ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
META,7.383466045764774e-06,234.095990651524,1,1,234.0960054184561,2,62.0,80.042857,154.0,6.085714,2,1,0,7.383466045764774e-06,0.0,7.383466045764774e-06,234.095990651524,1,1,722137.5,1991545.0,5.793186927927267e-06,181.73026937335084,0,0,-234.09598326805795,SHORT,7.383466045764774e-06,234.095990651524,0.0,0.0,3.15403353351567e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1475732570131.0,0.0,1e-06,,,,,0.0,0.0,0.784616,0.776307,0.0,0.0,5.003254786949202e-14,1.5863036121154622e-06,2.82967594451091,0.27342507576127706,0.3797,0.0,1.7,0.0,0.15,0.6,0.0,0.4343,0.0,1.7,0.0,0.0,0.6,0.0,0.245,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,2039452.0,1444275.0,1991545.0,837000.0,0.0,0.282967594451091,none,none
RDDT,7.866550388928243e-23,0.0,1,0,7.866550388928243e-23,1,31.0,12.844828,12.844828,,1,0,0,0.0,0.0,7.866550388928243e-23,0.0,1,0,575190.0,0.0,1.3196484618578177e-23,0.0,0,0,7.866550388928243e-23,LONG,7.866550388928243e-23,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22945810659.0,2.5e-05,0.0,,,,,0.0,0.0,0.167754,0.0,0.0,0.0,3.4283166133608616e-29,0.0,2.799327619202569,0.09964374687465524,0.4993,0.0,1.7,0.0,0.0,0.6,0.0,0.3964,0.0,0.0,0.0,0.0,0.6,0.0,0.32049519762896644,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,550620.0,575190.0,0.0,0.0,0.0,0.2799327619202569,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
AAOI,27911.438371556887,1259.1034678161893,1,1,29170.541839373076,2,30.5,156.876344,2.752688,311.0,2,0,0,0.0,0.0,27911.438371556887,1259.1034678161893,1,1,965730.0,583960.0,6507.43471946049,155.68434499716454,0,0,26652.3349037407,LONG,27911.438371556887,1259.1034678161893,0.0,0.0,22.167708282121538,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,11236207236.0,8.6e-05,5.2e-05,,,,,1e-06,0.0,0.233146,0.123647,0.0,0.0,0.024840622627652013,0.001120576936123172,2.5902046107562304,0.25331544228185143,0.3754,0.083,1.5318,0.0,0.0,0.6,0.0,0.2332,0.0,1.7,0.0,0.0,0.6,0.0,0.48067699619382814,0.40350841300326773,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,645830.0,965730.0,583960.0,0.0,0.0,0.25902046107562304,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
GEV,2962.855786411199,30788.190083826536,1,1,36713.90165664893,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,2962.855786411199,30788.190083826536,1,1,1593332.0,805600.0,273.04510323366355,5651.098866146344,0,0,-27825.334297415335,SHORT,2962.855786411199,30788.190083826536,0.0,0.0,0.09623351610940029,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,302997917562.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,9.778469140154847e-05,0.0010161188674680116,2.5093610020060018,0.25584306643383503,0.2094,0.0,1.7,0.0,0.0,0.6,0.0,0.2584,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,674450.0,3186664.0,805600.0,0.0,0.0,0.2509361002006002,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
VRT,10569.667052365625,0.003003009178292277,1,3,21139.337107740426,4,41.0,68.972173,182.958333,30.976787,4,0,0,0.0,0.0,10569.667052365625,0.003001885698306463,1,3,374974.0,2716458.0,33.2440335170536,0.0004895639719502458,0,0,10569.664049356446,LONG,10569.667052365625,0.001001003059430759,0.0,0.000374,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,117206964114.0,3e-06,2.3e-05,,,,,0.0,0.0,0.003145,0.163024,0.0,0.0,0.0009017951392448967,8.54047425421876e-11,2.5022517784119485,0.31117124564273774,0.2023,0.0,1.7,0.0,0.0,0.6,0.0,0.5006,0.0,1.7,0.3111,0.0,0.6,0.0,0.23832330638683377,0.3447597889388317,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,536240.0,749948.0,2716458.0,0.0,0.0,0.25022517784119486,none,none
USO,426466.3617217862,0.0,1,0,852932.7234435724,1,36.0,,,,1,0,0,0.0,0.0,426466.3617217862,0.0,1,0,549920.0,0.0,363042.8511953064,0.0,1,0,426466.3617217862,LONG,426466.3617217862,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,1228364647.0,0.000448,0.0,,,,,0.000296,0.0,0.851281,0.0,0.0,0.0,3.471822172376361,0.0,2.3850054691789335,0.07977228129910711,0.085,1.7,0.0,0.0,0.0,0.6,0.0,0.1977,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1099840.0,0.0,0.0,0.0,0.23850054691789335,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
WDAY,121.82349279349985,0.0,1,0,121.82349279349985,1,59.0,1.930159,1.930159,,1,0,0,0.0,0.0,121.82349279349985,0.0,1,0,690239.0,0.0,56.19341356983605,0.0,0,0,121.82349279349985,LONG,121.82349279349985,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,26586000000.0,2.6e-05,0.0,,,,,0.0,0.0,0.461269,0.0,0.0,0.0,4.5822422626006114e-05,0.0,2.174125701526508,0.09365176010417606,0.6016,0.0,0.9725,0.0,0.0,0.6,0.0,0.3365,0.0,0.0,0.0,0.0,0.6,0.0,0.25112829864164715,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,690239.0,0.0,0.0,0.0,0.2174125701526508,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
CAT,3.893147504300459e-06,0.0,2,0,3.893147504797203e-06,2,38.5,1.835526,1.835526,,2,0,0,0.0,0.0,3.893147503803715e-06,0.0,2,0,851146.0,0.0,1.248843570116164e-06,0.0,0,0,3.893147504300459e-06,LONG,1.9465737521502295e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,376356964235.0,2e-06,0.0,,,,,0.0,0.0,0.32078,0.0,0.0,0.0,5.172147554402035e-14,0.0,2.043803696313429,0.10894999453860735,0.3801,0.0,0.9082,0.1556,0.0,0.6,0.0,0.4895,0.0,0.0,0.0,0.0,0.6,0.0,0.17055337733654072,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1325645.0,2871057.0,1173267.0,0.0,2025250.0,590275.0,0.20438036963134293,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target"
ARM,239656.00546222198,0.0,1,0,479312.01092444395,1,56.0,1.643478,1.643478,,1,0,0,0.0,0.0,239656.00546222198,0.0,1,0,281293.0,0.0,29669.46895360778,0.0,1,0,239656.00546222198,LONG,239656.00546222198,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,207678905479.0,1e-06,0.0,,,,,0.0,0.0,0.1238,0.0,0.0,0.0,0.011539737505331538,0.0,1.9107758162284139,0.10779224616042996,0.5057,0.0275,0.7776,0.0,0.0,0.6,0.0,0.4779,0.0,0.0,0.0,0.0,0.6,0.0,0.14050981822430741,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,562586.0,0.0,0.0,0.0,0.19107758162284139,none,not_extended
CRM,1.3689705150705122e-10,8.01459868634807e-11,1,2,2.971890252340126e-10,3,67.333333,1.695696,1.52203,1.782529,3,0,1,0.0,2.97165323568952e-11,1.3689705150705122e-10,5.0429454506585494e-11,1,2,812119.0,615487.5,2.96437774228511e-11,3.139872012582169e-11,0,0,5.675106464357052e-11,LONG,1.3689705150705122e-10,4.007299343174035e-11,0.0,0.37078,1.70809614884697,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,175185400000.0,5e-06,4e-06,,,,,0.0,0.0,0.216541,0.391769,0.0,0.0,7.814409848483448e-18,2.2874619364250872e-18,1.8133714394927136,0.25263667666980894,0.5184,0.0,0.695,0.0,0.0,0.6,0.0,0.5553,0.0,0.8721,0.1556,0.15,0.6,0.1934,0.14598457922592115,0.20953350239161633,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,812119.0,1230975.0,0.0,0.0,0.18133714394927136,none,none
CIFR,0.021642619587807402,106.71985608409389,1,1,106.7414987036817,2,60.5,1.813145,1.477337,2.148952,2,0,0,0.0,0.0,0.021642619587807402,106.71985608409389,1,1,514954.0,823890.0,0.0015510318473366713,40.1009965808429,0,0,-106.69821346450608,SHORT,0.021642619587807402,106.71985608409389,0.0,0.0,0.00020279843303717813,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7875521272.0,6.5e-05,0.000105,,,,,0.0,0.0,0.071666,0.375759,0.0,0.0,2.7480872491264603e-08,0.00013550830782911748,1.7629914235064268,0.20892656327716674,0.4984,0.0,0.6646,0.0,0.0,0.6,0.0,0.368,0.0,1.1213,0.0,0.0,0.6,0.0,0.33480185201952933,0.462128736,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,785295.0,514954.0,823890.0,0.0,0.0,0.17629914235064267,none,none
SNDK,115873.37042948314,219840.52334021142,1,1,671427.7875393891,2,71.0,1.482307,1.647541,1.317073,2,0,0,0.0,0.0,115873.37042948314,219840.52334021142,1,1,2354869.0,487390.0,91882.5043151326,110893.73988818936,0,0,-103967.15291072828,SHORT,115873.37042948314,219840.52334021142,0.0,0.0,0.527079214827763,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,144478666478.0,1.6e-05,3e-06,,,,,1e-06,1e-06,0.792956,0.504428,0.0,0.0,0.008020102431325206,0.015216123508011952,1.7567113015781677,0.15608816576257706,0.3636,0.0127,0.7803,0.0,0.0,0.6,0.0,0.3623,0.0429,0.5556,0.0,0.0,0.6,0.0,0.1980834283580815,0.12817758512697028,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1681424.0,1326479.0,4709738.0,974780.0,0.0,996680.0,0.17567113015781677,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
CRWD,1.9451546747321247e-10,0.0,1,0,1.9451546747321247e-10,1,35.0,1.836735,1.836735,,1,1,0,1.9451546747321247e-10,0.0,1.9451546747321247e-10,0.0,1,0,977413.0,0.0,6.474154265598188e-11,0.0,0,0,1.9451546747321247e-10,LONG,1.9451546747321247e-10,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,118356623521.0,8e-06,0.0,,,,,0.0,0.0,0.332835,0.0,0.0,0.0,1.6434692177468178e-17,0.0,1.7532598593386832,0.0877678789184757,0.0943,0.0,0.909,0.0,0.15,0.6,0.0,0.2777,0.0,0.0,0.0,0.0,0.6,0.0,0.19434235293643698,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,977413.0,0.0,2646800.0,2353767.0,0.17532598593386833,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
FCX,835277.6768645997,0.0,1,0,835277.6768645997,1,120.0,1.107675,1.107675,,1,0,0,0.0,0.0,835277.6768645997,0.0,1,0,1591078.0,0.0,319001.60572797473,0.0,0,0,835277.6768645997,LONG,835277.6768645997,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,101121504998.0,1.6e-05,0.0,27900047.0,19571317.0,0.05702778923634071,0.0,3e-06,0.0,0.381911,0.0,0.0,0.0,0.08260138898062484,0.0,1.4571270545267803,0.07083779280841507,0.3853,0.3157,0.4132,0.0,0.0,0.3429,0.0,0.3655,0.0,0.0,0.0,0.0,0.3429,0.0,0.16595803780243368,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1591078.0,0.0,2300744.0,716050.0,0.14571270545267803,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
