ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
CIEN,2.4706183281706476e-06,1.1296520608275542e-11,2,1,4.941247952861904e-06,3,32.333333,17.44329,22.028571,8.272727,3,1,0,1.3223407944104133e-06,0.0,1.3223407944104133e-06,1.1296520608275542e-11,2,1,2399167.5,752400.0,1.514543605723393e-06,5.021240005771729e-12,0,0,2.4706070316500392e-06,LONG,1.2353091640853238e-06,1.1296520608275542e-11,0.464773,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,72940378568.0,3.3e-05,1e-05,,,,,0.0,0.0,0.613022,0.444494,0.0,0.0,1.693587541410529e-13,1.5487334765810344e-18,3.2300282840632564,0.27204674788763017,0.3639,0.0,1.7,0.1556,0.15,0.6,0.2606,0.4205,0.0,1.7,0.0,0.0,0.6,0.0,0.4034384415944401,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4798335.0,752400.0,1500000.0,0.0,0.32300282840632566,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
CHTR,19142.037998572265,0.0,1,0,38284.07599714453,1,56.0,9.605405,9.605405,,1,0,0,0.0,0.0,19142.037998572265,0.0,1,0,356780.0,0.0,10011.482828460823,0.0,0,0,19142.037998572265,LONG,19142.037998572265,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29735201114.0,1.2e-05,0.0,5896192.0,10983426.0,0.060510241186175755,0.0,0.0,0.0,0.52301,0.0,0.0,0.0,0.006437500767250491,0.0,3.222552553385742,0.11621031018719974,0.9165,0.0061,1.7,0.0,0.0,0.6,0.0,0.5621,0.0,0.0,0.0,0.0,0.6,0.0,0.27448826921127834,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,713560.0,0.0,0.0,0.0,0.3222552553385742,"confirmation_volume, room_to_target, trend_continuation","momentum_aligned, not_extended, trend_aligned"
XPEV,4.2660641164106036e-13,1.4011941805854682e-22,1,1,4.266064117811798e-13,2,103.0,11.916078,6.849105,16.983051,2,0,0,0.0,0.0,4.2660641164106036e-13,1.4011941805854682e-22,1,1,697653.0,505000.0,2.803229299983827e-13,2.4012632300229966e-23,0,0,4.2660641150094095e-13,LONG,4.2660641164106036e-13,1.4011941805854682e-22,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,12410326830.0,5.6e-05,4.1e-05,,,,,0.0,0.0,0.6571,0.171373,0.0,0.0,3.437511497358852e-19,1.1290550198873918e-28,3.1996390321961754,0.30765065242553524,1.1568,0.0,1.7,0.0,0.0,0.3429,0.0,1.0336,0.0,1.7,0.0,0.0,0.3429,0.0,0.38882007253474626,0.3459072957775351,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,697653.0,505000.0,0.0,0.0,0.31996390321961754,none,none
SMH,612057.7411938339,0.0,1,0,1224115.4823876678,1,55.0,239.5,239.5,,1,0,0,0.0,0.0,612057.7411938339,0.0,1,0,646100.0,0.0,311809.2666992094,0.0,1,0,612057.7411938339,LONG,612057.7411938339,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,55697944487.0,1.2e-05,0.0,,,,,6e-06,0.0,0.509444,0.0,0.0,0.0,0.10988874846839083,0.0,3.01729671536331,0.07648833585820505,0.2959,0.4214,1.7,0.0,0.0,0.6,0.0,0.1649,0.0,0.0,0.0,0.0,0.6,0.0,0.3160219204336197,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1339583.0,529195.0,1292200.0,0.0,0.0,0.0,0.301729671536331,none,not_extended
HUT,5.49670403678465e-08,0.0,1,0,5.49670403678465e-08,1,66.0,2.684549,2.684549,,1,0,0,0.0,0.0,5.49670403678465e-08,0.0,1,0,1312500.0,0.0,2.5280781139994253e-08,0.0,0,0,5.49670403678465e-08,LONG,5.49670403678465e-08,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8734591361.0,0.00015,0.0,,,,,0.0,0.0,0.459926,0.0,0.0,0.0,6.293029415580293e-14,0.0,2.9554152333687886,0.10561868194323484,0.8699,0.0,1.4855,0.0,0.0,0.6,0.0,0.4562,0.0,0.0,0.0,0.0,0.6,0.0,0.498549332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1866395.0,1312500.0,0.0,0.0,0.0,0.2955415233368789,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target"
NVDA,2196472.067873627,0.0,2,0,4392944.135747254,2,87.0,3.613197,3.613197,,2,0,0,0.0,0.0,1306830.5402954663,0.0,2,0,2449527.0,0.0,1077223.872520646,0.0,2,0,2196472.067873627,LONG,1098236.0339368135,0.0,0.405032,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,4851252000000.0,1e-06,0.0,,,,,0.0,0.0,0.490434,0.0,0.0,0.0,0.0022638198014385017,0.0,2.902491967379641,0.08197077622708906,0.2291,0.0,1.7,0.1556,0.0,0.6,0.2179,0.2197,0.0,0.0,0.0,0.0,0.6,0.0,0.26734355555555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,5184440.0,0.0,4899054.0,0.0,0.0,0.0,0.2902491967379641,"confirmation_volume, flag_breakout, momentum_aligned, room_to_target, trend_aligned",not_extended
GOOGL,2938650.563865021,1214749.0614863227,2,1,4153399.625351344,3,56.0,34.066411,50.5,1.199234,3,0,0,0.0,0.0,1492617.1498289865,1214749.0614863227,2,1,3452924.0,1361262.0,1548373.3357624495,586508.11143667,2,1,1723901.5023786982,LONG,1469325.2819325104,1214749.0614863227,0.492074,0.0,2.419142073894171,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,0,0.0,1973017580000.0,2e-06,1e-06,,,,,1e-06,0.0,0.526899,0.482822,0.0,0.0,0.007447096755886536,0.006156808098417059,2.8309373971957577,0.1368796046974698,0.085,0.0103,1.7,0.1556,0.0,0.6,0.2801,0.2884,0.0049,0.4755,0.0,0.0,0.6,0.0,0.2787752465826676,0.10803624509542283,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3452924.0,1361262.0,0.0,0.0,0.28309373971957574,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
APLD,1.2641286846089207e-06,448.38242325749684,1,4,448.3824245216255,5,58.6,4.353322,2.480984,4.821407,5,1,0,1.2641286846089207e-06,0.0,1.2641286846089207e-06,186.44371546732881,1,4,2052975.0,2751746.0,5.183519738248554e-07,172.4925613367212,0,0,-448.38242199336815,SHORT,1.2641286846089207e-06,112.09560581437421,0.0,0.584186,2.819309185728178e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10387722743.0,0.000198,0.000265,,,,,0.0,0.0,0.410047,0.3847,0.0,0.0,1.2169449607814976e-12,0.00010791162662664668,2.6479697628882004,0.3706259295658262,0.5509,0.0,1.3471,0.0,0.15,0.6,0.0,0.5937,0.0,1.7,0.4667,0.0,0.6,0.3458,0.499706912,0.601251380952381,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2052975.0,2751746.0,0.0,0.0,0.26479697628882004,none,none
AAOI,2750.3470345034902,124.06997599845151,1,1,2874.4170105019416,2,30.5,156.876344,2.752688,311.0,2,0,0,0.0,0.0,2750.3470345034902,124.06997599845151,1,1,965730.0,583960.0,641.2318686209966,15.340878204897985,0,0,2626.277058505039,LONG,2750.3470345034902,124.06997599845151,0.0,0.0,22.16770828212151,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,10357133065.0,9.3e-05,5.6e-05,,,,,0.0,0.0,0.233146,0.123647,0.0,0.0,0.0026555099922369206,0.00011979181422098637,2.5087970579358165,0.260108395462005,0.377,0.0,1.5318,0.0,0.0,0.6,0.0,0.3011,0.0,1.7,0.0,0.0,0.6,0.0,0.48805993687190186,0.41453435824903195,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,645830.0,965730.0,583960.0,0.0,0.0,0.25087970579358165,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
VRT,1041.5175329261092,0.0002958008583559471,1,1,2083.035361653077,2,50.0,93.847124,182.958333,4.735915,2,0,0,0.0,0.0,1041.5175329261092,0.0002958008583559471,1,1,374974.0,969866.0,3.275812152043636,4.818543558642735e-05,0,0,1041.5172371252509,LONG,1041.5175329261092,0.0002958008583559471,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,123587011548.0,3e-06,8e-06,,,,,0.0,0.0,0.003145,0.162898,0.0,0.0,8.427402846629996e-05,2.3934623440672883e-11,2.491503804129134,0.2672964574548211,0.1915,0.0,1.7,0.0,0.0,0.6,0.0,0.373,0.0,1.7,0.0,0.0,0.6,0.0,0.23832330638683377,0.258444372936437,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,536240.0,749948.0,969866.0,0.0,0.0,0.24915038041291343,none,none
MSFT,1569.5019090758708,0.0,1,0,1569.5019090758708,1,37.0,2.395833,2.395833,,1,1,0,1569.5019090758708,0.0,1569.5019090758708,0.0,1,0,552420.0,0.0,458.26268031482834,0.0,0,0,1569.5019090758708,LONG,1569.5019090758708,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,3087205288347.0,0.0,0.0,,,,,0.0,0.0,0.29198,0.0,0.0,0.0,5.083892266575633e-06,0.0,2.480290010732478,0.11763706520774701,0.4411,0.0,1.2892,0.0,0.15,0.6,0.0,0.5764,0.0,0.0,0.0,0.0,0.6,0.0,0.20391664400000004,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,2128986.0,552420.0,0.0,0.0,0.0,0.24802900107324782,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
QBTS,3.1059895587155696e-06,0.0,1,0,6.211979117431139e-06,1,64.0,2.417592,2.417592,,1,0,0,0.0,0.0,3.1059895587155696e-06,0.0,1,0,251405.5,0.0,3.3878190743402286e-07,0.0,0,0,3.1059895587155696e-06,LONG,3.1059895587155696e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7081703075.0,3.6e-05,0.0,,,,,0.0,0.0,0.109074,0.0,0.0,0.0,4.385935877035581e-12,0.0,2.4501254858156543,0.09649084406480919,0.5462,0.0,1.304,0.0,0.0,0.6,0.0,0.3649,0.0,0.0,0.0,0.0,0.6,0.0,0.31669216473629275,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,502811.0,0.0,0.0,0.0,0.2450125485815654,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
RBLX,1.0986614930407693e-16,2.7016524190717817e-21,1,1,1.09868850956496e-16,2,58.0,3.556626,2.580858,4.532394,2,0,0,0.0,0.0,1.0986614930407693e-16,2.7016524190717817e-21,1,1,516365.0,1035414.0,4.721559475984601e-17,1.35664374562715e-21,0,0,1.0986344765165786e-16,LONG,1.0986614930407693e-16,2.7016524190717817e-21,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,36687693077.0,1.4e-05,2.8e-05,,,,,0.0,0.0,0.429756,0.502153,0.0,0.0,2.99463226192746e-23,7.363920139109219e-28,2.283728327669538,0.27442973459837294,0.2687,0.0,1.415,0.0,0.0,0.6,0.0,0.4443,0.0,1.7,0.0,0.0,0.6,0.0,0.2528929020479601,0.3305622708626524,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,516365.0,1035414.0,0.0,0.0,0.22837283276695383,none,none
ARM,23615.306927201113,55929.03853001196,1,1,159088.69091442614,2,70.5,2.27412,1.643478,2.904762,2,0,1,0.0,55929.03853001196,23615.306927201113,55929.03853001196,1,1,281293.0,1033907.5,2923.580464237351,41694.30129736755,0,0,-32313.731602810847,SHORT,23615.306927201113,55929.03853001196,0.0,0.0,0.42223695503953557,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,216173275932.0,1e-06,5e-06,,,,,0.0,0.0,0.1238,0.745486,0.0,0.0,0.0010924248996730568,0.0025872318531919335,1.870353818219228,0.29279226879874387,0.4928,0.0,0.7776,0.0,0.0,0.6,0.0,0.5427,0.0,1.6352,0.0,0.15,0.6,0.0,0.137756504,0.25501035522592114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,562586.0,2067815.0,1439402.0,0.0,0.1870353818219228,none,none
CRWD,1.9167232874504435e-11,0.0,1,0,1.9167232874504435e-11,1,35.0,1.836735,1.836735,,1,1,0,1.9167232874504435e-11,0.0,1.9167232874504435e-11,0.0,1,0,977413.0,0.0,6.379524676682891e-12,0.0,0,0,1.9167232874504435e-11,LONG,1.9167232874504435e-11,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,112957179545.0,9e-06,0.0,,,,,0.0,0.0,0.332835,0.0,0.0,0.0,1.6968583096454327e-18,0.0,1.80798236419025,0.09256876124348384,0.149,0.0,0.909,0.0,0.15,0.6,0.0,0.3257,0.0,0.0,0.0,0.0,0.6,0.0,0.19825459284441538,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,977413.0,0.0,2646800.0,2353767.0,0.18079823641902498,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
