ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
ORCL,9.48970856637451e-05,0.0,1,0,9.48970856637451e-05,1,30.0,14.0,14.0,,1,1,0,9.48970856637451e-05,0.0,9.48970856637451e-05,0.0,1,0,707173.0,0.0,4.744075501533422e-05,0.0,0,0,9.48970856637451e-05,LONG,9.48970856637451e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,471182616180.0,2e-06,0.0,,,,,0.0,0.0,0.499918,0.0,0.0,0.0,2.0140192444513434e-12,0.0,2.7172831086028926,0.09972819207866464,0.2673,0.0,1.7,0.0,0.15,0.6,0.0,0.3973,0.0,0.0,0.0,0.0,0.6,0.0,0.24918205378098518,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,906360.0,4728715.0,707173.0,0.0,0.0,0.0,0.27172831086028926,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
LRCX,23611.965364909513,0.0,1,0,23611.965364909513,1,30.0,5.064815,5.064815,,1,0,0,0.0,0.0,23611.965364909513,0.0,1,0,655199.0,0.0,6610.952254100844,0.0,0,0,23611.965364909513,LONG,23611.965364909513,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,311079536250.0,2e-06,0.0,,,,,0.0,0.0,0.279983,0.0,0.0,0.0,0.0007590330643264713,0.0,2.6963592049002525,0.09128826995932893,0.3964,0.0,1.7,0.0,0.0,0.6,0.0,0.3129,0.0,0.0,0.0,0.0,0.6,0.0,0.23418205378098517,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655199.0,0.0,0.0,0.0,0.26963592049002527,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
CMG,7.643684924706014e-21,7.120758872701157e-05,1,1,7.120758872701158e-05,2,46.5,6.206114,10.886548,1.52568,2,0,0,0.0,0.0,7.643684924706014e-21,7.120758872701157e-05,1,1,257550.0,533186.0,2.1787003900379754e-22,4.509755436381481e-05,0,0,-7.120758872701156e-05,SHORT,7.643684924706014e-21,7.120758872701157e-05,0.0,0.0,1.0734368430883958e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,42317394660.0,6e-06,1.3e-05,,,,,0.0,0.0,0.028503,0.633325,0.0,0.0,1.8062749340122095e-27,1.682702569454723e-11,2.675494352391908,0.17373970157762278,0.3755,0.0,1.7,0.0,0.0,0.6,0.0,0.4399,0.0,0.6975,0.0,0.0,0.6,0.0,0.25051002930494815,0.17740090579154597,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,782000.0,515100.0,533186.0,0.0,0.0,0.26754943523919084,none,none
COIN,21424.06431903133,0.0,1,0,21424.06431903133,1,30.0,5.655172,5.655172,,1,0,0,0.0,0.0,21424.06431903133,0.0,1,0,557142.0,0.0,12578.369090853705,0.0,0,0,21424.06431903133,LONG,21424.06431903133,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,40533291451.0,1.4e-05,0.0,,,,,0.0,0.0,0.587114,0.0,0.0,0.0,0.005285547645428824,0.0,2.552504539028106,0.08029178779953483,0.2513,0.0012,1.7,0.0,0.0,0.6,0.0,0.2029,0.0,0.0,0.0,0.0,0.6,0.0,0.28151515089809276,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,532983.0,0.0,557142.0,0.0,0.0,0.0,0.2552504539028106,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
MCHP,8.947100407275904e-30,0.0,1,0,1.7894200814551808e-29,1,78.0,1.597451,1.597451,,1,0,0,0.0,0.0,8.947100407275904e-30,0.0,1,0,840000.0,0.0,3.9570179707805266e-30,0.0,0,0,8.947100407275904e-30,LONG,8.947100407275904e-30,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,48794184248.0,1.7e-05,0.0,,,,,0.0,0.0,0.442268,0.0,0.0,0.0,1.8336407391917065e-36,0.0,2.5468750666628908,0.10781899321210509,1.2006,0.0,0.7463,0.0,0.0,0.6,0.0,0.4782,0.0,0.0,0.0,0.0,0.6,0.0,0.19704717129372443,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1680000.0,0.0,0.0,0.0,0.2546875066662891,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
LITE,7.224397084578288e-05,145.35077523533974,1,1,145.35084747931057,2,31.0,45.5,55.25,35.75,2,0,0,0.0,0.0,7.224397084578288e-05,145.35077523533974,1,1,546489.0,937200.0,1.0343131459358903e-07,1.2308524013944142,0,0,-145.3507029913689,SHORT,7.224397084578288e-05,145.35077523533974,0.0,0.0,4.970318921850367e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,61284048000.0,9e-06,1.5e-05,,,,,0.0,0.0,0.001432,0.008468,0.0,0.0,1.178838102303276e-11,2.3717554564173002e-05,2.542929729406025,0.2657392046840452,0.2429,0.0,1.7,0.0,0.0,0.6,0.0,0.3574,0.0,1.7,0.0,0.0,0.6,0.0,0.26235661284441536,0.28510178707283906,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1163888.0,1241184.0,546489.0,937200.0,4966013.0,1047500.0,0.2542929729406025,none,none
MSTR,53974.3130748514,0.0,1,0,53974.3130748514,1,30.0,5.040404,5.040404,,1,0,0,0.0,0.0,53974.3130748514,0.0,1,0,1353150.0,0.0,16231.850917691812,0.0,0,0,53974.3130748514,LONG,53974.3130748514,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,49689449731.0,2.7e-05,0.0,,,,,0.0,0.0,0.300733,0.0,0.0,0.0,0.01086232859632136,0.0,2.4634700142690003,0.07868732653131108,0.1388,0.0247,1.7,0.0,0.0,0.6,0.0,0.1869,0.0,0.0,0.0,0.0,0.6,0.0,0.32970198189707933,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1141946.0,0.0,1353150.0,0.0,0.0,0.0,0.24634700142690003,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
VRT,4.6966602847582174e-05,0.0,1,0,9.393320569516435e-05,1,37.0,182.958333,182.958333,,1,0,0,0.0,0.0,4.6966602847582174e-05,0.0,1,0,374974.0,0.0,1.477207665588402e-07,0.0,0,0,4.6966602847582174e-05,LONG,4.6966602847582174e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,117606437283.0,3e-06,0.0,,,,,0.0,0.0,0.003145,0.0,0.0,0.0,3.993540143943395e-12,0.0,2.3927565122457146,0.09275552053462663,0.0928,0.0,1.7,0.0,0.0,0.6,0.0,0.3276,0.0,0.0,0.0,0.0,0.6,0.0,0.23832330638683377,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,749948.0,0.0,1274990.0,0.0,0.23927565122457148,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
CRDO,152355.74652656188,0.00011854071118565094,1,2,304711.4931716645,3,54.666667,2.115152,1.539295,2.403081,3,0,0,0.0,0.0,152355.74652656188,0.00011357077143398453,1,2,263655.0,1533050.0,5697.042870490642,7.15246276862011e-05,0,0,152355.74640802116,LONG,152355.74652656188,5.927035559282547e-05,0.0,0.041926,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32420765954.0,8e-06,4.7e-05,,,,,0.0,0.0,0.037393,0.603376,0.0,0.0,0.046993259425989774,1.8281602500360675e-11,2.0983474739118453,0.29007300047776485,0.6179,0.1738,0.7067,0.0,0.0,0.6,0.0,0.8511,0.0,1.2941,0.1556,0.0,0.6,0.0,0.17649304147335315,0.3642756639024128,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,527310.0,1533050.0,823024.0,0.0,0.20983474739118452,none,none
GTES,1.348140446703586e-05,0.0,1,0,1.348140446703586e-05,1,58.0,,,,1,0,0,0.0,0.0,1.348140446703586e-05,0.0,1,0,1410000.0,0.0,8.278648396269555e-06,0.0,0,0,1.348140446703586e-05,LONG,1.348140446703586e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6305775563.0,0.000224,0.0,2537635.0,2442.0,0.5556354637290233,0.0,0.0,0.0,0.614079,0.0,0.0,0.0,2.137945496528586e-11,0.0,2.05,0.14453656972717627,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.8454,0.0,0.0,0.0,0.0,0.6,0.0,0.35,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1410000.0,0.0,0.0,0.0,0.205,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
WDAY,5.413260015846029e-07,0.0,1,0,5.413260015846029e-07,1,59.0,1.930159,1.930159,,1,0,0,0.0,0.0,5.413260015846029e-07,0.0,1,0,690239.0,0.0,2.496969606241037e-07,0.0,0,0,5.413260015846029e-07,LONG,5.413260015846029e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25710300000.0,2.7e-05,0.0,,,,,0.0,0.0,0.461269,0.0,0.0,0.0,2.105483022697529e-13,0.0,1.8188909047187756,0.11576790146981449,0.2464,0.0,0.9725,0.0,0.0,0.6,0.0,0.5577,0.0,0.0,0.0,0.0,0.6,0.0,0.25448384991218764,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,690239.0,0.0,1150654.0,0.0,0.18188909047187757,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
NBIS,927.3588128819963,0.0,1,0,1854.7176257639926,1,115.0,2.25,2.25,,1,0,0,0.0,0.0,927.3588128819963,0.0,1,0,361950.0,0.0,241.91071073024168,0.0,0,0,927.3588128819963,LONG,927.3588128819963,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,28245755002.0,1.3e-05,0.0,,,,,0.0,0.0,0.26086,0.0,0.0,0.0,0.00032831794116189593,0.0,1.7724400197766979,0.05731202595602172,0.2396,0.0,1.19,0.0,0.0,0.3429,0.0,0.2303,0.0,0.0,0.0,0.0,0.3429,0.0,0.20094038007726026,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,925754.0,1678400.0,723900.0,0.0,0.0,756900.0,0.1772440019776698,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
