ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
COP,0.0,1.9800596670663716e-14,0,1,1.9800596670663716e-14,1,86.0,2.774603,,2.774603,1,0,0,0.0,0.0,0.0,1.9800596670663716e-14,0,1,0.0,816050.0,0.0,1.0495646049772086e-14,0,0,-1.9800596670663716e-14,SHORT,0.0,1.9800596670663716e-14,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,139957615524.0,0.0,6e-06,84543906.0,2229138.0,0.0,0.36608321243458236,0.0,0.0,0.0,0.530067,0.0,0.0,0.0,1.4147566458981505e-21,0.08510669579060541,2.4698209568064255,0.2511,0.0,0.0,0.0,0.0,0.6,0.0,0.3231,0.0,1.5467,0.0,0.0,0.6,0.0,0.06,0.2351830333049481,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,816050.0,0.0,0.0,0.24698209568064255,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
IGV,0.0,17649.02388022318,0,1,35298.04776044636,1,42.0,1.773772,,1.773772,1,0,0,0.0,0.0,0.0,17649.02388022318,0,1,0.0,644138.5,0.0,8587.872691069859,0,0,-17649.02388022318,SHORT,0.0,17649.02388022318,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12836913145.0,0.0,5e-05,,,,,0.0,1e-06,0.0,0.486592,0.0,0.0,0.0,0.013748651004231111,0.1415278905901629,2.2416919195843894,0.8153,0.0,0.0,0.0,0.0,0.6,0.0,0.7387,0.0368,0.8662,0.0,0.0,0.6,0.0,0.06,0.3181819163479083,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1288277.0,0.0,0.0,0.22416919195843896,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
XLE,0.0,7169.233757033185,0,1,14338.46751406637,1,106.0,1.53821,,1.53821,1,0,0,0.0,0.0,0.0,7169.233757033185,0,1,0.0,271327.5,0.0,2740.6929434360727,0,0,-7169.233757033185,SHORT,0.0,7169.233757033185,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,55.970737,0.0,0.0,,,,,0.0,0.0,0.0,0.382285,0.0,0.0,0.0,0.0,0.13215779949167206,2.0275607949167207,0.9787,0.0,0.0,0.0,0.0,0.3429,0.0,0.9787,0.0,0.706,0.0,0.0,0.3429,0.0,0.03428571428571428,0.1048839942857143,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,0.0,542655.0,738959.0,0.0,0.20275607949167207,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
SOUN,0.0,7.374469685524756e-05,0,1,0.0001474893937104951,1,49.0,1.301149,,1.301149,1,0,0,0.0,0.0,0.0,7.374469685524756e-05,0,1,0.0,358600.0,0.0,3.352344004584261e-06,0,0,-7.374469685524756e-05,SHORT,0.0,7.374469685524756e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3758384719.0,0.0,9.5e-05,8587470.0,12887157.0,0.0,0.027826152812447307,0.0,0.0,0.0,0.045459,0.0,0.0,0.0,1.9621380558100218e-10,0.11504045933071375,1.8265459772886417,0.5504,0.0,0.0,0.0,0.0,0.6,0.0,0.6818,0.0,0.5448,0.0,0.0,0.6,0.0,0.06,0.3937313548177058,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,717200.0,0.0,0.0,0.18265459772886417,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned
SLV,0.0,1008622.2719927914,0,2,1008622.2719927914,2,35.0,,,,2,0,0,0.0,0.0,0.0,581996.7291800242,0,2,0.0,1239373.0,0.0,477771.00214782346,0,2,-1008622.2719927914,SHORT,0.0,504311.1359963957,0.0,0.422979,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,38946175719.0,0.0,3.2e-05,,,,,0.0,1.2e-05,0.0,0.473687,0.0,0.0,0.0,0.12948925708009018,0.0787389108404028,1.6286446387258466,0.1874,0.0,0.0,0.0,0.0,0.6,0.0,0.1467,0.4957,0.0,0.1556,0.0,0.6,0.2307,0.06,0.2618210231498927,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1239373.0,0.0,0.0,0.16286446387258466,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
ASML,0.0,1.8175299643344308e-14,0,1,1.8175299643344308e-14,1,57.0,1.451613,,1.451613,1,0,0,0.0,0.0,0.0,1.8175299643344308e-14,0,1,0.0,736398.0,0.0,5.1826487416226476e-15,0,0,-1.8175299643344308e-14,SHORT,0.0,1.8175299643344308e-14,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,584524430739.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.285148,0.0,0.0,0.0,3.1094165936513074e-22,0.07647874671740242,1.5238923747667803,0.1648,0.0,0.0,0.0,0.0,0.6,0.0,0.2768,0.0,0.6471,0.0,0.0,0.6,0.0,0.06,0.124709684,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,926154.0,3119359.0,0.0,736398.0,848390.0,0.0,0.15238923747667804,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
TSM,66.93796229351913,0.0029250253559013886,2,1,133.87884961239416,3,88.0,6.503513,8.923548,1.663443,3,2,0,66.93796229351913,0.0,66.93796229351824,0.0029250253559013886,2,1,11997322.5,1194657.0,22.53278602219561,0.0010385281864118364,0,0,66.93503726816323,LONG,33.46898114675957,0.0029250253559013886,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,2100000000000.0,6e-06,1e-06,,,,,0.0,0.0,0.336622,0.355049,0.0,0.0,1.593761006988551e-07,1.3928692170958993e-11,0.3084404265630841,1.4761467091789333,0.3288,0.0,1.7,0.1556,0.3,0.6,0.0,0.085,0.0,0.7911,0.0,0.0,0.6,0.0,0.29606558486050366,0.139114124,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1199960.0,23994645.0,1194657.0,38834133.0,0.0,0.14761467091789332,none,none
GS,0.0,2.2898116235909347e-06,0,1,4.579623247181869e-06,1,50.0,1.117409,,1.117409,1,0,0,0.0,0.0,0.0,2.2898116235909347e-06,0,1,0.0,275549.0,0.0,8.473583405857464e-07,0,0,-2.2898116235909347e-06,SHORT,0.0,2.2898116235909347e-06,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,273138520881.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.370056,0.0,0.0,0.0,8.383334639893403e-14,0.07889015282189119,1.2245774345968357,0.1889,0.0,0.0,0.0,0.0,0.6,0.0,0.2047,0.0,0.4198,0.0,0.0,0.6,0.0,0.06,0.10198381200000001,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,632500.0,0.0,551098.0,599965.0,1518442.0,0.12245774345968356,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
LRCX,2962.4784118162647,2669.4874421451905,4,1,7318.881117498728,5,49.4,15.783247,15.783247,,5,2,0,1871.7143065647033,0.0,1275.563143733875,2669.4874421451905,4,1,1982909.0,1154225.0,1643.2455434393744,1989.305743977159,0,0,292.99096967107425,LONG,740.6196029540662,2669.4874421451905,0.569427,0.0,1.109755515251882,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,358313602920.0,6e-06,3e-06,,,,,0.0,0.0,0.505764,0.745201,0.0,0.0,2.06695921371264e-05,7.450142613595393e-05,0.39606737928690766,1.0580030214461542,0.5587,0.0,1.7,0.4667,0.3,0.6,0.3353,0.458,0.0,0.0,0.0,0.0,0.6,0.0,0.36070719597161477,0.06832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,933195.0,2780499.0,1154225.0,0.0,0.0,0.10580030214461543,none,none
FCX,7.144497852610595e-13,50.66146621031311,1,1,101.32293242062693,2,114.0,1.107995,1.107675,1.108315,2,0,0,0.0,0.0,7.144497852610595e-13,50.66146621031311,1,1,1591078.0,254919.5,2.7285612320659387e-13,23.40212008875781,0,0,-50.66146621031239,SHORT,7.144497852610595e-13,50.66146621031311,0.0,0.0,1.4102430085523652e-14,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,87108789340.0,1.8e-05,3e-06,,,,,0.0,0.0,0.381911,0.461931,0.0,0.0,8.201810525370109e-20,5.815884550131105e-06,0.12722142911772177,1.0241000097098831,0.5161,0.0,0.4132,0.0,0.0,0.3429,0.0,0.2676,0.0,0.4137,0.0,0.0,0.3429,0.0,0.14164069279074537,0.08397444067254806,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1591078.0,509839.0,4150746.0,716050.0,0.10241000097098832,none,none
