ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
ULTA,0.0051843159529810405,0.40646088292477384,1,3,0.46300742987064974,4,35.25,17.689394,4.375,22.127525,4,1,0,0.0051843159529810405,0.0,0.0051843159529810405,0.3402172994571823,1,3,14.21334234054581,29120.0,343809.0,-0.4012765669717928,SHORT,0.0051843159529810405,0.1354869609749246,0.0,0.162977,0.012754772158334688,1.0,457845111.9607056,6.4e-05,0.000751,0.3425,4.729463246868606,0.47294632468686065,"bearish_rejection_wick, strong_trend, trend_aligned","bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown"
VSAT,128.96135332223432,1.2567115757152327,2,3,130.53606809462735,5,73.4,10.898001,21.275862,0.52014,5,0,0,0.0,0.0,125.01758726063159,0.5691519504592294,2,3,27.50274099388961,947000.0,276600.0,127.70464174651909,LONG,64.48067666111716,0.4189038585717442,0.030581,0.54711,99.0,1.0,72277340.11804962,0.013102,0.003827,0.5933333333333333,4.696362317784162,0.46963623177841624,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
NEXT,0.0,1658.2752564501232,0,3,3268.9587630040505,3,77.666667,0.563543,,0.563543,3,0,0,0.0,0.0,0.0,1585.6005319885323,0,3,67.6875092875155,0.0,216600.0,-1658.2752564501232,SHORT,0.0,552.7584188167077,0.0,0.043825,0.0,1.0,38463487.04565468,0.0,0.005631,0.18,4.604792466666667,0.4604792466666667,"bearish_rejection_wick, confirmation_volume, room_to_target","bearish_strong_close, bounce_and_fail, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, structural_breakdown, trend_aligned"
RKLB,13233.829466324638,7907.569647889881,3,3,23466.529272080807,6,84.833333,6.859676,1.575785,12.143567,6,1,0,581.3960503373746,0.0,9995.948575540255,3474.0065729430175,3,3,2.6051847368612613,941331.0,610929.5,5326.259818434757,LONG,4411.276488774879,2635.856549296627,0.244667,0.560673,1.6735647051627371,1.0,1354917889.3688622,0.000695,0.000451,0.3834653041796087,4.506909177893669,0.45069091778936693,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
LVS,0.014424988003183042,1417.9703458332121,1,3,1417.9847708212153,4,68.0,1.350214,0.179024,1.740611,4,0,2,0.0,1343.8774270456963,0.014424988003183042,1343.734649450656,1,3,9019.11114174637,50000.0,231761.0,-1417.955920845209,SHORT,0.014424988003183042,472.65678194440403,0.0,0.052353,1.0172982845213727e-05,1.0,227699825.02333716,0.00022,0.001018,0.21628051041402677,4.389491241567581,0.4389491241567581,"confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, pullback_to_resistance, room_to_target, structural_breakdown"
ZS,0.4237256767501153,704.500281517875,2,6,705.1715536746636,8,68.75,0.77132,0.259155,0.942042,8,2,4,0.4237256767501153,48.51484345367598,0.32462824898185516,655.9809279364747,2,6,2619.3034837101854,112350.0,395105.0,-704.0765558411249,SHORT,0.21186283837505765,117.4167135863125,0.233872,0.068871,0.0006014556528454194,1.0,533256341.99403536,0.000211,0.000741,0.26197399022214574,4.340580421766249,0.43405804217662486,"confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, room_to_target, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, pullback_to_resistance, structural_breakdown"
AAP,18.38293629858718,32.106526122981855,1,1,82.59598854455089,2,30.5,69.543401,138.631579,0.455223,2,0,0,0.0,0.0,18.38293629858718,32.106526122981855,1,1,3.493079190558845,3752500.0,675000.0,-13.723589824394676,SHORT,18.38293629858718,32.106526122981855,0.0,0.0,0.5725607382179124,1.0,79798906.86510544,0.047024,0.008459,0.5800000000000001,4.3,0.43,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
SCHW,7.849816724353145,993.2552088258259,3,2,2002.1478162745789,5,68.2,3.620274,0.254762,8.668542,5,0,1,0.0,993.1929740000468,7.835606673769242,993.1929740000468,3,2,22084.372342172483,276027.0,364472.0,-985.4053921014728,SHORT,2.6166055747843817,496.62760441291294,0.00181,6.3e-05,0.007903121629367326,1.0,909160414.8846679,0.000304,0.000401,0.2609401552051197,4.267178583101139,0.42671785831011394,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
MRVL,32.1929342371092,3768.9630229479,5,9,3813.5774174340295,14,67.428571,0.232834,0.176902,0.263908,14,0,2,0.0,10.305370977987426,22.179393963942996,3693.138489408889,5,9,107.8275994976513,793350.0,1191504.5,-3736.770088710791,SHORT,6.43858684742184,418.7736692164333,0.311048,0.020118,0.008541589302176132,1.0,1927089128.4081802,0.000412,0.000618,0.32096921130424405,4.103297650089867,0.41032976500898666,"bearish_rejection_wick, confirmation_volume, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target","bearish_strong_close, bounce_and_fail, flag_breakdown, structural_breakdown, trend_aligned"
ALAB,0.1699725093594597,61.81207923124682,1,3,105.46002367478664,4,54.25,1.943465,3.0,1.591286,4,0,1,0.0,43.3079994248209,0.1699725093594597,43.3079994248209,1,3,22.792649161265363,46460.0,406490.0,-61.64210672188736,SHORT,0.1699725093594597,20.604026410415607,0.0,0.29936,0.0027498267567342464,1.0,562772275.9501362,8.3e-05,0.000722,0.33,4.079887478084649,0.4079887478084649,"bearish_strong_close, confirmation_volume, healthy_pullback_volume, not_extended, retest_and_confirm, trend_aligned","bearish_rejection_wick, bounce_and_fail, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
AEM,2.4396351865136245,7050.399573232162,1,3,8197.574885272581,4,58.5,0.968474,1.378049,0.831949,4,1,1,2.4396351865136245,1142.2960416673916,2.4396351865136245,5899.949151613103,1,3,627.9546428708801,41815.0,607675.0,-7047.959938045648,SHORT,2.4396351865136245,2350.1331910773874,0.0,0.163175,0.00034602793234245107,1.0,477319582.55250853,8.8e-05,0.001273,0.24518294000000002,3.9230151750580955,0.39230151750580955,"confirmation_volume, ema_rally, room_to_target, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, structural_breakdown"
VST,70.74954910338454,6.059817674714519,5,4,136.43495868390903,9,49.222222,0.377727,0.266954,0.4885,9,0,2,0.0,5.967957539011091,53.492032163963465,5.940690935926246,5,4,32.24599946324558,403806.0,835315.5,64.68973142867002,LONG,14.149909820676907,1.5149544186786297,0.243924,0.019658,11.675194354212577,1.0,700246516.2278084,0.000577,0.001193,0.33773796053244254,3.890713426626623,0.3890713426626623,"bearish_strong_close, confirmation_volume, healthy_pullback_volume, not_extended, resistance_ema_confluence, trend_aligned","bearish_rejection_wick, bounce_and_fail, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
HD,579.1600933852478,871.5495907079195,6,3,2775.7706295073385,9,67.222222,2.122374,1.805253,2.756615,9,1,0,0.005050685236870993,0.0,493.96473761693466,419.35788720534606,6,3,54.68021927911315,876129.5,184907.5,-292.3894973226717,SHORT,96.52668223087464,290.51653023597316,0.147102,0.518836,0.6645176586163305,1.0,1392923174.025,0.000629,0.000133,0.44068301301274854,3.837692667954338,0.3837692667954338,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
CRWD,42.8229234117189,55.61585136488872,5,8,121.57752600309124,13,49.153846,0.27397,0.211724,0.312874,13,3,4,21.5752357346455,4.139767905331127,20.92268156257976,50.5235617031349,5,8,106.05834546552191,533799.5,640076.0,-12.792927953169823,SHORT,8.56458468234378,6.95198142061109,0.511414,0.091562,0.7699769465140971,1.0,2120001479.3000002,0.000252,0.000302,0.3438577394584664,3.77223734339678,0.377223734339678,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
AAOI,3152.541911250614,1848.3287804047025,1,5,6849.199472060019,6,84.833333,7.139394,41.0,0.367273,6,0,0,0.0,0.0,3152.541911250614,726.8266333743466,1,5,7.656940566811291,304920.0,656096.5,1304.2131308459113,LONG,3152.541911250614,369.66575608094047,0.0,0.606766,1.7056174987224655,1.0,1132609116.2982662,0.000269,0.000579,0.3772784877025362,3.638829513654974,0.3638829513654974,"bearish_strong_close, ema_rally, not_extended, room_to_target","bearish_rejection_wick, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, pullback_to_resistance, structural_breakdown, trend_aligned"
XLI,523.5118570949147,2369.31930716997,1,3,3416.3430213598,4,68.25,49.554195,0.10819,74.277197,4,0,1,0.0,1353.6782754577212,523.5118570949147,1353.6782754577212,1,3,2.2435310720204833,35750.0,203706.0,-1845.8074500750554,SHORT,523.5118570949147,789.7731023899901,0.0,0.428664,0.22095453977464213,1.0,2496668852.120533,1.4e-05,8.2e-05,0.1472196797875543,3.59862346454221,0.359862346454221,"confirmation_volume, ema_rally, healthy_pullback_volume, room_to_target, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, flag_breakdown, not_extended, pullback_to_resistance, structural_breakdown"
SHOO,0.0,0.22031720707270794,0,1,0.4406344141454159,1,31.0,42.372881,,42.372881,1,0,0,0.0,0.0,0.0,0.22031720707270794,0,1,0.0,0.0,75000.0,-0.22031720707270794,SHORT,0.0,0.22031720707270794,0.0,0.0,0.0,1.0,52336891.16455269,0.0,0.001433,0.05,3.5721416485192377,0.35721416485192375,"bearish_strong_close, bounce_and_fail, confirmation_volume, healthy_pullback_volume, not_extended, strong_trend, trend_aligned","bearish_rejection_wick, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
UVIX,0.0,0.04420618935009403,0,2,0.08841237870018806,2,46.0,4.329672,,4.329672,2,0,0,0.0,0.0,0.0,0.02354073418656351,0,2,1.139134560564006,0.0,235520.0,-0.04420618935009403,SHORT,0.0,0.022103094675047015,0.0,0.467479,0.0,1.0,623319492.1334872,0.0,0.000378,0.09936249762444026,3.562011904154593,0.3562011904154593,"healthy_pullback_volume, not_extended, room_to_target","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, pullback_to_resistance, structural_breakdown, trend_aligned"
GOOG,54.23463129520454,11348.354382588226,4,7,16506.532422125307,11,70.818182,0.236313,0.308006,0.195345,11,1,1,1.574374242361894,5691.555473992559,48.01166310062752,5691.555473992559,4,7,29.91304012541668,1224525.0,1544347.0,-11294.119751293021,SHORT,13.558657823801134,1621.1934832268894,0.114742,0.498469,0.004779074521889861,1.0,5730693793.067783,0.000214,0.000269,0.2683724198669805,3.4824055913110765,0.34824055913110763,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
SOXS,691.1785959902292,2138.4538022502393,1,1,4968.086200490708,2,56.0,4.552239,1.328358,7.776119,2,1,1,691.1785959902292,2138.4538022502393,691.1785959902292,2138.4538022502393,1,1,6.187847293467026,66439.0,170135.0,-1447.2752062600102,SHORT,691.1785959902292,2138.4538022502393,0.0,0.0,0.3232141817900952,1.0,2190147622.7168655,3e-05,7.8e-05,0.24220148,3.4250000000000003,0.3425,"ema_rally, healthy_pullback_volume, not_extended, room_to_target, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, pullback_to_resistance, structural_breakdown"
XOP,3.702467902933067,65.97177649859084,1,1,69.67424440152391,2,57.5,2.352796,0.265591,4.44,2,0,1,0.0,65.97177649859084,3.702467902933067,65.97177649859084,1,1,17.818325027565667,51660.0,106555.0,-62.269308595657776,SHORT,3.702467902933067,65.97177649859084,0.0,0.0,0.05612199791242777,1.0,1130455164.5398133,4.6e-05,9.4e-05,0.18,3.4250000000000003,0.3425,"bearish_rejection_wick, healthy_pullback_volume, room_to_target","bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, not_extended, pullback_to_resistance, structural_breakdown, trend_aligned"
VRT,1661.8493795468044,925.9141582713878,5,7,4042.7874977792335,12,59.916667,0.205232,0.101377,0.279414,12,0,2,0.0,382.65574028672756,1067.0656097005703,497.61221262343474,5,7,130.07051063132198,464264.0,519640.0,735.9352212754166,LONG,332.36987590936087,132.27345118162683,0.357905,0.462572,1.7948201403997885,1.0,2855395065.9758787,0.000163,0.000182,0.27289311326920695,3.3742036934485267,0.33742036934485264,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
VIAV,0.0,1960.9807496469089,0,1,3921.9614992938177,1,56.0,5.050505,,5.050505,1,0,0,0.0,0.0,0.0,1960.9807496469089,0,1,0.0,0.0,194220.0,-1960.9807496469089,SHORT,0.0,1960.9807496469089,0.0,0.0,0.0,1.0,200593507.12739468,0.0,0.000968,0.05,3.2931398390696707,0.3293139839069671,"bearish_strong_close, bounce_and_fail, confirmation_volume, healthy_pullback_volume, not_extended, room_to_target","bearish_rejection_wick, flag_breakdown, pullback_to_resistance, structural_breakdown, trend_aligned"
SHLS,0.0,802.4975032416519,0,1,1604.9950064833038,1,119.0,109.6,,109.6,1,0,1,0.0,802.4975032416519,0.0,802.4975032416519,0,1,0.0,0.0,44165.5,-802.4975032416519,SHORT,0.0,802.4975032416519,0.0,0.0,0.0,0.7,41367499.18826029,0.0,0.001068,0.02857142857142857,3.272944916900273,0.3272944916900273,"healthy_pullback_volume, not_extended, room_to_target, strong_trend, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, pullback_to_resistance, structural_breakdown"
TEM,0.017571828206155396,1693.1154581789435,1,3,1723.8635405321932,4,52.25,0.61011,1.319239,0.373733,4,1,0,0.017571828206155396,0.0,0.017571828206155396,1662.3849476538999,1,3,447.83658620817425,87000.0,197549.0,-1693.0978863507373,SHORT,0.017571828206155396,564.3718193929811,0.0,0.01815,1.0378399252851337e-05,1.0,246631693.9836937,0.000353,0.000801,0.30476455385811085,3.228550991779582,0.3228550991779582,"ema_rally, healthy_pullback_volume, not_extended, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
GLXY,1692.1112516970172,806.6424115854433,3,2,3242.6946316208932,5,90.4,0.573542,0.594733,0.541756,5,0,0,0.0,0.0,828.0646817587816,743.9409683384329,3,2,27.760265475136663,176040.0,128487.0,885.468840111574,LONG,564.0370838990058,403.3212057927216,0.510632,0.077731,2.097721651371143,0.7,108280552.2076623,0.001626,0.001187,0.3866205215788709,3.181224314583622,0.3181224314583622,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
CORZ,143.2102248266239,37.54464930559538,1,2,211.73531704405275,3,48.333333,5.307531,15.649452,0.13657,3,0,1,0.0,30.980442911833478,143.2102248266239,30.980442911833478,1,2,31.256041986319797,1884000.0,141879.5,105.6655755210285,LONG,143.2102248266239,18.77232465279769,0.0,0.174837,3.8143977231205857,1.0,203396181.87138283,0.009263,0.000698,0.5800000000000001,3.1799641736803403,0.317996417368034,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
GDX,0.0,19571.237819887865,0,2,21546.78331050289,2,73.0,0.507416,,0.507416,2,0,1,0.0,1975.5454906150255,0.0,17595.69232927284,0,2,4.453375640516119,0.0,1072261.0,-19571.237819887865,SHORT,0.0,9785.618909943933,0.0,0.100941,0.0,1.0,2279809350.173809,0.0,0.00047,0.18,3.144916614557621,0.31449166145576213,"bounce_and_fail, confirmation_volume, strong_trend, trend_aligned","bearish_rejection_wick, bearish_strong_close, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown"
MU,23439.100920605168,27885.849575411907,8,4,63928.12252636422,12,61.666667,1.263831,1.111049,1.569395,12,1,2,1717.740888210263,7818.364469001007,6415.101014999756,15715.630781376882,8,4,2.1274330136032713,1171992.5,1410716.0,-4446.748654806739,SHORT,2929.887615075646,6971.462393852977,0.726308,0.43643,0.8405374509827516,1.0,16277594132.928183,7.2e-05,8.7e-05,0.3294213229704275,3.088973683041912,0.30889736830419123,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
XBI,1144.6096377598474,4809.507007839479,3,2,11908.233291198654,5,90.2,0.545427,0.078157,1.246332,5,0,1,0.0,4466.573993793381,406.94666354491216,4466.573993793381,3,2,16.362331422541185,87238.5,538690.5,-3664.897370079632,SHORT,381.5365459199491,2404.7535039197396,0.644467,0.071303,0.2379889738998483,0.7,1179823642.4667754,7.4e-05,0.000457,0.22412859523809525,3.08248402532442,0.308248402532442,"bearish_strong_close, confirmation_volume, healthy_pullback_volume, not_extended, retest_and_confirm, trend_aligned","bearish_rejection_wick, bounce_and_fail, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
BRKB,0.0,30957.193761242183,0,5,61914.387522484365,5,71.8,1.091648,,1.091648,5,0,2,0.0,28386.108968541033,0.0,27338.44217469449,0,5,26.98335009066822,0.0,1741071.0,-30957.193761242183,SHORT,0.0,6191.438752248437,0.0,0.116895,0.0,1.0,,0.0,0.0,0.18,3.037287270832688,0.3037287270832688,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
ISRG,2682.932871196635,5939.800901618648,2,2,14565.315229333393,4,60.25,0.47408,0.517272,0.430888,4,0,1,0.0,5939.690402103994,2680.1523162971744,5939.690402103994,2,2,2518.0316650942787,226700.0,487520.0,-3256.868030422013,SHORT,1341.4664355983175,2969.900450809324,0.001036,1.9e-05,0.45168734030555,1.0,799620224.222676,0.000284,0.00061,0.24472392558315698,3.0363152650072194,0.30363152650072195,"confirmation_volume, ema_rally, healthy_pullback_volume, not_extended, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
SBUX,13.400844076999437,5.295771106294233,3,4,22.913775392984775,7,34.428571,0.10178,0.119185,0.088725,7,0,0,0.0,0.0,6.911134925933352,2.7254650541015732,3,4,3.130442433454362,187980.0,208044.0,8.105072970705205,LONG,4.466948025666479,1.3239427765735583,0.484276,0.485351,2.5304802280959624,1.0,769338749.0957924,0.000244,0.00027,0.27597803780572894,2.950124685395065,0.29501246853950647,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
MSFT,8012.488115315815,20196.76387900263,4,9,43668.09093776911,13,75.307692,0.279977,0.267842,0.28537,13,1,1,1553.4780575523405,1286.0933395312127,3004.431087021219,6008.204117572215,4,9,1.7888425726472108,744710.0,1358894.5,-12184.275763686814,SHORT,2003.1220288289537,2244.0848754447366,0.625031,0.702516,0.39672138384733613,1.0,12974603483.318153,5.7e-05,0.000105,0.2175187257670934,2.9162610693054574,0.29162610693054575,"confirmation_volume, ema_rally, healthy_pullback_volume, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, flag_breakdown, not_extended, pullback_to_resistance, room_to_target, structural_breakdown"
