ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
VRT,4.900730964207503e-06,0.0,1,0,9.801461928415006e-06,1,37.0,182.958333,182.958333,,1,0,0,0.0,0.0,4.900730964207503e-06,0.0,1,0,374974.0,0.0,1.541392587155459e-08,0.0,0,0,4.900730964207503e-06,LONG,4.900730964207503e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,126175904968.0,3e-06,0.0,,,,,0.0,0.0,0.003145,0.0,0.0,0.0,3.88404661369411e-13,0.0,2.4062555847669826,0.08914253561376961,0.1063,0.0,1.7,0.0,0.0,0.6,0.0,0.2914,0.0,0.0,0.0,0.0,0.6,0.0,0.23832330638683377,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,749948.0,0.0,1274990.0,0.0,0.24062555847669825,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
TSLA,171986.7992737004,0.006417820744115731,1,1,171986.80569152115,2,35.5,3.375293,5.337607,1.412979,2,0,0,0.0,0.0,171986.7992737004,0.006417820744115731,1,1,2015930.0,1298353.0,96738.1867375668,0.0015106651992212701,0,0,171986.79285587964,LONG,171986.7992737004,0.006417820744115731,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1432040618054.0,1e-06,1e-06,,,,,0.0,0.0,0.562474,0.235386,0.0,0.0,0.0012009910690062217,4.481591278351383e-11,2.3850054691789335,0.13058311891789331,0.085,0.0,1.7,0.0,0.0,0.6,0.0,0.085,0.0,0.6208,0.0,0.0,0.6,0.0,0.23,0.122082572,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,13126961.0,534390.0,2015930.0,1298353.0,2373586.0,0.0,0.23850054691789335,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
ALAB,5.775658631221564,0.0,1,0,11.551317262443128,1,52.0,2.082902,2.082902,,1,0,0,0.0,0.0,5.775658631221564,0.0,1,0,312000.0,0.0,0.77776283707761,0.0,0,0,5.775658631221564,LONG,5.775658631221564,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,33147572314.0,9e-06,0.0,,,,,0.0,0.0,0.134662,0.0,0.0,0.0,1.742407732460755e-06,0.0,2.2821035477536378,0.1273614561578019,0.6057,0.0,1.0764,0.0,0.0,0.6,0.0,0.6736,0.0,0.0,0.0,0.0,0.6,0.0,0.19999394884441538,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,624000.0,0.0,696430.0,0.0,0.22821035477536378,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
GLD,1596275.2413467693,0.0,1,0,1596275.2413467693,1,48.0,1.236371,1.236371,,1,1,0,1596275.2413467693,0.0,1596275.2413467693,0.0,1,0,1694966.0,0.0,523261.7990351982,0.0,1,0,1596275.2413467693,LONG,1596275.2413467693,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,1.0,0,0.0,423.475671,0.0,0.0,,,,,0.0,0.0,0.327802,0.0,0.0,0.0,0.0,0.0,2.229453132059578,0.205,0.9787,0.0,0.5007,0.0,0.15,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.125073228,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,0.0,0.0,1694966.0,0.0,0.0,0.0,0.22294531320595778,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
CRDO,15897.562934256515,1.2369132502769566e-05,1,2,31795.125880882162,3,54.666667,2.115152,1.539295,2.403081,3,0,0,0.0,0.0,15897.562934256515,1.185054405577715e-05,1,2,263655.0,1533050.0,594.4580341575264,7.463238479110564e-06,0,0,15897.562921887382,LONG,15897.562934256515,6.184566251384783e-06,0.0,0.041926,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32096134059.0,8e-06,4.8e-05,,,,,0.0,0.0,0.037393,0.603376,0.0,0.0,0.004953108341656716,1.9268882165111045e-12,1.943552316954154,0.291806498569629,0.6368,0.0,0.7067,0.0,0.0,0.6,0.0,0.8684,0.0,1.2941,0.1556,0.0,0.6,0.0,0.159116432936437,0.3671534717064208,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,527310.0,1533050.0,823024.0,0.0,0.1943552316954154,none,none
ARM,0.00011111888396372216,0.00026316712129879276,1,1,0.0007485720105250298,2,70.5,2.27412,1.643478,2.904762,2,0,1,0.0,0.00026316712129879276,0.00011111888396372216,0.00026316712129879276,1,1,281293.0,1033907.5,1.3756543557348471e-05,0.00019618733908870564,0,0,-0.0001520482373350706,SHORT,0.00011111888396372216,0.00026316712129879276,0.0,0.0,0.4222369550395348,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,222205969376.0,1e-06,5e-06,,,,,0.0,0.0,0.1238,0.745486,0.0,0.0,5.000715519739042e-12,1.1843386657785122e-11,1.897699853288202,0.28375421738839174,0.5201,0.0,0.7776,0.0,0.0,0.6,0.0,0.4523,0.0,1.6352,0.0,0.15,0.6,0.0,0.137756504,0.25501035522592114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,562586.0,2067815.0,0.0,2470102.0,0.1897699853288202,none,none
CAT,1.8050964543720177e-15,0.0,1,0,1.8050964543720177e-15,1,31.0,1.835526,1.835526,,1,0,0,0.0,0.0,1.8050964543720177e-15,0.0,1,0,529025.0,0.0,5.790387079515173e-16,0.0,0,0,1.8050964543720177e-15,LONG,1.8050964543720177e-15,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,414156907087.0,1e-06,0.0,,,,,0.0,0.0,0.32078,0.0,0.0,0.0,4.358484486153529e-23,0.0,1.8782689320738064,0.09487684592874848,0.3701,0.0,0.9082,0.0,0.0,0.6,0.0,0.3488,0.0,0.0,0.0,0.0,0.6,0.0,0.15081576800000002,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1325645.0,3983476.0,529025.0,0.0,1623179.0,0.0,0.18782689320738064,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
EQT,464287.3731354544,0.0,1,0,928574.7462709089,1,42.0,,,,1,0,0,0.0,0.0,464287.3731354544,0.0,1,0,504000.0,0.0,70837.36281258991,0.0,1,0,464287.3731354544,LONG,464287.3731354544,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,37578718240.0,1.3e-05,0.0,,,,,2e-06,0.0,0.152572,0.0,0.0,0.0,0.1235506145181003,0.0,1.8086967045185358,0.09939452169739219,0.7354,0.4733,0.0,0.0,0.0,0.6,0.0,0.3939,0.0,0.0,0.0,0.0,0.6,0.0,0.15498833970644094,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1008000.0,0.0,0.0,0.0,0.1808696704518536,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
WDAY,5.648467074158131e-08,0.0,1,0,5.648467074158131e-08,1,59.0,1.930159,1.930159,,1,0,0,0.0,0.0,5.648467074158131e-08,0.0,1,0,690239.0,0.0,2.6054633556747404e-08,0.0,0,0,5.648467074158131e-08,LONG,5.648467074158131e-08,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25704000000.0,2.7e-05,0.0,,,,,0.0,0.0,0.461269,0.0,0.0,0.0,2.1975050864294003e-14,0.0,1.778037507843807,0.11606427340798392,0.2055,0.0,0.9725,0.0,0.0,0.6,0.0,0.5606,0.0,0.0,0.0,0.0,0.6,0.0,0.25448384991218764,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,690239.0,0.0,1150654.0,0.0,0.1778037507843807,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
ONDS,8.192225585276874e-13,3189.9363978550045,1,1,3189.9363978550055,2,71.0,1.776369,1.96531,1.587429,2,0,0,0.0,0.0,8.192225585276874e-13,3189.9363978550045,1,1,862208.0,654912.0,1.44369155282457e-13,238.13178129217187,0,0,-3189.9363978550036,SHORT,8.192225585276874e-13,3189.9363978550045,0.0,0.0,2.568146998412112e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4690017981.0,0.000184,0.00014,,,,,0.0,0.0,0.176227,0.074651,0.0,0.0,1.7467364983385707e-18,0.0068015440682273245,1.713786044416157,0.18956883093983984,0.1174,0.0,0.9964,0.0,0.0,0.6,0.0,0.5486,0.0076,0.7395,0.0,0.0,0.6,0.0,0.44964107999999997,0.4247054292889561,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,862208.0,654912.0,0.0,702178.0,0.1713786044416157,none,none
FSLR,4862.509309754494,6.626535972324623e-16,1,1,9725.018619508988,2,41.0,1.20214,1.276569,1.127711,2,1,0,4862.509309754494,0.0,4862.509309754494,6.626535972324623e-16,1,1,751846.0,1934855.0,2746.874324322606,3.2401487149235915e-16,0,0,4862.509309754494,LONG,4862.509309754494,6.626535972324623e-16,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,21693759456.0,3.5e-05,8.9e-05,,,,,0.0,0.0,0.564909,0.488966,0.0,0.0,0.002241432297438716,3.0545816578102942e-22,1.668454908765236,0.16951751450632388,0.3904,0.0,0.5281,0.0,0.15,0.6,0.0,0.6683,0.0,0.4268,0.0,0.0,0.6,0.0,0.25096992950511077,0.3686716466260469,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1876410.0,607927.0,1503692.0,1934855.0,2585934.0,0.0,0.16684549087652362,none,none
