ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
AMZN,8681409.29564917,1335285.2589349716,9,2,11351979.813519115,11,37.0,15.732113,14.835293,19.767806,11,1,0,690909.3956379432,0.0,1402344.2692704932,711378.9223177038,9,2,9750113.0,1519638.0,4581009.514916563,701152.8335906359,9,2,7346124.036714199,LONG,964601.0328499079,667642.6294674858,0.838466,0.467246,6.501539081299748,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.1111,0,0.0,2787858949939.0,3e-06,1e-06,,,,,2e-06,0.0,0.52768,0.525096,0.0,0.0,0.0034600065863124602,0.0023948221249934266,0.4637038733084801,3.1147052126870993,0.4426,0.0,1.7,1.2444,0.15,0.6,0.5,0.3968,0.0,1.7,0.1556,0.0,0.6,0.2623,0.4277677508312782,0.27178741269841267,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,9750113.0,3039276.0,0.0,0.0,0.31147052126870994,none,none
SOXX,0.4741750452606129,13865.904532041004,1,1,13866.378707086265,2,68.0,22.062929,17.652174,26.473684,2,0,0,0.0,0.0,0.4741750452606129,13865.904532041004,1,1,554985.0,2262728.0,0.13697759137989826,4254.1712474462665,0,0,-13865.430356995743,SHORT,0.4741750452606129,13865.904532041004,0.0,0.0,3.41971952976382e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,28383710716.0,2e-05,8e-05,,,,,0.0,0.0,0.288876,0.306808,0.0,0.0,1.670588634463917e-07,0.004885162715608127,0.30416214265862707,3.090288260776405,0.7416,0.0,1.7,0.0,0.0,0.6,0.0,0.7903,0.0,1.7,0.0,0.0,0.6,0.0,0.3031672804760186,0.47527709246041844,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1232640.0,554985.0,2262728.0,0.0,6688856.0,0.3090288260776405,"confirmation_volume, momentum_aligned, room_to_target","continuation_pattern, not_extended, trend_aligned"
SCHW,1.2089047713316054e-10,0.4735691318261246,1,1,0.47356913194701505,2,88.0,2.932301,2.686667,3.177936,2,0,0,0.0,0.0,1.2089047713316054e-10,0.4735691318261246,1,1,665324.0,516200.0,5.268179205632869e-11,0.1661205313616254,0,0,-0.4735691317052341,SHORT,1.2089047713316054e-10,0.4735691318261246,0.0,0.0,2.552752470732122e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,159153272903.0,4e-06,3e-06,,,,,0.0,0.0,0.435781,0.350784,0.0,0.0,7.595852408692865e-18,2.975553836802045e-08,0.2667739149630961,2.9682085200609447,0.5808,0.0,1.4869,0.0,0.0,0.6,0.0,0.6682,0.0,1.7,0.0,0.0,0.6,0.0,0.2211179022646322,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,665324.0,516200.0,0.0,0.0,0.2968208520060945,none,none
CORZ,0.0,420315.37130191433,0,1,420315.37130191433,1,79.0,,,,1,0,0,0.0,0.0,0.0,420315.37130191433,0,1,0.0,501184.0,0.0,93340.73913951832,0,1,-420315.37130191433,SHORT,0.0,420315.37130191433,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,6312959753.0,0.0,7.9e-05,,,,,0.0,1.5e-05,0.0,0.222073,0.0,0.0,0.0,0.6657976412762254,0.12569501153736484,2.8781428869804238,0.657,0.0,0.0,0.0,0.0,0.6,0.0,0.5781,1.7,0.0,0.0,0.0,0.6,0.0,0.06,0.4729123229726266,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,501184.0,0.0,1209815.0,0.2878142886980424,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
NVDA,435336.60615105665,91868.00998995251,8,3,1050810.970854128,11,50.272727,31.666849,41.720369,4.857463,11,0,0,0.0,0.0,430067.8318192798,90045.17895136928,8,3,9366126.5,2850420.0,207782.3517027182,37472.15325880723,0,0,343468.59616110416,LONG,54417.07576888208,30622.669996650835,0.012103,0.019842,4.738718147902288,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5180031000000.0,2e-06,1e-06,,,,,0.0,0.0,0.477107,0.407891,0.0,0.0,0.00010505164113666903,5.911676975803974e-05,0.3606566528882971,2.838273762575682,0.2177,0.0,1.7,1.0889,0.0,0.6,0.0,0.2272,0.0,1.7,0.3111,0.0,0.6,0.0,0.3430709426698741,0.2611111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,12372924.0,7858732.0,12666339.0,5700840.0,506000.0,0.0,0.2838273762575682,none,none
SNDK,1989.7995381418532,4211.8025199031645,1,1,8191.401596186871,2,52.0,17.096154,18.128205,16.064103,2,1,0,1989.7995381418532,0.0,1989.7995381418532,4211.8025199031645,1,1,476140.5,1008940.0,130.4611828354054,278.5825483636374,0,0,-2222.0029817613113,SHORT,1989.7995381418532,4211.8025199031645,0.0,0.0,0.4724341962233314,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,147914032035.0,3e-06,7e-06,,,,,0.0,0.0,0.065565,0.066143,0.0,0.0,0.00013452405500453255,0.0002847466506021924,0.28771960357200715,2.699649147231631,0.4272,0.0,1.7,0.0,0.15,0.6,0.0,0.3996,0.0,1.7,0.0,0.0,0.6,0.0,0.25332330638683376,0.25449573957662464,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1309087.0,952281.0,1008940.0,532970.0,986440.0,0.2699649147231631,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
IBIT,0.0,332364.97221399006,0,1,664729.9444279801,1,37.0,54.670968,,54.670968,1,0,0,0.0,0.0,0.0,332364.97221399006,0,1,0.0,353460.0,0.0,80382.70643695229,0,1,-332364.97221399006,SHORT,0.0,332364.97221399006,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,61871831798.0,0.0,6e-06,,,,,0.0,1e-06,0.0,0.241851,0.0,0.0,0.0,0.05371830161730135,0.06850054691789333,2.5859503869184683,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.2009,1.7,0.0,0.0,0.6,0.0,0.06,0.2706045210789016,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,706920.0,0.0,0.0,0.25859503869184686,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
GEV,0.0003121664784206306,0.0032438436320434898,1,1,0.003868176588884751,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,0.0003121664784206306,0.0032438436320434898,1,1,1593332.0,805600.0,2.8768031409889517e-05,0.0005953997627365137,0,0,-0.002931677153622859,SHORT,0.0003121664784206306,0.0032438436320434898,0.0,0.0,0.09623351610939963,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,292617264155.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,1.0668081369774387e-11,1.1085619440161325e-10,0.2493409972176445,2.5521040961950794,0.1934,0.0,1.7,0.0,0.0,0.6,0.0,0.2521,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,0.0,3186664.0,805600.0,0.0,614431.0,0.2552104096195079,none,none
MA,0.0,714112.2100783187,0,1,714112.2100783187,1,79.0,4.13253,,4.13253,1,0,0,0.0,0.0,0.0,714112.2100783187,0,1,0.0,779240.0,0.0,343433.4129315107,0,1,-714112.2100783187,SHORT,0.0,714112.2100783187,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,449353541861.0,0.0,2e-06,,,,,0.0,1e-06,0.0,0.480924,0.0,0.0,0.0,0.015891990238261378,0.07529782113197457,2.540520634930484,0.153,0.0,0.0,0.0,0.0,0.6,0.0,0.1948,0.0458,1.7,0.0,0.0,0.6,0.0,0.06,0.2387578752310079,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,779240.0,0.0,0.0,0.25405206349304843,"confirmation_volume, not_extended, pullback_to_resistance, room_to_target","momentum_aligned, trend_aligned"
CVNA,0.0,7.420500205216766e-11,0,1,1.4841000410433532e-10,1,92.0,9.722222,,9.722222,1,0,0,0.0,0.0,0.0,7.420500205216766e-11,0,1,0.0,300863.0,0.0,7.065111371869552e-12,0,0,-7.420500205216766e-11,SHORT,0.0,7.420500205216766e-11,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,58010845185.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.095211,0.0,0.0,0.0,1.2791574026464112e-17,0.08981922746209965,2.5328508097382456,0.5553,0.0,0.0,0.0,0.0,0.3429,0.0,0.49,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.22077225351163543,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,601726.0,0.0,544775.0,0.2532850809738246,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
DAVE,0.0,6.368721010741221e-12,0,1,6.368721010741221e-12,1,30.0,1.312336,,1.312336,1,0,0,0.0,0.0,0.0,6.368721010741221e-12,0,1,0.0,600000.0,0.0,1.932168818454522e-12,0,0,-6.368721010741221e-12,SHORT,0.0,6.368721010741221e-12,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,3410866027.0,0.0,0.000176,,,,,0.0,0.0,0.0,0.303384,0.0,0.0,0.0,1.8671859171035158e-17,0.12427376143802654,2.5291911155553572,0.6427,0.0,0.0,0.0,0.0,0.6,0.0,1.3768,0.0,0.5524,0.0,0.0,0.6,0.0,0.06,0.405238848,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,600000.0,0.0,0.0,0.2529191115555357,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
MU,27038.99885955437,20503.143682566122,2,1,95084.28508424098,3,69.333333,13.518212,2.983201,34.588235,3,0,0,0.0,0.0,27037.35006540124,20503.143682566122,2,1,1907337.0,435565.0,15218.075223018623,17597.051600839986,0,0,6535.855176988247,LONG,13519.499429777185,20503.143682566122,6.1e-05,0.0,1.3187733197492881,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,568705004579.0,3e-06,1e-06,,,,,0.0,0.0,0.562819,0.858261,0.0,0.0,0.00023772429152061668,0.0003605233560014854,0.26623055181356314,2.4777032007228503,0.2182,0.0,1.6886,0.1556,0.0,0.6,0.0,0.1777,0.0,1.7,0.0,0.0,0.6,0.0,0.2527365299423893,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2234649.0,12508778.0,3814674.0,871130.0,511860.0,0.0,0.24777032007228503,none,none
CRM,1.4423473012463848e-17,8.444180980210206e-18,1,2,3.131183497288426e-17,3,67.333333,1.695696,1.52203,1.782529,3,0,1,0.0,3.130933776551154e-18,1.4423473012463848e-17,5.3132472036590525e-18,1,2,812119.0,615487.5,3.123268316877921e-18,3.3081690757771315e-18,0,0,5.979292032253642e-18,LONG,1.4423473012463848e-17,4.222090490105103e-18,0.0,0.37078,1.7080961488469657,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,167358360000.0,5e-06,4e-06,,,,,0.0,0.0,0.216541,0.391769,0.0,0.0,8.618316415423674e-25,2.522784335425552e-25,0.17369214267079233,2.419184438195354,0.4419,0.0,0.695,0.0,0.0,0.6,0.0,0.4481,0.0,0.8721,0.1556,0.15,0.6,0.1934,0.14598457922592115,0.20953350239161633,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,540295.0,812119.0,1230975.0,0.0,584220.0,0.24191844381953537,none,none
AMAT,0.0,1.1746836395228502e-17,0,1,1.1746836395228502e-17,1,35.0,6.151515,,6.151515,1,0,0,0.0,0.0,0.0,1.1746836395228502e-17,0,1,0.0,989139.0,0.0,5.264853691128935e-18,0,0,-1.1746836395228502e-17,SHORT,0.0,1.1746836395228502e-17,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,302452656412.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.448193,0.0,0.0,0.0,3.883859554940394e-25,0.07133493607915456,2.4090356052880457,0.1133,0.0,0.0,0.0,0.0,0.6,0.0,0.109,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1106420.0,0.0,0.0,989139.0,0.0,0.0,0.24090356052880457,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
INTC,0.0,580805.5466617699,0,1,580805.5466617699,1,114.0,2.331429,,2.331429,1,0,0,0.0,0.0,0.0,580805.5466617699,0,1,0.0,672000.0,0.0,311789.6004443018,0,1,-580805.5466617699,SHORT,0.0,580805.5466617699,0.0,0.0,0.0,0.7,0.0,1.0,-0.3076923076923077,0.6923076923076923,91+,0.0,0,0.0,424797520000.0,0.0,2e-06,,,,,0.0,1e-06,0.0,0.536823,0.0,0.0,0.0,0.013672526776092521,0.10380874302058277,2.311674930691749,0.6952,0.0,0.0,0.0,0.0,0.3429,0.0,0.687,0.0365,1.2454,0.0,0.0,0.3429,0.0,0.03428571428571428,0.1666523382080782,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,672000.0,0.0,0.0,0.2311674930691749,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
