ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
SCHW,2.113063512594734e-20,8.277588747132731e-11,1,1,8.277588749245795e-11,2,88.0,2.932301,2.686667,3.177936,2,0,0,0.0,0.0,2.113063512594734e-20,8.277588747132731e-11,1,1,665324.0,516200.0,9.208332633985108e-21,2.903646687790397e-11,0,0,-8.277588745019668e-11,SHORT,2.113063512594734e-20,8.277588747132731e-11,0.0,0.0,2.552752470732104e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,161466190664.0,4e-06,3e-06,,,,,0.0,0.0,0.435781,0.350784,0.0,0.0,1.308672424799984e-27,5.126515162767308e-18,0.2636984671009396,2.8913321445631586,0.5501,0.0,1.4869,0.0,0.0,0.6,0.0,0.5913,0.0,1.7,0.0,0.0,0.6,0.0,0.2211179022646322,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,665324.0,516200.0,0.0,0.0,0.28913321445631585,none,none
CRDO,0.0006314329043178906,4.91287708211353e-13,1,2,0.001262865809127069,3,54.666667,2.115152,1.539295,2.403081,3,0,0,0.0,0.0,0.0006314329043178906,4.706899719052101e-13,1,2,263655.0,1533050.0,2.3611188995160615e-05,2.964312434534942e-13,0,0,0.0006314329038266029,LONG,0.0006314329043178906,2.456438541056765e-13,0.0,0.041926,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,36574578603.0,7e-06,4.2e-05,,,,,0.0,0.0,0.037393,0.603376,0.0,0.0,1.7264256443575204e-10,6.716245640777602e-20,0.19585439760112627,2.8617183508092032,0.6518,0.0,0.7067,0.0,0.0,0.6,0.0,0.8121,0.0,1.2941,0.1556,0.0,0.6,0.0,0.1551677995766246,0.34958648103253404,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,527310.0,1533050.0,823024.0,0.0,0.2861718350809203,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
CRWV,0.0,472636.39163091057,0,1,472636.39163091057,1,42.0,2.198529,,2.198529,1,0,1,0.0,472636.39163091057,0.0,472636.39163091057,0,1,0.0,606050.0,0.0,7418.088126001805,0,1,-472636.39163091057,SHORT,0.0,472636.39163091057,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,1.0,0,0.0,57817494616.0,0.0,1e-05,,,,,0.0,0.0,0.0,0.015695,0.0,0.0,0.0,0.08174625946177137,0.10750338495716646,2.6625063223526597,0.475,0.0,0.0,0.0,0.0,0.6,0.0,0.4451,0.3124,1.155,0.0,0.15,0.6,0.0,0.06,0.2579711682032638,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,606050.0,0.0,0.0,0.26625063223526596,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
TTD,1.9839862415102129e-13,3.6438986112279257e-06,1,2,7.287797619253099e-06,3,74.333333,2.44981,1.745955,2.801737,3,0,0,0.0,0.0,1.9839862415102129e-13,3.643898404315777e-06,1,2,314433.0,704077.5,7.40457433147387e-14,6.204391389267835e-07,0,0,-3.6438984128293017e-06,SHORT,1.9839862415102129e-13,1.8219493056139628e-06,0.0,0.0,5.444680143945187e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10393170716.0,3e-05,6.8e-05,,,,,0.0,0.0,0.373217,0.170268,0.0,0.0,1.9089326017284799e-19,1.7530254774023119e-12,0.1714125866586858,2.6282691857502707,0.2669,0.0,0.8472,0.0,0.0,0.6,0.0,0.3075,0.0,1.5652,0.1556,0.0,0.6,0.0,0.251868350833306,0.4480650131525103,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,628866.0,1408155.0,873039.0,0.0,0.26282691857502705,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
MU,0.0,499103.6737622898,0,1,499103.6737622898,1,36.0,26.933333,,26.933333,1,0,0,0.0,0.0,0.0,499103.6737622898,0,1,0.0,673165.0,0.0,255151.01381319508,0,0,-499103.6737622898,SHORT,0.0,499103.6737622898,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,751736241056.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.511218,0.0,0.0,0.0,0.0066393456441740115,0.09125866658339261,2.582031784952372,0.3126,0.0,0.0,0.0,0.0,0.6,0.0,0.2751,0.0069,1.7,0.0,0.0,0.6,0.0,0.06,0.23069186479028983,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1007372.0,0.0,673165.0,0.0,0.0,0.2582031784952372,"confirmation_volume, room_to_target, shooting_star_at_resistance","momentum_aligned, not_extended, trend_aligned"
AAPL,74390.65896294948,0.0020123244489757973,3,1,148781.31794652776,4,52.25,5.187633,3.787645,9.387597,4,1,0,0.004004020083189119,0.0,61340.560767095754,0.0020123244489757973,3,1,3185235.5,583250.0,28275.63438059736,0.001145513104105833,0,0,74390.65695062504,LONG,24796.88632098316,0.0020123244489757973,0.175427,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.3333,0,0.0,4222761723560.0,1e-06,0.0,,,,,0.0,0.0,0.380097,0.569249,0.0,0.0,5.872196430746782e-05,4.765422680016401e-12,0.30360981409335824,2.5303351042368156,0.2211,0.0,1.7,0.3111,0.15,0.6,0.0539,0.2303,0.0,1.7,0.0,0.0,0.6,0.0,0.281498753968254,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,3309591.0,12625609.0,5192726.0,1166500.0,5462145.0,0.0,0.25303351042368155,none,none
XLE,0.0,154357.63539044908,0,1,308715.27078089816,1,106.0,1.53821,,1.53821,1,0,0,0.0,0.0,0.0,154357.63539044908,0,1,0.0,271327.5,0.0,59008.660676611806,0,0,-154357.63539044908,SHORT,0.0,154357.63539044908,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,57.004995,0.0,0.0,,,,,0.0,0.0,0.0,0.382285,0.0,0.0,0.0,0.0,0.13215779949167206,2.498839942857143,0.9787,0.0,0.0,0.0,0.0,0.3429,0.0,1.45,0.0,0.706,0.0,0.0,0.3429,0.0,0.03428571428571428,0.1048839942857143,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,0.0,542655.0,738959.0,0.0,0.24988399428571428,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned
GOOGL,44080.64069776885,0.04158738811401829,1,1,44080.72387254508,2,71.0,11.41717,1.987624,20.846715,2,0,0,0.0,0.0,44080.64069776885,0.04158738811401829,1,1,695740.0,1003980.0,10747.631177671215,0.023132360669303655,0,0,44080.59911038074,LONG,44080.64069776885,0.04158738811401829,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2318184960000.0,0.0,0.0,,,,,0.0,0.0,0.243817,0.556235,0.0,0.0,0.00019015152569089593,1.793963330433232e-10,0.1823671796490161,2.4875772816130532,0.2121,0.0,1.0116,0.0,0.0,0.6,0.0,0.1876,0.0,1.7,0.0,0.0,0.6,0.0,0.16115843200000002,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1376590.0,563062.0,695740.0,2007960.0,0.0,0.0,0.2487577281613053,none,none
CRM,2.5211013530835093e-27,1.475971569156315e-27,1,2,5.473044491396139e-27,3,67.333333,1.695696,1.52203,1.782529,3,0,1,0.0,5.472608000622974e-28,2.5211013530835093e-27,9.287107690940175e-28,1,2,812119.0,615487.5,5.459209424054461e-28,5.782400345578115e-28,0,0,1.0451297839271944e-27,LONG,2.5211013530835093e-27,7.379857845781575e-28,0.0,0.37078,1.7080961488469621,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,167238370000.0,5e-06,4e-06,,,,,0.0,0.0,0.216541,0.391769,0.0,0.0,1.5074897902218906e-34,4.4127779084318837e-35,0.16299675060681257,2.373264280599196,0.335,0.0,0.695,0.0,0.0,0.6,0.0,0.4022,0.0,0.8721,0.1556,0.15,0.6,0.1934,0.14598457922592115,0.20953350239161633,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1298750.0,2346532.0,812119.0,1230975.0,0.0,584220.0,0.2373264280599196,none,none
BE,1147.320926247958,2593.5528202238256,3,2,4501.5666866823,5,93.2,9.641677,11.588401,6.721591,5,0,0,0.0,0.0,709.6281403405644,2542.4880203538737,3,2,3421113.5,1239363.0,145.13235330021448,24.387676237722808,0,0,-1446.2318939758677,SHORT,382.4403087493193,1296.7764101119128,0.381491,0.019689,0.44237422785511005,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,81200190998.0,4.2e-05,1.5e-05,,,,,0.0,0.0,0.11495,0.013037,0.0,0.0,4.709844940620139e-05,0.00015970115269111287,0.2841289966121896,2.31562339037428,0.2863,0.0,1.7,0.3111,0.0,0.3429,0.2011,0.1172,0.0,1.7,0.1556,0.0,0.3429,0.0,0.40012474287380384,0.2749430569141089,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1782356.0,3716739.0,1607363.0,0.0,3196100.0,0.23156233903742798,none,none
NET,0.0,6.055587288902596e-24,0,2,6.055587288902596e-24,2,82.0,1.397383,,1.397383,2,0,0,0.0,0.0,0.0,6.0546254970432225e-24,0,2,0.0,1156049.0,0.0,1.5328591035221466e-24,0,0,-6.055587288902596e-24,SHORT,0.0,3.027793644451298e-24,0.0,0.000159,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,78946241705.0,0.0,1.5e-05,,,,,0.0,0.0,0.0,0.253131,0.0,0.0,0.0,3.835260018792681e-31,0.124114765115791,2.158233653688976,0.6411,0.0,0.0,0.0,0.0,0.6,0.0,0.7925,0.0,0.6102,0.1556,0.0,0.6,0.0,0.06,0.19167938662839462,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,527840.0,0.0,0.0,1156049.0,0.0,0.0,0.2158233653688976,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
RBLX,0.0,8.24345833988051e-06,0,1,8.24345833988051e-06,1,51.0,1.386076,,1.386076,1,0,1,0.0,8.24345833988051e-06,0.0,8.24345833988051e-06,0,1,0.0,940056.0,0.0,3.981072495742651e-06,0,0,-8.24345833988051e-06,SHORT,0.0,8.24345833988051e-06,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,29389031858.0,0.0,3.2e-05,,,,,0.0,0.0,0.0,0.482937,0.0,0.0,0.0,2.804943823842416e-12,0.10001815716970558,1.8160452677007526,0.4002,0.0,0.0,0.0,0.0,0.6,0.0,0.4635,0.0,0.6025,0.0,0.15,0.6,0.0,0.06,0.2488772394508556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,607138.0,0.0,940056.0,0.0,0.0,0.18160452677007527,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
MS,0.0,3.0513924667301814e-14,0,1,3.0513924667301814e-14,1,58.0,1.231591,,1.231591,1,0,0,0.0,0.0,0.0,3.0513924667301814e-14,0,1,0.0,840640.0,0.0,1.4093246639260175e-14,0,0,-3.0513924667301814e-14,SHORT,0.0,3.0513924667301814e-14,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,304968019367.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.461863,0.0,0.0,0.0,1.000561459874952e-21,0.09686221586542909,1.6912463870978534,0.3686,0.0,0.0,0.0,0.0,0.6,0.0,0.5938,0.0,0.4975,0.0,0.0,0.6,0.0,0.06,0.11807149438683379,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,840640.0,1987990.0,560518.0,0.16912463870978534,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned"
