ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
IWM,5.062024022226601e-08,34.91562946420237,2,4,34.91562956544285,6,43.666667,5.339384,5.605932,5.272747,6,0,0,0.0,0.0,2.964401369550836e-08,13.732513961071689,2,4,1175379.0,3532587.0,2.8264657065317842e-08,11.408440978572084,0,0,-34.91562941358213,SHORT,2.5310120111133004e-08,8.728907366050592,0.414384,0.606694,1.449787416095848e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,77890713330.0,1.5e-05,4.5e-05,,,,,0.0,0.0,0.558367,0.326743,0.0,0.0,3.249440020391325e-15,1.120660858383564e-06,2.9990702428851383,0.34168690458678475,0.319,0.0,1.7,0.1556,0.0,0.6,0.2246,0.2883,0.0,1.7,0.4667,0.0,0.6,0.3619,0.3231133426283946,0.4663548782807276,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,666249.0,1949890.0,2350758.0,3532587.0,0.0,0.0,0.29990702428851385,none,none
WDC,611603.9929142427,0.0,1,0,1223207.9858284853,1,32.0,73.846154,73.846154,,1,1,0,611603.9929142427,0.0,611603.9929142427,0.0,1,0,1104333.0,0.0,254237.22618331405,0.0,0,0,611603.9929142427,LONG,611603.9929142427,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,148737233169.0,7e-06,0.0,,,,,2e-06,0.0,0.415689,0.0,0.0,0.0,0.041119764021650095,0.0,2.869781398751247,0.09146843791730153,0.2699,0.1499,1.7,0.0,0.15,0.6,0.0,0.3147,0.0,0.0,0.0,0.0,0.6,0.0,0.2844842921495095,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,564928.0,0.0,2208666.0,0.0,0.0,554518.0,0.28697813987512466,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
FISV,1.3804347437965998e-25,0.0,1,0,2.7608694875931996e-25,1,36.0,119.010417,119.010417,,1,0,0,0.0,0.0,1.3804347437965998e-25,0.0,1,0,308475.0,0.0,1.59671304362862e-28,0.0,0,0,1.3804347437965998e-25,LONG,1.3804347437965998e-25,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,33231074596.0,9e-06,0.0,3964492.0,3033329.0,0.07780946461740874,0.0,0.0,0.0,0.001157,0.0,0.0,0.0,4.1540478620657117e-32,0.0,2.828716728349555,0.09599227869312613,0.5287,0.0,1.7,0.0,0.0,0.6,0.0,0.3599,0.0,0.0,0.0,0.0,0.6,0.0,0.26235661284441536,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,616950.0,0.0,0.0,0.0,0.2828716728349555,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none
ORCL,1.3018460342997765e-09,0.0,1,0,1.3018460342997765e-09,1,30.0,14.0,14.0,,1,1,0,1.3018460342997765e-09,0.0,1.3018460342997765e-09,0.0,1,0,707173.0,0.0,6.508161799587843e-10,0.0,0,0,1.3018460342997765e-09,LONG,1.3018460342997765e-09,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,494190984180.0,1e-06,0.0,,,,,0.0,0.0,0.499918,0.0,0.0,0.0,2.6342974193669287e-17,0.0,2.785900360865527,0.10471930917972606,0.3359,0.0,1.7,0.0,0.15,0.6,0.0,0.4472,0.0,0.0,0.0,0.0,0.6,0.0,0.245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,906360.0,5990407.0,707173.0,0.0,0.0,0.0,0.2785900360865527,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
CELH,1.1740789689726341e-28,0.0,1,0,1.1740789689726341e-28,1,73.0,2.60574,2.60574,,1,0,0,0.0,0.0,1.1740789689726341e-28,0.0,1,0,719800.0,0.0,4.438758374842497e-30,0.0,0,0,1.1740789689726341e-28,LONG,1.1740789689726341e-28,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,8667800244.0,8.3e-05,0.0,,,,,0.0,0.0,0.037806,0.0,0.0,0.0,1.3545293337664902e-34,0.0,2.7472422978870266,0.09365487122987079,0.7153,0.0,1.4319,0.0,0.0,0.6,0.0,0.3365,0.0,0.0,0.0,0.0,0.6,0.0,0.45548368832279745,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,719800.0,0.0,0.0,0.0,0.27472422978870265,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
LRCX,0.32392083758242385,0.0,1,0,0.32392083758242385,1,30.0,5.064815,5.064815,,1,0,0,0.0,0.0,0.32392083758242385,0.0,1,0,655199.0,0.0,0.09069237389904856,0.0,0,0,0.32392083758242385,LONG,0.32392083758242385,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,321046587120.0,2e-06,0.0,,,,,0.0,0.0,0.279983,0.0,0.0,0.0,1.0089527519610402e-08,0.0,2.717054764289771,0.09405440276124474,0.4171,0.0,1.7,0.0,0.0,0.6,0.0,0.3405,0.0,0.0,0.0,0.0,0.6,0.0,0.23418205378098517,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655199.0,0.0,0.0,0.0,0.27170547642897713,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
TER,5.0640802763392605,186.78224367831697,1,2,191.84632395465624,3,103.0,11.604167,3.1875,15.8125,3,0,0,0.0,0.0,5.0640802763392605,186.78224334309965,1,2,686800.0,1994817.0,1.1654048426180093,80.78947238640781,0,0,-181.7181634019777,SHORT,5.0640802763392605,93.39112183915849,0.0,0.0,0.027112214612116985,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,54072793598.0,1.3e-05,3.7e-05,,,,,0.0,0.0,0.230132,0.432533,0.0,0.0,9.365301733784597e-07,1.727136987474099e-05,2.689702322508585,0.31362267195284255,0.6468,0.0,1.7,0.0,0.0,0.3429,0.0,0.9378,0.0,1.7,0.1556,0.0,0.3429,0.0,0.2519403800772603,0.349246899630306,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,668069.0,686800.0,1994817.0,0.0,0.0,0.26897023225085853,none,none
MSTR,69.1429334129823,0.0,2,0,137.54542000466253,2,39.0,4.335895,4.335895,,2,0,0,0.0,0.0,68.40248659168023,0.0,2,0,1809514.0,0.0,12.022303023426751,0.0,0,0,69.1429334129823,LONG,34.57146670649115,0.0,0.010709,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,55651304184.0,3.3e-05,0.0,,,,,0.0,0.0,0.173193,0.0,0.0,0.0,6.212157507070715e-06,0.0,2.661483778718466,0.08542230214039631,0.2059,0.0,1.7,0.1556,0.0,0.6,0.0,0.2542,0.0,0.0,0.0,0.0,0.6,0.0,0.3623832273087258,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1141946.0,1091349.0,2265878.0,0.0,0.0,0.0,0.26614837787184664,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
AAPL,13.253623412012999,6.660953210871334,1,1,26.575529833755667,2,36.0,7.405039,5.422481,9.387597,2,1,0,13.253623412012999,0.0,13.253623412012999,6.660953210871334,1,1,1177745.0,583250.0,7.534214424888321,3.79173904723587,0,0,6.592670201141665,LONG,13.253623412012999,6.660953210871334,0.0,0.0,1.9897487630421689,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,4114515909840.0,0.0,0.0,,,,,0.0,0.0,0.568465,0.569249,0.0,0.0,3.221186575148859e-08,1.6188911057413695e-08,2.600227569758073,0.24151877656138415,0.1502,0.0,1.7,0.0,0.15,0.6,0.0,0.1152,0.0,1.7,0.0,0.0,0.6,0.0,0.245,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,3487455.0,10225926.0,1177745.0,1166500.0,36515592.0,0.0,0.2600227569758073,"consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
NFLX,393891.2623466535,0.0,1,0,393891.2623466535,1,32.0,4.433155,4.433155,,1,0,0,0.0,0.0,393891.2623466535,0.0,1,0,557140.0,0.0,144297.75416838872,0.0,0,0,393891.2623466535,LONG,393891.2623466535,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,387829840588.0,1e-06,0.0,,,,,0.0,0.0,0.366339,0.0,0.0,0.0,0.010156290752394494,0.0,2.558406944147071,0.08846293294179061,0.2367,0.0217,1.7,0.0,0.0,0.6,0.0,0.2846,0.0,0.0,0.0,0.0,0.6,0.0,0.2321723526854737,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,3232033.0,557140.0,0.0,0.0,0.0,0.2558406944147071,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
LLY,1.0591187405464506e-10,30.864670466042355,1,1,61.729340932190624,2,36.5,6.038043,5.826087,6.25,2,0,0,0.0,0.0,1.0591187405464506e-10,30.864670466042355,1,1,670000.0,270000.0,5.6382068959113776e-11,18.131144740059522,0,0,-30.86467046593644,SHORT,1.0591187405464506e-10,30.864670466042355,0.0,0.0,3.4314921382740972e-12,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,907207748642.0,1e-06,0.0,,,,,0.0,0.0,0.532349,0.58744,0.0,0.0,1.16744895767463e-18,3.4021612483186686e-07,2.547471676182616,0.2538323783577686,0.2475,0.0,1.7,0.0,0.0,0.6,0.0,0.2383,0.0,1.7,0.0,0.0,0.6,0.0,0.23,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1345000.0,0.0,670000.0,540000.0,2432536.0,0.0,0.2547471676182616,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
COIN,0.29390610867800254,0.0,1,0,0.29390610867800254,1,30.0,5.655172,5.655172,,1,0,0,0.0,0.0,0.29390610867800254,0.0,1,0,557142.0,0.0,0.17255640470256145,0.0,0,0,0.29390610867800254,LONG,0.29390610867800254,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,42656644418.0,1.3e-05,0.0,,,,,0.0,0.0,0.587114,0.0,0.0,0.0,6.890042868772439e-08,0.0,2.52775390434815,0.08062227732989106,0.2278,0.0,1.7,0.0,0.0,0.6,0.0,0.2062,0.0,0.0,0.0,0.0,0.6,0.0,0.27765466579154596,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,532983.0,0.0,557142.0,0.0,0.0,0.0,0.252775390434815,"confirmation_volume, ema_pullback, momentum_aligned, not_extended","room_to_target, trend_aligned"
IBIT,0.013815396467017075,217042.374612588,1,5,433999.00723395846,6,71.833333,16.730277,3.061224,19.464088,6,0,0,0.0,0.0,0.013815396467017075,216956.398137989,1,5,502490.0,2910774.0,0.006769312498383623,33818.26588178015,0,0,-217042.36079719153,SHORT,0.013815396467017075,43408.4749225176,0.0,0.000396,6.36529916873468e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,63529565002.0,8e-06,4.6e-05,,,,,0.0,1e-06,0.489983,0.155817,0.0,0.0,2.174640494796737e-09,0.006832799015883555,2.3850054691789335,0.30149620410703354,0.085,0.0,1.7,0.0,0.0,0.6,0.0,0.085,0.0077,1.7,0.6222,0.0,0.6,0.0,0.258444372936437,0.44940880584068366,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,502490.0,4343537.0,0.0,0.0,0.23850054691789335,none,none
ALAB,0.0007593404796631068,0.0,1,0,0.0015186809593262136,1,52.0,2.082902,2.082902,,1,0,0,0.0,0.0,0.0007593404796631068,0.0,1,0,312000.0,0.0,0.00010225445156645984,0.0,0,0,0.0007593404796631068,LONG,0.0007593404796631068,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,34499075468.0,9e-06,0.0,,,,,0.0,0.0,0.134662,0.0,0.0,0.0,2.2010458812655474e-10,0.0,2.3627449228435946,0.13168859671016658,0.6864,0.0,1.0764,0.0,0.0,0.6,0.0,0.7169,0.0,0.0,0.0,0.0,0.6,0.0,0.19999394884441538,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,624000.0,0.0,696430.0,2604000.0,0.23627449228435948,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
ADBE,0.030844351129956673,0.0,1,0,0.030844351129956673,1,115.0,5.048544,5.048544,,1,0,0,0.0,0.0,0.030844351129956673,0.0,1,0,560164.0,0.0,0.0173800196818111,0.0,0,0,0.030844351129956673,LONG,0.030844351129956673,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,101336982000.0,6e-06,0.0,,,,,0.0,0.0,0.563475,0.0,0.0,0.0,3.0437408457611923e-09,0.0,2.2769997123615044,0.0651120369300695,0.2341,0.0,1.7,0.0,0.0,0.3429,0.0,0.3083,0.0,0.0,0.0,0.0,0.3429,0.0,0.2247957435906624,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,560164.0,0.0,0.0,0.0,0.22769997123615043,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
MDB,270325.50177967304,0.0,1,0,540651.0035593461,1,109.0,1.122581,1.122581,,1,0,0,0.0,0.0,270325.50177967304,0.0,1,0,357847.5,0.0,135878.4599125724,0.0,1,0,270325.50177967304,LONG,270325.50177967304,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,21174155583.0,1.7e-05,0.0,,,,,6e-06,0.0,0.502648,0.0,0.0,0.0,0.12766766576359156,0.0,1.9289871426387581,0.0970806736215799,0.6739,0.4889,0.4234,0.0,0.0,0.3429,0.0,0.6279,0.0,0.0,0.0,0.0,0.3429,0.0,0.18792803628896482,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,715695.0,0.0,0.0,0.0,0.1928987142638758,"ema_pullback, momentum_aligned, not_extended","confirmation_volume, room_to_target, trend_aligned"
CRWD,1.1857379821529122e-23,0.0,1,0,1.1857379821529122e-23,1,35.0,1.836735,1.836735,,1,1,0,1.1857379821529122e-23,0.0,1.1857379821529122e-23,0.0,1,0,977413.0,0.0,3.9465502228475736e-24,0.0,0,0,1.1857379821529122e-23,LONG,1.1857379821529122e-23,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,115556723968.0,8e-06,0.0,,,,,0.0,0.0,0.332835,0.0,0.0,0.0,1.0261090323755345e-30,0.0,1.7674564786479618,0.07472497559763405,0.1085,0.0,0.909,0.0,0.15,0.6,0.0,0.1472,0.0,0.0,0.0,0.0,0.6,0.0,0.19434235293643698,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,977413.0,0.0,2646800.0,0.0,0.17674564786479618,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
CRM,8.345045035506479e-24,4.885582723864642e-24,1,2,1.8116210483235764e-23,3,67.333333,1.695696,1.52203,1.782529,3,0,1,0.0,1.811476566422662e-24,8.345045035506479e-24,3.07410615744198e-24,1,2,812119.0,615487.5,1.8070415315225454e-24,1.9140202847520788e-24,0,0,3.459462311641837e-24,LONG,8.345045035506479e-24,2.442791361932321e-24,0.0,0.37078,1.7080961488469688,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,169665860000.0,5e-06,4e-06,,,,,0.0,0.0,0.216541,0.391769,0.0,0.0,4.9185175117177245e-31,1.439765997668783e-31,1.7132874360251458,0.22391334001721452,0.4183,0.0,0.695,0.0,0.0,0.6,0.0,0.268,0.0,0.8721,0.1556,0.15,0.6,0.1934,0.14598457922592115,0.20953350239161633,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1298750.0,1181632.0,812119.0,1230975.0,0.0,584220.0,0.17132874360251457,none,none
FCX,5.0917311613751545e-08,0.0,1,0,5.0917311613751545e-08,1,120.0,1.107675,1.107675,,1,0,0,0.0,0.0,5.0917311613751545e-08,0.0,1,0,1591078.0,0.0,1.944587364660456e-08,0.0,0,0,5.0917311613751545e-08,LONG,5.0917311613751545e-08,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,81273750819.0,2e-05,0.0,,,,,0.0,0.0,0.381911,0.0,0.0,0.0,6.264914698860953e-15,0.0,1.3033093673444047,0.057099029493731454,0.5472,0.0,0.4132,0.0,0.0,0.3429,0.0,0.2281,0.0,0.0,0.0,0.0,0.3429,0.0,0.1487748947617329,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1591078.0,0.0,4150746.0,716050.0,0.13033093673444046,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
