ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
TEM,0.0,3.4611590724877467e-12,0,1,3.4611590724877467e-12,1,86.0,2.709402,,2.709402,1,0,0,0.0,0.0,0.0,3.4611590724877467e-12,0,1,0.0,608620.0,0.0,2.0918112148198426e-12,0,0,-3.4611590724877467e-12,SHORT,0.0,3.4611590724877467e-12,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9436349280.0,0.0,6.4e-05,,,,,0.0,0.0,0.0,0.604367,0.0,0.0,0.0,3.667900551141688e-18,0.09631361386579103,2.728685336770504,0.3631,0.0,0.0,0.0,0.0,0.6,0.0,0.6263,0.0,1.5024,0.0,0.0,0.6,0.0,0.06,0.41600186878302814,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,608620.0,631942.0,0.0,0.2728685336770504,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned"
CRWV,0.0,0.0016346954442451136,0,1,0.0016346954442451136,1,30.0,91.2,,91.2,1,0,0,0.0,0.0,0.0,0.0016346954442451136,0,1,0.0,1065415.0,0.0,0.0014770850508586122,0,0,-0.0016346954442451136,SHORT,0.0,0.0016346954442451136,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,53589501279.0,0.0,2e-05,,,,,0.0,0.0,0.0,0.903584,0.0,0.0,0.0,3.050402420680295e-10,0.11875988786485728,2.700999749443351,0.5876,0.0,0.0,0.0,0.0,0.6,0.0,0.401,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3031672804760186,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,5946272.0,0.0,1065415.0,0.0,2081814.0,0.2700999749443351,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
BE,12190.150680831823,27556.195440988577,3,2,47828.61966086952,5,93.2,9.641677,11.588401,6.721591,5,0,0,0.0,0.0,7539.716011630054,27013.637913569517,3,2,3421113.5,1239363.0,1542.0142829426434,259.1162082830633,0,0,-15366.044760156754,SHORT,4063.3835602772742,13778.097720494288,0.381491,0.019689,0.44237422785510994,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,83982052027.0,4.1e-05,1.5e-05,,,,,0.0,0.0,0.11495,0.013037,0.0,0.0,0.0004838395183498145,0.0016406002696938947,0.29246966264966695,2.418352316910911,0.3697,0.0,1.7,0.3111,0.0,0.3429,0.2011,0.2199,0.0,1.7,0.1556,0.0,0.3429,0.0,0.3971249068886461,0.2749430569141089,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1782356.0,3716739.0,1607363.0,0.0,3196100.0,0.24183523169109108,none,none
LEN,0.0,1.0460275383829911e-09,0,1,1.0460275383829911e-09,1,55.0,1.408197,,1.408197,1,0,0,0.0,0.0,0.0,1.0460275383829911e-09,0,1,0.0,536960.0,0.0,5.053587843514278e-10,0,0,-1.0460275383829911e-09,SHORT,0.0,1.0460275383829911e-09,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18554067108.0,0.0,2.9e-05,,,,,0.0,0.0,0.0,0.483122,0.0,0.0,0.0,5.63772639332523e-16,0.129796170366696,2.3977039773396647,0.698,0.0,0.0,0.0,0.0,0.6,0.0,1.1801,0.0,0.6176,0.0,0.0,0.6,0.0,0.06,0.22562299112295092,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,536960.0,555638.0,0.0,0.23977039773396647,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
TSLA,0.0,244823.7905277541,0,1,489647.5810555082,1,72.0,5.318519,,5.318519,1,0,0,0.0,0.0,0.0,244823.7905277541,0,1,0.0,373625.0,0.0,66367.53228960553,0,1,-244823.7905277541,SHORT,0.0,244823.7905277541,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,1461084441610.0,0.0,0.0,,,,,0.0,0.0,0.0,0.271083,0.0,0.0,0.0,0.0016756306723653672,0.06850054691789333,2.3850054691789335,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,747250.0,541384.0,0.0,0.23850054691789335,"not_extended, trend_continuation","confirmation_volume, momentum_aligned, room_to_target, trend_aligned"
AXTI,1148060.5600428216,10829.143973559176,5,2,2306950.2640592023,7,61.857143,14.679741,14.679741,,7,4,1,1148060.5600085228,7975.18698193808,686806.8907885217,7975.18698193808,5,2,3230442.5,4251240.0,485934.40904419887,6900.667647354528,0,0,1137231.4160692624,LONG,229612.11200856432,5414.571986779588,0.401768,0.263544,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.8,0,0.0,5976940572.0,0.00054,0.000711,,,,,8.1e-05,1e-06,0.423265,0.637231,0.0,0.0,0.3841632842799568,0.009059102933271708,0.5752358997029422,1.746983042006374,0.6558,1.3588,1.7,0.6222,0.6,0.6,0.2155,0.7075,0.0171,0.0,0.1556,0.15,0.6,0.1168,0.7996608681645027,0.39394830591307456,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1830000.0,6460885.0,4251240.0,757020.0,0.0,0.17469830420063742,none,none
ASML,0.0,4.157776253324078e-12,0,1,4.157776253324078e-12,1,57.0,1.451613,,1.451613,1,0,0,0.0,0.0,0.0,4.157776253324078e-12,0,1,0.0,736398.0,0.0,1.1855812168207868e-12,0,0,-4.157776253324078e-12,SHORT,0.0,4.157776253324078e-12,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,556126857182.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.285148,0.0,0.0,0.0,7.47630904645087e-20,0.07635106302163092,1.522818145392346,0.1635,0.0,0.0,0.0,0.0,0.6,0.0,0.2757,0.0,0.6471,0.0,0.0,0.6,0.0,0.06,0.124709684,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,926154.0,3119359.0,0.0,736398.0,848390.0,0.0,0.1522818145392346,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
GS,0.0,0.0005238166401640741,0,1,0.0010476332803281481,1,50.0,1.117409,,1.117409,1,0,0,0.0,0.0,0.0,0.0005238166401640741,0,1,0.0,275549.0,0.0,0.00019384144722112942,0,0,-0.0005238166401640741,SHORT,0.0,0.0005238166401640741,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,271079369083.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.370056,0.0,0.0,0.0,1.932336798392393e-11,0.07995391043604488,1.2137368369788901,0.1995,0.0,0.0,0.0,0.0,0.6,0.0,0.1939,0.0,0.4198,0.0,0.0,0.6,0.0,0.06,0.10198381200000001,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,632500.0,0.0,551098.0,1221671.0,1518442.0,0.121373683697889,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
LRCX,677695.6987416405,610671.1698457507,4,1,1674265.113003605,5,49.4,15.783247,15.783247,,5,2,0,428172.819681213,0.0,291797.4532856869,610671.1698457507,4,1,1982909.0,1154225.0,375908.3719642988,455073.00265821244,0,0,67024.52889588987,LONG,169423.92468541014,610671.1698457507,0.569427,0.0,1.1097555152518819,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,344907481800.0,6e-06,3e-06,,,,,1e-06,1e-06,0.505764,0.745201,0.0,0.0,0.004912155683060922,0.017705361642455116,0.39307790665243064,1.0797231483425085,0.5288,0.0,1.7,0.4667,0.3,0.6,0.3353,0.4264,0.0533,0.0,0.0,0.0,0.6,0.0,0.36070719597161477,0.07365617447284063,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,933195.0,2780499.0,1154225.0,0.0,0.0,0.10797231483425085,none,none
TLT,0.0,0.019037355735200982,0,1,0.038074711470401965,1,49.0,1.016477,,1.016477,1,0,0,0.0,0.0,0.0,0.019037355735200982,0,1,0.0,428000.0,0.0,0.01648093805146061,0,0,-0.019037355735200982,SHORT,0.0,0.019037355735200982,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,42545450995.0,0.0,1e-05,,,,,0.0,0.0,0.0,0.865716,0.0,0.0,0.0,4.474592533391708e-09,0.07924539718526774,1.0362098291789332,0.1925,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.0,0.3512,0.0,0.0,0.6,0.0,0.06,0.1313535600351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,856000.0,0.0,0.0,0.10362098291789333,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
