ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
CE,1.8039276782418e-20,0.0,1,0,1.8039276782418e-20,1,32.0,3.78458,3.78458,,1,0,0,0.0,0.0,1.8039276782418e-20,0.0,1,0,949375.0,0.0,2.268555282125483e-21,0.0,0,0,1.8039276782418e-20,LONG,1.8039276782418e-20,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7586763341.0,0.000125,0.0,1714306.0,1294858.0,0.5537955300862273,0.0,0.0,0.0,0.125756,0.0,0.0,0.0,2.377730261458277e-26,0.0,4.638140926495628,0.12690318936607603,2.3381,0.0,1.7,0.0,0.0,0.6,0.0,0.669,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,949375.0,0.0,0.0,0.0,0.4638140926495628,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
USO,700758.9597697097,0.0,2,0,1133613.6150225543,2,45.0,3.34849,3.34849,,2,0,0,0.0,0.0,432854.65525284456,0.0,2,0,1338177.0,0.0,326286.1676821011,0.0,2,0,700758.9597697097,LONG,350379.47988485487,0.0,0.382306,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,1228364647.0,0.001089,0.0,,,,,0.000266,0.0,0.450299,0.0,0.0,0.0,2.8524060891900196,0.0,4.442208167591631,0.07951747857682413,0.085,1.7,1.7,0.1556,0.0,0.6,0.2016,0.1952,0.0,0.0,0.0,0.0,0.6,0.0,0.7257202698412698,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2164761.0,0.0,0.0,0.0,0.44422081675916314,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
MRVL,994897.5030714445,6.54016201168563e-07,4,2,1989795.006144197,6,56.833333,59.190118,75.986857,25.596639,6,4,1,994897.5030714445,4.336734920278438e-07,994897.5030713484,4.336734920278438e-07,4,2,6781753.0,1420586.5,753555.6459443491,1.261066186568096e-07,0,0,994897.5030707904,LONG,248724.37576786111,3.270081005842815e-07,0.0,0.336907,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,144215785000.0,4.7e-05,1e-05,,,,,5e-06,0.0,0.75742,0.192819,0.0,0.0,0.017246681822510698,2.2674917352790576e-14,4.022685043308038,0.31829254646849986,0.6046,0.0514,1.7,0.4667,0.6,0.6,0.0,0.4082,0.0,1.7,0.1556,0.15,0.6,0.1692,0.5011187728862099,0.3137106081621137,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1226762.0,1556061.0,13563506.0,2841173.0,0.0,0.0,0.4022685043308038,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
GOOG,30.61029670488107,38.22850267301442,3,2,84.20570838788593,5,60.6,80.826368,78.402736,83.25,5,3,1,30.61029670488107,7.676974841228126,15.243387694890624,30.55152783178629,3,2,3870335.5,4915340.0,14.964160455627898,24.29298100460342,0,0,-7.618205968133349,SHORT,10.203432234960356,19.11425133650721,0.502018,0.200818,0.8007192164104545,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1879382770000.0,2e-06,3e-06,,,,,0.0,0.0,0.526559,0.635468,0.0,0.0,5.4291400335442876e-08,1.01704940800895e-07,3.5941756649859102,0.29818103085348957,0.2459,0.0,1.7,0.3111,0.45,0.6,0.2872,0.3042,0.0,1.7,0.1556,0.15,0.6,0.072,0.33900873632066775,0.276080147656675,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,836747.0,5794141.0,4915340.0,56900745.0,3751990.0,0.359417566498591,none,none
NOK,239258.65657145844,0.0,1,0,239258.65657145844,1,32.0,53.196393,53.196393,,1,1,0,239258.65657145844,0.0,239258.65657145844,0.0,1,0,650750.0,0.0,122867.37435732402,0.0,0,0,239258.65657145844,LONG,239258.65657145844,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,76371787957.0,9e-06,0.0,,,,,2e-06,0.0,0.513534,0.0,0.0,0.0,0.031328146554087416,0.0,3.5121067471096588,0.14044926558291024,0.9523,0.1098,1.7,0.0,0.15,0.6,0.0,0.8045,0.0,0.0,0.0,0.0,0.6,0.0,0.28833396123070837,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,650750.0,0.0,930089.0,2266233.0,0.3512106747109659,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
COHR,1215954.3242740692,0.0,2,0,2431908.6485481383,2,45.0,10.729167,10.729167,,2,2,0,1215954.3242740692,0.0,774944.4269517064,0.0,2,0,1846289.0,0.0,773978.0481541518,0.0,2,0,1215954.3242740692,LONG,607977.1621370346,0.0,0.362686,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,1.0,0,0.0,61775270234.0,3e-05,0.0,,,,,1.3e-05,0.0,0.636519,0.0,0.0,0.0,0.09841756415375662,0.0,3.5056077928050176,0.09380751987286788,0.1851,0.3773,1.7,0.1556,0.3,0.6,0.1876,0.3381,0.0,0.0,0.0,0.0,0.6,0.0,0.43919249076330336,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3692578.0,0.0,0.0,0.0,0.3505607792805018,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
AXTI,539823.0334524398,2443166.0106839393,2,2,3522812.077588819,4,74.0,,,,4,2,1,539823.0334524398,1799284.025652877,343515.4133397228,1799284.025652877,2,2,895460.0,4251240.0,315978.10587850504,1556861.4368972825,2,2,-1903342.9772314995,SHORT,269911.5167262199,1221583.0053419697,0.363652,0.263544,0.22095225256564613,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.5,0,0.0,5335065504.0,0.000168,0.000797,,,,,5.9e-05,0.000292,0.585336,0.637231,0.0,0.0,0.5059197802236017,2.2897244737221687,3.491653933083221,0.3475795930584684,0.5478,1.7,0.0,0.1556,0.3,0.6,0.1883,0.7534,1.7,0.0,0.1556,0.15,0.6,0.1168,0.5843878412698413,0.5622372698412698,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1790920.0,4251240.0,0.0,0.0,0.3491653933083221,none,none
SOXL,325746.40679486544,0.0,1,0,325746.40679486544,1,74.0,2.649635,2.649635,,1,1,0,325746.40679486544,0.0,325746.40679486544,0.0,1,0,939600.0,0.0,155272.8738080332,0.0,0,0,325746.40679486544,LONG,325746.40679486544,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,17382327824.0,5.4e-05,0.0,,,,,9e-06,0.0,0.476668,0.0,0.0,0.0,0.1874009109097018,0.0,3.4230978971072363,0.10442368198921101,0.5034,0.708,1.4618,0.0,0.15,0.6,0.0,0.4442,0.0,0.0,0.0,0.0,0.6,0.0,0.4710290289595778,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,585345.0,0.0,939600.0,0.0,0.0,0.0,0.3423097897107236,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
JBTM,6.447487991161316e-11,0.0,1,0,6.447487991161316e-11,1,58.0,,,,1,0,0,0.0,0.0,6.447487991161316e-11,0.0,1,0,600000.0,0.0,3.235815021831425e-11,0.0,0,0,6.447487991161316e-11,LONG,6.447487991161316e-11,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6000825630.0,0.0001,0.0,22840.0,770978.0,26.26970227670753,0.0,0.0,0.0,0.501872,0.0,0.0,0.0,1.074433484440593e-16,0.0,3.4149945308210663,0.205,2.815,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.35,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,600000.0,0.0,0.0,0.0,0.3414994530821066,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned"
TSM,3454704.2375682406,150.962131887386,2,1,6909559.437268368,3,88.0,6.503513,8.923548,1.663443,3,2,0,3454704.2375682406,0.0,3454704.2375681945,150.962131887386,2,1,11997322.5,1194657.0,1162929.2062067206,53.59899828887394,0,0,3454553.2754363534,LONG,1727352.1187841203,150.962131887386,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,2100000000000.0,6e-06,1e-06,,,,,1e-06,0.0,0.336622,0.355049,0.0,0.0,0.008225486279924383,7.188672947018381e-07,3.179298004399737,0.1534216564094559,0.4101,0.0136,1.7,0.1556,0.3,0.6,0.0,0.1431,0.0,0.7911,0.0,0.0,0.6,0.0,0.29742578831807676,0.139114124,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2706760.0,0.0,23994645.0,1194657.0,32045539.0,0.0,0.3179298004399737,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
TSLA,1194328.1661736467,2694980.5070692394,3,4,5083636.839416533,7,32.0,18.95281,23.713729,15.38212,7,1,0,191851.42111496918,0.0,536301.7895515027,933130.5062431949,3,4,1916132.0,4525312.0,514345.9515057787,1190783.2995900093,3,4,-1500652.3408955927,SHORT,398109.3887245489,673745.1267673098,0.550959,0.653752,0.4431676455695277,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,0,0.0,1466525467987.0,1e-06,3e-06,,,,,0.0,1e-06,0.430657,0.441852,0.0,0.0,0.0027146435395425258,0.004594159061500064,3.168230151718616,0.3247209278702743,0.085,0.0,1.7,0.3111,0.15,0.6,0.3221,0.085,0.0,1.7,0.4667,0.0,0.6,0.3955,0.30832246825396825,0.32454368733921474,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2867246.0,0.0,3832264.0,4525312.0,0.0,0.0,0.3168230151718616,none,none
POWL,1.8650050123970832e-19,0.0,1,0,1.8650050123970832e-19,1,94.0,27.0,27.0,,1,0,0,0.0,0.0,1.8650050123970832e-19,0.0,1,0,518400.0,0.0,4.6444580788983114e-20,0.0,0,0,1.8650050123970832e-19,LONG,1.8650050123970832e-19,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,3343134778.0,0.000155,0.0,6678660.0,2663246.0,0.07762036097061387,0.0,0.0,0.0,0.249032,0.0,0.0,0.0,5.578611501606302e-25,0.0,3.157784565736832,0.10317730081584141,1.1149,0.0,1.7,0.0,0.0,0.3429,0.0,0.6889,0.0,0.0,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,518400.0,0.0,18187500.0,0.0,0.3157784565736832,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
CDNS,0.008289220337695524,7.045309798816397e-06,1,1,0.016585485985189864,2,53.0,16.125818,21.551724,10.699911,2,0,0,0.0,0.0,0.008289220337695524,7.045309798816397e-06,1,1,314794.0,15780000.0,0.00022135648123251998,1.4733041362448661e-06,0,0,0.008282175027896709,LONG,0.008289220337695524,7.045309798816397e-06,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,94036707040.0,3e-06,0.000168,6024119.0,26605922.0,0.052255607832448196,0.5931010396858263,0.0,0.0,0.026704,0.209118,0.0,0.0,8.814877294852076e-10,7.492084761985086e-13,3.1367904095012875,0.5114994530821066,0.8368,0.0,1.7,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.23832330638683377,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,629588.0,15780000.0,0.0,0.0,0.3136790409501288,none,none
FN,5.937429461509892e-11,7.63852494269211e-24,1,2,5.937429461510656e-11,3,73.666667,35.971591,4.6875,51.613636,3,0,0,0.0,0.0,5.937429461509892e-11,5.406808604594287e-24,1,2,570000.0,5642400.0,1.4668081083622057e-11,3.59983611402586e-24,0,0,5.937429461509128e-11,LONG,5.937429461509892e-11,3.819262471346055e-24,0.0,0.292166,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.3333,25312226444.0,2.3e-05,0.000223,9133225.0,5860984.0,0.06240949938274815,0.9627052385742735,0.0,0.0,0.247044,0.471274,0.0,0.0,2.3456764953670433e-17,1.5088607396096408e-30,3.10235034954558,0.5368776036707501,0.8024,0.0,1.7,0.0,0.0,0.6,0.0,2.776,0.0,1.7,0.1556,0.0,0.6,0.1373,0.3136486778277206,0.5492816984126985,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,570000.0,5642400.0,0.0,0.0,0.310235034954558,none,none
SNPS,43.93589020260983,0.0,2,0,87.52336743961527,2,63.5,7.171687,7.171687,,2,0,0,0.0,0.0,43.58747723700543,0.0,2,0,964273.5,0.0,0.6894381084321402,0.0,0,0,43.93589020260983,LONG,21.967945101304917,0.0,0.00793,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,93677662444.0,1e-05,0.0,,,,,0.0,0.0,0.014023,0.0,0.0,0.0,2.3450569247964784e-06,0.0,3.0405174990745634,0.07761598350318015,0.585,0.0,1.7,0.1556,0.0,0.6,0.0,0.1762,0.0,0.0,0.0,0.0,0.6,0.0,0.28178867959068515,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1400007.0,0.0,0.0,0.0,0.3040517499074563,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
