ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
CRWV,769928.6505466144,756147.5286561975,8,7,2545264.5763624366,15,55.533333,5.217626,5.602719,4.777518,15,0,5,0.0,677342.8825630012,306387.67061128904,336767.3665133925,8,7,0.2612988137720175,1682744.0,1645146.5,13781.121890416951,LONG,96241.0813183268,108021.07552231393,0.602057,0.554627,1.0182254406291698,1.0,2059336337.8302383,0.000817,0.000799,0.578320103969958,6.272641581013941,0.6272641581013941,none,none
NEM,96038.63736627711,44945.1945991959,9,12,191558.36249423152,21,79.190476,9.964601,0.923375,16.74552,21,2,2,0.00245474669323397,0.004356771017197534,57239.93691133098,26113.200663489148,9,12,1086226.834246849,941424.0,1183039.5,51093.44276708121,LONG,10670.959707364123,3745.432883266325,0.403991,0.418999,2.1367943385875408,1.0,1225205609.7636032,0.000768,0.000966,0.5029141937875872,6.269549369761274,0.6269549369761274,none,none
HOOD,121310.23317789756,514849.74049055774,13,3,754726.5710639886,16,71.625,0.919795,0.147382,4.26692,16,0,1,0.0,96.92697298681658,28412.68658485487,469701.514009219,13,3,24.470935986478842,1785310.5,1228329.0,-393539.50731266016,SHORT,9331.556398299812,171616.58016351925,0.765785,0.087692,0.2356225975025472,1.0,1872541593.034134,0.000953,0.000656,0.5011478704909585,6.155867793875882,0.6155867793875882,none,none
AMGN,0.0,257875.3289070635,0,2,515750.6253254716,2,87.5,6.376931,,6.376931,2,0,2,0.0,257875.3289070635,0.0,257875.29641840814,0,2,15874790.355131818,0.0,513682.5,-257875.3289070635,SHORT,0.0,128937.66445353175,0.0,0.0,0.0,1.0,967654549.2092896,0.0,0.000531,0.18,5.8917472449278385,0.5891747244927839,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
XLK,2270.467746114985,31220.6386898633,5,7,51170.42138142251,12,55.416667,4.94247,1.135914,7.987715,12,2,4,1116.0794467759138,20359.73491574673,1000.5688455858312,12757.551426754742,5,7,45.696849075998806,374347.5,788013.0,-28950.170943748315,SHORT,454.093549222997,4460.091241409043,0.559312,0.591374,0.07272329591553676,1.0,2662284468.90152,0.000141,0.000296,0.34369090020240517,5.478277403454283,0.5478277403454282,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
RBLX,59343.58374456546,0.050070264480505895,3,6,118389.70123660698,9,70.0,0.725727,0.300334,0.938423,9,0,0,0.0,0.0,59046.01735151256,0.009507984864235524,3,6,1866166.5462871608,228857.5,1599387.0,59343.53367430098,LONG,19781.19458152182,0.008345044080084315,0.005014,0.810107,99.0,1.0,481312700.0,0.000475,0.003323,0.3441055768967499,5.4219381520039,0.54219381520039,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
IBIT,215374.4529392801,289241.7403464787,18,10,604161.2051295826,28,55.142857,0.332926,0.27305,0.440703,28,2,1,24266.855226586176,64684.458206971525,39705.485793703374,90600.36777024216,18,10,6.230162448144773,1024247.0,1612035.0,-73867.2874071986,SHORT,11965.247385515562,28924.17403464787,0.815644,0.686766,0.7446174700832805,1.0,2502380636.633606,0.000409,0.000644,0.48258557371076577,5.271907192054695,0.5271907192054696,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
SIMO,52152.83557367203,116731.64079310292,1,5,285616.1171598779,6,51.0,,,,6,0,3,0.0,73267.35851207338,52152.83557367203,26378.36006868128,1,5,0.862525354601215,98610.0,206996.5,-64578.80521943089,SHORT,52152.83557367203,23346.328158620585,0.0,0.774026,0.44677548622920993,1.0,58520366.09893799,0.001685,0.003537,0.3516795516125135,5.129152760619371,0.5129152760619371,"confirmation_volume, momentum_aligned, not_extended, room_to_target, structural_breakdown, trend_aligned",none
DELL,535360.5983150117,133758.66950526202,19,5,703829.8646638257,24,70.625,9.388253,10.127601,6.578731,24,8,0,223976.49023449488,0.0,111258.755406126,50366.67969539377,19,5,3.774541258088432,3987643.5,324853.5,401601.92880974966,LONG,28176.873595526933,26751.733901052405,0.79218,0.623451,4.002436629305368,1.0,1929959880.2009583,0.002066,0.000168,0.8536429474594449,5.115094315427131,0.5115094315427131,none,none
META,809371.7820038135,800892.2350555767,5,9,2511227.538355588,14,58.142857,0.439243,0.574002,0.364377,14,3,1,510132.00891622086,41103.911587922914,326611.2820320148,553911.3475886019,5,9,4.231749014623123,1720314.0,3438363.0,8479.546948236879,LONG,161874.3564007627,88988.0261172863,0.596463,0.308382,1.0105876253721557,1.0,7589784896.038208,0.000227,0.000453,0.4900855237086965,5.096276571682497,0.5096276571682498,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
UBER,3166.4822475782344,271661.8640653675,2,1,274828.3463129457,3,95.666667,0.874388,0.083093,2.456979,3,0,0,0.0,0.0,2916.908783046685,271661.8640653675,2,1,1100.1921753332226,235680.0,610375.0,-268495.3818177893,SHORT,1583.2411237891172,271661.8640653675,0.078817,0.0,0.011655968932085045,0.7,1401535705.9492493,0.000168,0.000436,0.19449650868401003,5.020873181560032,0.5020873181560032,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume
MRVL,115617.43399824605,178798.08148220181,4,7,467893.9710888072,11,63.636364,1.062324,0.193897,1.558568,11,1,0,73905.09130372785,0.0,73905.09130372785,66936.06544234244,4,7,36.35537172434673,368844.0,866321.0,-63180.64748395576,SHORT,28904.358499561513,25542.583068885975,0.360779,0.625633,0.6466368824530985,1.0,2062963595.0328827,0.000179,0.00042,0.3481659145840864,5.0113133460738,0.50113133460738,none,trend_aligned
GLW,103877.61138085245,115316.88323684043,4,2,227206.33893965805,6,57.0,1.798514,0.736948,6.044776,6,2,1,19173.490130972663,48673.59464500903,76692.27692791462,66643.2885918314,4,2,5.455242915709632,801715.0,215450.0,-11439.271855987972,SHORT,25969.402845213113,57658.44161842021,0.261705,0.422086,0.9008014131591318,1.0,2053604400.413437,0.00039,0.000105,0.4069261405870583,4.801678269457719,0.48016782694577187,none,none
CDNS,0.0,6647057.859294028,0,1,6647057.859294028,1,85.0,0.983574,,0.983574,1,0,0,0.0,0.0,0.0,6647057.859294028,0,1,0.0,0.0,16100000.0,-6647057.859294028,SHORT,0.0,6647057.859294028,0.0,0.0,0.0,1.0,718298958.5037231,0.0,0.022414,0.05,4.7901444,0.47901444,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
UPRO,135.1121910195225,24522.06404714271,2,3,24850.292095161534,5,59.4,51.397368,72.9,29.894737,5,1,2,61.3031060061862,24464.06038116293,73.8090850133363,24330.756543774674,2,3,90.96169460226906,85157.0,174735.0,-24386.95185612319,SHORT,67.55609550976125,8174.02134904757,0.45372,0.007801,0.005509821308670207,1.0,516913698.45581055,0.000165,0.000338,0.40282183235938823,4.621621598682833,0.4621621598682833,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
LVS,0.0,1320.2049895166638,0,3,2640.3559450917787,3,66.333333,2.071398,,2.071398,3,0,1,0.0,0.05121023256455297,0.0,1320.1509555751147,0,3,935065.59487409,0.0,225861.5,-1320.2049895166638,SHORT,0.0,440.0683298388879,0.0,4.1e-05,0.0,1.0,230004928.89270782,0.0,0.000982,0.18,4.437698356755947,0.4437698356755947,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
VRT,395890.05302492273,3184.3397792120118,7,4,403594.1682782212,11,57.636364,6.01943,7.222602,3.913878,11,0,1,0.0,0.014570254867807459,325097.107976521,2078.323325856922,7,4,172.5594030738009,924462.5,786652.5,392705.7132457107,LONG,56555.72186070325,796.0849448030029,0.17882,0.34733,99.0,1.0,3194263266.880493,0.000289,0.000246,0.5656199307366905,4.424770049844237,0.4424770049844237,none,none
INTC,63549.499160384774,440466.3990285577,2,7,647431.4604630066,9,72.111111,0.293994,0.897838,0.121468,9,0,1,0.0,51491.41244415143,32590.32032163927,96501.03098514644,2,7,2.5407944107149625,119195.0,742230.5,-376916.89986817294,SHORT,31774.749580192387,62923.77128979396,0.487166,0.780912,0.14427774581793817,1.0,3699031419.893837,3.2e-05,0.000201,0.30015149037858324,4.357690137685236,0.4357690137685236,none,trend_aligned
ITT,0.0,59303.80959833079,0,2,118607.61919666157,2,114.0,9.366667,,9.366667,2,0,0,0.0,0.0,0.0,30625.244300964176,0,2,0.9364354783763708,0.0,130570.0,-59303.80959833079,SHORT,0.0,29651.904799165393,0.0,0.483587,0.0,0.7,200347457.81982422,0.0,0.000652,0.0691502993010713,4.344975900811345,0.43449759008113453,none,trend_aligned
SQQQ,0.0,52679.9326754606,0,2,95348.14125650964,2,61.5,26.505747,,26.505747,2,0,1,0.0,42668.20858104903,0.0,42668.20858104903,0,2,8.523648510223317,0.0,324002.5,-52679.9326754606,SHORT,0.0,26339.9663377303,0.0,0.190048,0.0,1.0,4855650490.551758,0.0,6.7e-05,0.18,4.298295626115635,0.4298295626115636,none,trend_aligned
NVO,0.0,16397.723048708176,0,3,28981.845596569197,3,67.666667,18.639142,,18.639142,3,0,1,0.0,12475.141310063633,0.0,12475.141310063633,0,3,131.96713352829786,0.0,207761.0,-16397.723048708176,SHORT,0.0,5465.907682902725,0.0,0.239215,0.0,1.0,831375898.0447388,0.0,0.00025,0.18,4.259306816767064,0.42593068167670645,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
TXG,3362.875785210325,24594.681650467748,1,1,52552.23908614582,2,51.5,1.180075,0.648058,1.712092,2,0,0,0.0,0.0,3362.875785210325,24594.681650467748,1,1,14.62717223076351,78778.0,33762.0,-21231.805865257422,SHORT,3362.875785210325,24594.681650467748,0.0,0.0,0.13673182816523136,1.0,48602645.08972168,0.001621,0.000695,0.3550271294432714,4.240288289772706,0.42402882897727057,none,none
ADBE,9125.241510308006,19810.659554050213,4,7,38061.14257466623,11,91.090909,0.287839,0.138177,0.373361,11,1,1,1280.5769725566577,4242.5942677388275,5462.54381690531,6095.909028580669,4,7,3.2864722948981484,323927.0,1342940.0,-10685.418043742207,SHORT,2281.3103775770014,2830.0942220071734,0.401381,0.692291,0.46062280185125815,0.7,1603568913.3709717,0.000202,0.000837,0.26441020248815716,4.1259059034851076,0.41259059034851076,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
TSM,2046357.0818481862,939001.0993154537,7,7,3295868.807418777,14,63.428571,0.298498,0.235013,0.361982,14,1,2,63724.06792584706,570383.031385455,1749006.4798302106,488385.0832923005,7,7,0.6749572204363169,4910681.0,1699578.0,1107355.9825327327,LONG,292336.7259783123,134143.01418792194,0.145307,0.479889,2.179291465515868,1.0,4793762566.25,0.001024,0.000355,0.4582433185490598,4.085914372852389,0.4085914372852389,none,none
SNDK,106292.191326537,227884.01337291775,2,6,486184.8808083611,8,51.0,0.807758,1.552632,0.559466,8,1,1,26486.443555141333,48341.83467199342,79805.74777139566,48341.83467199342,2,6,3.749671966603691,202980.0,461945.0,-121591.82204638075,SHORT,53146.0956632685,37980.66889548629,0.249185,0.787866,0.46643110130150534,1.0,13135883898.779297,1.5e-05,3.5e-05,0.3757557985267661,3.943146125926859,0.3943146125926859,none,trend_aligned
AMZN,365436.54087380023,266487.06922720425,2,5,775994.1156905586,7,70.0,0.100731,0.246547,0.042405,7,0,2,0.0,161524.09888817693,326245.1593962793,106931.28784931407,2,5,3.735648245582329,1235000.0,1046206.5,98949.47164659598,LONG,182718.27043690011,53297.41384544085,0.107245,0.598737,1.3713105927936513,1.0,9448709113.450241,0.000131,0.000111,0.35129927845942954,3.943144111990411,0.3943144111990411,none,none
AVGO,110477.8339272924,200993.54140217137,7,4,342683.1914119392,11,61.181818,0.075427,0.095221,0.040789,11,1,3,297.4295858978902,174129.112843363,97888.4818169367,65296.49990569403,7,4,29.597960951512036,1545040.0,389234.0,-90515.70747487896,SHORT,15782.547703898916,50248.38535054284,0.113954,0.675131,0.549658626623407,1.0,9700655089.327087,0.000159,4e-05,0.34018906958534717,3.924093757766557,0.3924093757766557,none,none
RKLB,483785.39234907215,217922.77181459265,6,5,833958.6346743733,11,79.545455,0.907334,0.271531,1.670298,11,0,0,0.0,0.0,121814.24164956647,85672.30130388413,6,5,0.9102085709210933,987393.0,393771.5,265862.6205344795,LONG,80630.89872484536,43584.55436291853,0.748206,0.606869,2.219985494497444,1.0,1401394576.3769913,0.000705,0.000281,0.42296008211836394,3.8699044598924126,0.38699044598924126,none,none
LRCX,18826.736253575567,46902.16259524951,4,6,123191.3299539608,10,62.4,0.315796,0.103068,0.457615,10,1,2,602.4895506441471,20594.308749004274,17662.83758811946,19633.721938265204,4,6,48.81774749124185,633972.5,828192.5,-28075.42634167394,SHORT,4706.684063393892,7817.0270992082515,0.061822,0.58139,0.4014044387685108,1.0,2675757916.572876,0.000237,0.00031,0.2727761165943808,3.7963199010063335,0.37963199010063337,none,none
BX,20086.256420356418,1001.9827883229187,3,3,41174.462375906325,6,76.833333,1.556935,1.182544,1.931325,6,0,0,0.0,0.0,20086.183942026335,820.0301740595347,3,3,272806.31769467006,203800.0,557535.0,19084.2736320335,LONG,6695.418806785473,333.99426277430626,4e-06,0.181593,20.04650843751123,1.0,1268190045.926094,0.000161,0.00044,0.28003955439796674,3.75045308385228,0.375045308385228,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume
CLS,0.0,26510.295226201168,0,2,26510.295226201168,2,43.5,2.275,,2.275,2,0,0,0.0,0.0,0.0,26510.293940429092,0,2,20618190.788087655,0.0,107330.0,-26510.295226201168,SHORT,0.0,13255.147613100584,0.0,0.0,0.0,1.0,569229034.0592957,0.0,0.000189,0.18,3.6788952544015197,0.36788952544015197,none,trend_aligned
COMP,0.0018757750302847223,25747.28642550084,1,1,25747.290177050898,2,54.0,521.122241,1041.25,0.994482,2,0,0,0.0,0.0,0.0018757750302847223,25747.28642550084,1,1,6863106.18539172,47437.5,62175.0,-25747.28454972581,SHORT,0.0018757750302847223,25747.28642550084,0.0,0.0,7.285330963758968e-08,1.0,131852130.20957947,0.00036,0.000472,0.3942939037664019,3.5742272677862754,0.3574227267786275,none,none
PLTR,144882.89831346637,241019.1365572327,5,2,400698.12791033403,7,65.0,0.287457,0.039723,0.906794,7,0,0,0.0,0.0,57122.23755168569,228038.05688429103,5,2,10.854731492708591,396159.0,595245.0,-96136.23824376633,SHORT,28976.579662693275,120509.56827861635,0.605735,0.053859,0.6011261196227142,1.0,7802206673.166351,5.1e-05,7.6e-05,0.3409008023783,3.471407464455072,0.3471407464455072,none,trend_aligned
LYV,0.1383275395552604,0.1741594879156872,2,5,0.4866465153866347,7,90.0,0.30512,0.328579,0.295736,7,1,3,0.06236894217230246,0.11203979451564758,0.07595859738295792,0.03868222765193401,2,5,1.4138752035078732,229600.0,292460.0,-0.0358319483604268,SHORT,0.0691637697776302,0.03483189758313744,0.450879,0.777892,0.7942578449830221,1.0,498573125.03585815,0.000461,0.000587,0.2417801251510733,3.457783249292381,0.3457783249292381,none,none
LITE,458329.4807481503,58047.90687459767,7,4,588487.3793976054,11,54.727273,0.711742,0.678916,0.769189,11,2,3,28157.054398269185,46762.51160093952,98649.8948226091,29994.96953299592,7,4,3.5201923263660855,901350.0,163670.0,400281.57387355267,LONG,65475.640106878614,14511.976718649417,0.784762,0.483272,7.895710722839514,1.0,6127696749.234619,0.000147,2.7e-05,0.4655319092630661,3.4435251578382657,0.3443525157838266,none,none
IWM,0.0,359210.0478862219,0,2,359210.0478862219,2,51.0,0.780212,,0.780212,2,0,2,0.0,359210.0478862219,0.0,221078.7085087275,0,2,1.6004963790624591,0.0,428126.0,-359210.0478862219,SHORT,0.0,179605.02394311095,0.0,0.384542,0.0,1.0,13227506901.195831,0.0,3.2e-05,0.11935484309270657,3.4045154332411403,0.34045154332411404,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
CAR,0.0,0.002645427059724004,0,1,0.002645427059724004,1,91.0,87.5,,87.5,1,0,0,0.0,0.0,0.0,0.002645427059724004,0,1,0.0,0.0,108493.0,-0.002645427059724004,SHORT,0.0,0.002645427059724004,0.0,0.0,0.0,0.7,79718138.45054626,0.0,0.001361,0.02857142857142857,3.3207223720169923,0.3320722372016992,none,trend_aligned
DDOG,162190.48662756485,490.91210730259576,4,2,168410.79673706688,6,62.333333,2.38971,2.991797,1.185534,6,1,0,46886.858455770656,0.0,69685.30655402978,272.2657626941679,4,2,13.697076086564064,553740.0,237974.0,161699.57452026225,LONG,40547.62165689121,245.45605365129788,0.570349,0.445388,99.0,1.0,592106864.5757675,0.000935,0.000402,0.6276014987790399,3.3017439198168637,0.33017439198168635,none,none
MSFT,677734.5788161914,361885.4842757389,9,5,1275853.7480183847,14,71.785714,0.518667,0.728727,0.14056,14,3,1,63698.93650317384,37228.704061780525,296080.6324982625,235071.58537242824,9,5,1.8588704721787752,1214089.5,948189.0,315849.0945404525,LONG,75303.84209068793,72377.09685514777,0.563132,0.350425,1.872787410007833,1.0,12649759051.381836,9.6e-05,7.5e-05,0.4318016168658999,3.2293932061207,0.32293932061207,none,none
JD,174005.30442068158,18361.938576438348,3,3,210729.18157355828,6,85.833333,0.41834,0.590511,0.246168,6,2,0,173857.59398293734,0.0,126928.55236197956,16648.523558668967,3,3,57.95280334594041,355628.0,228105.0,155643.36584424324,LONG,58001.76814022719,6120.646192146116,0.270548,0.093313,9.476412509295805,1.0,325861356.0047054,0.001091,0.0007,0.48667136030196245,3.2189963745498105,0.32189963745498107,none,none
