ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
RGTI,0.0,235.25339878452118,0,2,235.25339878452118,2,80.5,4.639956,,4.639956,2,0,1,0.0,235.25339878452118,0.0,235.25339878452118,0,2,0.0,1345776.0,0.0,49.045949221340415,0,0,-235.25339878452118,SHORT,0.0,117.62669939226059,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,5517020752.0,0.0,0.000244,,,,,0.0,0.0,0.0,0.208481,0.0,0.0,0.0,0.00021320691851597478,0.09581212262953498,3.503810344484974,0.3581,0.0,0.0,0.0,0.0,0.6,0.0,0.8983,0.0,1.7,0.1556,0.15,0.6,0.0,0.06,0.5505555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1345776.0,0.0,0.0,0.3503810344484974,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
INTC,813894.8706238887,2638030.3078062404,1,2,4265820.049054017,3,81.0,12.870246,19.647651,9.481544,3,0,0,0.0,0.0,813894.8706238887,1583075.5076663096,1,2,1145085.5,3717410.0,396466.46859564015,1258796.7438762425,0,0,-1824135.4371823517,SHORT,813894.8706238887,1319015.1539031202,0.0,0.399902,0.3085236997526065,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,414846040000.0,3e-06,9e-06,,,,,1e-06,3e-06,0.487122,0.477173,0.0,0.0,0.01961920308131394,0.03179529335517148,0.3038667976609795,3.488799829968598,0.6774,0.0613,1.7,0.0,0.0,0.6,0.0,0.7073,0.1117,1.7,0.1556,0.0,0.6,0.2142,0.24445370365565408,0.3105033216368534,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,527450.0,705222.0,2290171.0,3717410.0,0.0,0.0,0.3488799829968598,"confirmation_volume, room_to_target, shooting_star_at_resistance","momentum_aligned, not_extended, trend_aligned"
ESI,0.0,9.013472760760037e-29,0,1,9.013472760760037e-29,1,46.0,,,,1,0,0,0.0,0.0,0.0,9.013472760760037e-29,0,1,0.0,614795.0,0.0,3.277781733693422e-29,0,0,-9.013472760760037e-29,SHORT,0.0,9.013472760760037e-29,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9825953221.0,0.0,6.3e-05,30774.0,2432375.0,0.0,0.25275502338249656,0.0,0.0,0.0,0.363654,0.0,0.0,0.0,9.173128100687949e-35,0.205,3.4149945308210663,1.45,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.2631663471656358,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,614795.0,0.0,0.0,0.3414994530821066,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
TLN,0.0,0.5734130953314387,0,1,0.5734130953314387,1,86.0,7.388889,,7.388889,1,0,0,0.0,0.0,0.0,0.5734130953314387,0,1,0.0,528900.0,0.0,0.30626258149476143,0,0,-0.5734130953314387,SHORT,0.0,0.5734130953314387,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,16647604950.0,0.0,3.2e-05,,,,,0.0,0.0,0.0,0.534105,0.0,0.0,0.0,3.4444179631463365e-07,0.13151584282377457,3.202522811911102,0.7152,0.0,0.0,0.0,0.0,0.6,0.0,0.9025,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3436240714508556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,528900.0,0.0,0.0,0.3202522811911102,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
LITE,0.0,744161.1856119776,0,1,744161.1856119776,1,32.0,35.75,,35.75,1,0,0,0.0,0.0,0.0,744161.1856119776,0,1,0.0,937200.0,0.0,6301.669742400642,0,1,-744161.1856119776,SHORT,0.0,744161.1856119776,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,62949096000.0,0.0,1.5e-05,,,,,0.0,0.0,0.0,0.008468,0.0,0.0,0.0,0.11821634191728148,0.0965975868940876,3.166151512677147,0.366,0.0,0.0,0.0,0.0,0.6,0.0,0.413,0.4531,1.7,0.0,0.0,0.6,0.0,0.06,0.3304152985771363,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,937200.0,0.0,0.0,0.3166151512677147,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned"
POET,0.0,265026.5930978866,0,1,530053.1861957732,1,39.0,,,,1,0,0,0.0,0.0,0.0,265026.5930978866,0,1,0.0,343360.0,0.0,182214.09280866978,0,1,-265026.5930978866,SHORT,0.0,265026.5930978866,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,1997590159.0,0.0,0.000172,39940238.0,19843144.0,0.0,0.017303709533126405,0.0,9.1e-05,0.0,0.687531,0.0,0.0,0.0,1.3267315715580004,0.1318842934539453,3.098963092717514,0.7188,0.0,0.0,0.0,0.0,0.6,0.0,0.799,1.7,0.0,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,686720.0,0.0,656640.0,0.3098963092717514,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned
ARM,5.452125186143458,12.912477510721356,1,1,36.72920539372963,2,70.5,2.27412,1.643478,2.904762,2,0,1,0.0,12.912477510721356,5.452125186143458,12.912477510721356,1,1,281293.0,1033907.5,0.6749743601437334,9.626067995762194,0,0,-7.460352324577898,SHORT,5.452125186143458,12.912477510721356,0.0,0.0,0.42223695503953484,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,248079990820.0,1e-06,4e-06,,,,,0.0,0.0,0.1238,0.745486,0.0,0.0,2.1977287116635574e-07,5.204965329142685e-07,0.18923346627612647,2.96250501488518,0.5148,0.0,0.7776,0.0,0.0,0.6,0.0,0.5773,0.0,1.6352,0.0,0.15,0.6,0.0,0.137756504,0.2509483622646322,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,562586.0,2067815.0,0.0,2470102.0,0.296250501488518,"confirmation_volume, momentum_aligned, room_to_target, volume_capitulation_reversal","not_extended, trend_aligned"
IWM,18.950822310280376,11.12852690638346,6,2,49.030171526944216,8,68.75,16.745027,20.034491,8.521368,8,0,1,0.0,0.04045865016507022,11.063178449946845,11.08806825621839,6,2,2513011.5,1681940.0,10.57463565883678,6.20103169422245,0,0,7.822295403896916,LONG,3.1584703850467295,5.56426345319173,0.416216,0.003636,1.7029048381425893,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,75958175670.0,3.3e-05,2.2e-05,,,,,0.0,0.0,0.558004,0.557219,0.0,0.0,4.1581704104752224e-07,7.325430612453952e-07,0.3593265843622788,2.934277264519079,0.2896,0.0,1.7,0.7778,0.0,0.6,0.2259,0.3287,0.0,1.7,0.1556,0.15,0.6,0.0,0.44719230667380516,0.34073911189395323,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1428979.0,1853512.0,5026023.0,1681940.0,0.0,0.0,0.2934277264519079,none,none
CRDO,0.0,0.6069000735384713,0,2,0.6069000735384713,2,57.5,2.403081,,2.403081,2,0,0,0.0,0.0,0.0,0.5814551713559273,0,2,0.0,1533050.0,0.0,0.3661889773428465,0,0,-0.6069000735384713,SHORT,0.0,0.30345003676923565,0.0,0.041926,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,35975116298.0,0.0,4.3e-05,,,,,0.0,0.0,0.0,0.603376,0.0,0.0,0.0,8.434998076326043e-08,0.1214654590066598,2.8888538853296977,0.6147,0.0,0.0,0.0,0.0,0.6,0.0,0.8392,0.0,1.2941,0.1556,0.0,0.6,0.0,0.06,0.35256526536369853,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1533050.0,823024.0,0.0,0.28888538853296974,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
SNDK,429646.30051132047,909430.9936620579,1,1,1768723.5946846989,2,52.0,17.096154,18.128205,16.064103,2,1,0,429646.30051132047,0.0,429646.30051132047,909430.9936620579,1,1,476140.5,1008940.0,28169.754536131033,60152.77368253153,1,1,-479784.69315073744,SHORT,429646.30051132047,909430.9936620579,0.0,0.0,0.472434196223332,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,0,0.0,146076819785.0,3e-06,7e-06,,,,,0.0,0.0,0.065565,0.066143,0.0,0.0,0.029412353112813247,0.06225703674276207,0.29341218604454444,2.8768298535389163,0.3822,0.1019,1.7,0.0,0.15,0.6,0.0,0.3416,0.2352,1.7,0.0,0.0,0.6,0.0,0.26351138363025833,0.2780162207996325,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,952281.0,1008940.0,0.0,0.0,0.28768298535389164,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
RBLX,2.5365073660566942e-20,6.237372753034374e-25,1,1,2.5365697397842246e-20,2,58.0,3.556626,2.580858,4.532394,2,0,0,0.0,0.0,2.5365073660566942e-20,6.237372753034374e-25,1,1,516365.0,1035414.0,1.0900782876227837e-20,3.1321174681147805e-25,0,0,2.536444992329164e-20,LONG,2.5365073660566942e-20,6.237372753034374e-25,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,37111139850.0,1.4e-05,2.8e-05,,,,,0.0,0.0,0.429756,0.502153,0.0,0.0,6.834894795226006e-27,1.6807278833916964e-31,0.230844485594686,2.8181881283936323,0.2935,0.0,1.415,0.0,0.0,0.6,0.0,0.5182,0.0,1.7,0.0,0.0,0.6,0.0,0.2528929020479601,0.3305622708626524,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,516365.0,1035414.0,0.0,0.0,0.2818188128393632,"consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
COP,0.0,0.5266413375605149,0,1,0.5266413375605149,1,86.0,2.774603,,2.774603,1,0,0,0.0,0.0,0.0,0.5266413375605149,0,1,0.0,816050.0,0.0,0.2791552783054808,0,0,-0.5266413375605149,SHORT,0.0,0.5266413375605149,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,148832015148.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.530067,0.0,0.0,0.0,3.538494973926259e-08,0.08495772365889426,2.741654328321771,0.2496,0.0,0.0,0.0,0.0,0.6,0.0,0.5949,0.0,1.5467,0.0,0.0,0.6,0.0,0.06,0.23115954322592114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,816050.0,0.0,0.0,0.2741654328321771,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
STX,0.0,104.59280712329154,0,2,104.59280740020849,2,87.5,146.5,,146.5,2,0,0,0.0,0.0,0.0,104.5928068463746,0,2,0.0,1071465.0,0.0,79.25748704559774,0,0,-104.59280712329154,SHORT,0.0,52.29640356164577,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,127845335529.0,0.0,8e-06,,,,,0.0,0.0,0.0,0.757772,0.0,0.0,0.0,4.090599265530734e-06,0.09502462792634675,2.6926800291546216,0.3502,0.0,0.0,0.0,0.0,0.6,0.0,0.2371,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.27399992849199256,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1523080.0,0.0,0.0,0.26926800291546216,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
TEM,0.0,0.40241919898419587,0,1,0.40241919898419587,1,86.0,2.709402,,2.709402,1,0,0,0.0,0.0,0.0,0.40241919898419587,0,1,0.0,608620.0,0.0,0.24320898747046502,0,0,-0.40241919898419587,SHORT,0.0,0.40241919898419587,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9054802440.0,0.0,6.7e-05,,,,,0.0,0.0,0.0,0.604367,0.0,0.0,0.0,4.444262607061319e-07,0.09406715016656958,2.6879212096641627,0.3407,0.0,0.0,0.0,0.0,0.6,0.0,0.5855,0.0,1.5024,0.0,0.0,0.6,0.0,0.06,0.423696490814874,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,608620.0,0.0,0.0,0.26879212096641625,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
GEV,0.06740436412118114,0.7004250374116503,1,1,0.8352337656540125,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,0.06740436412118114,0.7004250374116503,1,1,1593332.0,805600.0,0.006211720342339031,0.12856134524181628,0,0,-0.6330206732904692,SHORT,0.06740436412118114,0.7004250374116503,0.0,0.0,0.0962335161094,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,308810331054.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,2.1827107885647294e-09,2.2681399130043054e-08,0.2470448039925046,2.555132381187086,0.1704,0.0,1.7,0.0,0.0,0.6,0.0,0.2551,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,0.0,3186664.0,805600.0,0.0,0.0,0.2555132381187086,none,none
