ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
CRWV,0.0,0.6438295388788468,0,1,0.6438295388788468,1,30.0,91.2,,91.2,1,0,0,0.0,0.0,0.0,0.6438295388788468,0,1,0.0,1065415.0,0.0,0.581754228610025,0,0,-0.6438295388788468,SHORT,0.0,0.6438295388788468,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,49868531920.0,0.0,2.1e-05,,,,,0.0,0.0,0.0,0.903584,0.0,0.0,0.0,1.2910537248453388e-07,0.11493557548822994,2.849864466827877,0.5494,0.0,0.0,0.0,0.0,0.6,0.0,0.5499,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3066899150099666,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,649440.0,4404596.0,0.0,1065415.0,0.0,0.0,0.2849864466827877,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
META,0.0,0.5694402631205714,0,2,0.5694406053783326,2,60.5,125.0,,125.0,2,0,0,0.0,0.0,0.0,0.5694399208628101,0,2,0.0,910348.0,0.0,0.35477138197095376,0,0,-0.5694402631205714,SHORT,0.0,0.2847201315602857,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1336831771467.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.623018,0.0,0.0,0.0,2.1298127231659236e-09,0.09563547193660465,2.7528249819615516,0.3564,0.0,0.0,0.0,0.0,0.6,0.0,0.2973,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,11232716.0,4159752.0,0.0,1315886.0,1914775.0,1373770.0,0.27528249819615513,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target, trend_aligned",confirmation_volume
LITE,0.0,0.0025208321402879126,0,1,0.0025208321402879126,1,32.0,35.75,,35.75,1,0,0,0.0,0.0,0.0,0.0025208321402879126,0,1,0.0,937200.0,0.0,2.1346788748541932e-05,0,0,-0.0025208321402879126,SHORT,0.0,0.0025208321402879126,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,67825002000.0,0.0,1.4e-05,,,,,0.0,0.0,0.0,0.008468,0.0,0.0,0.0,3.7166709413261976e-10,0.09924634537232566,2.7393296486859553,0.3925,0.0,0.0,0.0,0.0,0.6,0.0,0.4393,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.2813945580479601,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1163888.0,623250.0,0.0,937200.0,4966013.0,1047500.0,0.27393296486859553,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
AMAT,0.0,986790.5306486344,0,1,986790.5306486344,1,32.0,9.238095,,9.238095,1,0,1,0.0,986790.5306486344,0.0,986790.5306486344,0,1,0.0,1277285.0,0.0,656716.5905897295,0,1,-986790.5306486344,SHORT,0.0,986790.5306486344,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,1.0,0,0.0,308777727052.0,0.0,4e-06,,,,,0.0,2e-06,0.0,0.665508,0.0,0.0,0.0,0.031957956944299065,0.07237642777480827,2.677036355201161,0.1238,0.0,0.0,0.0,0.0,0.6,0.0,0.1147,0.1124,1.7,0.0,0.15,0.6,0.0,0.06,0.2686610445864099,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1147211.0,0.0,1277285.0,0.0,0.0,0.2677036355201161,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
SOFI,0.0,135.29579223319115,0,1,135.29579223319115,1,35.0,20.459215,,20.459215,1,0,0,0.0,0.0,0.0,135.29579223319115,0,1,0.0,844677.0,0.0,80.5452086712373,0,0,-135.29579223319115,SHORT,0.0,135.29579223319115,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20952585056.0,0.0,4e-05,,,,,0.0,0.0,0.0,0.595327,0.0,0.0,0.0,6.457236272831534e-05,0.07684580444677004,2.5612742230430747,0.1685,0.0,0.0,0.0,0.0,0.6,0.0,0.2613,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.36860039418122875,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,782793.0,0.0,844677.0,0.0,0.0,0.25612742230430746,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
IBIT,0.0,274278.8298059765,0,1,548557.659611953,1,57.0,30.789062,,30.789062,1,0,0,0.0,0.0,0.0,274278.8298059765,0,1,0.0,305253.0,0.0,42737.97169716624,0,1,-274278.8298059765,SHORT,0.0,274278.8298059765,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,63529565002.0,0.0,5e-06,,,,,0.0,1e-06,0.0,0.155819,0.0,0.0,0.0,0.04317341536926025,0.06850054691789333,2.5432560493407097,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.1583,1.7,0.0,0.0,0.6,0.0,0.06,0.26231159724209874,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,610506.0,0.0,0.0,0.25432560493407097,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
MA,0.0,0.5223301837698461,0,1,0.5223301837698461,1,79.0,4.13253,,4.13253,1,0,0,0.0,0.0,0.0,0.5223301837698461,0,1,0.0,779240.0,0.0,0.25120091094584096,0,0,-0.5223301837698461,SHORT,0.0,0.5223301837698461,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,434536370516.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.480924,0.0,0.0,0.0,1.2020401955067498e-08,0.0836361231227706,2.490504747620667,0.2364,0.0,0.0,0.0,0.0,0.6,0.0,0.1905,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,779240.0,503217.0,0.0,0.2490504747620667,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none
SLV,0.0,104.09745222934433,0,1,208.19490445868865,1,35.0,62.802632,,62.802632,1,0,0,0.0,0.0,0.0,104.09745222934433,0,1,0.0,399588.0,0.0,19.335584708859294,0,0,-104.09745222934433,SHORT,0.0,104.09745222934433,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,35355885531.0,0.0,1.1e-05,,,,,0.0,0.0,0.0,0.185745,0.0,0.0,0.0,2.944275066680816e-05,0.07604800697299467,2.4069008983231917,0.1605,0.0,0.0,0.0,0.0,0.6,0.0,0.1069,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.2700745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2414603.0,5296169.0,0.0,799176.0,0.0,3407433.0,0.24069008983231915,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
CRM,1.0549904066719953e-23,6.176411131095605e-24,1,2,2.2902726328911162e-23,3,67.333333,1.695696,1.52203,1.782529,3,0,1,0.0,2.2900899771729585e-24,1.0549904066719953e-23,3.8863211539226466e-24,1,2,812119.0,615487.5,2.2844831538988226e-24,2.419726951738961e-24,0,0,4.373492935624348e-24,LONG,1.0549904066719953e-23,3.0882055655478025e-24,0.0,0.37078,1.7080961488469688,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,169665860000.0,5e-06,4e-06,,,,,0.0,0.0,0.216541,0.391769,0.0,0.0,6.218047677193251e-31,1.8201691050561396e-31,0.17132874360251457,2.346006966543955,0.4183,0.0,0.695,0.0,0.0,0.6,0.0,0.3749,0.0,0.8721,0.1556,0.15,0.6,0.1934,0.14598457922592115,0.20953350239161633,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1298750.0,1181632.0,812119.0,1230975.0,0.0,584220.0,0.23460069665439554,none,none
CCL,0.0,0.5662839150656502,0,1,0.5662839150656502,1,50.0,2.413542,,2.413542,1,0,0,0.0,0.0,0.0,0.5662839150656502,0,1,0.0,500000.0,0.0,0.10666153636249402,0,0,-0.5662839150656502,SHORT,0.0,0.5662839150656502,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14067944828.0,0.0,3.6e-05,,,,,0.0,0.0,0.0,0.188353,0.0,0.0,0.0,4.0253492744622683e-07,0.07777024142449089,2.2460806608360566,0.1777,0.0,0.0,0.0,0.0,0.6,0.0,0.3449,0.0,1.3012,0.0,0.0,0.6,0.0,0.06,0.3164167647362927,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,500000.0,0.0,0.0,0.22460806608360567,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
BMNR,4.2421384702328336e-08,0.07743914550094635,1,1,0.07743918792233105,2,117.5,2.627489,2.739009,2.515969,2,0,0,0.0,0.0,4.2421384702328336e-08,0.07743914550094635,1,1,1096000.0,1533335.0,4.467167750489694e-09,0.04254187708695561,0,0,-0.07743910307956166,SHORT,4.2421384702328336e-08,0.07743914550094635,0.0,0.0,5.478028512312281e-07,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,11763318560.0,9.3e-05,0.00013,,,,,0.0,0.0,0.105305,0.549359,0.0,0.0,3.606242956522325e-14,6.583103662963825e-08,0.2126856141181384,1.8713779750867374,0.2615,0.0,1.5225,0.0,0.0,0.3429,0.0,0.1577,0.0,1.3709,0.0,0.0,0.3429,0.0,0.46141547915761616,0.4613716062857143,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1096000.0,1533335.0,0.0,2679413.0,0.18713779750867374,none,none
SOUN,0.0,6.644225683122273,0,1,13.288451366244546,1,49.0,1.301149,,1.301149,1,0,0,0.0,0.0,0.0,6.644225683122273,0,1,0.0,358600.0,0.0,0.30203839847142516,0,0,-6.644225683122273,SHORT,0.0,6.644225683122273,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3731065204.0,0.0,9.6e-05,,,,,0.0,0.0,0.0,0.045459,0.0,0.0,0.0,1.780785196677649e-05,0.10345751125193933,1.5852680886154973,0.4346,0.0,0.0,0.0,0.0,0.6,0.0,0.4405,0.0,0.5448,0.0,0.0,0.6,0.0,0.06,0.3959025873021648,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,717200.0,0.0,0.0,0.15852680886154974,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
TSM,6030954.72911722,263.5379820139706,2,1,12062172.996216455,3,88.0,6.503513,8.923548,1.663443,3,2,0,6030954.72911722,0.0,6030954.72911714,263.5379820139706,2,1,11997322.5,1194657.0,2030151.6174761744,93.56897435415975,0,0,6030691.191135206,LONG,3015477.36455861,263.5379820139706,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,2100000000000.0,6e-06,1e-06,,,,,1e-06,0.0,0.336622,0.355049,0.0,0.0,0.014359416021707667,1.254942771495098e-06,0.3196854776932034,1.5406883568224983,0.4019,0.0393,1.7,0.1556,0.3,0.6,0.0,0.1495,0.0,0.7911,0.0,0.0,0.6,0.0,0.30000053253445313,0.139114124,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2706760.0,0.0,23994645.0,1194657.0,32045539.0,0.0,0.15406883568224983,none,none
ASML,0.0,1.6375522286814907e-09,0,1,1.6375522286814907e-09,1,57.0,1.451613,,1.451613,1,0,0,0.0,0.0,0.0,1.6375522286814907e-09,0,1,0.0,736398.0,0.0,4.669445986506929e-10,0,0,-1.6375522286814907e-09,SHORT,0.0,1.6375522286814907e-09,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,549998716308.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.285148,0.0,0.0,0.0,2.977374637660898e-17,0.07849182568130955,1.5269930895201593,0.1849,0.0,0.0,0.0,0.0,0.6,0.0,0.2799,0.0,0.6471,0.0,0.0,0.6,0.0,0.06,0.124709684,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,11250300.0,962724.0,0.0,736398.0,0.0,0.0,0.15269930895201594,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
NVO,0.0,254881.2841073567,0,1,509762.5682147134,1,109.0,1.120167,,1.120167,1,0,0,0.0,0.0,0.0,254881.2841073567,0,1,0.0,393880.0,0.0,128109.41393224464,0,0,-254881.2841073567,SHORT,0.0,254881.2841073567,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,47165383360.0,0.0,8e-06,,,,,0.0,3e-06,0.0,0.502624,0.0,0.0,0.0,0.0540399051062344,0.07098125866767518,1.2048420413262648,0.367,0.0,0.0,0.0,0.0,0.3429,0.0,0.238,0.2022,0.4217,0.0,0.0,0.3429,0.0,0.03428571428571428,0.12512547404070898,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,787760.0,0.0,0.0,0.12048420413262648,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
TLT,0.0,7.497917736063159,0,1,14.995835472126318,1,49.0,1.016477,,1.016477,1,0,0,0.0,0.0,0.0,7.497917736063159,0,1,0.0,428000.0,0.0,6.491065221548224,0,0,-7.497917736063159,SHORT,0.0,7.497917736063159,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,42567953188.0,0.0,1e-05,,,,,0.0,0.0,0.0,0.865716,0.0,0.0,0.0,1.7613996385846522e-06,0.07924539718526774,1.0362098291789332,0.1925,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.0,0.3512,0.0,0.0,0.6,0.0,0.06,0.1313535600351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,856000.0,3990000.0,0.0,0.10362098291789333,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
