ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
MRVL,238000.80869561533,918.1441154800987,10,1,461979.8351386024,11,80.454545,100.74297,105.727082,50.90184,11,7,0,229030.36226545987,0.0,143358.35666595984,918.1441154800987,10,1,11508453.5,327550.0,152920.34826597324,181.63862832389438,0,0,237082.66458013523,LONG,23800.080869561534,918.1441154800987,0.397656,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.7,0,0.0,144749108000.0,8e-05,2e-06,,,,,1e-06,0.0,0.657598,0.197832,0.0,0.0,0.001644229881510671,6.343003616161135e-05,0.596614195575698,3.0564611836006566,1.0035,0.0,1.7,1.4,1.05,0.6,0.2126,0.7565,0.0,1.7,0.0,0.0,0.6,0.0,0.7415382353175614,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,562587.0,17438935.0,655100.0,0.0,0.0,0.30564611836006567,none,none
LYB,0.0,9.60975296404701e-22,0,1,1.921950592809402e-21,1,77.0,6.147436,,6.147436,1,0,0,0.0,0.0,0.0,9.60975296404701e-22,0,1,0.0,281078.5,0.0,4.101297550598119e-22,0,0,-9.60975296404701e-22,SHORT,0.0,9.60975296404701e-22,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22783860844.0,0.0,1.2e-05,,,,,0.0,0.0,0.0,0.426785,0.0,0.0,0.0,4.217789526474256e-28,0.11736351786156088,3.034337827792328,0.5736,0.0,0.0,0.0,0.0,0.6,0.0,0.7343,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.27388152961255496,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,644541.0,0.0,0.0,562157.0,0.0,0.0,0.3034337827792328,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
ARM,23615.306927201113,55929.03853001196,1,1,159088.69091442614,2,70.5,2.27412,1.643478,2.904762,2,0,1,0.0,55929.03853001196,23615.306927201113,55929.03853001196,1,1,281293.0,1033907.5,2923.580464237351,41694.30129736755,0,0,-32313.731602810847,SHORT,23615.306927201113,55929.03853001196,0.0,0.0,0.42223695503953557,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,216173275932.0,1e-06,5e-06,,,,,0.0,0.0,0.1238,0.745486,0.0,0.0,0.0010924248996730568,0.0025872318531919335,0.1870353818219228,2.9279226879874387,0.4928,0.0,0.7776,0.0,0.0,0.6,0.0,0.5427,0.0,1.6352,0.0,0.15,0.6,0.0,0.137756504,0.25501035522592114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,562586.0,2067815.0,1439402.0,0.0,0.29279226879874387,none,not_extended
CORZ,0.0,1.1365331172308179e-16,0,1,1.1365331172308179e-16,1,39.0,13.419811,,13.419811,1,0,0,0.0,0.0,0.0,1.1365331172308179e-16,0,1,0.0,617594.0,0.0,6.670582447478997e-17,0,0,-1.1365331172308179e-16,SHORT,0.0,1.1365331172308179e-16,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6562072551.0,0.0,9.4e-05,,,,,0.0,0.0,0.0,0.586924,0.0,0.0,0.0,1.7319728003580526e-22,0.10922349204176196,2.915548415012111,0.4922,0.0,0.0,0.0,0.0,0.6,0.0,0.6155,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.5070708271351712,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,617594.0,0.0,1520226.0,0.29155484150121114,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
IWM,82083.49406897607,48202.044078110164,6,2,212369.0322160623,8,68.75,16.745027,20.034491,8.521368,8,0,1,0.0,175.242388772848,47918.994110752144,48026.80168933731,6,2,2513011.5,1681940.0,45802.92238362873,26859.116715907345,0,0,33881.449990865905,LONG,13680.582344829345,24101.022039055082,0.416216,0.003636,1.7029048381425878,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,76263313828.0,3.3e-05,2.2e-05,,,,,1e-06,0.0,0.558004,0.557219,0.0,0.0,0.0017938615119300694,0.003160237974107862,0.3580361391166189,2.8833836432797537,0.2767,0.0,1.7,0.7778,0.0,0.6,0.2259,0.2778,0.0,1.7,0.1556,0.15,0.6,0.0,0.44719230667380516,0.34073911189395323,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1428979.0,1853512.0,5026023.0,1681940.0,0.0,0.0,0.2883383643279754,none,none
META,0.0,23.06743225149174,0,1,23.06743225149174,1,59.0,6.085714,,6.085714,1,0,0,0.0,0.0,0.0,23.06743225149174,0,1,0.0,1991545.0,0.0,17.907400571654446,0,0,-23.06743225149174,SHORT,0.0,23.06743225149174,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1441678212594.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.776307,0.0,0.0,0.0,1.6000402898498894e-07,0.09796759445109102,2.75710315106851,0.3797,0.0,0.0,0.0,0.0,0.6,0.0,0.4571,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,2039452.0,0.0,1991545.0,837000.0,0.0,0.275710315106851,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
RBLX,1.0986614930407693e-16,2.7016524190717817e-21,1,1,1.09868850956496e-16,2,58.0,3.556626,2.580858,4.532394,2,0,0,0.0,0.0,1.0986614930407693e-16,2.7016524190717817e-21,1,1,516365.0,1035414.0,4.721559475984601e-17,1.35664374562715e-21,0,0,1.0986344765165786e-16,LONG,1.0986614930407693e-16,2.7016524190717817e-21,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,36687693077.0,1.4e-05,2.8e-05,,,,,0.0,0.0,0.429756,0.502153,0.0,0.0,2.99463226192746e-23,7.363920139109219e-28,0.22837283276695383,2.744297345983729,0.2687,0.0,1.415,0.0,0.0,0.6,0.0,0.4443,0.0,1.7,0.0,0.0,0.6,0.0,0.2528929020479601,0.3305622708626524,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,516365.0,1035414.0,0.0,0.0,0.27442973459837294,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none
CIEN,2.4706183281706476e-06,1.1296520608275542e-11,2,1,4.941247952861904e-06,3,32.333333,17.44329,22.028571,8.272727,3,1,0,1.3223407944104133e-06,0.0,1.3223407944104133e-06,1.1296520608275542e-11,2,1,2399167.5,752400.0,1.514543605723393e-06,5.021240005771729e-12,0,0,2.4706070316500392e-06,LONG,1.2353091640853238e-06,1.1296520608275542e-11,0.464773,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,72940378568.0,3.3e-05,1e-05,,,,,0.0,0.0,0.613022,0.444494,0.0,0.0,1.693587541410529e-13,1.5487334765810344e-18,0.32300282840632566,2.7204674788763015,0.3639,0.0,1.7,0.1556,0.15,0.6,0.2606,0.4205,0.0,1.7,0.0,0.0,0.6,0.0,0.4034384415944401,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4798335.0,752400.0,1500000.0,0.0,0.27204674788763017,none,none
VRT,1041.5175329261092,0.0002958008583559471,1,1,2083.035361653077,2,50.0,93.847124,182.958333,4.735915,2,0,0,0.0,0.0,1041.5175329261092,0.0002958008583559471,1,1,374974.0,969866.0,3.275812152043636,4.818543558642735e-05,0,0,1041.5172371252509,LONG,1041.5175329261092,0.0002958008583559471,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,123587011548.0,3e-06,8e-06,,,,,0.0,0.0,0.003145,0.162898,0.0,0.0,8.427402846629996e-05,2.3934623440672883e-11,0.24915038041291343,2.672964574548211,0.1915,0.0,1.7,0.0,0.0,0.6,0.0,0.373,0.0,1.7,0.0,0.0,0.6,0.0,0.23832330638683377,0.258444372936437,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,536240.0,749948.0,969866.0,0.0,0.0,0.2672964574548211,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
AAOI,2750.3470345034902,124.06997599845151,1,1,2874.4170105019416,2,30.5,156.876344,2.752688,311.0,2,0,0,0.0,0.0,2750.3470345034902,124.06997599845151,1,1,965730.0,583960.0,641.2318686209966,15.340878204897985,0,0,2626.277058505039,LONG,2750.3470345034902,124.06997599845151,0.0,0.0,22.16770828212151,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,10357133065.0,9.3e-05,5.6e-05,,,,,0.0,0.0,0.233146,0.123647,0.0,0.0,0.0026555099922369206,0.00011979181422098637,0.25087970579358165,2.6010839546200497,0.377,0.0,1.5318,0.0,0.0,0.6,0.0,0.3011,0.0,1.7,0.0,0.0,0.6,0.0,0.48805993687190186,0.41453435824903195,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,645830.0,965730.0,583960.0,0.0,0.0,0.260108395462005,none,none
MO,0.0,1.3883269476730554e-15,0,1,1.3883269476730554e-15,1,101.0,4.50774,,4.50774,1,0,0,0.0,0.0,0.0,1.3883269476730554e-15,0,1,0.0,529904.0,0.0,6.47691790611787e-16,0,0,-1.3883269476730554e-15,SHORT,0.0,1.3883269476730554e-15,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,112267956542.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.466527,0.0,0.0,0.0,1.2366190589330585e-22,0.087288378704383,2.599820479480437,0.53,0.0,0.0,0.0,0.0,0.3429,0.0,0.557,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.22077225351163543,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,529904.0,0.0,0.0,0.2599820479480437,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
AVGO,0.0,1.8738949638112896e-05,0,1,1.8738949638112896e-05,1,30.0,2.076212,,2.076212,1,0,1,0.0,1.8738949638112896e-05,0.0,1.8738949638112896e-05,0,1,0.0,1664050.0,0.0,9.820091485667582e-06,0,0,-1.8738949638112896e-05,SHORT,0.0,1.8738949638112896e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,1988276557189.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.524047,0.0,0.0,0.0,9.424719901443581e-14,0.08242421620671056,2.079621147426507,0.2242,0.0,0.0,0.0,0.0,0.6,0.0,0.2578,0.0,1.0718,0.0,0.15,0.6,0.0,0.06,0.182182416,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1873215.0,0.0,1664050.0,25126980.0,0.0,0.2079621147426507,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
PG,0.0,281.02809428781853,0,1,281.02809428781853,1,87.0,1.040199,,1.040199,1,0,1,0.0,281.02809428781853,0.0,281.02809428781853,0,1,0.0,1023638.0,0.0,118.22915158892432,0,0,-281.02809428781853,SHORT,0.0,281.02809428781853,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,338630139811.0,0.0,3e-06,14308681.0,1598240.0,0.0,0.6404782761037141,0.0,0.0,0.0,0.420702,0.0,0.0,0.0,8.298968734580715e-06,0.08860703078608052,1.8100880040238443,0.2861,0.0,0.0,0.0,0.0,0.6,0.0,0.6928,0.0,0.3673,0.0,0.15,0.6,0.0,0.06,0.12005683838683379,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1023638.0,0.0,0.0,0.18100880040238443,"confirmation_volume, not_extended, retest_and_confirm, room_to_target","momentum_aligned, trend_aligned"
SNDK,11417.970528649512,21662.72204905791,1,1,66161.38515541484,2,71.0,1.482307,1.647541,1.317073,2,0,0,0.0,0.0,11417.970528649512,21662.72204905791,1,1,2354869.0,487390.0,9053.950208578353,10927.285960199362,0,0,-10244.751520408397,SHORT,11417.970528649512,21662.72204905791,0.0,0.0,0.527079214827763,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,137596129985.0,1.7e-05,4e-06,,,,,0.0,0.0,0.792956,0.504428,0.0,0.0,0.0008298177085281569,0.0015743700096375868,0.16608101331870567,1.478436426308031,0.2805,0.0,0.7803,0.0,0.0,0.6,0.0,0.3228,0.0,0.5556,0.0,0.0,0.6,0.0,0.2004532912937244,0.12798551026463223,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1681424.0,1326479.0,4709738.0,974780.0,0.0,996680.0,0.1478436426308031,none,none
AMZN,0.004895491884223821,0.0005909333076066944,1,1,0.0054864251918305155,2,77.0,1.230225,1.240876,1.219573,2,0,0,0.0,0.0,0.004895491884223821,0.0005909333076066944,1,1,1262404.0,3392080.0,0.001384549299729737,0.00027491534189366895,0,0,0.0043045585766171264,LONG,0.004895491884223821,0.0005909333076066944,0.0,0.0,8.284339063659782,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2738263615520.0,0.0,1e-06,,,,,0.0,0.0,0.282821,0.465222,0.0,0.0,1.7878088349408828e-11,2.1580585019549894e-12,0.1427319063174447,1.3963218032431681,0.3235,0.0,0.5038,0.0,0.0,0.6,0.0,0.307,0.0,0.4893,0.0,0.0,0.6,0.0,0.11037956800000001,0.108930964,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,512469.0,2234479.0,1262404.0,3392080.0,3334201.0,0.0,0.13963218032431682,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
