ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
QCOM,1043536.2794595002,0.0,1,0,1043536.2794595002,1,106.0,2.694444,2.694444,,1,0,0,0.0,0.0,1043536.2794595002,0.0,1,0,1115860.0,0.0,404607.4951739772,0.0,1,0,1043536.2794595002,LONG,1043536.2794595002,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,202968780000.0,5e-06,0.0,238096830.0,39242081.0,0.00468658066552167,0.0,2e-06,0.0,0.387727,0.0,0.0,0.0,0.051413635114695974,0.0,2.685653341450478,0.0982132034648451,0.6589,0.1917,1.4922,0.0,0.0,0.3429,0.0,0.6393,0.0,0.0,0.0,0.0,0.3429,0.0,0.21915947950605963,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,670333.0,1115860.0,0.0,0.0,0.0,0.2685653341450478,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
AMD,19289.745463785664,0.0,1,0,38579.49092757133,1,107.0,59.0,59.0,,1,0,0,0.0,0.0,19289.745463785664,0.0,1,0,331800.0,0.0,12747.663805363114,0.0,0,0,19289.745463785664,LONG,19289.745463785664,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,687118803268.0,0.0,0.0,,,,,0.0,0.0,0.660852,0.0,0.0,0.0,0.0002807337737235812,0.0,2.625591124493808,0.09284722189572311,0.5827,0.0,1.7,0.0,0.0,0.3429,0.0,0.5856,0.0,0.0,0.0,0.0,0.3429,0.0,0.2042857142857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2114356.0,12789431.0,663600.0,0.0,0.0,0.0,0.2625591124493808,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
COIN,0.00011567214574892619,0.0,1,0,0.00011567214574892619,1,30.0,5.655172,5.655172,,1,0,0,0.0,0.0,0.00011567214574892619,0.0,1,0,557142.0,0.0,6.791274153656027e-05,0.0,0,0,0.00011567214574892619,LONG,0.00011567214574892619,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,44153251393.0,1.3e-05,0.0,,,,,0.0,0.0,0.587114,0.0,0.0,0.0,2.6197877189009167e-11,0.0,2.5385903804626375,0.0760236299259685,0.2386,0.0,1.7,0.0,0.0,0.6,0.0,0.1602,0.0,0.0,0.0,0.0,0.6,0.0,0.27765466579154596,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,557142.0,0.0,0.0,0.0,0.25385903804626375,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
SPY,315570.431597525,0.0,1,0,631140.86319505,1,54.0,1.777385,1.777385,,1,0,0,0.0,0.0,315570.431597525,0.0,1,0,340808.5,0.0,143993.85139987103,0.0,1,0,315570.431597525,LONG,315570.431597525,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,734.164493,0.0,0.0,,,,,0.0,0.0,0.456297,0.0,0.0,0.0,0.0,0.0,2.447342652059578,0.205,0.9787,0.0,0.8686,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.14686218,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,681617.0,0.0,0.0,0.0,0.24473426520595778,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
ALAB,2.988523887160167e-07,0.0,1,0,5.977047774320334e-07,1,52.0,2.082902,2.082902,,1,0,0,0.0,0.0,2.988523887160167e-07,0.0,1,0,312000.0,0.0,4.02441170014283e-08,0.0,0,0,2.988523887160167e-07,LONG,2.988523887160167e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,36665872231.0,9e-06,0.0,,,,,0.0,0.0,0.134662,0.0,0.0,0.0,8.150696288723362e-14,0.0,2.4068007359944104,0.13435269071688258,0.7304,0.0,1.0764,0.0,0.0,0.6,0.0,0.7435,0.0,0.0,0.0,0.0,0.6,0.0,0.19999394884441538,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,624000.0,0.0,696430.0,2604000.0,0.24068007359944105,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
DELL,22863.57922279163,0.0,1,0,45727.15844558326,1,107.0,3.227273,3.227273,,1,0,0,0.0,0.0,22863.57922279163,0.0,1,0,261875.0,0.0,6829.52592854142,0.0,0,0,22863.57922279163,LONG,22863.57922279163,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,76023922638.0,3e-06,0.0,,,,,0.0,0.0,0.298708,0.0,0.0,0.0,0.0030074190372496564,0.0,2.3396108367353214,0.06953735916104363,0.2968,0.0,1.7,0.0,0.0,0.3429,0.0,0.3525,0.0,0.0,0.0,0.0,0.3429,0.0,0.21260902067254805,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1822070.0,0.0,523750.0,0.0,663025.0,0.0,0.23396108367353213,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
CORZ,4513.685833193369,61932.14791406761,1,2,128377.98156561925,3,65.0,8.725354,1.800708,15.65,3,0,0,0.0,0.0,4513.685833193369,61932.14781835827,1,2,1013080.0,1612672.0,1039.3499421767808,43275.07818329052,0,0,-57418.46208087424,SHORT,4513.685833193369,30966.073957033805,0.0,0.0,0.07288114469170713,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7829514742.0,0.000129,0.000206,,,,,0.0,6e-06,0.230266,0.69875,0.0,0.0,0.005764962429894316,0.03955043828057691,2.1916979722757213,0.3383832487579336,0.704,0.0032,0.8845,0.0,0.0,0.6,0.0,0.7848,0.1435,1.7,0.1556,0.0,0.6,0.0,0.4387711269087651,0.5499037680913972,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1013080.0,2724160.0,0.0,2153557.0,0.21916979722757213,none,none
NEM,1302873.1797775743,0.0,1,0,2605746.3595551485,1,71.0,1.496307,1.496307,,1,0,0,0.0,0.0,1302873.1797775743,0.0,1,0,1323937.0,0.0,567759.6379396049,0.0,1,0,1302873.1797775743,LONG,1302873.1797775743,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,122875323136.0,1.1e-05,0.0,,,,,5e-06,0.0,0.435775,0.0,0.0,0.0,0.10603212642912338,0.0,2.18539820889527,0.0708284406554454,0.5013,0.4066,0.6775,0.0,0.0,0.6,0.0,0.1083,0.0,0.0,0.0,0.0,0.6,0.0,0.2084862298501027,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2647874.0,0.0,0.0,0.0,0.218539820889527,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned
EXPE,269703.3253360839,0.0,1,0,539406.6506721678,1,42.0,1.366516,1.366516,,1,0,0,0.0,0.0,269703.3253360839,0.0,1,0,295200.0,0.0,137975.02275335137,0.0,1,0,269703.3253360839,LONG,269703.3253360839,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,28862037104.0,1e-05,0.0,,,,,5e-06,0.0,0.511581,0.0,0.0,0.0,0.09344569974885993,0.0,2.0755161908499327,0.09046686789300656,0.5282,0.358,0.5892,0.0,0.0,0.6,0.0,0.3047,0.0,0.0,0.0,0.0,0.6,0.0,0.19096066797070316,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,590400.0,0.0,0.0,0.0,0.20755161908499326,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned
CRDO,0.0008225944365865199,6.400213431616475e-13,1,2,0.001645188873813061,3,54.666667,2.115152,1.539295,2.403081,3,0,0,0.0,0.0,0.0008225944365865199,6.131877980995436e-13,1,2,263655.0,1533050.0,3.075929774295369e-05,3.861735586280203e-13,0,0,0.0008225944359464986,LONG,0.0008225944365865199,3.2001067158082375e-13,0.0,0.041926,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,36574578603.0,7e-06,4.2e-05,,,,,0.0,0.0,0.037393,0.603376,0.0,0.0,2.2490879403298095e-10,8.74953817115408e-20,1.9585439760112626,0.28693783516596155,0.6518,0.0,0.7067,0.0,0.0,0.6,0.0,0.8197,0.0,1.2941,0.1556,0.0,0.6,0.0,0.1551677995766246,0.34958648103253404,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,527310.0,1533050.0,823024.0,0.0,0.19585439760112627,none,none
GOOGL,57425.721008829096,0.05417765507755853,1,1,57425.82936413925,2,71.0,11.41717,1.987624,20.846715,2,0,0,0.0,0.0,57425.721008829096,0.05417765507755853,1,1,695740.0,1003980.0,14001.395164521273,0.030135507765845147,0,0,57425.66683117402,LONG,57425.721008829096,0.05417765507755853,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2318184960000.0,0.0,0.0,,,,,0.0,0.0,0.243817,0.556235,0.0,0.0,0.0002477184607773018,2.337072149651015e-10,1.8766954003908936,0.2511586163949233,0.2651,0.0,1.0116,0.0,0.0,0.6,0.0,0.2116,0.0,1.7,0.0,0.0,0.6,0.0,0.16115843200000002,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1376590.0,563062.0,695740.0,2007960.0,0.0,0.0,0.18766954003908937,none,none
TTD,2.584623058713563e-13,4.7470613339661496e-06,1,2,9.494123184856912e-06,3,74.333333,2.44981,1.745955,2.801737,3,0,0,0.0,0.0,2.584623058713563e-13,4.747061064412914e-06,1,2,314433.0,704077.5,9.646253162783042e-14,8.082723919385035e-07,0,0,-4.747061075503843e-06,SHORT,2.584623058713563e-13,2.3735306669830748e-06,0.0,0.0,5.444680143945226e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10393170716.0,3e-05,6.8e-05,,,,,0.0,0.0,0.373217,0.170268,0.0,0.0,2.4868474975924403e-19,2.2837406714864115e-12,1.714125866586858,0.26066861488948745,0.2669,0.0,0.8472,0.0,0.0,0.6,0.0,0.2859,0.0,1.5652,0.1556,0.0,0.6,0.0,0.251868350833306,0.4480650131525103,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,628866.0,1408155.0,873039.0,0.0,0.1714125866586858,none,none
HWM,7.212076607338825e-05,0.0,1,0,0.0001442415321467765,1,37.0,,,,1,0,0,0.0,0.0,7.212076607338825e-05,0.0,1,0,327999.5,0.0,2.8894574606758365e-06,0.0,0,0,7.212076607338825e-05,LONG,7.212076607338825e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,102813060355.0,3e-06,0.0,6119306.0,468380.0,0.053600767799485756,0.0,0.0,0.0,0.040064,0.0,0.0,0.0,7.014747525690288e-12,0.0,1.4443905814566669,0.11434656623554458,0.8444,0.0,0.0,0.0,0.0,0.6,0.0,0.5435,0.0,0.0,0.0,0.0,0.6,0.0,0.06832330638683377,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655999.0,0.0,0.0,0.0,0.14443905814566668,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
SPX,1733067.987434414,0.0,1,0,1733067.987434414,1,106.0,,,,1,0,0,0.0,0.0,1733067.987434414,0.0,1,0,2036340.0,0.0,724553.5797051003,0.0,1,0,1733067.987434414,LONG,1733067.987434414,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,,0.0,0.0,,,,,0.0,0.0,0.418076,0.0,0.0,0.0,0.0,0.0,1.3215779949167206,0.17928571428571427,0.9787,0.0,0.0,0.0,0.0,0.3429,0.0,1.45,0.0,0.0,0.0,0.0,0.3429,0.0,0.03428571428571428,0.03428571428571428,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,2036340.0,0.0,0.0,0.0,0.13215779949167206,none,none
APP,1405.450551753954,0.0,1,0,2810.901103507908,1,108.0,1.375796,1.375796,,1,0,0,0.0,0.0,1405.450551753954,0.0,1,0,340260.0,0.0,147.93701974278963,0.0,0,0,1405.450551753954,LONG,1405.450551753954,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,143336333560.0,2e-06,0.0,,,,,0.0,0.0,0.105259,0.0,0.0,0.0,9.805263723769229e-05,0.0,1.1653434517688501,0.061297703222254044,0.2269,0.0,0.5955,0.0,0.0,0.3429,0.0,0.2701,0.0,0.0,0.0,0.0,0.3429,0.0,0.09802189606669945,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,680520.0,0.0,0.0,0.0,0.11653434517688502,"confirmation_volume, engulfing_at_support, momentum_aligned, not_extended, room_to_target, trend_aligned",none
