ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
ADBE,207.93794551440422,0.0,1,0,207.93794551440422,1,115.0,5.048544,5.048544,,1,0,0,0.0,0.0,207.93794551440422,0.0,1,0,560164.0,0.0,117.16782662760414,0.0,0,0,207.93794551440422,LONG,207.93794551440422,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,99473620000.0,6e-06,0.0,,,,,0.0,0.0,0.563475,0.0,0.0,0.0,2.0903828121908524e-05,0.0,2.5148449408863804,0.06925608722646495,0.472,0.0,1.7,0.0,0.0,0.3429,0.0,0.3497,0.0,0.0,0.0,0.0,0.3429,0.0,0.2247957435906624,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,560164.0,0.0,0.0,0.0,0.25148449408863804,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
MSTR,4991.740307180192,0.0,1,0,4991.740307180192,1,30.0,5.040404,5.040404,,1,0,0,0.0,0.0,4991.740307180192,0.0,1,0,1353150.0,0.0,1501.180466597445,0.0,0,0,4991.740307180192,LONG,4991.740307180192,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,51969906176.0,2.6e-05,0.0,,,,,0.0,0.0,0.300733,0.0,0.0,0.0,0.0009605059301579816,0.0,2.423265410618987,0.07556841368181123,0.1233,0.0,1.7,0.0,0.0,0.6,0.0,0.1557,0.0,0.0,0.0,0.0,0.6,0.0,0.3238774866416471,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1141946.0,1091349.0,1353150.0,0.0,0.0,0.0,0.2423265410618987,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none
VRT,4.343641839414863e-06,0.0,1,0,8.687283678829726e-06,1,37.0,182.958333,182.958333,,1,0,0,0.0,0.0,4.343641839414863e-06,0.0,1,0,374974.0,0.0,1.3661752463930782e-08,0.0,0,0,4.343641839414863e-06,LONG,4.343641839414863e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,126175904968.0,3e-06,0.0,,,,,0.0,0.0,0.003145,0.0,0.0,0.0,3.442528777991703e-13,0.0,2.4062555847669826,0.08914253561376961,0.1063,0.0,1.7,0.0,0.0,0.6,0.0,0.2914,0.0,0.0,0.0,0.0,0.6,0.0,0.23832330638683377,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,749948.0,0.0,1274990.0,0.0,0.24062555847669825,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
ALAB,5.1191123658852895,0.0,1,0,10.238224731770579,1,52.0,2.082902,2.082902,,1,0,0,0.0,0.0,5.1191123658852895,0.0,1,0,312000.0,0.0,0.6893508794802045,0.0,0,0,5.1191123658852895,LONG,5.1191123658852895,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,33147572314.0,9e-06,0.0,,,,,0.0,0.0,0.134662,0.0,0.0,0.0,1.5443400552514107e-06,0.0,2.2096457861484984,0.12363606241917505,0.5333,0.0,1.0764,0.0,0.0,0.6,0.0,0.6364,0.0,0.0,0.0,0.0,0.6,0.0,0.19999394884441538,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,624000.0,0.0,696430.0,0.0,0.22096457861484983,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
AMD,8.443914187272549,0.0,1,0,16.887828374545098,1,52.0,2.120944,2.120944,,1,0,0,0.0,0.0,8.443914187272549,0.0,1,0,551117.5,0.0,3.83776219951499,0.0,0,0,8.443914187272549,LONG,8.443914187272549,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,577964339735.0,1e-06,0.0,,,,,0.0,0.0,0.4545,0.0,0.0,0.0,1.4609749437385933e-07,0.0,2.1497080921276392,0.09652193515001117,0.4475,0.0,1.1022,0.0,0.0,0.6,0.0,0.3652,0.0,0.0,0.0,0.0,0.6,0.0,0.17022419200000002,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2833226.0,13488987.0,1102235.0,0.0,741415.0,0.0,0.2149708092127639,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
CRDO,14090.412228359095,1.0963075069554314e-05,1,2,28180.824467681265,3,54.666667,2.115152,1.539295,2.403081,3,0,0,0.0,0.0,14090.412228359095,1.0503437008978246e-05,1,2,263655.0,1533050.0,526.8831951399504,6.6148570799249835e-06,0,0,14090.41221739602,LONG,14090.412228359095,5.481537534777157e-06,0.0,0.041926,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32096134059.0,8e-06,4.8e-05,,,,,0.0,0.0,0.037393,0.603376,0.0,0.0,0.004390065234167365,1.707849775521514e-12,1.943552316954154,0.2916762642055543,0.6368,0.0,0.7067,0.0,0.0,0.6,0.0,0.8671,0.0,1.2941,0.1556,0.0,0.6,0.0,0.159116432936437,0.3671534717064208,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,527310.0,1533050.0,823024.0,0.0,0.1943552316954154,none,none
PDD,2.072057732684913e-11,0.0,1,0,2.072057732684913e-11,1,62.0,1.487482,1.487482,,1,0,0,0.0,0.0,2.072057732684913e-11,0.0,1,0,1980000.0,0.0,3.2344824658436175e-12,0.0,0,0,2.072057732684913e-11,LONG,2.072057732684913e-11,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,142168838625.0,1.4e-05,0.0,,,,,0.0,0.0,0.1561,0.0,0.0,0.0,1.4574626568839026e-18,0.0,1.9268857187623292,0.11065417935846393,0.6554,0.0,0.6715,0.0,0.0,0.6,0.0,0.5065,0.0,0.0,0.0,0.0,0.6,0.0,0.1785433340479601,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1980000.0,0.0,0.0,0.0,0.19268857187623292,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned"
MU,105.45837446427794,79.97189809432864,1,1,370.8605451172132,2,44.5,18.410784,2.233333,34.588235,2,0,0,0.0,0.0,105.45837446427794,79.97189809432864,1,1,500772.0,435565.0,59.35461768951383,68.63677293446581,0,0,25.4864763699493,LONG,105.45837446427794,79.97189809432864,0.0,0.0,1.3186929030981287,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,583218941815.0,1e-06,1e-06,,,,,0.0,0.0,0.562825,0.858261,0.0,0.0,1.8082124379583314e-06,1.371215719528124e-06,1.8908497449521393,0.2448746668255814,0.1122,0.0,1.1787,0.0,0.0,0.6,0.0,0.1487,0.0,1.7,0.0,0.0,0.6,0.0,0.17786664400000002,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,3614223.0,23253708.0,1001544.0,871130.0,7561614.0,850740.0,0.18908497449521394,none,none
CRWD,7.99368152983483e-20,0.0,1,0,7.99368152983483e-20,1,35.0,1.836735,1.836735,,1,1,0,7.99368152983483e-20,0.0,7.99368152983483e-20,0.0,1,0,977413.0,0.0,2.6605764593677184e-20,0.0,0,0,7.99368152983483e-20,LONG,7.99368152983483e-20,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,113048480618.0,9e-06,0.0,,,,,0.0,0.0,0.332835,0.0,0.0,0.0,7.07102075687875e-27,0.0,1.804246704086319,0.08636060743403273,0.1453,0.0,0.909,0.0,0.15,0.6,0.0,0.2636,0.0,0.0,0.0,0.0,0.6,0.0,0.19825459284441538,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,977413.0,0.0,2646800.0,0.0,0.18042467040863192,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
WDAY,5.006379270982498e-08,0.0,1,0,5.006379270982498e-08,1,59.0,1.930159,1.930159,,1,0,0,0.0,0.0,5.006379270982498e-08,0.0,1,0,690239.0,0.0,2.309288088945555e-08,0.0,0,0,5.006379270982498e-08,LONG,5.006379270982498e-08,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25704000000.0,2.7e-05,0.0,,,,,0.0,0.0,0.461269,0.0,0.0,0.0,1.9477043537902654e-14,0.0,1.778037507843807,0.11606427340798392,0.2055,0.0,0.9725,0.0,0.0,0.6,0.0,0.5606,0.0,0.0,0.0,0.0,0.6,0.0,0.25448384991218764,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,690239.0,0.0,1150654.0,0.0,0.1778037507843807,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
NBIS,85.76550773443235,0.0,1,0,171.5310154688647,1,115.0,2.25,2.25,,1,0,0,0.0,0.0,85.76550773443235,0.0,1,0,361950.0,0.0,22.372780248562364,0.0,0,0,85.76550773443235,LONG,85.76550773443235,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,30336659114.0,1.2e-05,0.0,,,,,0.0,0.0,0.26086,0.0,0.0,0.0,2.8271243518325528e-05,0.0,1.7219413261242698,0.05748262227446466,0.1891,0.0,1.19,0.0,0.0,0.3429,0.0,0.232,0.0,0.0,0.0,0.0,0.3429,0.0,0.1971672438982692,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,925754.0,3877952.0,723900.0,0.0,0.0,756900.0,0.17219413261242697,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
ONDS,7.260976795098917e-13,2827.321333081167,1,1,2827.3213330811677,2,71.0,1.776369,1.96531,1.587429,2,0,0,0.0,0.0,7.260976795098917e-13,2827.321333081167,1,1,862208.0,654912.0,1.2795803478823808e-13,211.06222236427777,0,0,-2827.321333081166,SHORT,7.260976795098917e-13,2827.321333081167,0.0,0.0,2.5681469984121075e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4690017981.0,0.000184,0.00014,,,,,0.0,0.0,0.176227,0.074651,0.0,0.0,1.5481767499643445e-18,0.006028380583049126,1.713786044416157,0.18924272027665423,0.1174,0.0,0.9964,0.0,0.0,0.6,0.0,0.5486,0.0043,0.7395,0.0,0.0,0.6,0.0,0.44964107999999997,0.4243793186257705,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,862208.0,654912.0,0.0,702178.0,0.1713786044416157,none,none
FSLR,4309.765020086007,5.873266480040603e-16,1,1,8619.530040172014,2,41.0,1.20214,1.276569,1.127711,2,1,0,4309.765020086007,0.0,4309.765020086007,5.873266480040603e-16,1,1,751846.0,1934855.0,2434.624208079031,2.871825780043483e-16,0,0,4309.765020086007,LONG,4309.765020086007,5.873266480040603e-16,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,21693759456.0,3.5e-05,8.9e-05,,,,,0.0,0.0,0.564909,0.488966,0.0,0.0,0.0019866381522424524,2.707353002577979e-22,1.7092388551333793,0.17376625969065362,0.4312,0.0,0.5281,0.0,0.15,0.6,0.0,0.7108,0.0,0.4268,0.0,0.0,0.6,0.0,0.25096992950511077,0.3686716466260469,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1876410.0,607927.0,1503692.0,1934855.0,2585934.0,0.0,0.17092388551333793,none,none
