ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
UUUU,0.0,8.584098075190629e-13,0,1,8.584098075190629e-13,1,88.0,31.903226,,31.903226,1,0,0,0.0,0.0,0.0,8.584098075190629e-13,0,1,0.0,779305.0,0.0,4.921206991548855e-13,0,0,-8.584098075190629e-13,SHORT,0.0,8.584098075190629e-13,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5223521720.0,0.0,0.000149,,,,,0.0,0.0,0.0,0.573293,0.0,0.0,0.0,1.6433545288657534e-18,0.09711588181650044,3.1685141548846256,0.3712,0.0,0.0,0.0,0.0,0.6,0.0,0.8685,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,779305.0,0.0,0.0,0.3168514154884626,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned"
SOXX,0.0,0.0008315664181256636,0,1,0.0008315664181256636,1,81.0,26.473684,,26.473684,1,0,0,0.0,0.0,0.0,0.0008315664181256636,0,1,0.0,2262728.0,0.0,0.00025513127817643747,0,0,-0.0008315664181256636,SHORT,0.0,0.0008315664181256636,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29873378904.0,0.0,7.6e-05,,,,,0.0,0.0,0.0,0.306808,0.0,0.0,0.0,2.7836369658683576e-10,0.13506798613665585,3.121514966620245,0.7507,0.0,0.0,0.0,0.0,0.6,0.0,0.8215,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.4657379264061632,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2262728.0,0.0,0.0,0.3121514966620245,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
APLD,0.0,2.0771025641740756e-11,0,2,2.0771025641740756e-11,2,58.0,3.667143,,3.667143,2,0,0,0.0,0.0,0.0,1.1955478410967042e-11,0,2,0.0,1222290.0,0.0,6.312883653945383e-12,0,0,-2.0771025641740756e-11,SHORT,0.0,1.0385512820870378e-11,0.0,0.424416,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10181968675.0,0.0,0.00012,,,,,0.0,0.0,0.0,0.303927,0.0,0.0,0.0,1.0199906474246129e-17,0.08415514387564982,2.9692232380799495,0.2416,0.0,0.0,0.0,0.0,0.6,0.0,0.2819,0.0,1.7,0.1556,0.0,0.6,0.2317,0.06,0.558728126984127,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,629000.0,0.0,1222290.0,0.0,0.0,0.29692232380799494,"confirmation_volume, not_extended, pullback_to_resistance, room_to_target","momentum_aligned, trend_aligned"
LIN,0.0,209518.98019500272,0,1,419037.96039000544,1,73.0,3.241935,,3.241935,1,0,1,0.0,209518.98019500272,0.0,209518.98019500272,0,1,0.0,259285.0,0.0,90319.07967936313,0,1,-209518.98019500272,SHORT,0.0,209518.98019500272,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,1.0,0,0.0,228316002473.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.431078,0.0,0.0,0.0,0.009176710257958368,0.11020621441266887,2.9294974641467824,0.5021,0.0,0.0,0.0,0.0,0.6,0.0,0.4619,0.0176,1.7,0.0,0.15,0.6,0.0,0.06,0.24676050849541536,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,518570.0,0.0,0.0,0.29294974641467825,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned"
LITE,0.0,0.0002066873989774189,0,1,0.0002066873989774189,1,32.0,35.75,,35.75,1,0,0,0.0,0.0,0.0,0.0002066873989774189,0,1,0.0,937200.0,0.0,1.7502602305176262e-06,0,0,-0.0002066873989774189,SHORT,0.0,0.0002066873989774189,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,69699252000.0,0.0,1.3e-05,,,,,0.0,0.0,0.0,0.008468,0.0,0.0,0.0,2.9654177490659276e-11,0.09924634537232568,2.7388566402860444,0.3925,0.0,0.0,0.0,0.0,0.6,0.0,0.4389,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.27765466579154596,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1163888.0,623250.0,0.0,937200.0,4966013.0,1047500.0,0.2738856640286044,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
NVDA,23.403470102456467,0.0055094776002116465,4,2,23.440381141011457,6,41.0,3.75541,2.707191,5.85185,6,0,0,0.0,0.0,23.377362466571146,0.005400192014667836,4,2,3404630.5,2187920.0,14.137045401385478,0.0022472624832495214,0,0,23.397960624856257,LONG,5.850867525614117,0.0027547388001058232,0.001116,0.019836,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4823064000000.0,1e-06,0.0,,,,,0.0,0.0,0.603917,0.40789,0.0,0.0,1.2131017804478889e-08,5.7115949531373066e-12,0.2743840466574047,2.728868747714426,0.1763,0.0,1.5009,0.4667,0.0,0.6,0.0,0.2733,0.0,1.7,0.1556,0.0,0.6,0.0,0.25675565466666667,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,11628126.0,11120046.0,4255316.0,4375840.0,0.0,0.0,0.2728868747714426,none,none
CVS,0.0,0.0027077085725443106,0,1,0.0027077085725443106,1,115.0,9.546392,,9.546392,1,0,0,0.0,0.0,0.0,0.0027077085725443106,0,1,0.0,597250.0,0.0,0.0013466012699379964,0,0,-0.0027077085725443106,SHORT,0.0,0.0027077085725443106,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,104334029277.0,0.0,6e-06,,,,,0.0,0.0,0.0,0.497321,0.0,0.0,0.0,2.5952305219187134e-10,0.06475607324613214,2.687689622928983,0.3047,0.0,0.0,0.0,0.0,0.3429,0.0,0.6448,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.2247957435906624,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,597250.0,0.0,0.0,0.26876896229289826,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned"
TEM,0.0,1.1177010995033189e-10,0,1,1.1177010995033189e-10,1,86.0,2.709402,,2.709402,1,0,0,0.0,0.0,0.0,1.1177010995033189e-10,0,1,0.0,608620.0,0.0,6.755019476978368e-11,0,0,-1.1177010995033189e-10,SHORT,0.0,1.1177010995033189e-10,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9695865775.0,0.0,6.3e-05,,,,,0.0,0.0,0.0,0.604367,0.0,0.0,0.0,1.1527604913686204e-16,0.0980217486354546,2.682900805541808,0.3802,0.0,0.0,0.0,0.0,0.6,0.0,0.5805,0.0,1.5024,0.0,0.0,0.6,0.0,0.06,0.4134056831656358,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,608620.0,0.0,0.0,0.2682900805541808,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned"
HL,0.0,5.02181462944727e-25,0,1,1.004362925889454e-24,1,35.0,11.510504,,11.510504,1,0,0,0.0,0.0,0.0,5.02181462944727e-25,0,1,0.0,414293.5,0.0,1.9677432591915689e-25,0,0,-5.02181462944727e-25,SHORT,0.0,5.02181462944727e-25,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11784749502.0,0.0,3.5e-05,,,,,0.0,0.0,0.0,0.391839,0.0,0.0,0.0,4.261282455426832e-31,0.08715633304316334,2.5983672179934088,0.2716,0.0,0.0,0.0,0.0,0.6,0.0,0.2984,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3531632375051108,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,828587.0,513000.0,996135.0,0.25983672179934086,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
GOOGL,0.3956341447456399,14.268881230335461,1,1,29.329030750162204,2,42.0,16.058278,11.269841,20.846715,2,1,0,0.3956341447456399,0.0,0.3956341447456399,14.268881230335461,1,1,453837.5,1003980.0,0.15204281544665935,7.936851096842894,0,0,-13.87324708558982,SHORT,0.3956341447456399,14.268881230335461,0.0,0.0,0.027727061313295307,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2232048000000.0,0.0,0.0,,,,,0.0,0.0,0.384302,0.556235,0.0,0.0,1.7725162933128675e-09,6.392730456663773e-08,0.2702112654962568,2.527913943314428,0.2521,0.0,1.7,0.0,0.15,0.6,0.0,0.2279,0.0,1.7,0.0,0.0,0.6,0.0,0.245,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1162806.0,563062.0,907675.0,2007960.0,0.0,0.0,0.2527913943314428,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
SLV,0.0,8.535130641027926,0,1,17.070261282055853,1,35.0,62.802632,,62.802632,1,0,0,0.0,0.0,0.0,8.535130641027926,0,1,0.0,399588.0,0.0,1.5853581233398788,0,0,-8.535130641027926,SHORT,0.0,8.535130641027926,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,35354432779.0,0.0,1.1e-05,,,,,0.0,0.0,0.0,0.185745,0.0,0.0,0.0,2.4141613851877907e-06,0.07603001946273932,2.3850054691789335,0.1603,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.2700745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2414603.0,6663802.0,0.0,799176.0,0.0,3407433.0,0.23850054691789335,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
CIFR,0.0,6.743257119738656e-13,0,1,6.743257119738656e-13,1,59.0,2.148952,,2.148952,1,0,0,0.0,0.0,0.0,6.743257119738656e-13,0,1,0.0,823890.0,0.0,2.533842722663566e-13,0,0,-6.743257119738656e-13,SHORT,0.0,6.743257119738656e-13,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7247586191.0,0.0,0.000114,,,,,0.0,0.0,0.0,0.375759,0.0,0.0,0.0,9.304142016430773e-19,0.09657257608457767,2.207061055001345,0.3657,0.0,0.0,0.0,0.0,0.6,0.0,0.4858,0.0,1.1213,0.0,0.0,0.6,0.0,0.06,0.462128736,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,785295.0,0.0,823890.0,0.0,625392.0,0.2207061055001345,"confirmation_volume, not_extended, pullback_to_resistance, room_to_target","momentum_aligned, trend_aligned"
FDX,0.0,1.1891018855799623e-12,0,1,1.1891018855799623e-12,1,88.0,1.745283,,1.745283,1,0,0,0.0,0.0,0.0,1.1891018855799623e-12,0,1,0.0,1011059.0,0.0,5.880912630569865e-13,0,0,-1.1891018855799623e-12,SHORT,0.0,1.1891018855799623e-12,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,85373497297.0,0.0,1.2e-05,,,,,0.0,0.0,0.0,0.494568,0.0,0.0,0.0,1.392823210045241e-19,0.08776998278160884,2.021833026856058,0.2777,0.0,0.0,0.0,0.0,0.6,0.0,0.575,0.0,0.8468,0.0,0.0,0.6,0.0,0.06,0.1885607736125549,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1011059.0,0.0,1245000.0,0.2021833026856058,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
MRVL,0.0,315942.4338839519,0,1,631884.8677679038,1,108.0,2.268116,,2.268116,1,0,0,0.0,0.0,0.0,315942.4338839519,0,1,0.0,323976.5,0.0,102628.96518390629,0,1,-315942.4338839519,SHORT,0.0,315942.4338839519,0.0,0.0,0.0,0.7,0.0,1.0,-0.3076923076923077,0.6923076923076923,91+,0.0,0,0.0,143087938000.0,0.0,2e-06,,,,,0.0,1e-06,0.0,0.324834,0.0,0.0,0.0,0.02208029819284641,0.07785483199395954,1.9855278953193942,0.4357,0.0,0.0,0.0,0.0,0.3429,0.0,0.3688,0.0715,1.2023,0.0,0.0,0.3429,0.0,0.03428571428571428,0.16585343471124234,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,647953.0,702965.0,0.0,0.19855278953193942,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
POET,0.0,7.36099359202693e-05,0,1,0.0001472198718405386,1,39.0,,,,1,0,0,0.0,0.0,0.0,7.36099359202693e-05,0,1,0.0,343360.0,0.0,5.0609139025011836e-05,0,0,-7.36099359202693e-05,SHORT,0.0,7.36099359202693e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,940587154.0,0.0,0.000365,,,,,0.0,0.0,0.0,0.687531,0.0,0.0,0.0,7.825955905014336e-10,0.14986638451859324,1.5431747080161906,0.8987,0.0,0.0,0.0,0.0,0.6,0.0,0.9432,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.35,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,686720.0,719468.0,656640.0,0.15431747080161906,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned"
