ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
AXON,1.914200388897912e-24,0.0,1,0,3.828400777795824e-24,1,38.0,8.823529,8.823529,,1,0,0,0.0,0.0,1.914200388897912e-24,0.0,1,0,274316.0,0.0,8.384952908101328e-25,0.0,0,0,1.914200388897912e-24,LONG,1.914200388897912e-24,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32300569908.0,8e-06,0.0,,,,,0.0,0.0,0.438039,0.0,0.0,0.0,5.926212430152246e-31,0.0,2.7303248854341664,0.11480058112113782,0.4303,0.0,1.7,0.0,0.0,0.6,0.0,0.548,0.0,0.0,0.0,0.0,0.6,0.0,0.258444372936437,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,548632.0,0.0,0.0,0.0,0.27303248854341666,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
QCOM,15694.816216893265,0.0,1,0,15694.816216893265,1,78.0,4.47963,4.47963,,1,0,0,0.0,0.0,15694.816216893265,0.0,1,0,600961.0,0.0,2719.723345443246,0.0,0,0,15694.816216893265,LONG,15694.816216893265,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,189277320000.0,3e-06,0.0,81102056.0,21336547.0,0.007409935452191249,0.0,0.0,0.0,0.173288,0.0,0.0,0.0,0.0008291968745591529,0.0,2.7198251993516047,0.1025807017208642,0.4198,0.0,1.7,0.0,0.0,0.6,0.0,0.4258,0.0,0.0,0.0,0.0,0.6,0.0,0.23832330638683377,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,600961.0,0.0,0.0,0.0,0.2719825199351605,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
LRCX,1098.3675980951982,0.0,1,0,1098.3675980951982,1,30.0,5.064815,5.064815,,1,0,0,0.0,0.0,1098.3675980951982,0.0,1,0,655199.0,0.0,307.52441129911034,0.0,0,0,1098.3675980951982,LONG,1098.3675980951982,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,322472238060.0,2e-06,0.0,,,,,0.0,0.0,0.279983,0.0,0.0,0.0,3.406084209614451e-05,0.0,2.6971831448009547,0.09128826995932891,0.3972,0.0,1.7,0.0,0.0,0.6,0.0,0.3129,0.0,0.0,0.0,0.0,0.6,0.0,0.23418205378098517,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655199.0,0.0,0.0,0.0,0.2697183144800955,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
GOOGL,12942.336685189273,479417.1467630677,1,2,972078.1776763694,3,54.0,12.344408,11.269841,12.881691,3,1,0,12942.336685189273,0.0,12942.336685189273,466776.35754292324,1,2,453837.5,1525480.0,4973.760061432229,264679.94829729333,0,0,-466474.8100778784,SHORT,12942.336685189273,239708.57338153385,0.0,0.026367,0.026995982043140174,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2241075200000.0,0.0,1e-06,,,,,0.0,0.0,0.384302,0.554133,0.0,0.0,5.7750568500286256e-05,0.0010696141449494146,2.6784036777005666,0.2687903262481961,0.2284,0.0,1.7,0.0,0.15,0.6,0.0,0.2323,0.0,1.7,0.1556,0.0,0.6,0.0,0.245,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1155836.0,1098295.0,907675.0,2529460.0,0.0,0.0,0.26784036777005665,none,none
MSTR,234453.44938251827,0.0,2,0,466396.15323010675,2,39.0,4.335895,4.335895,,2,0,0,0.0,0.0,231942.7038475885,0.0,2,0,1809514.0,0.0,40765.849440154736,0.0,0,0,234453.44938251827,LONG,117226.72469125914,0.0,0.010709,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,51969906176.0,3.5e-05,0.0,,,,,1e-06,0.0,0.173193,0.0,0.0,0.0,0.02255665505615154,0.0,2.6714083643433524,0.07868732653131108,0.1423,0.0735,1.7,0.1556,0.0,0.6,0.0,0.1869,0.0,0.0,0.0,0.0,0.6,0.0,0.37607036745383415,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1141946.0,1091349.0,2265878.0,0.0,0.0,0.0,0.2671408364343352,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none
LITE,3.3606027922041443e-06,6.761342370668287,1,1,6.76134573127108,2,31.0,45.5,55.25,35.75,2,0,0,0.0,0.0,3.3606027922041443e-06,6.761342370668287,1,1,546489.0,937200.0,4.81135741232378e-09,0.05725607228521646,0,0,-6.761339010065495,SHORT,3.3606027922041443e-06,6.761342370668287,0.0,0.0,4.970318921850402e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,64425648000.0,8e-06,1.5e-05,,,,,0.0,0.0,0.001432,0.008468,0.0,0.0,5.21624988887057e-13,1.049479916859864e-06,2.612656469921106,0.2739512987054209,0.3127,0.0,1.7,0.0,0.0,0.6,0.0,0.4395,0.0,1.7,0.0,0.0,0.6,0.0,0.258444372936437,0.28510178707283906,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1163888.0,531184.0,546489.0,937200.0,4966013.0,1047500.0,0.2612656469921106,none,none
COIN,996.5920965860121,0.0,1,0,996.5920965860121,1,30.0,5.655172,5.655172,,1,0,0,0.0,0.0,996.5920965860121,0.0,1,0,557142.0,0.0,585.1132183519026,0.0,0,0,996.5920965860121,LONG,996.5920965860121,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,41880460770.0,1.3e-05,0.0,,,,,0.0,0.0,0.587114,0.0,0.0,0.0,0.00023796111080513598,0.0,2.563628815569072,0.08123047557138871,0.2636,0.0,1.7,0.0,0.0,0.6,0.0,0.2123,0.0,0.0,0.0,0.0,0.6,0.0,0.27765466579154596,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,532983.0,0.0,557142.0,0.0,0.0,0.0,0.2563628815569072,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
ADBE,104.58862763589516,0.0,1,0,104.58862763589516,1,115.0,5.048544,5.048544,,1,0,0,0.0,0.0,104.58862763589516,0.0,1,0,560164.0,0.0,58.9330733250547,0.0,0,0,104.58862763589516,LONG,104.58862763589516,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,99473620000.0,6e-06,0.0,,,,,0.0,0.0,0.563475,0.0,0.0,0.0,1.051420744875829e-05,0.0,2.4309652439249554,0.06848146172946223,0.3881,0.0,1.7,0.0,0.0,0.3429,0.0,0.342,0.0,0.0,0.0,0.0,0.3429,0.0,0.2247957435906624,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,560164.0,0.0,0.0,0.0,0.24309652439249554,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
AMD,4.247119949835828,0.0,1,0,8.494239899671657,1,52.0,2.120944,2.120944,,1,0,0,0.0,0.0,4.247119949835828,0.0,1,0,551117.5,0.0,1.9303176274403602,0.0,0,0,4.247119949835828,LONG,4.247119949835828,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,577964339735.0,1e-06,0.0,,,,,0.0,0.0,0.4545,0.0,0.0,0.0,7.348411758038839e-08,0.0,2.1497080921276392,0.10539514359156783,0.4475,0.0,1.1022,0.0,0.0,0.6,0.0,0.454,0.0,0.0,0.0,0.0,0.6,0.0,0.17022419200000002,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2833226.0,12871962.0,1102235.0,0.0,741415.0,0.0,0.2149708092127639,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
MU,53.04345308714768,40.2242652269741,1,1,186.53543662824356,2,44.5,18.410784,2.233333,34.588235,2,0,0,0.0,0.0,53.04345308714768,40.2242652269741,1,1,500772.0,435565.0,29.85418554868552,34.52292398491092,0,0,12.819187860173585,LONG,53.04345308714768,40.2242652269741,0.0,0.0,1.3186929030981311,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,583218941815.0,1e-06,1e-06,,,,,0.0,0.0,0.562825,0.858261,0.0,0.0,9.094946903143165e-07,6.896940812963759e-07,1.9244078394185882,0.2449370484599829,0.1457,0.0,1.1787,0.0,0.0,0.6,0.0,0.1494,0.0,1.7,0.0,0.0,0.6,0.0,0.17786664400000002,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2748054.0,18673251.0,1001544.0,871130.0,7561614.0,850740.0,0.19244078394185882,none,none
CRDO,7087.195529139374,5.514207487995763e-06,1,2,14174.391063792957,3,54.666667,2.115152,1.539295,2.403081,3,0,0,0.0,0.0,7087.195529139374,5.2830187367269595e-06,1,2,263655.0,1533050.0,265.0117089874087,3.327140807732058e-06,0,0,7087.195523625167,LONG,7087.195529139374,2.7571037439978814e-06,0.0,0.041926,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32096134059.0,8e-06,4.8e-05,,,,,0.0,0.0,0.037393,0.603376,0.0,0.0,0.002208115007281405,8.590142784578657e-13,1.9145540858718213,0.2899380623440719,0.6078,0.0,0.7067,0.0,0.0,0.6,0.0,0.8497,0.0,1.2941,0.1556,0.0,0.6,0.0,0.159116432936437,0.3671534717064208,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,527310.0,1533050.0,823024.0,0.0,0.19145540858718213,none,none
WDAY,2.51810864092904e-08,0.0,1,0,2.51810864092904e-08,1,59.0,1.930159,1.930159,,1,0,0,0.0,0.0,2.51810864092904e-08,0.0,1,0,690239.0,0.0,1.1615257207684775e-08,0.0,0,0,2.51810864092904e-08,LONG,2.51810864092904e-08,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25704000000.0,2.7e-05,0.0,,,,,0.0,0.0,0.461269,0.0,0.0,0.0,9.796563340060069e-15,0.0,1.7493075544579717,0.11311757030199163,0.1768,0.0,0.9725,0.0,0.0,0.6,0.0,0.5312,0.0,0.0,0.0,0.0,0.6,0.0,0.25448384991218764,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,690239.0,0.0,1150654.0,0.0,0.17493075544579717,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
NBIS,43.138334998210624,0.0,1,0,86.27666999642125,1,115.0,2.25,2.25,,1,0,0,0.0,0.0,43.138334998210624,0.0,1,0,361950.0,0.0,11.25306098801726,0.0,0,0,43.138334998210624,LONG,43.138334998210624,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,30336659114.0,1.2e-05,0.0,,,,,0.0,0.0,0.26086,0.0,0.0,0.0,1.4219870037799518e-05,0.0,1.7403200639124066,0.05856068283403531,0.2075,0.0,1.19,0.0,0.0,0.3429,0.0,0.2427,0.0,0.0,0.0,0.0,0.3429,0.0,0.1971672438982692,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,925754.0,3877952.0,723900.0,0.0,0.0,756900.0,0.17403200639124067,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
VG,7.333244910635933e-16,0.0,1,0,1.4666489821271866e-15,1,65.0,1.140794,1.140794,,1,0,0,0.0,0.0,7.333244910635933e-16,0.0,1,0,427544.5,0.0,3.6496436599134584e-16,0.0,0,0,7.333244910635933e-16,LONG,7.333244910635933e-16,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6480614790.0,6.6e-05,0.0,,,,,0.0,0.0,0.497685,0.0,0.0,0.0,1.1315662399733425e-21,0.0,1.6773381297721268,0.1238218652101641,0.6416,0.0,0.4357,0.0,0.0,0.6,0.0,0.6382,0.0,0.0,0.0,0.0,0.6,0.0,0.3144817396005272,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,855089.0,0.0,0.0,0.0,0.16773381297721268,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
