ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
SNDK,206254.34177821933,391315.6428405519,1,1,1195139.9692375425,2,71.0,1.482307,1.647541,1.317073,2,0,0,0.0,0.0,206254.34177821933,391315.6428405519,1,1,2354869.0,487390.0,163550.65342632067,197390.6104844248,0,1,-185061.30106233258,SHORT,206254.34177821933,391315.6428405519,0.0,0.0,0.5270792148277628,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,144478666478.0,1.6e-05,3e-06,,,,,1e-06,1e-06,0.792956,0.504428,0.0,0.0,0.014275764499087898,0.027084666018850484,1.8169069430278197,0.15720499022143214,0.3976,0.039,0.7803,0.0,0.0,0.6,0.0,0.3242,0.0923,0.5556,0.0,0.0,0.6,0.0,0.20070964588018714,0.13311140508188687,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1681424.0,1326479.0,4709738.0,974780.0,0.0,996680.0,0.18169069430278198,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target"
CRWD,3.4623709969483833e-10,0.0,1,0,3.4623709969483833e-10,1,35.0,1.836735,1.836735,,1,1,0,3.4623709969483833e-10,0.0,3.4623709969483833e-10,0.0,1,0,977413.0,0.0,1.1523980200733302e-10,0.0,0,0,3.4623709969483833e-10,LONG,3.4623709969483833e-10,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,118356623521.0,8e-06,0.0,,,,,0.0,0.0,0.332835,0.0,0.0,0.0,2.9253715541606806e-17,0.0,1.807629182425452,0.09151147647395877,0.1486,0.0,0.909,0.0,0.15,0.6,0.0,0.3151,0.0,0.0,0.0,0.0,0.6,0.0,0.19434235293643698,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,977413.0,0.0,2646800.0,2353767.0,0.1807629182425452,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
BE,490223.3179090847,5525.505119738119,1,1,985972.1409379076,2,43.5,5.064569,1.207569,8.921569,2,1,0,490223.3179090847,0.0,490223.3179090847,5525.505119738119,1,1,602020.5,1471680.0,3687.828744572925,3030.7330050609535,1,0,484697.8127893466,LONG,490223.3179090847,5525.505119738119,0.0,0.0,88.72009115653825,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,1.0,0,0.0,64455952396.0,9e-06,2.3e-05,,,,,0.0,0.0,0.007523,0.548499,0.0,0.0,0.07605555417089872,0.0008572528857832873,1.7935239569300565,0.2544213212125953,0.2724,0.29,0.4811,0.0,0.15,0.6,0.0,0.2442,0.0,1.7,0.0,0.0,0.6,0.0,0.18447036578288117,0.3136486778277206,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1353892.0,1204041.0,1471680.0,0.0,1832985.0,0.17935239569300565,none,none
CIFR,0.0385238147547991,189.96110659167024,1,1,189.99963040642504,2,60.5,1.813145,1.477337,2.148952,2,0,0,0.0,0.0,0.0385238147547991,189.96110659167024,1,1,514954.0,823890.0,0.0027608332403187227,71.37968476946884,0,0,-189.92258277691545,SHORT,0.0385238147547991,189.96110659167024,0.0,0.0,0.00020279843303717816,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7875521272.0,6.5e-05,0.000105,,,,,0.0,0.0,0.071666,0.375759,0.0,0.0,4.891589194452893e-08,0.00024120448670114425,1.7629914235064268,0.20892656327716674,0.4984,0.0,0.6646,0.0,0.0,0.6,0.0,0.368,0.0,1.1213,0.0,0.0,0.6,0.0,0.33480185201952933,0.462128736,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,785295.0,514954.0,823890.0,0.0,0.0,0.17629914235064267,none,none
FCX,1486792.4079984555,0.0,1,0,1486792.4079984555,1,120.0,1.107675,1.107675,,1,0,0,0.0,0.0,1486792.4079984555,0.0,1,0,1591078.0,0.0,567822.1490558914,0.0,1,0,1486792.4079984555,LONG,1486792.4079984555,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,101121504998.0,1.6e-05,0.0,,,,,6e-06,0.0,0.381911,0.0,0.0,0.0,0.14703028876279695,0.0,1.7025240480240136,0.07083779280841507,0.3853,0.5611,0.4132,0.0,0.0,0.3429,0.0,0.3655,0.0,0.0,0.0,0.0,0.3429,0.0,0.190497737152157,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1591078.0,0.0,0.0,716050.0,0.17025240480240136,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
CRM,2.436764473606937e-10,1.4265967845263484e-10,1,3,5.289958042659634e-10,4,79.0,2.577048,1.52203,2.928721,4,0,2,0.0,5.289536153548456e-11,2.436764473606937e-10,8.976431691715027e-11,1,3,812119.0,1352150.0,5.276585791462012e-11,5.588965202467361e-11,0,0,1.0101676890805887e-10,LONG,2.436764473606937e-10,4.755322615087828e-11,0.0,0.37078,1.7080961488469775,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,175185400000.0,5e-06,8e-06,,,,,0.0,0.0,0.216541,0.391769,0.0,0.0,1.3909632158883885e-17,2.714451441209044e-18,1.6510487462050574,0.3558677305002783,0.3561,0.0,0.695,0.0,0.0,0.6,0.0,0.5026,0.0,1.6515,0.3111,0.3,0.6,0.1934,0.14598457922592115,0.3340499406189767,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,812119.0,2704300.0,0.0,0.0,0.16510487462050574,none,none
MU,2614831.8185882745,0.0,1,0,5229663.637176549,1,120.0,1.577148,1.577148,,1,1,0,2614831.8185882745,0.0,2614831.8185882745,0.0,1,0,3037422.0,0.0,17813.62463256547,0.0,1,0,2614831.8185882745,LONG,2614831.8185882745,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,1.0,0,0.0,549747795181.0,6e-06,0.0,,,,,0.0,0.0,0.006813,0.0,0.0,0.0,0.04756420746948812,0.0,1.5483173832255064,0.04983284405002393,0.1469,0.1761,0.7325,0.0,0.15,0.3429,0.0,0.1555,0.0,0.0,0.0,0.0,0.3429,0.0,0.16064983834107485,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,6074844.0,0.0,0.0,0.0,0.15483173832255065,"confirmation_volume, momentum_aligned, trend_aligned, trend_continuation","not_extended, room_to_target"
HOOD,1.2027822666246918e-12,1.578827526018563e-05,1,1,1.5788277665750163e-05,2,34.0,1.167511,1.288969,1.046053,2,1,0,1.2027822666246918e-12,0.0,1.2027822666246918e-12,1.578827526018563e-05,1,1,1802834.0,1289605.0,8.100576228903541e-13,1.2036512766576108e-05,0,0,-1.5788274057403363e-05,SHORT,1.2027822666246918e-12,1.578827526018563e-05,0.0,0.0,7.618199244713133e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,69864533053.0,2.6e-05,1.8e-05,,,,,0.0,0.0,0.673487,0.76237,0.0,0.0,1.7215920783614887e-19,2.259841234207988e-12,1.5427991468487217,0.13637097219959615,0.2563,0.0,0.5365,0.0,0.15,0.6,0.0,0.3924,0.0,0.3713,0.0,0.0,0.6,0.0,0.22252737864164712,0.16316468250503108,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1218892.0,1679454.0,3605668.0,1289605.0,0.0,1461665.0,0.15427991468487218,none,none
AMZN,0.08843221776826796,0.010674625590372787,1,1,0.09910684335864074,2,77.0,1.230225,1.240876,1.219573,2,0,0,0.0,0.0,0.08843221776826796,0.010674625590372787,1,1,1262404.0,3392080.0,0.025010513362134938,0.004966073676993389,0,0,0.07775759217789517,LONG,0.08843221776826796,0.010674625590372787,0.0,0.0,8.28433906365981,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2741269393363.0,0.0,1e-06,,,,,0.0,0.0,0.282821,0.465222,0.0,0.0,3.225958673830993e-10,3.894044713816731e-11,1.3874969013861875,0.14389279101052177,0.2837,0.0,0.5038,0.0,0.0,0.6,0.0,0.3496,0.0,0.4893,0.0,0.0,0.6,0.0,0.11037956800000001,0.108930964,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,512469.0,2234479.0,1262404.0,3392080.0,5376438.0,670000.0,0.13874969013861876,none,none
TSM,1853138.3596148293,0.0,1,0,3706276.7192296586,1,120.0,1.347097,1.347097,,1,1,0,1853138.3596148293,0.0,1853138.3596148293,0.0,1,0,2049552.5,0.0,497924.8112623539,0.0,1,0,1853138.3596148293,LONG,1853138.3596148293,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,1.0,0,0.0,890560819860.0,2e-06,0.0,,,,,1e-06,0.0,0.268693,0.0,0.0,0.0,0.02080866705887814,0.0,1.377901666523973,0.05834191548053039,0.2428,0.0663,0.576,0.0,0.15,0.3429,0.0,0.2406,0.0,0.0,0.0,0.0,0.3429,0.0,0.11769567656726994,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4099105.0,0.0,0.0,0.0,0.1377901666523973,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
