ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
XLI,0.0,1998.6990116290901,0,1,1998.6990116290901,1,51.0,4.193333,,4.193333,1,0,0,0.0,0.0,0.0,1998.6990116290901,0,1,0.0,596605.0,0.0,808.4168865671983,0,0,-1998.6990116290901,SHORT,0.0,1998.6990116290901,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,169.880255,0.0,0.0,,,,,0.0,0.0,0.0,0.404472,0.0,0.0,0.0,0.0,0.15787208520595777,3.278720852059578,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,596605.0,1237786.0,0.0,0.3278720852059578,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
INTC,0.0,1688443.3534152694,0,2,1688443.3534152694,2,81.0,8.319271,,8.319271,2,0,0,0.0,0.0,0.0,1205364.3499269504,0,2,0.0,1815022.0,0.0,986831.2969317457,0,2,-1688443.3534152694,SHORT,0.0,844221.6767076347,0.0,0.286109,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,476213500000.0,0.0,4e-06,,,,,0.0,2e-06,0.0,0.584462,0.0,0.0,0.0,0.017727798071823554,0.1165859898424775,3.233398945468056,0.5659,0.0,0.0,0.0,0.0,0.6,0.0,0.5915,0.0534,1.7,0.1556,0.0,0.6,0.1329,0.06,0.2766158282203625,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1466775.0,0.0,0.0,1815022.0,0.0,0.0,0.3233398945468056,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
RGTI,0.0,0.06924246117011437,0,1,0.06924246117011437,1,55.0,7.661972,,7.661972,1,0,1,0.0,0.06924246117011437,0.0,0.06924246117011437,0,1,0.0,722776.0,0.0,0.01443576267997159,0,0,-0.06924246117011437,SHORT,0.0,0.06924246117011437,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,5340980957.0,0.0,0.000135,,,,,0.0,0.0,0.0,0.208481,0.0,0.0,0.0,1.2964371475499042e-07,0.09581710715860234,3.065704073572367,0.3582,0.0,0.0,0.0,0.0,0.6,0.0,0.6157,0.0,1.7,0.0,0.15,0.6,0.0,0.06,0.5349999999999999,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,722776.0,0.0,0.0,0.30657040735723673,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
XPEV,2.8989197468672223e-20,9.521538749662017e-30,1,1,2.898919747819376e-20,2,103.0,11.916078,6.849105,16.983051,2,0,0,0.0,0.0,2.8989197468672223e-20,9.521538749662017e-30,1,1,697653.0,505000.0,1.9048791933200628e-20,1.6317310769339102e-30,0,0,2.8989197459150685e-20,LONG,2.8989197468672223e-20,9.521538749662017e-30,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,12379105882.0,5.6e-05,4.1e-05,,,,,0.0,0.0,0.6571,0.171373,0.0,0.0,2.341784434595098e-26,7.691620736120316e-36,0.30924855013977337,3.0560908905756703,1.0496,0.0,1.7,0.0,0.0,0.3429,0.0,1.0132,0.0,1.7,0.0,0.0,0.3429,0.0,0.38882007253474626,0.3459072957775351,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,697653.0,505000.0,0.0,0.0,0.305609089057567,none,none
SHOP,0.0,1.0632464764561962e-22,0,1,2.1264929529123924e-22,1,31.0,104.428571,,104.428571,1,0,1,0.0,1.0632464764561962e-22,0.0,1.0632464764561962e-22,0,1,0.0,328682.5,0.0,4.509508095848214e-23,0,0,-1.0632464764561962e-22,SHORT,0.0,1.0632464764561962e-22,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,148669341082.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.424126,0.0,0.0,0.0,7.151753473298522e-30,0.08342096730410464,2.9391068829382028,0.2342,0.0,0.0,0.0,0.0,0.6,0.0,0.4891,0.0,1.7,0.0,0.15,0.6,0.0,0.06,0.24918205378098518,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,657365.0,0.0,738438.0,0.2939106882938203,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
TER,556262.8845775009,0.03682188054510584,1,1,556262.9213993814,2,116.0,14.34375,3.1875,25.5,2,0,0,0.0,0.0,556262.8845775009,0.03682188054510584,1,1,686800.0,737458.0,128013.661727319,0.010540595324199684,1,0,556262.8477556204,LONG,556262.8845775009,0.03682188054510584,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,47957784164.0,1.4e-05,1.5e-05,21632118.0,10463793.0,0.03174908716751638,0.07047712048585059,3e-06,0.0,0.230132,0.286259,0.0,0.0,0.11599011386248852,7.677977868866292e-09,0.32560507908531267,2.8335040160341873,0.7685,0.4447,1.7,0.0,0.0,0.3429,0.0,0.7906,0.0,1.7,0.0,0.0,0.3429,0.0,0.30014782892610503,0.2593875013585534,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,686800.0,737458.0,0.0,0.0,0.28335040160341873,none,none
CRWV,0.0,55941.04495100645,0,1,55941.04495100645,1,30.0,91.2,,91.2,1,0,0,0.0,0.0,0.0,55941.04495100645,0,1,0.0,1065415.0,0.0,50547.44693724821,0,0,-55941.04495100645,SHORT,0.0,55941.04495100645,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,47848816569.0,0.0,2.2e-05,,,,,0.0,1e-06,0.0,0.903584,0.0,0.0,0.0,0.01169120763317879,0.11795077437548068,2.828845823817883,0.5795,0.0,0.0,0.0,0.0,0.6,0.0,0.5007,0.0282,1.7,0.0,0.0,0.6,0.0,0.06,0.31300043032400854,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,649440.0,1917851.0,0.0,1065415.0,0.0,0.0,0.2828845823817883,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
CIEN,1.6788599662519907e-13,7.676327820824141e-19,2,1,3.3577276088318025e-13,3,32.333333,17.44329,22.028571,8.272727,3,1,0,8.985706113178915e-14,0.0,8.985706113178915e-14,7.676327820824141e-19,2,1,2399167.5,752400.0,1.0291782416568865e-13,3.412084631006103e-19,0,0,1.67885228992417e-13,LONG,8.394299831259953e-14,7.676327820824141e-19,0.464773,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,67219398212.0,3.6e-05,1.1e-05,,,,,0.0,0.0,0.613022,0.444494,0.0,0.0,1.2487912796817338e-20,1.1419810389575556e-25,0.3212241493179358,2.714448488368038,0.3461,0.0,1.7,0.1556,0.15,0.6,0.2606,0.4144,0.0,1.7,0.0,0.0,0.6,0.0,0.4129066785775626,0.2700745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4798335.0,752400.0,1500000.0,0.0,0.2714448488368038,none,none
COP,0.0,0.0001550070798339963,0,1,0.0001550070798339963,1,86.0,2.774603,,2.774603,1,0,0,0.0,0.0,0.0,0.0001550070798339963,0,1,0.0,816050.0,0.0,8.21641626364109e-05,0,0,-0.0001550070798339963,SHORT,0.0,0.0001550070798339963,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,156246206398.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.530067,0.0,0.0,0.0,9.920693974428582e-12,0.0901458283751706,2.6997577070274597,0.3015,0.0,0.0,0.0,0.0,0.6,0.0,0.553,0.0,1.5467,0.0,0.0,0.6,0.0,0.06,0.23115954322592114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,816050.0,0.0,0.0,0.269975770702746,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
LRCX,35581.01958419422,6.086319620090743e-07,1,1,35581.01958480285,2,31.0,43.103836,5.064815,81.142857,2,0,0,0.0,0.0,35581.01958419422,6.086319620090743e-07,1,1,655199.0,655078.0,9962.085662420524,1.4026069294173034e-07,0,0,35581.019583585585,LONG,35581.01958419422,6.086319620090743e-07,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,311079536250.0,2e-06,2e-06,,,,,0.0,0.0,0.279983,0.230452,0.0,0.0,0.001143791713627843,1.956515588733376e-14,0.26963592049002527,2.6372700752488534,0.3964,0.0,1.7,0.0,0.0,0.6,0.0,0.3373,0.0,1.7,0.0,0.0,0.6,0.0,0.23418205378098517,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655199.0,655078.0,0.0,0.0,0.2637270075248853,none,none
AAOI,0.00018689440926097133,8.430930562709663e-06,1,1,0.00019532533982368099,2,30.5,156.876344,2.752688,311.0,2,0,0,0.0,0.0,0.00018689440926097133,8.430930562709663e-06,1,1,965730.0,583960.0,4.357364717317016e-05,1.042459127404806e-06,0,0,0.00017846347869826168,LONG,0.00018689440926097133,8.430930562709663e-06,0.0,0.0,22.167708282121623,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,11492635202.0,8.4e-05,5.1e-05,,,,,0.0,0.0,0.233146,0.123647,0.0,0.0,1.626210229212245e-10,7.335942031156158e-12,0.25941830560244555,2.601692687745492,0.4624,0.0,1.5318,0.0,0.0,0.6,0.0,0.3017,0.0,1.7,0.0,0.0,0.6,0.0,0.46778937344387267,0.4007065874826821,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,645830.0,965730.0,583960.0,0.0,0.0,0.2601692687745492,none,none
GEV,0.0,0.00020615707873353404,0,1,0.00020615707873353404,1,30.0,475.0,,475.0,1,0,0,0.0,0.0,0.0,0.00020615707873353404,0,1,0.0,805600.0,0.0,3.783964015770823e-05,0,0,-0.00020615707873353404,SHORT,0.0,0.00020615707873353404,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,285678913884.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.183548,0.0,0.0,0.0,7.216391155044932e-12,0.07717643340819368,2.5537295573300476,0.1718,0.0,0.0,0.0,0.0,0.6,0.0,0.2537,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,0.0,0.0,805600.0,0.0,614431.0,0.2553729557330048,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned"
MA,0.0,45384.21200807143,0,1,45384.21200807143,1,79.0,4.13253,,4.13253,1,0,0,0.0,0.0,0.0,45384.21200807143,0,1,0.0,779240.0,0.0,21826.338498581074,0,0,-45384.21200807143,SHORT,0.0,45384.21200807143,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,464942202419.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.480924,0.0,0.0,0.0,0.0009761258877328533,0.08363612312277059,2.501001641804044,0.2364,0.0,0.0,0.0,0.0,0.6,0.0,0.201,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,779240.0,503217.0,0.0,0.2501001641804044,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none
CCL,0.0,49203.26271901706,0,1,49203.26271901706,1,50.0,2.413542,,2.413542,1,0,0,0.0,0.0,0.0,49203.26271901706,0,1,0.0,500000.0,0.0,9267.60491696001,0,0,-49203.26271901706,SHORT,0.0,49203.26271901706,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13498050589.0,0.0,3.7e-05,,,,,0.0,1e-06,0.0,0.188353,0.0,0.0,0.0,0.036452124989896244,0.08397758002243157,2.4399319051150226,0.2398,0.0,0.0,0.0,0.0,0.6,0.0,0.4079,0.1308,1.3012,0.0,0.0,0.6,0.0,0.06,0.332607634503341,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,500000.0,0.0,0.0,0.24399319051150226,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
CRM,9.166598019918512e-19,5.366558566452106e-19,1,2,1.9899715152822725e-18,3,67.333333,1.695696,1.52203,1.782529,3,0,1,0.0,1.9898128094273324e-19,9.166598019918512e-19,3.3767457570247745e-19,1,2,812119.0,615487.5,1.9849411542162814e-19,2.102451751625268e-19,0,0,3.8000394534664054e-19,LONG,9.166598019918512e-19,2.683279283226053e-19,0.0,0.37078,1.7080961488469613,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,167266060000.0,5e-06,4e-06,,,,,0.0,0.0,0.216541,0.391769,0.0,0.0,5.480249860562574e-26,1.604198295354152e-26,0.17486176187728697,2.435501714349862,0.4536,0.0,0.695,0.0,0.0,0.6,0.0,0.4644,0.0,0.8721,0.1556,0.15,0.6,0.1934,0.14598457922592115,0.20953350239161633,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1298750.0,540295.0,812119.0,1230975.0,0.0,584220.0,0.2435501714349862,none,none
