ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
ANET,0.00013500794972561996,0.0,4,0,0.00013500794972561996,4,43.75,2.430199,2.430199,,4,1,0,2.3692371754013175e-21,0.0,0.0001350079497256196,0.0,4,0,3368262.0,0.0,2.725248363085195e-05,0.0,0,0,0.00013500794972561996,LONG,3.375198743140499e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.25,0,0.0,207693150483.0,1.6e-05,0.0,,,,,0.0,0.0,0.201858,0.0,0.0,0.0,1.6250890967233724e-12,0.0,3.557241498242166,0.08631907730380388,1.028,0.0,1.3125,0.4667,0.15,0.6,0.0,0.2632,0.0,0.0,0.0,0.0,0.6,0.0,0.31169711714062515,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3368262.0,0.0,0.0,0.0,0.35572414982421663,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
NVTS,0.002651276707116167,0.0,1,0,0.002651276707116167,1,57.0,4.884892,4.884892,,1,0,0,0.0,0.0,0.002651276707116167,0.0,1,0,794620.0,0.0,0.001108055007426727,0.0,0,0,0.002651276707116167,LONG,0.002651276707116167,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3489586607.0,0.000228,0.0,,,,,0.0,0.0,0.417933,0.0,0.0,0.0,7.597681346546292e-09,0.0,3.4173421222750293,0.11209103213974315,1.1173,0.0,1.7,0.0,0.0,0.6,0.0,0.5209,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,794620.0,0.0,0.0,0.0,0.34173421222750294,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
AR,0.011136278068711421,1.4888428317458636e-27,1,1,0.022272556137422843,2,56.5,14751.567865,29500.0,3.135731,2,0,0,0.0,0.0,0.011136278068711421,1.4888428317458636e-27,1,1,324500.0,523800.0,0.00036135537435596864,3.8043997478326185e-28,0,0,0.011136278068711421,LONG,0.011136278068711421,1.4888428317458636e-27,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,11893638750.0,2.7e-05,4.4e-05,,,,,0.0,0.0,0.032448,0.255527,0.0,0.0,9.363222057430843e-09,1.251797589485273e-33,3.297591783579236,0.36335041554335795,0.9976,0.0,1.7,0.0,0.0,0.6,0.0,1.3335,0.0,1.7,0.0,0.0,0.6,0.0,0.32723303791218766,0.3805582278917446,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,649000.0,523800.0,0.0,0.0,0.32975917835792357,none,none
GLW,1293495.0757890476,0.0,3,0,1293495.0757890476,3,114.0,2.559222,2.559222,,3,1,0,392986.33857267356,0.0,512319.4755102843,0.0,3,0,2336620.0,0.0,530669.2460401871,0.0,0,0,1293495.0757890476,LONG,431165.0252630159,0.0,0.603926,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.3333,0,0.0,131308958082.0,1.8e-05,0.0,,,,,4e-06,0.0,0.41026,0.0,0.0,0.0,0.03283591855125081,0.0,3.2145460310652503,0.06573048684655478,0.5344,0.116,1.4003,0.3111,0.15,0.3429,0.3599,0.3144,0.0,0.0,0.0,0.0,0.3429,0.0,0.3340492061665112,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,543487.0,887840.0,2336620.0,0.0,0.0,0.0,0.321454603106525,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned
MSTR,857600.8586916632,0.0,1,0,857600.8586916632,1,30.0,5.040404,5.040404,,1,0,0,0.0,0.0,857600.8586916632,0.0,1,0,1353150.0,0.0,257908.78090218076,0.0,0,0,857600.8586916632,LONG,857600.8586916632,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,52051575415.0,2.6e-05,0.0,,,,,5e-06,0.0,0.300733,0.0,0.0,0.0,0.16475982750841456,0.0,3.13878457294765,0.08542230214039634,0.2125,0.6262,1.7,0.0,0.0,0.6,0.0,0.2542,0.0,0.0,0.0,0.0,0.6,0.0,0.386501849615362,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1141946.0,0.0,1353150.0,0.0,0.0,0.0,0.313878457294765,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
NOK,11307.397878173224,0.0,1,0,22614.795756346448,1,80.0,2.774014,2.774014,,1,0,0,0.0,0.0,11307.397878173224,0.0,1,0,300088.5,0.0,5624.076920060526,0.0,0,0,11307.397878173224,LONG,11307.397878173224,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,64887308565.0,5e-06,0.0,,,,,0.0,0.0,0.49738,0.0,0.0,0.0,0.001742620880452483,0.0,3.027352605490093,0.13780361198559912,0.881,0.0,1.5463,0.0,0.0,0.6,0.0,0.778,0.0,0.0,0.0,0.0,0.6,0.0,0.23111949122592118,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,520900.0,0.0,600177.0,0.0,0.0,0.0,0.30273526054900934,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
FSLR,740434.7891793544,0.0,1,0,1480869.5783587089,1,50.0,1.276569,1.276569,,1,1,0,740434.7891793544,0.0,740434.7891793544,0.0,1,0,751846.0,0.0,418278.13206483715,0.0,1,0,740434.7891793544,LONG,740434.7891793544,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,1.0,0,0.0,21017931285.0,3.6e-05,0.0,,,,,2e-05,0.0,0.564909,0.0,0.0,0.0,0.3522871871351988,0.0,2.9891192279858556,0.103512299536375,0.4511,1.2599,0.5281,0.0,0.15,0.6,0.0,0.4351,0.0,0.0,0.0,0.0,0.6,0.0,0.38009635249895063,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1503692.0,0.0,0.0,0.0,0.2989119227985856,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned"
IWM,0.05862941163749476,0.03441155613628336,2,1,0.15167037941127287,3,38.333333,6.976695,5.605932,8.347458,3,0,0,0.0,0.0,0.034334311214449825,0.03441155613628336,2,1,1175379.0,689940.0,0.03273671176981551,0.019190735099427484,0,0,0.024217855501211395,LONG,0.02931470581874738,0.03441155613628336,0.414384,0.0,1.703771006614729,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,75337059520.0,1.6e-05,9e-06,,,,,0.0,0.0,0.558367,0.557683,0.0,0.0,3.891140164684169e-09,4.567679752240397e-09,2.971508176847166,0.2599534317657512,0.2914,0.0,1.7,0.1556,0.0,0.6,0.2246,0.2995,0.0,1.7,0.0,0.0,0.6,0.0,0.326788474029514,0.26235661284441536,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1428979.0,1853512.0,2350758.0,689940.0,0.0,0.0,0.2971508176847166,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
HUT,3.938428812101022e-14,0.0,1,0,3.938428812101022e-14,1,66.0,2.684549,2.684549,,1,0,0,0.0,0.0,3.938428812101022e-14,0.0,1,0,1312500.0,0.0,1.8113865357832853e-14,0.0,0,0,3.938428812101022e-14,LONG,3.938428812101022e-14,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7996082049.0,0.000164,0.0,,,,,0.0,0.0,0.459926,0.0,0.0,0.0,4.9254482232252317e-20,0.0,2.8647436316846164,0.09382490149250403,0.7793,0.0,1.4855,0.0,0.0,0.6,0.0,0.3382,0.0,0.0,0.0,0.0,0.6,0.0,0.498549332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1866395.0,1312500.0,0.0,0.0,0.0,0.28647436316846164,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
COIN,340408.14806085016,0.0,1,0,340408.14806085016,1,30.0,5.655172,5.655172,,1,0,0,0.0,0.0,340408.14806085016,0.0,1,0,557142.0,0.0,199858.40520651246,0.0,0,0,340408.14806085016,LONG,340408.14806085016,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,43292312060.0,1.3e-05,0.0,,,,,5e-06,0.0,0.587114,0.0,0.0,0.0,0.07863016130648537,0.0,2.8293969558215433,0.0799847021708392,0.2293,0.3001,1.7,0.0,0.0,0.6,0.0,0.1998,0.0,0.0,0.0,0.0,0.6,0.0,0.30766817046976924,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,532983.0,0.0,557142.0,0.0,0.0,0.0,0.2829396955821543,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned"
AMZN,368275.23678248876,0.0,1,0,368275.23678248876,1,37.0,54.173789,54.173789,,1,0,0,0.0,0.0,368275.23678248876,0.0,1,0,507305.0,0.0,173743.79136856395,0.0,0,0,368275.23678248876,LONG,368275.23678248876,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2787858949939.0,0.0,0.0,,,,,0.0,0.0,0.471777,0.0,0.0,0.0,0.0013209966622972332,0.0,2.711792581638932,0.1075539098692965,0.4118,0.0,1.7,0.0,0.0,0.6,0.0,0.4755,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1555918.0,507305.0,0.0,0.0,0.0,0.2711792581638932,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
CMG,1.214509343714219e-19,0.001131421332828438,1,1,0.0011314213328284383,2,46.5,6.206114,10.886548,1.52568,2,0,0,0.0,0.0,1.214509343714219e-19,0.001131421332828438,1,1,257550.0,533186.0,3.461749152300002e-21,0.0007165575464326171,0,0,-0.0011314213328284378,SHORT,1.214509343714219e-19,0.001131421332828438,0.0,0.0,1.0734368430883917e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,42810644010.0,6e-06,1.2e-05,,,,,0.0,0.0,0.028503,0.633325,0.0,0.0,2.8369331314673187e-26,2.642850531667202e-10,2.667184494790339,0.1660216390521647,0.3672,0.0,1.7,0.0,0.0,0.6,0.0,0.3628,0.0,0.6975,0.0,0.0,0.6,0.0,0.25051002930494815,0.1736277696125549,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,782000.0,515100.0,533186.0,0.0,0.0,0.2667184494790339,none,none
EWZ,2.771937449773945e-14,0.0,1,0,2.771937449773945e-14,1,95.0,41.074468,41.074468,,1,0,0,0.0,0.0,2.771937449773945e-14,0.0,1,0,609136.0,0.0,7.58698433110497e-15,0.0,0,0,2.771937449773945e-14,LONG,2.771937449773945e-14,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,11579954900.0,5.3e-05,0.0,,,,,0.0,0.0,0.273707,0.0,0.0,0.0,2.3937376904412165e-20,0.0,2.6630202304248445,0.08986837246441248,0.6202,0.0,1.7,0.0,0.0,0.3429,0.0,0.5558,0.0,0.0,0.0,0.0,0.3429,0.0,0.3805775800510992,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,609136.0,0.0,0.0,0.0,0.26630202304248446,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned
MU,18119.273484592097,13739.490489568547,2,1,63717.52794832129,3,69.333333,13.518212,2.983201,34.588235,3,0,0,0.0,0.0,18118.168600778332,13739.490489568547,2,1,1907337.0,435565.0,10197.880043829175,11792.070857883587,0,0,4379.78299502355,LONG,9059.636742296048,13739.490489568547,6.1e-05,0.0,1.318773319749289,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,568705004579.0,3e-06,1e-06,,,,,0.0,0.0,0.562819,0.858261,0.0,0.0,0.00015930291925253415,0.00024159257222889385,2.6308145546060544,0.24743233383884236,0.1867,0.0,1.6886,0.1556,0.0,0.6,0.0,0.1743,0.0,1.7,0.0,0.0,0.6,0.0,0.2527365299423893,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2234649.0,12508778.0,3814674.0,871130.0,511860.0,0.0,0.26308145546060546,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
MSFT,0.0011245596448317895,0.0,1,0,0.0011245596448317895,1,37.0,2.395833,2.395833,,1,1,0,0.0011245596448317895,0.0,0.0011245596448317895,0.0,1,0,552420.0,0.0,0.0003283485760893045,0.0,0,0,0.0011245596448317895,LONG,0.0011245596448317895,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,3187451280873.0,0.0,0.0,,,,,0.0,0.0,0.29198,0.0,0.0,0.0,3.5280841830585967e-12,0.0,2.580362910557908,0.09790319573963366,0.5412,0.0,1.2892,0.0,0.15,0.6,0.0,0.379,0.0,0.0,0.0,0.0,0.6,0.0,0.20391664400000004,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,901280.0,5663311.0,552420.0,0.0,0.0,0.0,0.2580362910557908,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
