ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
CIEN,1.0657596576430725e-19,4.873021380420311e-25,2,1,2.1315241883075254e-19,3,32.333333,17.44329,22.028571,8.272727,3,1,0,5.704229812711754e-20,0.0,5.704229812711754e-20,4.873021380420311e-25,2,1,2399167.5,752400.0,6.533342104348616e-20,2.1660306525198886e-25,0,0,1.0657547846216921e-19,LONG,5.3287982882153625e-20,4.873021380420311e-25,0.464773,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,76144466924.0,3.2e-05,1e-05,,,,,0.0,0.0,0.613022,0.444494,0.0,0.0,6.998273812244363e-27,6.399705162141442e-32,0.32536435277727505,2.8191072552010166,0.3875,0.0,1.7,0.1556,0.15,0.6,0.2606,0.5191,0.0,1.7,0.0,0.0,0.6,0.0,0.40023484129212544,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,571558.0,4798335.0,752400.0,0.0,931580.0,0.28191072552010166,none,none
TEVA,0.0,10510.873839179116,0,1,21021.74767835823,1,45.0,1.970646,,1.970646,1,0,0,0.0,0.0,0.0,10510.873839179116,0,1,0.0,295750.0,0.0,4170.994578943866,0,0,-10510.873839179116,SHORT,0.0,10510.873839179116,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,41162493460.0,0.0,7e-06,,,,,0.0,0.0,0.0,0.396827,0.0,0.0,0.0,0.002553507563722578,0.13435672178478203,2.7850020672128037,0.7436,0.0,0.0,0.0,0.0,0.6,0.0,1.185,0.0,1.0,0.0,0.0,0.6,0.0,0.06,0.1844996675766246,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,591500.0,0.0,0.0,0.2785002067212804,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
MO,0.0,5.988876693650477e-29,0,1,5.988876693650477e-29,1,101.0,4.50774,,4.50774,1,0,0,0.0,0.0,0.0,5.988876693650477e-29,0,1,0.0,529904.0,0.0,2.7939717484884187e-29,0,0,-5.988876693650477e-29,SHORT,0.0,5.988876693650477e-29,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,122586715561.0,0.0,4e-06,,,,,0.0,0.0,0.0,0.466527,0.0,0.0,0.0,4.885420631626573e-36,0.07130615827308502,2.7065132490700536,0.3702,0.0,0.0,0.0,0.0,0.3429,0.0,0.6637,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.2167102605503465,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,529904.0,0.0,0.0,0.2706513249070054,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
TEM,0.0,7.519000012160884e-11,0,1,7.519000012160884e-11,1,86.0,2.709402,,2.709402,1,0,0,0.0,0.0,0.0,7.519000012160884e-11,0,1,0.0,608620.0,0.0,4.544237413036251e-11,0,0,-7.519000012160884e-11,SHORT,0.0,7.519000012160884e-11,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9695865775.0,0.0,6.3e-05,,,,,0.0,0.0,0.0,0.604367,0.0,0.0,0.0,7.754851589992111e-17,0.09045479129765405,2.7049827764721117,0.3045,0.0,0.0,0.0,0.0,0.6,0.0,0.6026,0.0,1.5024,0.0,0.0,0.6,0.0,0.06,0.4134056831656358,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,608620.0,0.0,0.0,0.2704982776472112,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
HL,0.0,3.3782756657091035e-25,0,1,6.756551331418207e-25,1,35.0,11.510504,,11.510504,1,0,0,0.0,0.0,0.0,3.3782756657091035e-25,0,1,0.0,414293.5,0.0,1.3237404522877956e-25,0,0,-3.3782756657091035e-25,SHORT,0.0,3.3782756657091035e-25,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11784749502.0,0.0,3.5e-05,,,,,0.0,0.0,0.0,0.391839,0.0,0.0,0.0,2.86665038161038e-31,0.08715633304316334,2.5983672179934088,0.2716,0.0,0.0,0.0,0.0,0.6,0.0,0.2984,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3531632375051108,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,828587.0,513000.0,996135.0,0.25983672179934086,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
AMAT,0.0,54428.88695111138,0,1,54428.88695111138,1,32.0,9.238095,,9.238095,1,0,1,0.0,54428.88695111138,0.0,54428.88695111138,0,1,0.0,1277285.0,0.0,36222.837530303725,0,0,-54428.88695111138,SHORT,0.0,54428.88695111138,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,310603029746.0,0.0,4e-06,,,,,0.0,0.0,0.0,0.665508,0.0,0.0,0.0,0.0017523617524150157,0.06850054691789333,2.5651543229240708,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.1152,0.0,1.7,0.0,0.15,0.6,0.0,0.06,0.25742454626463224,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1147211.0,0.0,1277285.0,0.0,0.0,0.2565154322924071,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
APLD,0.0,8.042690694085946e-12,0,1,8.042690694085946e-12,1,58.0,4.86,,4.86,1,0,0,0.0,0.0,0.0,8.042690694085946e-12,0,1,0.0,684720.0,0.0,2.390662358828597e-12,0,0,-8.042690694085946e-12,SHORT,0.0,8.042690694085946e-12,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10181968675.0,0.0,6.7e-05,,,,,0.0,0.0,0.0,0.297247,0.0,0.0,0.0,7.898954466274613e-18,0.08643263481732591,2.5456567206458613,0.2643,0.0,0.0,0.0,0.0,0.6,0.0,0.2457,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.44345715481487397,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,629000.0,0.0,684720.0,0.0,0.0,0.25456567206458613,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
LLY,7.385313890150312e-12,2.1522164681003177,1,1,4.304432936208021,2,36.5,6.038043,5.826087,6.25,2,0,0,0.0,0.0,7.385313890150312e-12,2.1522164681003177,1,1,670000.0,270000.0,3.931563677405191e-12,1.264298231792209,0,0,-2.1522164680929325,SHORT,7.385313890150312e-12,2.1522164681003177,0.0,0.0,3.4314921382741098e-12,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,911539759110.0,1e-06,0.0,,,,,0.0,0.0,0.532349,0.58744,0.0,0.0,8.102020582581181e-20,2.3610779964240696e-08,0.24925490770212927,2.52205540506775,0.1925,0.0,1.7,0.0,0.0,0.6,0.0,0.2221,0.0,1.7,0.0,0.0,0.6,0.0,0.23,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1345000.0,0.0,670000.0,540000.0,2432536.0,0.0,0.252205540506775,none,none
BE,264818.060071237,598629.0416492625,3,2,1039025.8993592852,5,93.2,9.641677,11.588401,6.721591,5,0,0,0.0,0.0,163792.3123319152,586842.556342392,3,2,3421113.5,1239363.0,33498.620460296515,5629.024070919279,0,0,-333810.98157802556,SHORT,88272.68669041233,299314.52082463127,0.381491,0.019689,0.44237422785510994,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,82101878060.0,4.2e-05,1.5e-05,,,,,0.0,0.0,0.11495,0.013037,0.0,0.0,0.010751603833703136,0.03645647674537876,0.30532947994031834,2.5213233738035647,0.474,0.0242,1.7,0.3111,0.0,0.3429,0.2011,0.1921,0.1308,1.7,0.1556,0.0,0.3429,0.0,0.4025471874682305,0.2880259879458472,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1782356.0,3716739.0,1607363.0,0.0,2470085.0,0.25213233738035645,none,none
AXTI,51979.37979417551,235251.63670203136,4,2,339210.39629038237,6,67.166667,1.860691,1.860691,,6,2,1,51979.37904906888,173252.45606546602,33076.98407195915,173252.45606546602,4,2,1646000.5,4251240.0,30425.4262860761,149909.66620636347,0,0,-183272.25690785586,SHORT,12994.844948543878,117625.81835101568,0.363652,0.263544,0.22095225573292124,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,5890801494.0,0.000279,0.000722,,,,,5e-06,2.5e-05,0.585336,0.637231,0.0,0.0,0.02205955329131292,0.1996771041611603,0.3089489192431908,2.5102235469205714,0.5378,0.0715,0.9253,0.4667,0.3,0.6,0.1883,0.7362,0.7516,0.0,0.1556,0.15,0.6,0.1168,0.5451711031086988,0.4674001138458776,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1830000.0,3292001.0,4251240.0,1629570.0,0.0,0.25102235469205714,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
GOOGL,0.2661510434655239,9.598963282051935,1,1,19.730228651034917,2,42.0,16.058278,11.269841,20.846715,2,1,0,0.2661510434655239,0.0,0.2661510434655239,9.598963282051935,1,1,453837.5,1003980.0,0.10228225879892389,5.339279304654878,0,0,-9.332812238586412,SHORT,0.2661510434655239,9.598963282051935,0.0,0.0,0.027727061313295255,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2232048000000.0,0.0,0.0,,,,,0.0,0.0,0.384302,0.556235,0.0,0.0,1.1924073472681765e-09,4.300518305185164e-08,0.2655381727154103,2.480713416673094,0.2054,0.0,1.7,0.0,0.15,0.6,0.0,0.1807,0.0,1.7,0.0,0.0,0.6,0.0,0.245,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1162806.0,563062.0,907675.0,2007960.0,0.0,0.0,0.2480713416673094,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
AAPL,0.9241850354669231,0.464473230305678,1,1,1.8531314960782792,2,36.0,7.405039,5.422481,9.387597,2,1,0,0.9241850354669231,0.0,0.9241850354669231,0.464473230305678,1,1,1177745.0,583250.0,0.5253663854044315,0.264400788894813,0,0,0.4597118051612451,LONG,0.9241850354669231,0.464473230305678,0.0,0.0,1.9897487630421686,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,4065900761480.0,0.0,0.0,,,,,0.0,0.0,0.568465,0.569249,0.0,0.0,2.2730142462466716e-09,1.1423624371407637e-09,0.2618339720415046,2.438331627328822,0.1683,0.0,1.7,0.0,0.15,0.6,0.0,0.1383,0.0,1.7,0.0,0.0,0.6,0.0,0.245,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2784645.0,10225926.0,1177745.0,1166500.0,11305100.0,0.0,0.24383316273288222,none,none
SLV,0.0,5.741753982545205,0,1,11.48350796509041,1,35.0,62.802632,,62.802632,1,0,0,0.0,0.0,0.0,5.741753982545205,0,1,0.0,399588.0,0.0,1.0665022834789153,0,0,-5.741753982545205,SHORT,0.0,5.741753982545205,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,35354432779.0,0.0,1.1e-05,,,,,0.0,0.0,0.0,0.185745,0.0,0.0,0.0,1.6240549009615905e-06,0.07603001946273932,2.3850054691789335,0.1603,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.2700745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2414603.0,6663802.0,0.0,799176.0,0.0,3407433.0,0.23850054691789335,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
AG,25086.386531065156,0.247381564252329,1,1,50173.267825258816,2,93.5,155.965918,1.646121,310.285714,2,0,0,0.0,0.0,25086.386531065156,0.247381564252329,1,1,678053.0,347215.0,12473.080801256207,0.00936258337132199,0,0,25086.139149500905,LONG,25086.386531065156,0.247381564252329,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9521826252.0,7.1e-05,3.6e-05,,,,,1e-06,0.0,0.497205,0.037847,0.0,0.0,0.02634619228196473,2.59804745124779e-07,0.1785551923246925,2.2911564955731936,0.5741,0.0892,0.7794,0.0,0.0,0.3429,0.0,0.2483,0.0,1.7,0.0,0.0,0.3429,0.0,0.3446481266903354,0.330581623022007,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1356106.0,694430.0,0.0,0.0,0.22911564955731936,none,none
MPC,0.0,3.9935880554895804,0,1,7.987176110979161,1,48.0,1.653333,,1.653333,1,0,0,0.0,0.0,0.0,3.9935880554895804,0,1,0.0,332225.5,0.0,0.9533401063194554,0,0,-3.9935880554895804,SHORT,0.0,3.9935880554895804,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,74433681017.0,0.0,4e-06,5376026.0,606040.0,0.0,0.5481907134842585,0.0,0.0,0.0,0.238718,0.0,0.0,0.0,5.365297001202292e-07,0.102876505892082,2.107620534602611,0.4288,0.0,0.0,0.0,0.0,0.6,0.0,0.7234,0.0,0.7843,0.0,0.0,0.6,0.0,0.06,0.15085119026463223,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,664451.0,0.0,0.0,0.2107620534602611,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
RBLX,0.0,0.0019027079484937599,0,1,0.0019027079484937599,1,51.0,1.386076,,1.386076,1,0,1,0.0,0.0019027079484937599,0.0,0.0019027079484937599,0,1,0.0,940056.0,0.0,0.0009188884044617166,0,0,-0.0019027079484937599,SHORT,0.0,0.0019027079484937599,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,31947811825.0,0.0,2.9e-05,,,,,0.0,0.0,0.0,0.482937,0.0,0.0,0.0,5.955675333622822e-10,0.10082363166250286,1.8608917534327307,0.4082,0.0,0.0,0.0,0.0,0.6,0.0,0.5084,0.0,0.6025,0.0,0.15,0.6,0.0,0.06,0.23911876312295094,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,607138.0,0.0,940056.0,0.0,0.0,0.18608917534327307,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
ONDS,7.51036846291821e-18,0.029244309097422715,1,1,0.029244309097422722,2,71.0,1.776369,1.96531,1.587429,2,0,0,0.0,0.0,7.51036846291821e-18,0.029244309097422715,1,1,862208.0,654912.0,1.3235298998603707e-18,0.0021831154447815673,0,0,-0.02924430909742271,SHORT,7.51036846291821e-18,0.029244309097422715,0.0,0.0,2.56814699841211e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4545206668.0,0.00019,0.000144,,,,,0.0,0.0,0.176227,0.074651,0.0,0.0,1.652371170665151e-23,6.43409887240417e-08,0.16857284170105102,1.7224353313085041,0.0893,0.0,0.9964,0.0,0.0,0.6,0.0,0.383,0.0,0.7395,0.0,0.0,0.6,0.0,0.44964107999999997,0.423945172,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,862208.0,654912.0,0.0,702178.0,0.17224353313085042,none,none
FCX,0.0,251765.26701607535,0,1,503530.5340321507,1,108.0,1.108315,,1.108315,1,0,0,0.0,0.0,0.0,251765.26701607535,0,1,0.0,254919.5,0.0,116298.27270354393,0,1,-251765.26701607535,SHORT,0.0,251765.26701607535,0.0,0.0,0.0,0.7,0.0,1.0,-0.3076923076923077,0.6923076923076923,91+,0.0,0,0.0,79865293245.0,0.0,3e-06,,,,,0.0,1e-06,0.0,0.461931,0.0,0.0,0.0,0.03152373913456296,0.06982454460368684,1.1740816703376367,0.3554,0.0,0.0,0.0,0.0,0.3429,0.0,0.307,0.1106,0.4137,0.0,0.0,0.3429,0.0,0.03428571428571428,0.09503228705228828,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,509839.0,0.0,0.0,0.11740816703376367,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
NVO,0.0,14058.611394978143,0,1,28117.222789956286,1,109.0,1.120167,,1.120167,1,0,0,0.0,0.0,0.0,14058.611394978143,0,1,0.0,393880.0,0.0,7066.193474422481,0,0,-14058.611394978143,SHORT,0.0,14058.611394978143,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,47713568080.0,0.0,8e-06,,,,,0.0,0.0,0.0,0.502624,0.0,0.0,0.0,0.00294645987728406,0.07927885866841503,1.0012976196946097,0.4499,0.0,0.0,0.0,0.0,0.3429,0.0,0.2367,0.0,0.4217,0.0,0.0,0.3429,0.0,0.03428571428571428,0.10490144322215128,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,787760.0,0.0,0.0,0.10012976196946098,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
