ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
META,5.975529907191405e-06,189.45676524024424,1,1,189.45677719130404,2,62.0,80.042857,154.0,6.085714,2,1,0,5.975529907191405e-06,0.0,5.975529907191405e-06,189.45676524024424,1,1,722137.5,1991545.0,4.6884974524446454e-06,147.0765427715758,0,0,-189.45675926471432,SHORT,5.975529907191405e-06,189.45676524024424,0.0,0.0,3.154033533515692e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1475732570131.0,0.0,1e-06,,,,,0.0,0.0,0.784616,0.776307,0.0,0.0,4.0491956524758145e-14,1.2838150290565605e-06,2.82967594451091,0.27342507576127706,0.3797,0.0,1.7,0.0,0.15,0.6,0.0,0.4343,0.0,1.7,0.0,0.0,0.6,0.0,0.245,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,2039452.0,1444275.0,1991545.0,837000.0,0.0,0.282967594451091,none,none
RDDT,6.366496009341364e-23,0.0,1,0,6.366496009341364e-23,1,31.0,12.844828,12.844828,,1,0,0,0.0,0.0,6.366496009341364e-23,0.0,1,0,575190.0,0.0,1.0680077353824603e-23,0.0,0,0,6.366496009341364e-23,LONG,6.366496009341364e-23,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22945810659.0,2.5e-05,0.0,,,,,0.0,0.0,0.167754,0.0,0.0,0.0,2.774578812644496e-29,0.0,2.799327619202569,0.09964374687465524,0.4993,0.0,1.7,0.0,0.0,0.6,0.0,0.3964,0.0,0.0,0.0,0.0,0.6,0.0,0.32049519762896644,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,550620.0,575190.0,0.0,0.0,0.0,0.2799327619202569,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
AAOI,22589.070459345658,1019.0079268394187,1,1,23608.078386185076,2,30.5,156.876344,2.752688,311.0,2,0,0,0.0,0.0,22589.070459345658,1019.0079268394187,1,1,965730.0,583960.0,5266.546977288072,125.9972557394887,0,0,21570.06253250624,LONG,22589.070459345658,1019.0079268394187,0.0,0.0,22.167708282121517,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,11236207236.0,8.6e-05,5.2e-05,,,,,0.0,0.0,0.233146,0.123647,0.0,0.0,0.020103821498567508,0.0009068967004939092,2.5705391041808037,0.25331544228185143,0.3754,0.0633,1.5318,0.0,0.0,0.6,0.0,0.2332,0.0,1.7,0.0,0.0,0.6,0.0,0.4787104455362855,0.40350841300326773,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,645830.0,965730.0,583960.0,0.0,0.0,0.25705391041808034,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
GEV,2397.8756389826767,24917.2610118155,1,1,29713.012289780854,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,2397.8756389826767,24917.2610118155,1,1,1593332.0,805600.0,220.97876123108938,4573.503835982632,0,0,-22519.38537283282,SHORT,2397.8756389826767,24917.2610118155,0.0,0.0,0.09623351610940022,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,302997917562.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,7.913835376416469e-05,0.0008223575004180311,2.5093610020060018,0.25584306643383503,0.2094,0.0,1.7,0.0,0.0,0.6,0.0,0.2584,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,674450.0,3186664.0,805600.0,0.0,0.0,0.2509361002006002,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
VRT,8554.161580616304,0.0024303722730260133,1,3,17108.325591604884,4,41.0,68.972173,182.958333,30.976787,4,0,0,0.0,0.0,8554.161580616304,0.0024294630268516895,1,3,374974.0,2716458.0,26.904805315760065,0.00039621014544383756,0,0,8554.159150244031,LONG,8554.161580616304,0.0008101240910086712,0.0,0.000374,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,117206964114.0,3e-06,2.3e-05,,,,,0.0,0.0,0.003145,0.163024,0.0,0.0,0.0007298339006798435,6.911910884584582e-11,2.5022517784119485,0.31117124564273774,0.2023,0.0,1.7,0.0,0.0,0.6,0.0,0.5006,0.0,1.7,0.3111,0.0,0.6,0.0,0.23832330638683377,0.3447597889388317,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,536240.0,749948.0,2716458.0,0.0,0.0,0.25022517784119486,none,none
USO,345144.47321680165,0.0,1,0,690288.9464336033,1,36.0,,,,1,0,0,0.0,0.0,345144.47321680165,0.0,1,0,549920.0,0.0,293815.045869135,0.0,1,0,345144.47321680165,LONG,345144.47321680165,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,1228364647.0,0.000448,0.0,,,,,0.000239,0.0,0.851281,0.0,0.0,0.0,2.8097883967903026,0.0,2.3850054691789335,0.07977228129910711,0.085,1.7,0.0,0.0,0.0,0.6,0.0,0.1977,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1099840.0,0.0,0.0,0.0,0.23850054691789335,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
WDAY,98.59325147213663,0.0,1,0,98.59325147213663,1,59.0,1.930159,1.930159,,1,0,0,0.0,0.0,98.59325147213663,0.0,1,0,690239.0,0.0,45.478020931150276,0.0,0,0,98.59325147213663,LONG,98.59325147213663,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,26586000000.0,2.6e-05,0.0,,,,,0.0,0.0,0.461269,0.0,0.0,0.0,3.7084650369418726e-05,0.0,2.174125701526508,0.09365176010417606,0.6016,0.0,0.9725,0.0,0.0,0.6,0.0,0.3365,0.0,0.0,0.0,0.0,0.6,0.0,0.25112829864164715,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,690239.0,0.0,0.0,0.0,0.2174125701526508,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
CAT,3.1507721713434248e-06,0.0,2,0,3.1507721717454457e-06,2,38.5,1.835526,1.835526,,2,0,0,0.0,0.0,3.1507721709414035e-06,0.0,2,0,851146.0,0.0,1.0107044654066376e-06,0.0,0,0,3.1507721713434248e-06,LONG,1.5753860856717124e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,376356964235.0,2e-06,0.0,,,,,0.0,0.0,0.32078,0.0,0.0,0.0,4.1858826470075096e-14,0.0,2.043803696313429,0.10894999453860735,0.3801,0.0,0.9082,0.1556,0.0,0.6,0.0,0.4895,0.0,0.0,0.0,0.0,0.6,0.0,0.17055337733654072,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1325645.0,2871057.0,1173267.0,0.0,2025250.0,590275.0,0.20438036963134293,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target"
ARM,193956.5536295754,0.0,1,0,387913.1072591508,1,56.0,1.643478,1.643478,,1,0,0,0.0,0.0,193956.5536295754,0.0,1,0,281293.0,0.0,24011.866237871393,0.0,1,0,193956.5536295754,LONG,193956.5536295754,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,207678905479.0,1e-06,0.0,,,,,0.0,0.0,0.1238,0.0,0.0,0.0,0.009339251532659288,0.0,1.9015314063889437,0.10779224616042996,0.5057,0.0183,0.7776,0.0,0.0,0.6,0.0,0.4779,0.0,0.0,0.0,0.0,0.6,0.0,0.1395853772403604,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,562586.0,0.0,0.0,0.0,0.19015314063889438,none,not_extended
CRM,1.1079246798404745e-10,6.48631331783272e-11,1,2,2.4051873434070186e-10,3,67.333333,1.695696,1.52203,1.782529,3,0,1,0.0,2.4049955229157807e-11,1.1079246798404745e-10,4.0813177949169394e-11,1,2,812119.0,615487.5,2.399107376595538e-11,2.5411370485952585e-11,0,0,4.5929334805720245e-11,LONG,1.1079246798404745e-10,3.24315665891636e-11,0.0,0.37078,1.7080961488469488,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,175185400000.0,5e-06,4e-06,,,,,0.0,0.0,0.216541,0.391769,0.0,0.0,6.3242980284913846e-18,1.851271087040564e-18,1.8133714394927136,0.25263667666980894,0.5184,0.0,0.695,0.0,0.0,0.6,0.0,0.5553,0.0,0.8721,0.1556,0.15,0.6,0.1934,0.14598457922592115,0.20953350239161633,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,812119.0,1230975.0,0.0,0.0,0.18133714394927136,none,none
CIFR,0.01751563829444193,86.36969246814068,1,1,86.38720810643512,2,60.5,1.813145,1.477337,2.148952,2,0,0,0.0,0.0,0.01751563829444193,86.36969246814068,1,1,514954.0,823890.0,0.0012552691558841704,32.45422988224572,0,0,-86.35217682984624,SHORT,0.01751563829444193,86.36969246814068,0.0,0.0,0.0002027984330371785,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7875521272.0,6.5e-05,0.000105,,,,,0.0,0.0,0.071666,0.375759,0.0,0.0,2.2240608195314804e-08,0.00010966854064024002,1.7629914235064268,0.20892656327716674,0.4984,0.0,0.6646,0.0,0.0,0.6,0.0,0.368,0.0,1.1213,0.0,0.0,0.6,0.0,0.33480185201952933,0.462128736,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,785295.0,514954.0,823890.0,0.0,0.0,0.17629914235064267,none,none
CRWD,1.5742376088588028e-10,0.0,1,0,1.5742376088588028e-10,1,35.0,1.836735,1.836735,,1,1,0,1.5742376088588028e-10,0.0,1.5742376088588028e-10,0.0,1,0,977413.0,0.0,5.239612696538837e-11,0.0,0,0,1.5742376088588028e-10,LONG,1.5742376088588028e-10,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,118356623521.0,8e-06,0.0,,,,,0.0,0.0,0.332835,0.0,0.0,0.0,1.3300798569836576e-17,0.0,1.7532598593386832,0.0877678789184757,0.0943,0.0,0.909,0.0,0.15,0.6,0.0,0.2777,0.0,0.0,0.0,0.0,0.6,0.0,0.19434235293643698,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,977413.0,0.0,2646800.0,2353767.0,0.17532598593386833,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
SNDK,93777.74424053998,177919.64016487417,1,1,543394.7688108283,2,71.0,1.482307,1.647541,1.317073,2,0,0,0.0,0.0,93777.74424053998,177919.64016487417,1,1,2354869.0,487390.0,74361.64114246219,89747.66798071447,0,0,-84141.8959243342,SHORT,93777.74424053998,177919.64016487417,0.0,0.0,0.5270792148277629,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,144478666478.0,1.6e-05,3e-06,,,,,1e-06,1e-06,0.792956,0.504428,0.0,0.0,0.006490767566353449,0.012314595953996175,1.750266140415938,0.1548732105286679,0.3636,0.0063,0.7803,0.0,0.0,0.6,0.0,0.3623,0.0308,0.5556,0.0,0.0,0.6,0.0,0.1974389122418585,0.12696262989306112,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1681424.0,1326479.0,4709738.0,974780.0,0.0,996680.0,0.1750266140415938,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
FCX,676000.5000330103,0.0,1,0,676000.5000330103,1,120.0,1.107675,1.107675,,1,0,0,0.0,0.0,676000.5000330103,0.0,1,0,1591078.0,0.0,258171.92408746807,0.0,0,0,676000.5000330103,LONG,676000.5000330103,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,101121504998.0,1.6e-05,0.0,27900047.0,19571317.0,0.05702778923634071,0.0,3e-06,0.0,0.381911,0.0,0.0,0.0,0.06685032031973617,0.0,1.394912667048138,0.07083779280841507,0.3853,0.2535,0.4132,0.0,0.0,0.3429,0.0,0.3655,0.0,0.0,0.0,0.0,0.3429,0.0,0.15973659905456944,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1591078.0,0.0,2300744.0,716050.0,0.1394912667048138,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
