ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
LRCX,1354.4908439397316,0.0,1,0,1354.4908439397316,1,30.0,5.064815,5.064815,,1,0,0,0.0,0.0,1354.4908439397316,0.0,1,0,655199.0,0.0,379.2346024363499,0.0,0,0,1354.4908439397316,LONG,1354.4908439397316,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,322472238060.0,2e-06,0.0,,,,,0.0,0.0,0.279983,0.0,0.0,0.0,4.200333188644014e-05,0.0,2.6971831448009547,0.09128826995932891,0.3972,0.0,1.7,0.0,0.0,0.6,0.0,0.3129,0.0,0.0,0.0,0.0,0.6,0.0,0.23418205378098517,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655199.0,0.0,0.0,0.0,0.2697183144800955,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
MSTR,289124.5618219558,0.0,2,0,575152.9090028182,2,39.0,4.335895,4.335895,,2,0,0,0.0,0.0,286028.3471808624,0.0,2,0,1809514.0,0.0,50271.84879440463,0.0,0,0,289124.5618219558,LONG,144562.2809109779,0.0,0.010709,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,51969906176.0,3.5e-05,0.0,,,,,1e-06,0.0,0.173193,0.0,0.0,0.0,0.027816536828334234,0.0,2.6931877058048603,0.07868732653131108,0.1423,0.0953,1.7,0.1556,0.0,0.6,0.0,0.1869,0.0,0.0,0.0,0.0,0.6,0.0,0.37824830159998496,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1141946.0,1091349.0,2265878.0,0.0,0.0,0.0,0.26931877058048603,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none
GOOGL,15960.300148762011,591210.207624864,1,2,1198752.5793182969,3,54.0,12.344408,11.269841,12.881691,3,1,0,15960.300148762011,0.0,15960.300148762011,575621.7713959088,1,2,453837.5,1525480.0,6133.56810128622,326399.4378246876,0,0,-575249.9074761019,SHORT,15960.300148762011,295605.103812432,0.0,0.026367,0.02699598204314019,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2241075200000.0,0.0,1e-06,,,,,0.0,0.0,0.384302,0.554133,0.0,0.0,7.121715571508717e-05,0.0013190325064167058,2.6784036777005666,0.2687903262481961,0.2284,0.0,1.7,0.0,0.15,0.6,0.0,0.2323,0.0,1.7,0.1556,0.0,0.6,0.0,0.245,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1155836.0,1098295.0,907675.0,2529460.0,0.0,0.0,0.26784036777005665,none,none
LITE,4.144246170455837e-06,8.337988438200624,1,1,8.337992582446795,2,31.0,45.5,55.25,35.75,2,0,0,0.0,0.0,4.144246170455837e-06,8.337988438200624,1,1,546489.0,937200.0,5.933295531674331e-09,0.07060735022115557,0,0,-8.337984293954452,SHORT,4.144246170455837e-06,8.337988438200624,0.0,0.0,4.970318921850394e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,64425648000.0,8e-06,1.5e-05,,,,,0.0,0.0,0.001432,0.008468,0.0,0.0,6.432603006889178e-13,1.2942032710638198e-06,2.612656469921106,0.2739512987054209,0.3127,0.0,1.7,0.0,0.0,0.6,0.0,0.4395,0.0,1.7,0.0,0.0,0.6,0.0,0.258444372936437,0.28510178707283906,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1163888.0,531184.0,546489.0,937200.0,4966013.0,1047500.0,0.2612656469921106,none,none
COIN,1228.9827852801022,0.0,1,0,1228.9827852801022,1,30.0,5.655172,5.655172,,1,0,0,0.0,0.0,1228.9827852801022,0.0,1,0,557142.0,0.0,721.5530559169587,0.0,0,0,1228.9827852801022,LONG,1228.9827852801022,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,41880460770.0,1.3e-05,0.0,,,,,0.0,0.0,0.587114,0.0,0.0,0.0,0.0002934501585427763,0.0,2.563628815569072,0.08123047557138871,0.2636,0.0,1.7,0.0,0.0,0.6,0.0,0.2123,0.0,0.0,0.0,0.0,0.6,0.0,0.27765466579154596,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,532983.0,0.0,557142.0,0.0,0.0,0.0,0.2563628815569072,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
ADBE,128.97716462022197,0.0,1,0,128.97716462022197,1,115.0,5.048544,5.048544,,1,0,0,0.0,0.0,128.97716462022197,0.0,1,0,560164.0,0.0,72.67540335535004,0.0,0,0,128.97716462022197,LONG,128.97716462022197,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,99473620000.0,6e-06,0.0,,,,,0.0,0.0,0.563475,0.0,0.0,0.0,1.296596671763046e-05,0.0,2.4309652439249554,0.06848146172946223,0.3881,0.0,1.7,0.0,0.0,0.3429,0.0,0.342,0.0,0.0,0.0,0.0,0.3429,0.0,0.2247957435906624,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,560164.0,0.0,0.0,0.0,0.24309652439249554,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
AMD,5.237486152307081,0.0,1,0,10.474972304614163,1,52.0,2.120944,2.120944,,1,0,0,0.0,0.0,5.237486152307081,0.0,1,0,551117.5,0.0,2.380439441947936,0.0,0,0,5.237486152307081,LONG,5.237486152307081,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,577964339735.0,1e-06,0.0,,,,,0.0,0.0,0.4545,0.0,0.0,0.0,9.061953813116738e-08,0.0,2.1497080921276392,0.10539514359156783,0.4475,0.0,1.1022,0.0,0.0,0.6,0.0,0.454,0.0,0.0,0.0,0.0,0.6,0.0,0.17022419200000002,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2833226.0,12871962.0,1102235.0,0.0,741415.0,0.0,0.2149708092127639,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
MU,65.4124098909015,49.6039750704823,1,1,230.0327699227676,2,44.5,18.410784,2.233333,34.588235,2,0,0,0.0,0.0,65.4124098909015,49.6039750704823,1,1,500772.0,435565.0,36.815744609636155,42.57316450765902,0,0,15.808434820419201,LONG,65.4124098909015,49.6039750704823,0.0,0.0,1.3186929030981285,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,583218941815.0,1e-06,1e-06,,,,,0.0,0.0,0.562825,0.858261,0.0,0.0,1.1215755388076995e-06,8.505206452333801e-07,1.9244078394185882,0.2449370484599829,0.1457,0.0,1.1787,0.0,0.0,0.6,0.0,0.1494,0.0,1.7,0.0,0.0,0.6,0.0,0.17786664400000002,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2748054.0,18673251.0,1001544.0,871130.0,7561614.0,850740.0,0.19244078394185882,none,none
CRDO,8739.825783351149,6.800039956592749e-06,1,2,17479.65157350234,3,54.666667,2.115152,1.539295,2.403081,3,0,0,0.0,0.0,8739.825783351149,6.5149413726956e-06,1,2,263655.0,1533050.0,326.808560251387,4.1029813410252385e-06,0,0,8739.825776551108,LONG,8739.825783351149,3.4000199782963746e-06,0.0,0.041926,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32096134059.0,8e-06,4.8e-05,,,,,0.0,0.0,0.037393,0.603376,0.0,0.0,0.002723015104337912,1.0593238338444013e-12,1.9145540858718213,0.2899380623440719,0.6078,0.0,0.7067,0.0,0.0,0.6,0.0,0.8497,0.0,1.2941,0.1556,0.0,0.6,0.0,0.159116432936437,0.3671534717064208,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,527310.0,1533050.0,823024.0,0.0,0.19145540858718213,none,none
WDAY,3.105294715629695e-08,0.0,1,0,3.105294715629695e-08,1,59.0,1.930159,1.930159,,1,0,0,0.0,0.0,3.105294715629695e-08,0.0,1,0,690239.0,0.0,1.4323765163045509e-08,0.0,0,0,3.105294715629695e-08,LONG,3.105294715629695e-08,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25704000000.0,2.7e-05,0.0,,,,,0.0,0.0,0.461269,0.0,0.0,0.0,1.2080978507740798e-14,0.0,1.7493075544579717,0.11311757030199163,0.1768,0.0,0.9725,0.0,0.0,0.6,0.0,0.5312,0.0,0.0,0.0,0.0,0.6,0.0,0.25448384991218764,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,690239.0,0.0,1150654.0,0.0,0.17493075544579717,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
NBIS,53.19756325588261,0.0,1,0,106.39512651176523,1,115.0,2.25,2.25,,1,0,0,0.0,0.0,53.19756325588261,0.0,1,0,361950.0,0.0,13.877110086821489,0.0,0,0,53.19756325588261,LONG,53.19756325588261,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,30336659114.0,1.2e-05,0.0,,,,,0.0,0.0,0.26086,0.0,0.0,0.0,1.7535735578520767e-05,0.0,1.7403200639124066,0.05856068283403531,0.2075,0.0,1.19,0.0,0.0,0.3429,0.0,0.2427,0.0,0.0,0.0,0.0,0.3429,0.0,0.1971672438982692,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,925754.0,3877952.0,723900.0,0.0,0.0,756900.0,0.17403200639124067,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
VG,9.043250278913562e-16,0.0,1,0,1.8086500557827124e-15,1,65.0,1.140794,1.140794,,1,0,0,0.0,0.0,9.043250278913562e-16,0.0,1,0,427544.5,0.0,4.500687137501502e-16,0.0,0,0,9.043250278913562e-16,LONG,9.043250278913562e-16,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6480614790.0,6.6e-05,0.0,,,,,0.0,0.0,0.497685,0.0,0.0,0.0,1.395430923138322e-21,0.0,1.6773381297721268,0.1238218652101641,0.6416,0.0,0.4357,0.0,0.0,0.6,0.0,0.6382,0.0,0.0,0.0,0.0,0.6,0.0,0.3144817396005272,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,855089.0,0.0,0.0,0.0,0.16773381297721268,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
