ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
LITE,0.0014366514517126163,2890.4613050016687,1,1,2890.4627416531202,2,31.0,45.5,55.25,35.75,2,0,0,0.0,0.0,0.0014366514517126163,2890.4613050016687,1,1,546489.0,937200.0,2.0568463571946357e-06,24.476864554995025,0,0,-2890.459868350217,SHORT,0.0014366514517126163,2890.4613050016687,0.0,0.0,4.970318921850389e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,56503818000.0,1e-05,1.7e-05,,,,,0.0,0.0,0.001432,0.008468,0.0,0.0,2.542574117226231e-10,0.0005115515034756888,2.543049958531321,0.27366097329199107,0.243,0.0,1.7,0.0,0.0,0.6,0.0,0.4366,0.0,1.7,0.0,0.0,0.6,0.0,0.2662331240351296,0.29242050329372443,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1163888.0,1241184.0,546489.0,937200.0,4966013.0,1047500.0,0.2543049958531321,none,none
GEV,0.00026181116409651863,0.0027205819207404424,1,1,0.0032442042489334794,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,0.00026181116409651863,0.0027205819207404424,1,1,1593332.0,805600.0,2.412748425229575e-05,0.0004993563235024614,0,0,-0.0024587707566439236,SHORT,0.00026181116409651863,0.0027205819207404424,0.0,0.0,0.09623351610940033,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,292617264155.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,8.947222059934122e-12,9.297407412364241e-11,2.493409972176445,0.2552104096195079,0.1934,0.0,1.7,0.0,0.0,0.6,0.0,0.2521,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,0.0,3186664.0,805600.0,0.0,614431.0,0.2493409972176445,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned"
LLY,0.000153528041855045,0.0,1,0,0.000153528041855045,1,38.0,5.826087,5.826087,,1,0,0,0.0,0.0,0.000153528041855045,0.0,1,0,670000.0,0.0,8.173048319929346e-05,0.0,0,0,0.000153528041855045,LONG,0.000153528041855045,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,824494385080.0,1e-06,0.0,,,,,0.0,0.0,0.532349,0.0,0.0,0.0,1.8620871728574392e-12,0.0,2.492812407175089,0.08123419735822614,0.1928,0.0,1.7,0.0,0.0,0.6,0.0,0.2123,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1345000.0,0.0,670000.0,0.0,2432536.0,0.0,0.2492812407175089,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
DVN,1.3504666549618336e-20,0.0,1,0,2.7009333099236672e-20,1,71.0,2.03287,2.03287,,1,0,0,0.0,0.0,1.3504666549618336e-20,0.0,1,0,364910.0,0.0,8.197226056710067e-21,0.0,0,0,1.3504666549618336e-20,LONG,1.3504666549618336e-20,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,30727080000.0,1.2e-05,0.0,,,,,0.0,0.0,0.606992,0.0,0.0,0.0,4.395037390346996e-27,0.0,2.188014462977266,0.10238076073100785,0.5457,0.0,1.0424,0.0,0.0,0.6,0.0,0.4238,0.0,0.0,0.0,0.0,0.6,0.0,0.20811668961255492,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,729820.0,0.0,0.0,0.0,0.2188014462977266,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
AMD,1815.6358899908382,0.0,1,0,3631.2717799816764,1,52.0,2.120944,2.120944,,1,0,0,0.0,0.0,1815.6358899908382,0.0,1,0,551117.5,0.0,825.2072003754349,0.0,0,0,1815.6358899908382,LONG,1815.6358899908382,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,526965088566.0,1e-06,0.0,,,,,0.0,0.0,0.4545,0.0,0.0,0.0,3.4454576391988784e-05,0.0,2.039571491108361,0.0942712388242605,0.3373,0.0,1.1022,0.0,0.0,0.6,0.0,0.3427,0.0,0.0,0.0,0.0,0.6,0.0,0.17022419200000002,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1418584.0,14798532.0,1102235.0,0.0,741415.0,0.0,0.2039571491108361,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
CAT,3.4401589326252913e-13,0.0,1,0,3.4401589326252913e-13,1,31.0,1.835526,1.835526,,1,0,0,0.0,0.0,3.4401589326252913e-13,0.0,1,0,529025.0,0.0,1.1035339295418534e-13,0.0,0,0,3.4401589326252913e-13,LONG,3.4401589326252913e-13,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,380544550223.0,1e-06,0.0,,,,,0.0,0.0,0.32078,0.0,0.0,0.0,9.040095123184263e-21,0.0,1.845845256408404,0.08649495722795758,0.3377,0.0,0.9082,0.0,0.0,0.6,0.0,0.2649,0.0,0.0,0.0,0.0,0.6,0.0,0.15081576800000002,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1325645.0,2817226.0,529025.0,0.0,3648429.0,0.0,0.1845845256408404,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
NBIS,18441.558086963527,0.0,1,0,36883.116173927054,1,115.0,2.25,2.25,,1,0,0,0.0,0.0,18441.558086963527,0.0,1,0,361950.0,0.0,4810.662671038916,0.0,0,0,18441.558086963527,LONG,18441.558086963527,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,27109443022.0,1.3e-05,0.0,,,,,0.0,0.0,0.26086,0.0,0.0,0.0,0.006802632600012377,0.0,1.8098538060181513,0.06157592339547627,0.2694,0.0076,1.19,0.0,0.0,0.3429,0.0,0.2729,0.0,0.0,0.0,0.0,0.3429,0.0,0.20170109631871144,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,925754.0,698600.0,723900.0,0.0,0.0,756900.0,0.18098538060181513,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
CRM,1.2096834608293746e-17,7.082057187740581e-18,1,2,2.626094898377491e-17,3,67.333333,1.695696,1.52203,1.782529,3,0,1,0.0,2.6258854598841016e-18,1.2096834608293746e-17,4.45617172785648e-18,1,2,812119.0,615487.5,2.6194565091186907e-18,2.7745310807852116e-18,0,0,5.014777420553165e-18,LONG,1.2096834608293746e-17,3.541028593870291e-18,0.0,0.37078,1.708096148846978,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,167358360000.0,5e-06,4e-06,,,,,0.0,0.0,0.216541,0.391769,0.0,0.0,7.228102981108172e-25,2.1158360979817746e-25,1.7369214267079234,0.24191844381953537,0.4419,0.0,0.695,0.0,0.0,0.6,0.0,0.4481,0.0,0.8721,0.1556,0.15,0.6,0.1934,0.14598457922592115,0.20953350239161633,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,540295.0,812119.0,1230975.0,0.0,584220.0,0.17369214267079233,none,none
HOOD,5.970974341894658e-20,7.837776553348155e-13,1,1,7.837777747543024e-13,2,34.0,1.167511,1.288969,1.046053,2,1,0,5.970974341894658e-20,0.0,5.970974341894658e-20,7.837776553348155e-13,1,1,1802834.0,1289605.0,4.021370630370074e-20,5.975288370088677e-13,0,0,-7.837775956250721e-13,SHORT,5.970974341894658e-20,7.837776553348155e-13,0.0,0.0,7.618199244713052e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,64932528165.0,2.8e-05,2e-05,,,,,0.0,0.0,0.673487,0.76237,0.0,0.0,9.195659726542326e-27,1.2070647447195629e-19,1.5836442453017952,0.13717727484610365,0.2971,0.0,0.5365,0.0,0.15,0.6,0.0,0.4005,0.0,0.3713,0.0,0.0,0.6,0.0,0.2292121628626524,0.1702988844760186,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,662592.0,1679454.0,3605668.0,1289605.0,0.0,1461665.0,0.15836442453017952,none,none
HWM,265633.72356284625,0.0,1,0,531267.4471256925,1,37.0,,,,1,0,0,0.0,0.0,265633.72356284625,0.0,1,0,327999.5,0.0,10642.390342536606,0.0,1,0,265633.72356284625,LONG,265633.72356284625,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,96398019347.0,3e-06,0.0,,,,,0.0,0.0,0.040064,0.0,0.0,0.0,0.02755593168430727,0.0,1.5710329967944736,0.11958641064786818,0.8768,0.0942,0.0,0.0,0.0,0.6,0.0,0.5959,0.0,0.0,0.0,0.0,0.6,0.0,0.07774517009646167,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655999.0,0.0,0.0,0.0,0.15710329967944736,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
