ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
MU,105.45837446427794,79.97189809432864,1,1,370.8605451172132,2,44.5,18.410784,2.233333,34.588235,2,0,0,0.0,0.0,105.45837446427794,79.97189809432864,1,1,500772.0,435565.0,59.35461768951383,68.63677293446581,0,0,25.4864763699493,LONG,105.45837446427794,79.97189809432864,0.0,0.0,1.3186929030981287,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,583218941815.0,1e-06,1e-06,,,,,0.0,0.0,0.562825,0.858261,0.0,0.0,1.8082124379583314e-06,1.371215719528124e-06,0.18908497449521394,2.448746668255814,0.1122,0.0,1.1787,0.0,0.0,0.6,0.0,0.1487,0.0,1.7,0.0,0.0,0.6,0.0,0.17786664400000002,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,3614223.0,23253708.0,1001544.0,871130.0,7561614.0,850740.0,0.2448746668255814,none,none
TXN,0.0,53996.675776008655,0,1,107993.35155201731,1,49.0,1.521243,,1.521243,1,0,0,0.0,0.0,0.0,53996.675776008655,0,1,0.0,636539.0,0.0,17326.15742777655,0,0,-53996.675776008655,SHORT,0.0,53996.675776008655,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,255808881694.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.320875,0.0,0.0,0.0,0.0021108209933304732,0.12048362210544701,2.0201208559709607,0.6048,0.0,0.0,0.0,0.0,0.6,0.0,0.7257,0.0,0.6944,0.0,0.0,0.6,0.0,0.06,0.13362657778098513,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1273078.0,0.0,0.0,0.20201208559709607,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
TEAM,0.0,3.2117033281396967e-15,0,1,3.2117033281396967e-15,1,31.0,1.432015,,1.432015,1,0,0,0.0,0.0,0.0,3.2117033281396967e-15,0,1,0.0,876599.0,0.0,1.0981868265546839e-15,0,0,-3.2117033281396967e-15,SHORT,0.0,3.2117033281396967e-15,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11633581246.0,0.0,7.5e-05,16792554.0,4351757.0,0.0,0.20143565001446542,0.0,0.0,0.0,0.341933,0.0,0.0,0.0,2.7607176674370873e-21,0.1026517161762101,1.9207312000069732,0.4265,0.0,0.0,0.0,0.0,0.6,0.0,0.687,0.0,0.6338,0.0,0.0,0.6,0.0,0.06,0.3566962787499025,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,876599.0,0.0,0.0,0.19207312000069732,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
SOUN,0.0,35430.93882708634,0,1,70861.87765417268,1,49.0,1.301149,,1.301149,1,0,0,0.0,0.0,0.0,35430.93882708634,0,1,0.0,358600.0,0.0,1610.647279314467,0,0,-35430.93882708634,SHORT,0.0,35430.93882708634,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3106619145.0,0.0,0.000115,,,,,0.0,1e-06,0.0,0.045459,0.0,0.0,0.0,0.11404983093634524,0.09336111785788843,1.894865885507363,0.3336,0.0,0.0,0.0,0.0,0.6,0.0,0.3128,0.4373,0.5448,0.0,0.0,0.6,0.0,0.06,0.4482070138438457,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,717200.0,0.0,0.0,0.1894865885507363,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
ONDS,7.260976795098917e-13,2827.321333081167,1,1,2827.3213330811677,2,71.0,1.776369,1.96531,1.587429,2,0,0,0.0,0.0,7.260976795098917e-13,2827.321333081167,1,1,862208.0,654912.0,1.2795803478823808e-13,211.06222236427777,0,0,-2827.321333081166,SHORT,7.260976795098917e-13,2827.321333081167,0.0,0.0,2.5681469984121075e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4690017981.0,0.000184,0.00014,,,,,0.0,0.0,0.176227,0.074651,0.0,0.0,1.5481767499643445e-18,0.006028380583049126,0.1713786044416157,1.8924272027665423,0.1174,0.0,0.9964,0.0,0.0,0.6,0.0,0.5486,0.0043,0.7395,0.0,0.0,0.6,0.0,0.44964107999999997,0.4243793186257705,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,862208.0,654912.0,0.0,702178.0,0.18924272027665423,none,none
MS,0.0,6.809175992053158e-07,0,1,6.809175992053158e-07,1,58.0,1.231591,,1.231591,1,0,0,0.0,0.0,0.0,6.809175992053158e-07,0,1,0.0,840640.0,0.0,3.1449050789906067e-07,0,0,-6.809175992053158e-07,SHORT,0.0,6.809175992053158e-07,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,302630276662.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.461863,0.0,0.0,0.0,2.2499982708796028e-14,0.09568446801739995,1.7684034389149326,0.3568,0.0,0.0,0.0,0.0,0.6,0.0,0.6709,0.0,0.4975,0.0,0.0,0.6,0.0,0.06,0.11807149438683379,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,840640.0,872882.0,0.0,0.17684034389149325,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
RBLX,0.0,183.95260272617014,0,1,183.95260272617014,1,51.0,1.386076,,1.386076,1,0,1,0.0,183.95260272617014,0.0,183.95260272617014,0,1,0.0,940056.0,0.0,88.83755058123407,0,0,-183.95260272617014,SHORT,0.0,183.95260272617014,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,37112383466.0,0.0,2.5e-05,9313479.0,23271025.0,0.0,0.04039598599546002,0.0,0.0,0.0,0.482937,0.0,0.0,0.0,4.9566367219366493e-05,0.09558382561679052,1.7450176047698052,0.3558,0.0,0.0,0.0,0.0,0.6,0.0,0.3925,0.0,0.6025,0.0,0.15,0.6,0.0,0.06,0.22574836562896644,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,607138.0,0.0,940056.0,0.0,0.0,0.17450176047698052,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none
FSLR,4309.765020086007,5.873266480040603e-16,1,1,8619.530040172014,2,41.0,1.20214,1.276569,1.127711,2,1,0,4309.765020086007,0.0,4309.765020086007,5.873266480040603e-16,1,1,751846.0,1934855.0,2434.624208079031,2.871825780043483e-16,0,0,4309.765020086007,LONG,4309.765020086007,5.873266480040603e-16,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,21693759456.0,3.5e-05,8.9e-05,,,,,0.0,0.0,0.564909,0.488966,0.0,0.0,0.0019866381522424524,2.707353002577979e-22,0.17092388551333793,1.7376625969065362,0.4312,0.0,0.5281,0.0,0.15,0.6,0.0,0.7108,0.0,0.4268,0.0,0.0,0.6,0.0,0.25096992950511077,0.3686716466260469,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1876410.0,607927.0,1503692.0,1934855.0,2585934.0,0.0,0.17376625969065362,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned"
STX,0.0,0.001889370002060991,0,1,0.001889370002060991,1,84.0,,,,1,0,0,0.0,0.0,0.0,0.001889370002060991,0,1,0.0,619850.0,0.0,0.001431711440799675,0,0,-0.001889370002060991,SHORT,0.0,0.001889370002060991,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,151049618171.0,0.0,4e-06,,,,,0.0,0.0,0.0,0.757772,0.0,0.0,0.0,1.2508273936330487e-10,0.11313938977171598,1.0792917473549133,0.5314,0.0,0.0,0.0,0.0,0.6,0.0,0.4793,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.07242454626463221,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1687000.0,0.0,619850.0,0.0,723820.0,0.10792917473549132,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
TLT,0.0,39983.32948138816,0,1,79966.65896277632,1,49.0,1.016477,,1.016477,1,0,0,0.0,0.0,0.0,39983.32948138816,0,1,0.0,428000.0,0.0,34614.19671091418,0,0,-39983.32948138816,SHORT,0.0,39983.32948138816,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,42905041823.0,0.0,1e-05,,,,,0.0,1e-06,0.0,0.865716,0.0,0.0,0.0,0.009319028203336792,0.08660038269394268,1.0742690322175152,0.266,0.0,0.0,0.0,0.0,0.6,0.0,0.1049,0.0182,0.3512,0.0,0.0,0.6,0.0,0.06,0.1331739279572054,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,856000.0,3990000.0,0.0,0.10742690322175152,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
