ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
NBIS,409184.6950014456,0.0,1,0,409184.6950014456,1,42.0,3.587591,3.587591,,1,1,0,409184.6950014456,0.0,409184.6950014456,0.0,1,0,1010202.0,0.0,6029.6254355350775,0.0,0,0,409184.6950014456,LONG,409184.6950014456,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,42815444018.0,2.4e-05,0.0,,,,,0.0,0.0,0.014736,0.0,0.0,0.0,0.0955694152860871,0.0,3.165392798857958,0.0864951595670256,0.3491,0.3663,1.7,0.0,0.15,0.6,0.0,0.265,0.0,0.0,0.0,0.0,0.6,0.0,0.36871385816922386,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1118301.0,1707571.0,1010202.0,0.0,11099944.0,0.0,0.31653927988579583,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
ANET,38144.49918597663,72.64705524016894,2,2,76361.64542719343,4,71.75,35.468529,23.891172,47.045886,4,0,0,0.0,0.0,38144.49918597663,72.62994769718058,2,2,2650979.5,1324210.0,1490.8297467799919,31.376004069626998,0,0,38071.852130736464,LONG,19072.249592988315,36.32352762008447,0.0,0.000235,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,185178333327.0,1.4e-05,7e-06,,,,,0.0,0.0,0.039084,0.431896,0.0,0.0,0.0010299395858212683,1.961543068645186e-06,3.137485869671444,0.308845474023338,0.6819,0.0,1.7,0.1556,0.0,0.6,0.0,0.6329,0.0,1.7,0.1556,0.0,0.6,0.0,0.29695011360351564,0.2700512951321802,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1952882.0,4233509.0,1324210.0,3369078.0,1064980.0,0.3137485869671444,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
STX,376.4399718733877,0.0,1,0,752.8799437467754,1,31.0,77.0,77.0,,1,1,0,376.4399718733877,0.0,376.4399718733877,0.0,1,0,256040.0,0.0,250.85594036338637,0.0,0,0,376.4399718733877,LONG,376.4399718733877,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,176338163889.0,1e-06,0.0,,,,,0.0,0.0,0.66639,0.0,0.0,0.0,2.1347617757341867e-05,0.0,3.060264538911114,0.1127874677127853,0.6103,0.0,1.7,0.0,0.15,0.6,0.0,0.5279,0.0,0.0,0.0,0.0,0.6,0.0,0.245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1772000.0,512080.0,0.0,0.0,0.0,0.3060264538911114,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
AAPL,49340.587906653396,0.001334700791141659,3,1,98681.17582698913,4,52.25,5.187633,3.787645,9.387597,4,1,0,0.0026557192482055195,0.0,40684.937772626814,0.001334700791141659,3,1,3185235.5,583250.0,18754.188270695486,0.0007597767085180317,0,0,49340.586571952605,LONG,16446.862635551133,0.001334700791141659,0.175427,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.3333,0,0.0,4222761723560.0,1e-06,0.0,,,,,0.0,0.0,0.380097,0.569249,0.0,0.0,3.894811905627866e-05,3.160729585320858e-12,3.0360981409335825,0.25303351042368155,0.2211,0.0,1.7,0.3111,0.15,0.6,0.0539,0.2303,0.0,1.7,0.0,0.0,0.6,0.0,0.281498753968254,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,3309591.0,12625609.0,5192726.0,1166500.0,5462145.0,0.0,0.30360981409335824,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
FIG,1.5220145265566294e-12,0.0,2,0,3.0256249568149018e-12,2,86.0,2.938552,2.938552,,2,0,0,0.0,0.0,1.5036104302582724e-12,0.0,2,0,1109509.0,0.0,2.5676678192433555e-13,0.0,0,0,1.5220145265566294e-12,LONG,7.610072632783147e-13,0.0,0.012092,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8509307654.0,0.00013,0.0,,,,,0.0,0.0,0.166533,0.0,0.0,0.0,8.943233623955122e-19,0.0,2.9882413829116117,0.09048119536128915,0.5745,0.0,1.6582,0.1556,0.0,0.6,0.0,0.3048,0.0,0.0,0.0,0.0,0.6,0.0,0.5313770915555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,522000.0,1364813.0,0.0,1794622.0,655235.0,0.29882413829116117,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
FTNT,2.056938691192143e-13,0.0,1,0,4.113877382384286e-13,1,86.0,8.419355,8.419355,,1,0,0,0.0,0.0,2.056938691192143e-13,0.0,1,0,494134.0,0.0,9.04986246632181e-14,0.0,0,0,2.056938691192143e-13,LONG,2.056938691192143e-13,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,66556126291.0,7e-06,0.0,53300930.0,6387690.0,0.009270644996250535,0.0,0.0,0.0,0.439968,0.0,0.0,0.0,3.090532466085381e-20,0.0,2.976191253827192,0.1087462581024355,0.6762,0.0,1.7,0.0,0.0,0.6,0.0,0.4875,0.0,0.0,0.0,0.0,0.6,0.0,0.25449573957662464,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,988268.0,0.0,0.0,0.0,0.29761912538271923,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
BE,760.9757704508955,1720.2081914684627,3,2,2985.723609902864,5,93.2,9.641677,11.588401,6.721591,5,0,0,0.0,0.0,470.6702444583413,1686.3387879432983,3,2,3421113.5,1239363.0,96.26095179067069,16.175448638594162,0,0,-959.2324210175672,SHORT,253.65859015029852,860.1040957342314,0.381491,0.019689,0.4423742278551095,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,81200190998.0,4.2e-05,1.5e-05,,,,,0.0,0.0,0.11495,0.013037,0.0,0.0,3.123866914999575e-05,0.0001059239005676004,2.8210485410017383,0.2436405315791498,0.266,0.0,1.7,0.3111,0.0,0.3429,0.2011,0.238,0.0,1.7,0.1556,0.0,0.3429,0.0,0.40012474287380384,0.2749430569141089,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1249448.0,3716739.0,1607363.0,0.0,3196100.0,0.28210485410017383,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned"
WDC,122.55127867821426,0.0,1,0,245.10255735642852,1,32.0,73.846154,73.846154,,1,1,0,122.55127867821426,0.0,122.55127867821426,0.0,1,0,1104333.0,0.0,50.94325334258612,0.0,0,0,122.55127867821426,LONG,122.55127867821426,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,166533171593.0,7e-06,0.0,,,,,0.0,0.0,0.415689,0.0,0.0,0.0,7.358971038978611e-06,0.0,2.802251682620178,0.09379581729745082,0.3523,0.0,1.7,0.0,0.15,0.6,0.0,0.338,0.0,0.0,0.0,0.0,0.6,0.0,0.2694957395766246,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,564928.0,0.0,2208666.0,0.0,0.0,554518.0,0.2802251682620178,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
KLAC,7.047064760386646e-07,0.0,1,0,7.047064760386646e-07,1,52.0,21.2,21.2,,1,0,0,0.0,0.0,7.047064760386646e-07,0.0,1,0,1060800.0,0.0,2.271377958558409e-07,0.0,0,0,7.047064760386646e-07,LONG,7.047064760386646e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,237257460117.0,4e-06,0.0,,,,,0.0,0.0,0.322315,0.0,0.0,0.0,2.9702184103764284e-14,0.0,2.7682899639884866,0.1001645606873493,0.4683,0.0,1.7,0.0,0.0,0.6,0.0,0.4016,0.0,0.0,0.0,0.0,0.6,0.0,0.24242454626463222,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,636320.0,1060800.0,0.0,504560.0,609654.0,0.27682899639884867,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
LITE,65963.04090559886,0.0,1,0,65963.04090559886,1,72.0,13.333333,13.333333,,1,0,0,0.0,0.0,65963.04090559886,0.0,1,0,2776000.0,0.0,23775.920268597638,0.0,0,0,65963.04090559886,LONG,65963.04090559886,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,73464984000.0,3.8e-05,0.0,,,,,0.0,0.0,0.360443,0.0,0.0,0.0,0.008978840981657174,0.0,2.7616981021790545,0.11306427626068606,0.4449,0.0168,1.7,0.0,0.0,0.6,0.0,0.5306,0.0,0.0,0.0,0.0,0.6,0.0,0.3641700044440848,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1216988.0,623250.0,2776000.0,0.0,8750009.0,0.0,0.27616981021790543,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned
MSTR,0.013854642872666339,0.0,2,0,0.02756091734716149,2,39.0,4.335895,4.335895,,2,0,0,0.0,0.0,0.013706274474495152,0.0,2,0,1809514.0,0.0,0.002408991153176619,0.0,0,0,0.013854642872666339,LONG,0.006927321436333169,0.0,0.010709,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,61801479942.0,2.9e-05,0.0,,,,,0.0,0.0,0.173193,0.0,0.0,0.0,1.1208989562765137e-09,0.0,2.7612231636871085,0.08140154854819925,0.3057,0.0,1.7,0.1556,0.0,0.6,0.0,0.214,0.0,0.0,0.0,0.0,0.6,0.0,0.3494211506785065,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1141946.0,1813749.0,2265878.0,0.0,0.0,591095.0,0.2761223163687109,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern"
SLV,238223.2026737334,0.0,1,0,476446.4053474668,1,42.0,2.934097,2.934097,,1,0,0,0.0,0.0,238223.2026737334,0.0,1,0,484250.0,0.0,76550.23426976116,0.0,0,0,238223.2026737334,LONG,238223.2026737334,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,37572902070.0,1.3e-05,0.0,,,,,2e-06,0.0,0.321338,0.0,0.0,0.0,0.06340292858664814,0.0,2.686756450355716,0.07632154830632679,0.1918,0.2398,1.6552,0.0,0.0,0.6,0.0,0.1632,0.0,0.0,0.0,0.0,0.6,0.0,0.29715141107051934,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,968500.0,0.0,0.0,0.0,0.2686756450355716,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned
SCHW,1.4015173067286604e-20,5.490220155684382e-11,1,1,5.490220157085899e-11,2,88.0,2.932301,2.686667,3.177936,2,0,0,0.0,0.0,1.4015173067286604e-20,5.490220155684382e-11,1,1,665324.0,516200.0,6.107548341884422e-21,1.9258820481767777e-11,0,0,-5.4902201542828646e-11,SHORT,1.4015173067286604e-20,5.490220155684382e-11,0.0,0.0,2.5527524707321223e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,161466190664.0,4e-06,3e-06,,,,,0.0,0.0,0.435781,0.350784,0.0,0.0,8.679942847262194e-28,3.4002289476867337e-18,2.6369846710093956,0.28913321445631585,0.5501,0.0,1.4869,0.0,0.0,0.6,0.0,0.5913,0.0,1.7,0.0,0.0,0.6,0.0,0.2211179022646322,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,665324.0,516200.0,0.0,0.0,0.2636984671009396,none,none
NFLX,78.92668854358969,0.0,1,0,78.92668854358969,1,32.0,4.433155,4.433155,,1,0,0,0.0,0.0,78.92668854358969,0.0,1,0,557140.0,0.0,28.913928765357515,0.0,0,0,78.92668854358969,LONG,78.92668854358969,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,371863350301.0,1e-06,0.0,,,,,0.0,0.0,0.366339,0.0,0.0,0.0,2.122464837680387e-06,0.0,2.603168690535853,0.09810504152787825,0.3032,0.0,1.7,0.0,0.0,0.6,0.0,0.3811,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,3232033.0,557140.0,0.0,0.0,0.0,0.2603168690535853,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
COIN,5.8891978873783804e-05,0.0,1,0,5.8891978873783804e-05,1,30.0,5.655172,5.655172,,1,0,0,0.0,0.0,5.8891978873783804e-05,0.0,1,0,557142.0,0.0,3.457630801206932e-05,0.0,0,0,5.8891978873783804e-05,LONG,5.8891978873783804e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,44153251393.0,1.3e-05,0.0,,,,,0.0,0.0,0.587114,0.0,0.0,0.0,1.333808428955709e-11,0.0,2.5067810807693776,0.0732612034186253,0.2068,0.0,1.7,0.0,0.0,0.6,0.0,0.1326,0.0,0.0,0.0,0.0,0.6,0.0,0.27765466579154596,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,557142.0,0.0,0.0,0.0,0.25067810807693774,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
GOOG,1638429.3149408503,0.0,2,0,2091906.849762792,2,106.0,2.951036,2.951036,,2,0,0,0.0,0.0,1184951.7801189085,0.0,2,0,2303385.0,0.0,601280.7005486004,0.0,2,0,1638429.3149408503,LONG,819214.6574704251,0.0,0.276776,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,1879382770000.0,1e-06,0.0,,,,,0.0,0.0,0.37226,0.0,0.0,0.0,0.004358955879277456,0.0,2.4975963569872066,0.06754121010660362,0.2062,0.0,1.6667,0.1556,0.0,0.3429,0.1263,0.3326,0.0,0.0,0.0,0.0,0.3429,0.0,0.22913857498412699,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2911145.0,0.0,0.0,0.0,0.24975963569872064,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
INTU,498839.00901915587,0.0,1,0,498839.00901915587,1,42.0,1.935484,1.935484,,1,0,0,0.0,0.0,498839.00901915587,0.0,1,0,800000.0,0.0,138363.7714882493,0.0,1,0,498839.00901915587,LONG,498839.00901915587,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,107453502500.0,7e-06,0.0,,,,,1e-06,0.0,0.277372,0.0,0.0,0.0,0.04642370861937757,0.0,2.386394893224117,0.10416456560629306,0.6388,0.1715,0.9761,0.0,0.0,0.6,0.0,0.4416,0.0,0.0,0.0,0.0,0.6,0.0,0.1992542784708472,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,800000.0,0.0,0.0,0.0,0.2386394893224117,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
IWM,752.4154649404184,7564.325894080745,1,7,9069.156823961583,8,49.5,6.89162,20.889737,4.891889,8,0,0,0.0,0.0,752.4154649404184,2600.0333155729263,1,7,384064.0,6996377.0,228.3629610551879,2300.8485676036844,0,0,-6811.910429140326,SHORT,752.4154649404184,1080.6179848686777,0.0,0.656277,0.09946893820759367,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,80501277917.0,5e-06,8.7e-05,,,,,0.0,0.0,0.303506,0.304171,0.0,0.0,9.346627586660033e-05,0.0001342361280255498,2.3850054691789335,0.37803940026445754,0.085,0.0,1.7,0.0,0.0,0.6,0.0,0.1497,0.0,1.7,0.9333,0.0,0.6,0.3973,0.24648653922592115,0.6245389690417085,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1394370.0,768128.0,6996377.0,0.0,0.0,0.23850054691789335,none,none
ADBE,6.180493775007145e-06,0.0,1,0,6.180493775007145e-06,1,115.0,5.048544,5.048544,,1,0,0,0.0,0.0,6.180493775007145e-06,0.0,1,0,560164.0,0.0,3.4825535152402494e-06,0.0,0,0,6.180493775007145e-06,LONG,6.180493775007145e-06,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,101118714000.0,6e-06,0.0,,,,,0.0,0.0,0.563475,0.0,0.0,0.0,6.112116670122154e-13,0.0,2.2306170679417026,0.06352403500663865,0.1878,0.0,1.7,0.0,0.0,0.3429,0.0,0.2924,0.0,0.0,0.0,0.0,0.3429,0.0,0.2247957435906624,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,560164.0,0.0,0.0,776286.0,0.22306170679417026,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
IBIT,3514.41385163388,43.490266323127045,2,4,3601.3772008021383,6,67.333333,16.100029,2.38586,22.957113,6,0,0,0.0,0.0,3514.4138488655944,43.47303862837663,2,4,2845665.0,2041598.0,1705.4095398354095,6.776397431193779,0,0,3470.923585310753,LONG,1757.20692581694,10.872566580781761,0.0,0.000396,80.8092051109147,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,66796311730.0,4.3e-05,3.1e-05,,,,,0.0,0.0,0.485261,0.155817,0.0,0.0,0.00026306945403210515,1.6277195999578824e-06,2.1229458247344892,0.28516721358456,0.085,0.0,1.2824,0.1556,0.0,0.6,0.0,0.085,0.0,1.7,0.4667,0.0,0.6,0.0,0.3513942373636985,0.38706277560179914,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2845665.0,3474361.0,0.0,4408588.0,0.2122945824734489,none,none
GOOGL,29237.067632552025,0.027583384898765412,1,1,29237.122799321824,2,71.0,11.41717,1.987624,20.846715,2,0,0,0.0,0.0,29237.067632552025,0.027583384898765412,1,1,695740.0,1003980.0,7128.508448544461,0.015342843994171997,0,0,29237.040049167128,LONG,29237.067632552025,0.027583384898765412,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2318184960000.0,0.0,0.0,,,,,0.0,0.0,0.243817,0.556235,0.0,0.0,0.00012612051297473703,1.189869892813273e-10,1.8406577370929609,0.2527301336382057,0.2291,0.0,1.0116,0.0,0.0,0.6,0.0,0.2273,0.0,1.7,0.0,0.0,0.6,0.0,0.16115843200000002,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1376590.0,563062.0,695740.0,2007960.0,0.0,0.0,0.18406577370929608,none,none
TTD,1.3159051004452144e-13,2.416863921581464e-06,1,2,4.833728106343948e-06,3,74.333333,2.44981,1.745955,2.801737,3,0,0,0.0,0.0,1.3159051004452144e-13,2.4168637843442465e-06,1,2,314433.0,704077.5,4.911181804363345e-14,4.1151446030599186e-07,0,0,-2.416863789990954e-06,SHORT,1.3159051004452144e-13,1.208431960790732e-06,0.0,0.0,5.444680143945207e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10393170716.0,3e-05,6.8e-05,15507213.0,10775606.0,0.02027656420273585,0.06533994468617357,0.0,0.0,0.373217,0.170268,0.0,0.0,1.2661247817467434e-19,1.1627173206443963e-12,1.714125866586858,0.26282691857502705,0.2669,0.0,0.8472,0.0,0.0,0.6,0.0,0.3075,0.0,1.5652,0.1556,0.0,0.6,0.0,0.251868350833306,0.4480650131525103,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,628866.0,1408155.0,873039.0,0.0,0.1714125866586858,none,none
CRM,1.6721537981718125e-27,9.789576537015178e-28,1,2,3.6300691055748485e-27,3,67.333333,1.695696,1.52203,1.782529,3,0,1,0.0,3.629779597299737e-28,1.6721537981718125e-27,6.159796939715442e-28,1,2,812119.0,615487.5,3.6208928142785545e-28,3.835253465150246e-28,0,0,6.931961444702947e-28,LONG,1.6721537981718125e-27,4.894788268507589e-28,0.0,0.37078,1.708096148846954,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,167238370000.0,5e-06,4e-06,,,,,0.0,0.0,0.216541,0.391769,0.0,0.0,9.998625304538742e-35,2.9268332790540767e-35,1.6721588473807436,0.23663339817527773,0.3772,0.0,0.695,0.0,0.0,0.6,0.0,0.3952,0.0,0.8721,0.1556,0.15,0.6,0.1934,0.14598457922592115,0.20953350239161633,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1298750.0,2346532.0,812119.0,1230975.0,0.0,584220.0,0.16721588473807436,none,none
C,153371.93049357712,0.0,1,0,306743.86098715424,1,42.0,1.577479,1.577479,,1,0,0,0.0,0.0,153371.93049357712,0.0,1,0,287642.5,0.0,72541.8169229044,0.0,0,0,153371.93049357712,LONG,153371.93049357712,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,223213105548.0,1e-06,0.0,,,,,0.0,0.0,0.47298,0.0,0.0,0.0,0.006871098814607722,0.0,1.6005678021636087,0.09191924909726673,0.26,0.0079,0.7327,0.0,0.0,0.6,0.0,0.3192,0.0,0.0,0.0,0.0,0.6,0.0,0.13405815432977347,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,575285.0,0.0,0.0,605516.0,0.16005678021636088,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
HWM,3.671873297115303e-05,0.0,1,0,7.343746594230605e-05,1,37.0,,,,1,0,0,0.0,0.0,3.671873297115303e-05,0.0,1,0,327999.5,0.0,1.471104963334695e-06,0.0,0,0,3.671873297115303e-05,LONG,3.671873297115303e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,102813060355.0,3e-06,0.0,10794452.0,755939.0,0.030385933440623018,0.0,0.0,0.0,0.040064,0.0,0.0,0.0,3.571407450023184e-12,0.0,1.4443905814566669,0.11434656623554458,0.8444,0.0,0.0,0.0,0.0,0.6,0.0,0.5435,0.0,0.0,0.0,0.0,0.6,0.0,0.06832330638683377,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655999.0,0.0,0.0,0.0,0.14443905814566668,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
