ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
CRCL,3.8555400585122825e-05,0.0,3,0,7.711080117024565e-05,3,86.0,9.779189,9.779189,,3,2,0,1.0847116345834298e-05,0.0,2.7708284239288525e-05,0.0,3,0,3637842.0,0.0,2.7561530042082934e-05,0.0,0,0,3.8555400585122825e-05,LONG,1.2851800195040942e-05,0.0,0.281338,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.6667,0,0.0,20729814790.0,0.000175,0.0,,,,,0.0,0.0,0.714855,0.0,0.0,0.0,6.1996695702465276e-12,0.0,3.7672404963260897,0.11498207493531465,0.7266,0.0,1.7,0.3111,0.3,0.6,0.1295,0.5498,0.0,0.0,0.0,0.0,0.6,0.0,0.5940638253968255,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,7275684.0,0.0,0.0,0.0,0.37672404963260897,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
GOOG,223325.90571602943,278906.6372773348,4,2,614346.0886789345,6,56.333333,68.021588,57.869314,83.25,6,3,1,223325.90405238236,56009.49782794099,111212.36003045915,222897.1394493938,4,2,4246628.0,4915340.0,109175.1807225737,177236.1763522308,0,0,-55580.73156130538,SHORT,55831.47642900736,139453.3186386674,0.502018,0.200818,0.8007192223753432,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1879382770000.0,2e-06,3e-06,,,,,0.0,0.0,0.526559,0.635468,0.0,0.0,0.00029707347178141555,0.0007420165857893196,3.7487077040016037,0.2950167192018736,0.2449,0.0,1.7,0.4667,0.45,0.6,0.2872,0.2726,0.0,1.7,0.1556,0.15,0.6,0.072,0.3545642918762233,0.276080147656675,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1343450.0,6546726.0,4915340.0,56900745.0,0.0,0.37487077040016037,none,none
TPR,257440.25558623346,0.0,1,0,514880.5111724669,1,48.0,32.608696,32.608696,,1,0,0,0.0,0.0,257440.25558623346,0.0,1,0,270000.0,0.0,18494.502873800997,0.0,1,0,257440.25558623346,LONG,257440.25558623346,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,1,1.0,29365410904.0,9e-06,0.0,1521852.0,1154754.0,0.1774154122739925,0.0,1e-06,0.0,0.07184,0.0,0.0,0.0,0.08766785400273977,0.0,3.592173044130152,0.122352415168578,0.9566,0.3356,1.7,0.0,0.0,0.6,0.0,0.6235,0.0,0.0,0.0,0.0,0.6,0.0,0.2959120690355002,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,540000.0,0.0,0.0,0.0,0.3592173044130152,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
NVTS,1.2094277068012984e-05,14876.080610388633,1,1,29752.161232871546,2,53.0,25.561348,4.884892,46.237805,2,0,0,0.0,0.0,1.2094277068012984e-05,14876.080610388633,1,1,794620.0,375358.5,5.054592842176259e-06,13.936754005286733,0,0,-14876.080598294357,SHORT,1.2094277068012984e-05,14876.080610388633,0.0,0.0,8.130015818526157e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3808080623.0,0.000209,9.9e-05,,,,,0.0,0.0,0.417933,0.000937,0.0,0.0,3.175950896356058e-11,0.03906451066329914,3.4732394353207625,0.3283427298991442,1.1732,0.0,1.7,0.0,0.0,0.6,0.0,0.8419,0.1415,1.7,0.0,0.0,0.6,0.0,0.52,0.5320220421660393,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,794620.0,750717.0,0.0,0.0,0.34732394353207624,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
GTES,9.771428965433523e-07,0.0,1,0,9.771428965433523e-07,1,58.0,,,,1,0,0,0.0,0.0,9.771428965433523e-07,0.0,1,0,1410000.0,0.0,6.000430068821622e-07,0.0,0,0,9.771428965433523e-07,LONG,9.771428965433523e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6501244451.0,0.000217,0.0,11941.0,480816.0,118.08056276693745,0.0,0.0,0.0,0.614079,0.0,0.0,0.0,1.5030090068264567e-12,0.0,3.4149945308210663,0.14689709446896448,2.815,0.0,0.0,0.0,0.0,0.6,0.0,0.869,0.0,0.0,0.0,0.0,0.6,0.0,0.35,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1410000.0,0.0,0.0,0.0,0.3414994530821066,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned"
U,4.38384912666407e-14,0.0,1,0,4.38384912666407e-14,1,64.0,17.873832,17.873832,,1,0,0,0.0,0.0,4.38384912666407e-14,0.0,1,0,790573.0,0.0,1.1558600174615325e-14,0.0,0,0,4.38384912666407e-14,LONG,4.38384912666407e-14,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11439532683.0,6.9e-05,0.0,,,,,0.0,0.0,0.263663,0.0,0.0,0.0,3.8321924925996294e-20,0.0,2.9782387077668244,0.10266417446771278,0.6782,0.0,1.7,0.0,0.0,0.6,0.0,0.4266,0.0,0.0,0.0,0.0,0.6,0.0,0.4485104886063194,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,790573.0,0.0,0.0,0.0,0.29782387077668243,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
IWM,0.0002674486396592386,184474.3834095728,2,4,184474.38394447006,6,43.666667,5.339384,5.605932,5.272747,6,0,0,0.0,0.0,0.00015662215552695506,72554.81526487552,2,4,1175379.0,3532587.0,0.00014933441740620312,60275.731741978656,0,0,-184474.38314212416,SHORT,0.0001337243198296193,46118.5958523932,0.414384,0.606694,1.449787416095844e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,76877810316.0,1.5e-05,4.6e-05,,,,,0.0,1e-06,0.558367,0.326743,0.0,0.0,1.7394397587542666e-11,0.005998947636883316,2.9676453074770497,0.34446063918050496,0.2875,0.0,1.7,0.1556,0.0,0.6,0.2246,0.3118,0.0042,1.7,0.4667,0.0,0.6,0.3619,0.3231133426283946,0.46969397111627714,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1428979.0,555520.0,2350758.0,3532587.0,0.0,0.0,0.296764530747705,none,none
FIG,4.013169048150714e-05,0.0,2,0,7.977811128696956e-05,2,86.0,2.938552,2.938552,,2,0,0,0.0,0.0,3.964642080546241e-05,0.0,2,0,1109509.0,0.0,6.770293475077869e-06,0.0,0,0,4.013169048150714e-05,LONG,2.006584524075357e-05,0.0,0.012092,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7807918376.0,0.000142,0.0,,,,,0.0,0.0,0.166533,0.0,0.0,0.0,2.5699353239183465e-11,0.0,2.857073325820635,0.09146622591115938,0.4433,0.0,1.6582,0.1556,0.0,0.6,0.0,0.3147,0.0,0.0,0.0,0.0,0.6,0.0,0.5313770915555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1364813.0,0.0,1794622.0,655235.0,0.2857073325820635,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
CLS,96.15598338732943,0.0,1,0,96.15598338732943,1,80.0,3.152778,3.152778,,1,0,0,0.0,0.0,96.15598338732943,0.0,1,0,657540.0,0.0,16.188243951737878,0.0,0,0,96.15598338732943,LONG,96.15598338732943,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,47091834896.0,1.4e-05,0.0,,,,,0.0,0.0,0.168354,0.0,0.0,0.0,2.041882283832966e-05,0.0,2.846916181979686,0.0928821630771135,0.5469,0.0,1.7,0.0,0.0,0.6,0.0,0.3288,0.0,0.0,0.0,0.0,0.6,0.0,0.2813945580479601,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1872745.0,657540.0,0.0,0.0,0.0,0.2846916181979686,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
AXON,2.98259829746119e-24,0.0,1,0,5.96519659492238e-24,1,38.0,8.823529,8.823529,,1,0,0,0.0,0.0,2.98259829746119e-24,0.0,1,0,274316.0,0.0,1.3064957259983637e-24,0.0,0,0,2.98259829746119e-24,LONG,2.98259829746119e-24,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32300569908.0,8e-06,0.0,,,,,0.0,0.0,0.438039,0.0,0.0,0.0,9.233887531880602e-31,0.0,2.802604151486574,0.12147002918480895,0.5026,0.0,1.7,0.0,0.0,0.6,0.0,0.6147,0.0,0.0,0.0,0.0,0.6,0.0,0.258444372936437,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,548632.0,0.0,0.0,0.0,0.2802604151486574,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
HUT,1.7965853635098518e-16,0.0,1,0,1.7965853635098518e-16,1,66.0,2.684549,2.684549,,1,0,0,0.0,0.0,1.7965853635098518e-16,0.0,1,0,1312500.0,0.0,8.26296651052326e-17,0.0,0,0,1.7965853635098518e-16,LONG,1.7965853635098518e-16,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8403038382.0,0.000156,0.0,,,,,0.0,0.0,0.459926,0.0,0.0,0.0,2.1380187520722095e-22,0.0,2.786857200403693,0.09793708717843887,0.7014,0.0,1.4855,0.0,0.0,0.6,0.0,0.3794,0.0,0.0,0.0,0.0,0.6,0.0,0.498549332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1866395.0,1312500.0,0.0,0.0,0.0,0.2786857200403693,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
MSTR,365312.04518498975,0.0,2,0,726711.9893165724,2,39.0,4.335895,4.335895,,2,0,0,0.0,0.0,361399.9441315827,0.0,2,0,1809514.0,0.0,63519.03063020883,0.0,1,0,365312.04518498975,LONG,182656.02259249488,0.0,0.010709,0.0,99.0,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,51969906176.0,3.5e-05,0.0,,,,,1e-06,0.0,0.173193,0.0,0.0,0.0,0.035146498431980325,0.0,2.723353363927161,0.07868732653131108,0.1423,0.1255,1.7,0.1556,0.0,0.6,0.0,0.1869,0.0,0.0,0.0,0.0,0.6,0.0,0.38126486741221505,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1141946.0,1091349.0,2265878.0,0.0,0.0,0.0,0.2723353363927161,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none
QCOM,24454.77098373344,0.0,1,0,24454.77098373344,1,78.0,4.47963,4.47963,,1,0,0,0.0,0.0,24454.77098373344,0.0,1,0,600961.0,0.0,4237.718405414587,0.0,0,0,24454.77098373344,LONG,24454.77098373344,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,189277320000.0,3e-06,0.0,68132517.0,17176067.0,0.008820472609282877,0.0,0.0,0.0,0.173288,0.0,0.0,0.0,0.0012920074620526877,0.0,2.7198251993516047,0.1025807017208642,0.4198,0.0,1.7,0.0,0.0,0.6,0.0,0.4258,0.0,0.0,0.0,0.0,0.6,0.0,0.23832330638683377,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,600961.0,0.0,0.0,0.0,0.2719825199351605,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
GOOGL,20166.013749814127,747000.5616979739,1,2,1514636.991274443,3,54.0,12.344408,11.269841,12.881691,3,1,0,20166.013749814127,0.0,20166.013749814127,727304.4020768407,1,2,453837.5,1525480.0,7749.830361151036,412409.2585824468,0,0,-726834.5479481597,SHORT,20166.013749814127,373500.28084898693,0.0,0.026367,0.026995982043140174,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2241075200000.0,0.0,1e-06,,,,,0.0,0.0,0.384302,0.554133,0.0,0.0,8.998365494301185e-05,0.0016666119943185616,2.6784036777005666,0.2687903262481961,0.2284,0.0,1.7,0.0,0.15,0.6,0.0,0.2323,0.0,1.7,0.1556,0.0,0.6,0.0,0.245,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1155836.0,2118035.0,907675.0,2529460.0,0.0,0.0,0.26784036777005665,none,none
TGT,49.28720290285958,0.0,1,0,98.57440580571917,1,80.0,4.205955,4.205955,,1,0,0,0.0,0.0,49.28720290285958,0.0,1,0,283921.5,0.0,10.488492754643937,0.0,0,0,49.28720290285958,LONG,49.28720290285958,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,58758012673.0,5e-06,0.0,,,,,0.0,0.0,0.212804,0.0,0.0,0.0,8.388167104485417e-06,0.0,2.651552882160717,0.0884105873995807,0.3516,0.0,1.7,0.0,0.0,0.6,0.0,0.2841,0.0,0.0,0.0,0.0,0.6,0.0,0.24648653922592115,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,567843.0,0.0,0.0,0.0,0.2651552882160717,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
