ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
BIDU,0.0,5.225996723434537e-19,0,1,5.225996723434537e-19,1,99.0,2.751269,,2.751269,1,0,0,0.0,0.0,0.0,5.225996723434537e-19,0,1,0.0,632375.0,0.0,1.495859528853944e-19,0,0,-5.225996723434537e-19,SHORT,0.0,5.225996723434537e-19,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,34552461907.0,0.0,1.8e-05,,,,,0.0,0.0,0.0,0.286234,0.0,0.0,0.0,1.512481726338522e-25,0.07270916260295299,2.448643420865304,0.3842,0.0,0.0,0.0,0.0,0.3429,0.0,0.5749,0.0,1.5309,0.0,0.0,0.3429,0.0,0.03428571428571428,0.2534050847907454,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,632375.0,826000.0,0.0,0.2448643420865304,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none
CRM,1.624941689126808e-17,9.513174596311235e-18,1,2,3.5275766083890547e-17,3,67.333333,1.695696,1.52203,1.782529,3,0,1,0.0,3.5272952741803864e-18,1.624941689126808e-17,5.9858793221308485e-18,1,2,812119.0,615487.5,3.518659403347757e-18,3.726967729107342e-18,0,0,6.736242294956845e-18,LONG,1.624941689126808e-17,4.7565872981556175e-18,0.0,0.37078,1.7080961488469733,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,167358360000.0,5e-06,4e-06,,,,,0.0,0.0,0.216541,0.391769,0.0,0.0,9.709354759014178e-25,2.842156972711502e-25,0.17369214267079233,2.419184438195354,0.4419,0.0,0.695,0.0,0.0,0.6,0.0,0.4481,0.0,0.8721,0.1556,0.15,0.6,0.1934,0.14598457922592115,0.20953350239161633,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,540295.0,812119.0,1230975.0,0.0,584220.0,0.24191844381953537,none,none
AMAT,0.0,1.323393066112729e-17,0,1,1.323393066112729e-17,1,35.0,6.151515,,6.151515,1,0,0,0.0,0.0,0.0,1.323393066112729e-17,0,1,0.0,989139.0,0.0,5.931359418411741e-18,0,0,-1.323393066112729e-17,SHORT,0.0,1.323393066112729e-17,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,302452656412.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.448193,0.0,0.0,0.0,4.375537916618617e-25,0.07133493607915456,2.4090356052880457,0.1133,0.0,0.0,0.0,0.0,0.6,0.0,0.109,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1106420.0,0.0,0.0,989139.0,0.0,0.0,0.24090356052880457,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
INTC,0.0,654332.798509238,0,1,654332.798509238,1,114.0,2.331429,,2.331429,1,0,0,0.0,0.0,0.0,654332.798509238,0,1,0.0,672000.0,0.0,351260.69814137655,0,1,-654332.798509238,SHORT,0.0,654332.798509238,0.0,0.0,0.0,0.7,0.0,1.0,-0.3076923076923077,0.6923076923076923,91+,0.0,0,0.0,424797520000.0,0.0,2e-06,,,,,0.0,1e-06,0.0,0.536823,0.0,0.0,0.0,0.015403404391561373,0.10380874302058277,2.3189171036279483,0.6952,0.0,0.0,0.0,0.0,0.3429,0.0,0.687,0.0437,1.2454,0.0,0.0,0.3429,0.0,0.03428571428571428,0.1673765555016982,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1578868.0,0.0,672000.0,0.0,0.0,0.23189171036279485,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
XLE,0.0,0.00019337861455724723,0,1,0.00038675722911449446,1,87.0,1.485872,,1.485872,1,0,0,0.0,0.0,0.0,0.00019337861455724723,0,1,0.0,518029.5,0.0,9.343246706677622e-05,0,0,-0.00019337861455724723,SHORT,0.0,0.00019337861455724723,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,57.718932,0.0,0.0,,,,,0.0,0.0,0.0,0.483158,0.0,0.0,0.0,0.0,0.205,2.249113812059578,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,0.6704,0.0,0.0,0.6,0.0,0.06,0.12703929600000002,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,1036059.0,738959.0,0.0,0.2249113812059578,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned"
SOFI,0.0,4.6380267781956856e-11,0,1,9.276053556391371e-11,1,30.0,2.16299,,2.16299,1,0,0,0.0,0.0,0.0,4.6380267781956856e-11,0,1,0.0,2885626.0,0.0,1.0992406453616072e-11,0,0,-4.6380267781956856e-11,SHORT,0.0,4.6380267781956856e-11,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,1,1.0,23413844286.0,0.0,0.000123,,,,,0.0,0.0,0.0,0.237006,0.0,0.0,0.0,1.980890759134728e-17,0.07813732816431315,2.098063892390215,0.1814,0.0,0.0,0.0,0.0,0.6,0.0,0.3672,0.0,1.1308,0.0,0.0,0.6,0.0,0.06,0.46308332,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,782793.0,0.0,5771252.0,0.0,0.0,0.2098063892390215,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none
SATS,0.0,3.810378635386955e-28,0,1,3.810378635386955e-28,1,44.0,1.587619,,1.587619,1,0,0,0.0,0.0,0.0,3.810378635386955e-28,0,1,0.0,1948500.0,0.0,2.432625284778795e-29,0,0,-3.810378635386955e-28,SHORT,0.0,3.810378635386955e-28,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,19486138267.0,0.0,0.0001,,,,,0.0,0.0,0.0,0.063842,0.0,0.0,0.0,1.955430359354411e-34,0.1089796830399627,2.0305657125959673,0.4898,0.0,0.0,0.0,0.0,0.6,0.0,0.691,0.0,0.7396,0.0,0.0,0.6,0.0,0.06,0.42395809199999995,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1948500.0,0.0,0.0,0.20305657125959672,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
MS,0.0,0.00019667336352871586,0,1,0.00019667336352871586,1,58.0,1.231591,,1.231591,1,0,0,0.0,0.0,0.0,0.00019667336352871586,0,1,0.0,840640.0,0.0,9.083611006463699e-05,0,0,-0.00019667336352871586,SHORT,0.0,0.00019667336352871586,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,302265068814.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.461863,0.0,0.0,0.0,6.506652068676172e-12,0.08868016035408394,1.7232038523608835,0.2868,0.0,0.0,0.0,0.0,0.6,0.0,0.6257,0.0,0.4975,0.0,0.0,0.6,0.0,0.06,0.11807149438683379,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,840640.0,0.0,0.0,0.17232038523608834,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned"
POET,0.0,1382.7881131645627,0,1,2765.5762263291253,1,39.0,,,,1,0,0,0.0,0.0,0.0,1382.7881131645627,0,1,0.0,343360.0,0.0,950.7101858787099,0,0,-1382.7881131645627,SHORT,0.0,1382.7881131645627,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1062294634.0,0.0,0.000323,,,,,0.0,1e-06,0.0,0.687531,0.0,0.0,0.0,0.013016992356986364,0.13851098792642974,1.4965333175209183,0.7851,0.0,0.0,0.0,0.0,0.6,0.0,0.8628,0.0337,0.0,0.0,0.0,0.6,0.0,0.06,0.3533727927771355,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,548784.0,0.0,0.0,686720.0,0.0,656640.0,0.14965333175209183,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned
HOOD,8.02068098558526e-20,1.0528316112435005e-12,1,1,1.0528317716571203e-12,2,34.0,1.167511,1.288969,1.046053,2,1,0,8.02068098558526e-20,0.0,8.02068098558526e-20,1.0528316112435005e-12,1,1,1802834.0,1289605.0,5.401820390466736e-20,8.026475926565708e-13,0,0,-1.0528315310366907e-12,SHORT,8.02068098558526e-20,1.0528316112435005e-12,0.0,0.0,7.61819924471305e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,64932528165.0,2.8e-05,2e-05,,,,,0.0,0.0,0.673487,0.76237,0.0,0.0,1.2352331277174228e-26,1.6214240242858725e-19,0.15836442453017952,1.3717727484610365,0.2971,0.0,0.5365,0.0,0.15,0.6,0.0,0.4005,0.0,0.3713,0.0,0.0,0.6,0.0,0.2292121628626524,0.1702988844760186,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1299854.0,1679454.0,3605668.0,1289605.0,0.0,1461665.0,0.13717727484610365,none,none
TSLA,0.0,1.6429778735552534,0,1,1.6429778735552534,1,35.0,1.412979,,1.412979,1,0,0,0.0,0.0,0.0,1.6429778735552534,0,1,0.0,1298353.0,0.0,0.386734001404781,0,0,-1.6429778735552534,SHORT,0.0,1.6429778735552534,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1412227289973.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.235386,0.0,0.0,0.0,1.1633947914904441e-08,0.06850054691789333,1.3058311891789331,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.0,0.6208,0.0,0.0,0.6,0.0,0.06,0.122082572,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,11702650.0,2283399.0,0.0,1298353.0,2373586.0,0.0,0.13058311891789331,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
