ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
WULF,0.0029617389371201248,0.0,2,0,0.0029617389371201248,2,89.0,50.231848,50.231848,,2,0,0,0.0,0.0,0.00296170822738063,0.0,2,0,1369396.0,0.0,0.0008952543703732798,0.0,0,0,0.0029617389371201248,LONG,0.0014808694685600624,0.0,1e-05,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9087779919.0,0.000151,0.0,,,,,0.0,0.0,0.302273,0.0,0.0,0.0,1.6295173097930985e-09,0.0,3.1612511025852124,0.12477286405261162,0.7057,0.0,1.7,0.1556,0.0,0.6,0.0,0.6477,0.0,0.0,0.0,0.0,0.6,0.0,0.5355555555555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1330280.0,1369396.0,0.0,0.0,3714201.0,0.31612511025852125,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
CLS,383582.7099589345,0.0,1,0,383582.7099589345,1,80.0,3.152778,3.152778,,1,0,0,0.0,0.0,383582.7099589345,0.0,1,0,657540.0,0.0,64577.681655764565,0.0,0,0,383582.7099589345,LONG,383582.7099589345,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,48542795506.0,1.4e-05,0.0,,,,,1e-06,0.0,0.168354,0.0,0.0,0.0,0.07901949320399622,0.0,3.1536624041588324,0.08674619584154922,0.552,0.3017,1.7,0.0,0.0,0.6,0.0,0.2675,0.0,0.0,0.0,0.0,0.6,0.0,0.31156125603151597,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1254000.0,657540.0,0.0,0.0,0.0,0.31536624041588324,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
GOOGL,92167.76254468186,18069.489456204567,4,2,182422.8899788426,6,49.666667,26.301056,30.289706,18.323755,6,0,0,0.0,0.0,54131.9870486024,18053.65092935377,4,2,5086459.0,1783533.5,42740.272134673476,9487.531158307203,0,0,74098.27308847729,LONG,23041.940636170464,9034.744728102283,0.41268,0.000877,5.100739717526108,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2039679480000.0,2e-06,1e-06,,,,,0.0,0.0,0.446477,0.525077,0.0,0.0,0.00011296843872827737,4.4294923867657296e-05,3.083744062824656,0.27032821417227,0.0937,0.0,1.7,0.4667,0.0,0.6,0.2233,0.2477,0.0,1.7,0.1556,0.0,0.6,0.0,0.30318300616193755,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,562850.0,1372551.0,5817494.0,2205805.0,0.0,0.0,0.3083744062824656,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
SOXX,5.782244258697079,169085.33604498324,1,1,169091.11828924195,2,68.0,22.062929,17.652174,26.473684,2,0,0,0.0,0.0,5.782244258697079,169085.33604498324,1,1,554985.0,2262728.0,1.6703491658681802,51876.74365600705,0,0,-169079.55380072453,SHORT,5.782244258697079,169085.33604498324,0.0,0.0,3.419719529763822e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29661124744.0,1.9e-05,7.6e-05,,,,,0.0,2e-06,0.288876,0.306808,0.0,0.0,1.9494352653861317e-06,0.057005706123530155,3.0679164280067384,0.3298006730653959,0.7679,0.0,1.7,0.0,0.0,0.6,0.0,0.7838,0.2142,1.7,0.0,0.0,0.6,0.0,0.2996151674861953,0.4871546961764926,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1232640.0,554985.0,2262728.0,0.0,6688856.0,0.30679164280067384,none,none
U,1.7487926063667963e-10,0.0,1,0,1.7487926063667963e-10,1,64.0,17.873832,17.873832,,1,0,0,0.0,0.0,1.7487926063667963e-10,0.0,1,0,790573.0,0.0,4.610923857386252e-11,0.0,0,0,1.7487926063667963e-10,LONG,1.7487926063667963e-10,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11534789957.0,6.9e-05,0.0,,,,,0.0,0.0,0.263663,0.0,0.0,0.0,1.5161026883766743e-16,0.0,2.9648573439812056,0.08973368727660412,0.6649,0.0,1.7,0.0,0.0,0.6,0.0,0.2973,0.0,0.0,0.0,0.0,0.6,0.0,0.4485104886063194,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,790573.0,0.0,0.0,0.0,0.29648573439812054,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
ORCL,0.027438383713884042,0.0,1,0,0.027438383713884042,1,30.0,14.0,14.0,,1,1,0,0.027438383713884042,0.0,0.027438383713884042,0.0,1,0,707173.0,0.0,0.013716940100768717,0.0,0,0,0.027438383713884042,LONG,0.027438383713884042,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,497440916160.0,1e-06,0.0,,,,,0.0,0.0,0.499918,0.0,0.0,0.0,5.515908085264661e-10,0.0,2.8656808714383826,0.10953612993316487,0.4157,0.0,1.7,0.0,0.15,0.6,0.0,0.4954,0.0,0.0,0.0,0.0,0.6,0.0,0.245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,906360.0,5890833.0,707173.0,0.0,0.0,0.0,0.28656808714383825,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned
SNDK,24264.260783810856,51360.0856537923,1,1,99888.60722141401,2,52.0,17.096154,18.128205,16.064103,2,1,0,24264.260783810856,0.0,24264.260783810856,51360.0856537923,1,1,476140.5,1008940.0,1590.885967055156,3397.12592838686,0,0,-27095.824869981447,SHORT,24264.260783810856,51360.0856537923,0.0,0.0,0.4724341962233321,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,157926469880.0,3e-06,6e-06,,,,,0.0,0.0,0.065565,0.066143,0.0,0.0,0.0015364277313516849,0.003252151820579421,2.8323319728639773,0.2666731735325346,0.3823,0.0,1.7,0.0,0.15,0.6,0.0,0.3667,0.0,1.7,0.0,0.0,0.6,0.0,0.25332330638683376,0.25051002930494815,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1092945.0,2779942.0,952281.0,1008940.0,532970.0,986440.0,0.28323319728639773,none,none
HYG,9.883614430019379e-17,0.0,1,0,9.883614430019379e-17,1,98.0,44.117647,44.117647,,1,0,0,0.0,0.0,9.883614430019379e-17,0.0,1,0,678000.0,0.0,5.082167749772347e-17,0.0,0,0,9.883614430019379e-17,LONG,9.883614430019379e-17,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,16846581036.0,4e-05,0.0,,,,,0.0,0.0,0.514201,0.0,0.0,0.0,5.866836961694937e-23,0.0,2.7830492053154563,0.0964097576397395,0.7402,0.0,1.7,0.0,0.0,0.3429,0.0,0.6212,0.0,0.0,0.0,0.0,0.3429,0.0,0.342886108466943,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,678000.0,0.0,0.0,0.0,0.27830492053154565,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
CELH,2.474549863217905e-21,0.0,1,0,2.474549863217905e-21,1,73.0,2.60574,2.60574,,1,0,0,0.0,0.0,2.474549863217905e-21,0.0,1,0,719800.0,0.0,9.355357875914604e-23,0.0,0,0,2.474549863217905e-21,LONG,2.474549863217905e-21,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,8516184408.0,8.5e-05,0.0,,,,,0.0,0.0,0.037806,0.0,0.0,0.0,2.9057025360950885e-27,0.0,2.757482293532893,0.08952051005695252,0.7256,0.0,1.4319,0.0,0.0,0.6,0.0,0.2952,0.0,0.0,0.0,0.0,0.6,0.0,0.46009759271953904,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,719800.0,0.0,0.0,0.0,0.2757482293532893,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
AMZN,1548363.9347737804,779703.4872707678,1,1,3107770.909315316,2,38.0,38.923077,19.480769,58.365385,2,0,0,0.0,0.0,1548363.9347737804,779703.4872707678,1,1,1595895.0,791815.0,894687.8731002257,451785.143141732,1,1,768660.4475030126,LONG,1548363.9347737804,779703.4872707678,0.0,0.0,1.9858368726727007,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,0,0.0,2803102537574.0,1e-06,0.0,,,,,0.0,0.0,0.577828,0.579432,0.0,0.0,0.005523750608544782,0.0027815731919160454,2.6946296557637077,0.2650522708150426,0.3924,0.0022,1.7,0.0,0.0,0.6,0.0,0.3505,0.0,1.7,0.0,0.0,0.6,0.0,0.23022116483015997,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,619363.0,1595895.0,1583630.0,0.0,0.0,0.2694629655763708,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
MU,329722.3198041669,250021.98244869718,2,1,1159488.6045057282,3,69.333333,13.518212,2.983201,34.588235,3,0,0,0.0,0.0,329702.2138736229,250021.98244869718,2,1,1907337.0,435565.0,185574.14390788256,214584.15326987478,0,0,79700.33735546973,LONG,164861.15990208345,250021.98244869718,6.1e-05,0.0,1.3187733197492892,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,591564173793.0,3e-06,1e-06,,,,,0.0,0.0,0.562819,0.858261,0.0,0.0,0.0027868685631353266,0.004226455784933737,2.630890055426968,0.24701329273152006,0.1868,0.0,1.6886,0.1556,0.0,0.6,0.0,0.1701,0.0,1.7,0.0,0.0,0.6,0.0,0.2527365299423893,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,3719829.0,11900765.0,3814674.0,871130.0,511860.0,0.0,0.26308900554269676,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
CMG,2.2100822009989216e-18,0.020588842419832505,1,1,0.02058884241983251,2,46.5,6.206114,10.886548,1.52568,2,0,0,0.0,0.0,2.2100822009989216e-18,0.020588842419832505,1,1,257550.0,533186.0,6.29945765787505e-20,0.013039431006097208,0,0,-0.0205888424198325,SHORT,2.2100822009989216e-18,0.020588842419832505,0.0,0.0,1.0734368430883843e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,43813509720.0,6e-06,1.2e-05,,,,,0.0,0.0,0.028503,0.633325,0.0,0.0,5.044293906429648e-25,4.69919952804742e-09,2.610432070164781,0.15877630429328732,0.3104,0.0,1.7,0.0,0.0,0.6,0.0,0.2903,0.0,0.6975,0.0,0.0,0.6,0.0,0.25051002930494815,0.1736277696125549,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,782000.0,515100.0,533186.0,0.0,0.0,0.2610432070164781,none,none
GOOG,6.636573514350916,0.0,1,0,13.273147028701832,1,35.0,16.802469,16.802469,,1,0,0,0.0,0.0,6.636573514350916,0.0,1,0,376292.5,0.0,1.6406118091382864,0.0,0,0,6.636573514350916,LONG,6.636573514350916,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1879382770000.0,0.0,0.0,,,,,0.0,0.0,0.247208,0.0,0.0,0.0,3.531251653621851e-08,0.0,2.540321294887653,0.08276263524001426,0.2403,0.0,1.7,0.0,0.0,0.6,0.0,0.2276,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,833331.0,752585.0,0.0,7031665.0,1873716.0,0.2540321294887653,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
LITE,0.020888500202262454,42026.47864392151,1,1,42026.49953242171,2,31.0,45.5,55.25,35.75,2,0,0,0.0,0.0,0.020888500202262454,42026.47864392151,1,1,546489.0,937200.0,2.990595631046453e-05,355.88659281154565,0,0,-42026.45775542131,SHORT,0.020888500202262454,42026.47864392151,0.0,0.0,4.970318921850394e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,61381152000.0,9e-06,1.5e-05,,,,,0.0,0.0,0.001432,0.008468,0.0,0.0,3.4030805095125054e-09,0.00684680513065664,2.538731360344638,0.25493515757580254,0.2387,0.0,1.7,0.0,0.0,0.6,0.0,0.2416,0.0078,1.7,0.0,0.0,0.6,0.0,0.26235661284441536,0.2858811271503173,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1163888.0,1746274.0,546489.0,937200.0,4966013.0,1047500.0,0.2538731360344638,none,none
GEV,0.003806659261482909,0.03955648110327193,1,1,0.04716979962623775,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,0.003806659261482909,0.03955648110327193,1,1,1593332.0,805600.0,0.00035080670338192795,0.007260497772126811,0,0,-0.03574982184178902,SHORT,0.003806659261482909,0.03955648110327193,0.0,0.0,0.09623351610940033,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,301028199999.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,1.2645523779817155e-10,1.3140456974929038e-09,2.435174072482567,0.2552599121644966,0.1352,0.0,1.7,0.0,0.0,0.6,0.0,0.2526,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,0.0,3186664.0,805600.0,0.0,614431.0,0.2435174072482567,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned"
