ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
HL,0.0,3.083287861992911e-26,0,1,6.166575723985822e-26,1,35.0,11.510504,,11.510504,1,0,0,0.0,0.0,0.0,3.083287861992911e-26,0,1,0.0,414293.5,0.0,1.2081527006207948e-26,0,0,-3.083287861992911e-26,SHORT,0.0,3.083287861992911e-26,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11435646471.0,0.0,3.6e-05,,,,,0.0,0.0,0.0,0.391839,0.0,0.0,0.0,2.696207748125052e-32,0.08290108321524464,2.602894406295756,0.229,0.0,0.0,0.0,0.0,0.6,0.0,0.3029,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.35629590873629274,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,828587.0,513000.0,996135.0,0.2602894406295756,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
GOOGL,0.0,0.8760790978569849,0,1,1.7521581957139698,1,35.0,20.846715,,20.846715,1,0,0,0.0,0.0,0.0,0.8760790978569849,0,1,0.0,1003980.0,0.0,0.487305853661792,0,0,-0.8760790978569849,SHORT,0.0,0.8760790978569849,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2262216320000.0,0.0,0.0,,,,,0.0,0.0,0.0,0.556235,0.0,0.0,0.0,3.872658375380233e-09,0.07600293593590757,2.472924845372067,0.16,0.0,0.0,0.0,0.0,0.6,0.0,0.1729,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,600970.0,563062.0,0.0,2007960.0,0.0,0.0,0.2472924845372067,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
LEN,0.0,2.073961224541538e-09,0,1,2.073961224541538e-09,1,55.0,1.408197,,1.408197,1,0,0,0.0,0.0,0.0,2.073961224541538e-09,0,1,0.0,536960.0,0.0,1.001976032912589e-09,0,0,-2.073961224541538e-09,SHORT,0.0,2.073961224541538e-09,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18554067108.0,0.0,2.9e-05,,,,,0.0,0.0,0.0,0.483122,0.0,0.0,0.0,1.1177933185588747e-15,0.12193234363633568,2.4512851557074193,0.6193,0.0,0.0,0.0,0.0,0.6,0.0,1.2337,0.0,0.6176,0.0,0.0,0.6,0.0,0.06,0.2256229911229509,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,536960.0,555638.0,0.0,0.24512851557074194,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
AAPL,1567112.1546409188,0.04239158715668433,3,1,3134224.3097164035,4,52.25,5.187633,3.787645,9.387597,4,1,0,0.0843486081084072,0.0,1292199.043410575,0.04239158715668433,3,1,3185235.5,583250.0,595653.9562324089,0.02413135646020791,1,0,1567112.1122493318,LONG,522370.71821363963,0.04239158715668433,0.175427,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.3333,0,0.0,4173852828080.0,1e-06,0.0,,,,,0.0,0.0,0.380097,0.569249,0.0,0.0,0.0012515312344013184,1.0156464279595775e-10,0.2980401080529491,2.4223928405622583,0.1654,0.0,1.7,0.3111,0.15,0.6,0.0539,0.1224,0.0,1.7,0.0,0.0,0.6,0.0,0.281498753968254,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2784645.0,10225926.0,5192726.0,1166500.0,5462145.0,0.0,0.24223928405622583,none,none
BE,24169.44000580156,54635.73256287825,3,2,94829.91504538193,5,93.2,9.641677,11.588401,6.721591,5,0,0,0.0,0.0,14949.012409700503,53560.00249587664,3,2,3421113.5,1239363.0,3057.355292439105,513.750306669788,0,0,-30466.29255707669,SHORT,8056.480001933854,27317.866281439125,0.381491,0.019689,0.4423742278551101,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,83982052027.0,4.1e-05,1.5e-05,,,,,0.0,0.0,0.11495,0.013037,0.0,0.0,0.0009593097343398703,0.003252821956845792,0.3028979538806013,2.3994396248420773,0.4739,0.0,1.7,0.3111,0.0,0.3429,0.2011,0.201,0.0,1.7,0.1556,0.0,0.3429,0.0,0.3971249068886462,0.2749430569141089,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1782356.0,3716739.0,1607363.0,0.0,3196100.0,0.23994396248420774,none,none
NET,0.0,1.2756688240461438e-22,0,2,1.2756688240461438e-22,2,82.0,1.397383,,1.397383,2,0,0,0.0,0.0,0.0,1.275466213162725e-22,0,2,0.0,1156049.0,0.0,3.2291179644986795e-23,0,0,-1.2756688240461438e-22,SHORT,0.0,6.378344120230719e-23,0.0,0.000159,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,77625125145.0,0.0,1.5e-05,,,,,0.0,0.0,0.0,0.253131,0.0,0.0,0.0,8.216855184859644e-30,0.11934706256254103,2.12957507192051,0.5935,0.0,0.0,0.0,0.0,0.6,0.0,0.7638,0.0,0.6102,0.1556,0.0,0.6,0.0,0.06,0.19167938662839462,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,527840.0,0.0,0.0,1156049.0,0.0,0.0,0.212957507192051,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
TXN,0.0,0.05097440999448624,0,1,0.10194881998897248,1,49.0,1.521243,,1.521243,1,0,0,0.0,0.0,0.0,0.05097440999448624,0,1,0.0,636539.0,0.0,0.016356389345451278,0,0,-0.05097440999448624,SHORT,0.0,0.05097440999448624,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,255736074271.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.320875,0.0,0.0,0.0,1.9932428438105046e-09,0.12889154968505756,2.1166205067622537,0.6889,0.0,0.0,0.0,0.0,0.6,0.0,0.8222,0.0,0.6944,0.0,0.0,0.6,0.0,0.06,0.13362657778098513,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1273078.0,0.0,0.0,0.21166205067622534,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
ASML,0.0,8.24363261319464e-12,0,1,8.24363261319464e-12,1,57.0,1.451613,,1.451613,1,0,0,0.0,0.0,0.0,8.24363261319464e-12,0,1,0.0,736398.0,0.0,2.3506546261985755e-12,0,0,-8.24363261319464e-12,SHORT,0.0,8.24363261319464e-12,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,556126857182.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.285148,0.0,0.0,0.0,1.4823295272892745e-19,0.07635106302163092,1.522818145392346,0.1635,0.0,0.0,0.0,0.0,0.6,0.0,0.2757,0.0,0.6471,0.0,0.0,0.6,0.0,0.06,0.124709684,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,3038161.0,2148633.0,0.0,736398.0,848390.0,0.0,0.1522818145392346,"confirmation_volume, not_extended, pullback_to_resistance, room_to_target","momentum_aligned, trend_aligned"
TSM,30360.54314657319,1.3266815343624965,2,1,60722.41297468074,3,88.0,6.503513,8.923548,1.663443,3,2,0,30360.54314657319,0.0,30360.543146572785,1.3266815343624965,2,1,11997322.5,1194657.0,10220.024613829719,0.4710373416243321,0,0,30359.216465038826,LONG,15180.271573286595,1.3266815343624965,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,2100000000000.0,6e-06,1e-06,,,,,0.0,0.0,0.336622,0.355049,0.0,0.0,7.228700749184092e-05,6.3175311160118875e-09,0.31905271402878,1.4832560396108945,0.435,0.0,1.7,0.1556,0.3,0.6,0.0,0.0921,0.0,0.7911,0.0,0.0,0.6,0.0,0.29606558486050366,0.139114124,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,23994645.0,1194657.0,38834133.0,0.0,0.14832560396108946,none,none
GS,0.0,0.001038572466408777,0,1,0.002077144932817554,1,50.0,1.117409,,1.117409,1,0,0,0.0,0.0,0.0,0.001038572466408777,0,1,0.0,275549.0,0.0,0.0003843298866367372,0,0,-0.001038572466408777,SHORT,0.0,0.001038572466408777,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,271079369083.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.370056,0.0,0.0,0.0,3.831248648401507e-11,0.07550802337029743,1.2442835994190047,0.1551,0.0,0.0,0.0,0.0,0.6,0.0,0.2244,0.0,0.4198,0.0,0.0,0.6,0.0,0.06,0.10198381200000001,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,632500.0,0.0,551098.0,1221671.0,1518442.0,0.12442835994190046,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
NVO,0.0,1283.1026878770942,0,1,2566.2053757541885,1,109.0,1.120167,,1.120167,1,0,0,0.0,0.0,0.0,1283.1026878770942,0,1,0.0,393880.0,0.0,644.918021087755,0,0,-1283.1026878770942,SHORT,0.0,1283.1026878770942,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,48229506640.0,0.0,8e-06,,,,,0.0,0.0,0.0,0.502624,0.0,0.0,0.0,0.0002660410145711361,0.07927885866841501,1.0927685998628098,0.4499,0.0,0.0,0.0,0.0,0.3429,0.0,0.3282,0.0,0.4217,0.0,0.0,0.3429,0.0,0.03428571428571428,0.10490144322215128,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,787760.0,0.0,0.0,0.10927685998628099,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
FCX,3.2404756267249883e-10,22978.136442253017,1,1,45956.27288450636,2,114.0,1.107995,1.107675,1.108315,2,0,0,0.0,0.0,3.2404756267249883e-10,22978.136442253017,1,1,1591078.0,254919.5,1.2375727939095927e-10,10614.321863586343,0,0,-22978.136442252693,SHORT,3.2404756267249883e-10,22978.136442253017,0.0,0.0,1.410243008552376e-14,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,82897788634.0,1.9e-05,3e-06,,,,,0.0,0.0,0.381911,0.461931,0.0,0.0,3.909001289566279e-17,0.002771863619149508,0.12818813585274152,1.0775509396161687,0.5258,0.0,0.4132,0.0,0.0,0.3429,0.0,0.321,0.0,0.4137,0.0,0.0,0.3429,0.0,0.14522278177190956,0.08397444067254806,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1591078.0,509839.0,4150746.0,716050.0,0.10775509396161687,none,none
TLT,0.0,0.03774540933563302,0,1,0.07549081867126604,1,49.0,1.016477,,1.016477,1,0,0,0.0,0.0,0.0,0.03774540933563302,0,1,0.0,428000.0,0.0,0.03267679406953223,0,0,-0.03774540933563302,SHORT,0.0,0.03774540933563302,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,42545450995.0,0.0,1e-05,,,,,0.0,0.0,0.0,0.865716,0.0,0.0,0.0,8.87178498591281e-09,0.07285549536856357,1.0434548663601149,0.1286,0.0,0.0,0.0,0.0,0.6,0.0,0.0923,0.0,0.3512,0.0,0.0,0.6,0.0,0.06,0.1313535600351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,856000.0,3990000.0,0.0,0.10434548663601148,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
