ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
XPEV,5.292159502216661e-13,1.7382165140722534e-22,1,1,5.292159503954877e-13,2,103.0,11.916078,6.849105,16.983051,2,0,0,0.0,0.0,5.292159502216661e-13,1.7382165140722534e-22,1,1,697653.0,505000.0,3.477476233827355e-13,2.978827245283337e-23,0,0,5.292159500478444e-13,LONG,5.292159502216661e-13,1.7382165140722534e-22,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,12410326830.0,5.6e-05,4.1e-05,,,,,0.0,0.0,0.6571,0.171373,0.0,0.0,4.2643192034424935e-19,1.4006210617035405e-28,3.223266039962244,0.29814600414771664,1.1804,0.0,1.7,0.0,0.0,0.3429,0.0,0.9386,0.0,1.7,0.0,0.0,0.3429,0.0,0.38882007253474626,0.3459072957775351,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,697653.0,505000.0,0.0,0.0,0.32232660399622437,none,none
ALAB,1.0286590171645052e-07,0.0,1,0,2.0573180343290105e-07,1,32.0,23.857143,23.857143,,1,1,0,1.0286590171645052e-07,0.0,1.0286590171645052e-07,0.0,1,0,1616352.5,0.0,6.506104882740936e-08,0.0,0,0,1.0286590171645052e-07,LONG,1.0286590171645052e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,33624172923.0,4.8e-05,0.0,,,,,0.0,0.0,0.632484,0.0,0.0,0.0,3.059284222455536e-14,0.0,3.1790219603895165,0.10588917354182115,0.729,0.0,1.7,0.0,0.15,0.6,0.0,0.4589,0.0,0.0,0.0,0.0,0.6,0.0,0.40718840815086527,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3232705.0,0.0,0.0,0.0,0.31790219603895165,none,not_extended
U,1.6638556362323378e-05,0.0,1,0,1.6638556362323378e-05,1,64.0,17.873832,17.873832,,1,0,0,0.0,0.0,1.6638556362323378e-05,0.0,1,0,790573.0,0.0,4.386976260317709e-06,0.0,0,0,1.6638556362323378e-05,LONG,1.6638556362323378e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10525928823.0,7.5e-05,0.0,,,,,0.0,0.0,0.263663,0.0,0.0,0.0,1.5807209645923878e-11,0.0,3.0424695981312877,0.09688554025785949,0.7425,0.0,1.7,0.0,0.0,0.6,0.0,0.3689,0.0,0.0,0.0,0.0,0.6,0.0,0.4633192587499025,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,790573.0,0.0,0.0,0.0,0.30424695981312877,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
ORCL,2610.5731019928626,0.0,1,0,2610.5731019928626,1,30.0,14.0,14.0,,1,1,0,2610.5731019928626,0.0,2610.5731019928626,0.0,1,0,707173.0,0.0,1305.0723119158945,0.0,0,0,2610.5731019928626,LONG,2610.5731019928626,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,506989388880.0,1e-06,0.0,,,,,0.0,0.0,0.499918,0.0,0.0,0.0,5.149167140874348e-05,0.0,3.037559865041824,0.1166519637087079,0.5876,0.0,1.7,0.0,0.15,0.6,0.0,0.5665,0.0,0.0,0.0,0.0,0.6,0.0,0.245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1761094.0,5890833.0,707173.0,0.0,0.0,0.0,0.3037559865041824,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
BURL,342029.64502890734,0.0,1,0,684059.2900578147,1,42.0,,,,1,0,0,0.0,0.0,342029.64502890734,0.0,1,0,391037.5,0.0,7015.761418123461,0.0,1,0,342029.64502890734,LONG,342029.64502890734,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,20663029358.0,1.9e-05,0.0,,,,,0.0,0.0,0.020512,0.0,0.0,0.0,0.16552734795224278,0.0,3.013273885180658,0.10787176880441518,1.7842,0.629,0.0,0.0,0.0,0.6,0.0,0.4787,0.0,0.0,0.0,0.0,0.6,0.0,0.19251915883983467,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,782075.0,0.0,0.0,0.0,0.3013273885180658,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
SLB,494609.3417919182,0.0,1,0,494609.3417919182,1,119.0,4.324242,4.324242,,1,0,0,0.0,0.0,494609.3417919182,0.0,1,0,546359.0,0.0,224082.5114949057,0.0,1,0,494609.3417919182,LONG,494609.3417919182,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,81854445489.0,7e-06,0.0,,,,,3e-06,0.0,0.453049,0.0,0.0,0.0,0.06042547094872034,0.0,3.009937799464708,0.09813728192738262,0.7392,0.2279,1.7,0.0,0.0,0.3429,0.0,0.6385,0.0,0.0,0.0,0.0,0.3429,0.0,0.2515693833280289,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,546359.0,0.0,0.0,0.0,0.3009937799464708,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
HUT,6.818799180078341e-08,0.0,1,0,6.818799180078341e-08,1,66.0,2.684549,2.684549,,1,0,0,0.0,0.0,6.818799180078341e-08,0.0,1,0,1312500.0,0.0,3.136144288568442e-08,0.0,0,0,6.818799180078341e-08,LONG,6.818799180078341e-08,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8734591361.0,0.00015,0.0,,,,,0.0,0.0,0.459926,0.0,0.0,0.0,7.806660779260171e-14,0.0,3.005895657680579,0.10561868194323484,0.9204,0.0,1.4855,0.0,0.0,0.6,0.0,0.4562,0.0,0.0,0.0,0.0,0.6,0.0,0.498549332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1866395.0,1312500.0,0.0,0.0,0.0,0.3005895657680579,"confirmation_volume, momentum_aligned, trend_aligned, trend_continuation","not_extended, room_to_target"
ARM,31581.52207090715,69381.37464175741,2,1,201925.79342532912,3,66.0,3.954486,4.479348,2.904762,3,0,1,0.0,69381.37464175741,29295.380365192897,69381.37464175741,2,1,847324.0,1033907.5,4563.839049972575,51722.82618780702,0,0,-37799.852570850264,SHORT,15790.761035453575,69381.37464175741,0.072389,0.0,0.45518732129443434,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,216173275932.0,4e-06,5e-06,,,,,0.0,0.0,0.14451,0.745486,0.0,0.0,0.0007304677679224677,0.0032095259852370555,2.974418133219486,0.29279226879874387,0.5189,0.0,1.7,0.1556,0.0,0.6,0.0,0.5427,0.0,1.6352,0.0,0.15,0.6,0.0,0.25798010182018777,0.25501035522592114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,3056790.0,1694648.0,2067815.0,1439402.0,0.0,0.29744181332194863,none,none
MCHP,2.461304211893945e-22,0.0,1,0,4.92260842378789e-22,1,78.0,1.597451,1.597451,,1,0,0,0.0,0.0,2.461304211893945e-22,0.0,1,0,840000.0,0.0,1.0885565775144212e-22,0.0,0,0,2.461304211893945e-22,LONG,2.461304211893945e-22,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,49048517913.0,1.7e-05,0.0,,,,,0.0,0.0,0.442268,0.0,0.0,0.0,5.018101089740761e-29,0.0,2.9220414140923525,0.09639513716350406,1.5758,0.0,0.7463,0.0,0.0,0.6,0.0,0.364,0.0,0.0,0.0,0.0,0.6,0.0,0.19704717129372443,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1680000.0,0.0,0.0,0.0,0.29220414140923523,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
SOXL,26840.029191959376,0.0,1,0,53680.05838391875,1,56.0,3.786008,3.786008,,1,0,0,0.0,0.0,26840.029191959376,0.0,1,0,287663.5,0.0,11180.319361880895,0.0,0,0,26840.029191959376,LONG,26840.029191959376,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15832914766.0,1.8e-05,0.0,,,,,1e-06,0.0,0.416554,0.0,0.0,0.0,0.016952045525815834,0.0,2.9095688745088415,0.10964326941383534,0.5594,0.0502,1.7,0.0,0.0,0.6,0.0,0.4964,0.0,0.0,0.0,0.0,0.6,0.0,0.3010516159569454,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,575327.0,0.0,0.0,0.0,0.29095688745088416,none,not_extended
META,9.025496599051956e-07,28.615728092756132,1,1,28.615729897855452,2,62.0,80.042857,154.0,6.085714,2,1,0,9.025496599051956e-07,0.0,9.025496599051956e-07,28.615728092756132,1,1,722137.5,1991545.0,7.081550668966882e-07,22.214579413076674,0,0,-28.61572719020647,SHORT,9.025496599051956e-07,28.615728092756132,0.0,0.0,3.154033533515681e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1441678212594.0,1e-06,1e-06,,,,,0.0,0.0,0.784616,0.776307,0.0,0.0,6.2604099307379095e-15,1.9848900984130214e-07,2.832716832255845,0.275710315106851,0.3827,0.0,1.7,0.0,0.15,0.6,0.0,0.4571,0.0,1.7,0.0,0.0,0.6,0.0,0.245,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,2039452.0,1444275.0,1991545.0,837000.0,0.0,0.2832716832255845,none,none
RDDT,9.616015478566289e-24,0.0,1,0,9.616015478566289e-24,1,31.0,12.844828,12.844828,,1,0,0,0.0,0.0,9.616015478566289e-24,0.0,1,0,575190.0,0.0,1.6131289330264943e-24,0.0,0,0,9.616015478566289e-24,LONG,9.616015478566289e-24,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21360788744.0,2.7e-05,0.0,,,,,0.0,0.0,0.167754,0.0,0.0,0.0,4.501713674438785e-30,0.0,2.799537259659537,0.10723788782521526,0.4995,0.0,1.7,0.0,0.0,0.6,0.0,0.4724,0.0,0.0,0.0,0.0,0.6,0.0,0.32723303791218766,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,550620.0,575190.0,0.0,0.0,0.0,0.2799537259659537,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
AMD,363000.72534290736,1557747.9920864108,1,1,2283749.4427722255,2,35.0,227.194231,15.388462,439.0,2,1,1,363000.72534290736,1557747.9920864108,363000.72534290736,1557747.9920864108,1,1,389087.5,1755473.0,31365.156818373394,475354.16508844856,1,1,-1194747.2667435035,SHORT,363000.72534290736,1557747.9920864108,0.0,0.0,0.23302917236100096,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,1.0,0,0.0,497813342693.0,1e-06,4e-06,,,,,0.0,1e-06,0.086405,0.305155,0.0,0.0,0.007291904298490626,0.031291808766304385,2.6522256223328484,0.27800025492962377,0.1926,0.0097,1.7,0.0,0.15,0.6,0.0,0.2204,0.1096,1.7,0.0,0.15,0.6,0.0,0.24596695532767815,0.26838693780593165,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,525074.0,514600.0,778175.0,1755473.0,0.0,0.0,0.26522256223328483,none,none
GOOGL,1.0146139116986581e-06,0.0,1,0,1.0146139116986581e-06,1,31.0,5.653308,5.653308,,1,1,0,1.0146139116986581e-06,0.0,1.0146139116986581e-06,0.0,1,0,736898.0,0.0,1.2730872578824693e-07,0.0,0,0,1.0146139116986581e-06,LONG,1.0146139116986581e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1973017580000.0,0.0,0.0,,,,,0.0,0.0,0.125475,0.0,0.0,0.0,5.14244739622978e-15,0.0,2.5798993090021,0.0972321160285606,0.1299,0.0,1.7,0.0,0.15,0.6,0.0,0.3723,0.0,0.0,0.0,0.0,0.6,0.0,0.245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,736898.0,0.0,520202.0,1261967.0,0.25798993090021,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
APLD,1.5681833295807295e-06,556.2296386359997,1,4,556.2296402041829,5,58.6,4.353322,2.480984,4.821407,5,1,0,1.5681833295807295e-06,0.0,1.5681833295807295e-06,231.28810386215673,1,4,2052975.0,2751746.0,6.430286205070017e-07,213.98134735674716,0,0,-556.2296370678164,SHORT,1.5681833295807295e-06,139.05740965899992,0.0,0.584186,2.819309185728161e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10387722743.0,0.000198,0.000265,,,,,0.0,0.0,0.410047,0.3847,0.0,0.0,1.5096507371045161e-12,0.00013386707856898365,2.570866187292064,0.3649232435486766,0.4738,0.0,1.3471,0.0,0.15,0.6,0.0,0.5367,0.0,1.7,0.4667,0.0,0.6,0.3458,0.499706912,0.601251380952381,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2052975.0,2751746.0,0.0,0.0,0.2570866187292064,none,none
