ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
WULF,182.5733314978953,0.0,2,0,182.5733314978953,2,89.0,50.231848,50.231848,,2,0,0,0.0,0.0,182.57143842778748,0.0,2,0,1369396.0,0.0,55.187029109335384,0.0,0,0,182.5733314978953,LONG,91.28666574894766,0.0,1e-05,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8638267706.0,0.000159,0.0,,,,,0.0,0.0,0.302273,0.0,0.0,0.0,0.0001056770510660852,0.0,3.1728775719339293,0.12120155787706896,0.7173,0.0,1.7,0.1556,0.0,0.6,0.0,0.612,0.0,0.0,0.0,0.0,0.6,0.0,0.5355555555555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,789480.0,1369396.0,0.0,0.0,2121385.0,0.3172877571933929,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned"
HUT,4.4179534135303514e-08,0.0,1,0,4.4179534135303514e-08,1,66.0,2.684549,2.684549,,1,0,0,0.0,0.0,4.4179534135303514e-08,0.0,1,0,1312500.0,0.0,2.0319324560084025e-08,0.0,0,0,4.4179534135303514e-08,LONG,4.4179534135303514e-08,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8734591361.0,0.00015,0.0,,,,,0.0,0.0,0.459926,0.0,0.0,0.0,5.057996683458529e-14,0.0,2.9554152333687886,0.10561868194323484,0.8699,0.0,1.4855,0.0,0.0,0.6,0.0,0.4562,0.0,0.0,0.0,0.0,0.6,0.0,0.498549332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1866395.0,1312500.0,0.0,0.0,0.0,0.2955415233368789,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target"
SMH,491938.9090060487,0.0,1,0,983877.8180120974,1,55.0,239.5,239.5,,1,0,0,0.0,0.0,491938.9090060487,0.0,1,0,646100.0,0.0,250615.42425522135,0.0,1,0,491938.9090060487,LONG,491938.9090060487,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,55697944487.0,1.2e-05,0.0,,,,,4e-06,0.0,0.509444,0.0,0.0,0.0,0.08832263264596203,0.0,2.9340020593112737,0.07648833585820505,0.2959,0.3381,1.7,0.0,0.0,0.6,0.0,0.1649,0.0,0.0,0.0,0.0,0.6,0.0,0.3076924548284161,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,749830.0,529195.0,1292200.0,0.0,0.0,577465.0,0.29340020593112737,none,not_extended
NVDA,1765405.451166112,0.0,2,0,3530810.902332224,2,87.0,3.613197,3.613197,,2,0,0,0.0,0.0,1050359.7078843932,0.0,2,0,2449527.0,0.0,865814.2866871336,0.0,1,0,1765405.451166112,LONG,882702.725583056,0.0,0.405032,0.0,99.0,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,91+,0.0,0,0.0,4851252000000.0,1e-06,0.0,,,,,0.0,0.0,0.490434,0.0,0.0,0.0,0.0018195359168788924,0.0,2.902491967379641,0.08197077622708906,0.2291,0.0,1.7,0.1556,0.0,0.6,0.2179,0.2197,0.0,0.0,0.0,0.0,0.6,0.0,0.26734355555555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2331707.0,592069.0,4899054.0,0.0,506000.0,0.0,0.2902491967379641,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
GOOGL,2361928.385250088,976349.5954778774,2,1,3338277.980727965,3,56.0,34.066411,50.5,1.199234,3,0,0,0.0,0.0,1199684.9362910842,976349.5954778774,2,1,3452924.0,1361262.0,1244498.7429508055,471403.4984682589,0,1,1385578.7897722104,LONG,1180964.192625044,976349.5954778774,0.492074,0.0,2.4191420738941716,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,1973017580000.0,2e-06,1e-06,,,,,1e-06,0.0,0.526899,0.482822,0.0,0.0,0.0059855735934448385,0.004948509356302225,2.8682241578371737,0.1333253334883512,0.1285,0.0042,1.7,0.1556,0.0,0.6,0.2801,0.2578,0.0,0.4755,0.0,0.0,0.6,0.0,0.2781589789036612,0.107547912,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3452924.0,1361262.0,0.0,0.0,0.28682241578371737,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target"
FIG,9868.717766192844,0.0,2,0,19618.10366732049,2,86.0,2.938552,2.938552,,2,0,0,0.0,0.0,9749.385901127649,0.0,2,0,1109509.0,0.0,1664.8716936214955,0.0,0,0,9868.717766192844,LONG,4934.358883096422,0.0,0.012092,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7640290750.0,0.000145,0.0,,,,,0.0,0.0,0.166533,0.0,0.0,0.0,0.006458339145138451,0.0,2.8494228291904555,0.08205805790766611,0.4295,0.0062,1.6582,0.1556,0.0,0.6,0.0,0.2206,0.0,0.0,0.0,0.0,0.6,0.0,0.5319926202325225,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1364813.0,0.0,0.0,0.0,0.28494228291904555,"confirmation_volume, hammer_at_support, not_extended, room_to_target","momentum_aligned, trend_aligned"
AAOI,2210.580192814168,99.72073633777572,1,1,2310.300929151944,2,30.5,156.876344,2.752688,311.0,2,0,0,0.0,0.0,2210.580192814168,99.72073633777572,1,1,965730.0,583960.0,515.3874947387092,12.330168184119382,0,0,2110.8594564763926,LONG,2210.580192814168,99.72073633777572,0.0,0.0,22.16770828212153,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,10357133065.0,9.3e-05,5.6e-05,,,,,0.0,0.0,0.233146,0.123647,0.0,0.0,0.0021343553075362253,9.628218128698505e-05,2.51299203500168,0.2533027150270286,0.3812,0.0,1.5318,0.0,0.0,0.6,0.0,0.233,0.0,1.7,0.0,0.0,0.6,0.0,0.48805993687190186,0.41453435824903195,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,645830.0,965730.0,583960.0,0.0,0.0,0.251299203500168,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
GEV,234.65757043462938,2438.4183382415977,1,1,2907.7334791108565,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,234.65757043462938,2438.4183382415977,1,1,1593332.0,805600.0,21.6251161591271,447.5658708390994,0,0,-2203.7607678069685,SHORT,234.65757043462938,2438.4183382415977,0.0,0.0,0.09623351610940009,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,308901695852.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,7.596512857833509e-06,7.893832798541465e-05,2.4608725209194877,0.25617831897578114,0.1609,0.0,1.7,0.0,0.0,0.6,0.0,0.2618,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,674450.0,3186664.0,805600.0,0.0,0.0,0.2460872520919488,"confirmation_volume, consolidation_breakout, momentum_aligned, room_to_target, trend_aligned",not_extended
QBTS,2.496426418720547e-06,0.0,1,0,4.992852837441094e-06,1,64.0,2.417592,2.417592,,1,0,0,0.0,0.0,2.496426418720547e-06,0.0,1,0,251405.5,0.0,2.722945740527785e-07,0.0,0,0,2.496426418720547e-06,LONG,2.496426418720547e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7081703075.0,3.6e-05,0.0,,,,,0.0,0.0,0.109074,0.0,0.0,0.0,3.52517804302399e-12,0.0,2.43945730298456,0.09649084406480919,0.5355,0.0,1.304,0.0,0.0,0.6,0.0,0.3649,0.0,0.0,0.0,0.0,0.6,0.0,0.31669216473629275,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,502811.0,0.0,0.0,0.0,0.243945730298456,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
RBLX,8.83044686599702e-17,2.171442094596169e-21,1,1,8.83066401020648e-17,2,58.0,3.556626,2.580858,4.532394,2,0,0,0.0,0.0,8.83044686599702e-17,2.171442094596169e-21,1,1,516365.0,1035414.0,3.794934139534786e-17,1.090396868164683e-21,0,0,8.83022972178756e-17,LONG,8.83044686599702e-17,2.171442094596169e-21,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,36687693077.0,1.4e-05,2.8e-05,,,,,0.0,0.0,0.429756,0.502153,0.0,0.0,2.4069234463621654e-23,5.918720727516865e-28,2.326279147138443,0.27846533796090156,0.3113,0.0,1.415,0.0,0.0,0.6,0.0,0.4847,0.0,1.7,0.0,0.0,0.6,0.0,0.2528929020479601,0.3305622708626524,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,516365.0,1035414.0,0.0,0.0,0.2326279147138443,none,none
MU,1239409.27955456,0.0,1,0,2478818.55910912,1,119.0,3.733068,3.733068,,1,0,0,0.0,0.0,1239409.27955456,0.0,1,0,1406565.0,0.0,583775.634496232,0.0,1,0,1239409.27955456,LONG,1239409.27955456,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,543252047048.0,3e-06,0.0,,,,,1e-06,0.0,0.471011,0.0,0.0,0.0,0.02281462695427358,0.0,2.2604537694164275,0.04917048549460874,0.143,0.0746,1.7,0.0,0.0,0.3429,0.0,0.1488,0.0,0.0,0.0,0.0,0.3429,0.0,0.22006767324331353,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2813130.0,0.0,0.0,0.0,0.22604537694164276,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target"
VST,1.1109522283647697e-28,6.148085488624992e-06,1,1,6.148085488624992e-06,2,88.0,14.530456,1.960912,27.1,2,0,0,0.0,0.0,1.1109522283647697e-28,6.148085488624992e-06,1,1,882000.0,753182.0,4.731977753567236e-29,4.321071900998327e-06,0,0,-6.148085488624992e-06,SHORT,1.1109522283647697e-28,6.148085488624992e-06,0.0,0.0,1.8069889080433592e-23,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,52851275054.0,1.7e-05,1.4e-05,,,,,0.0,0.0,0.425939,0.702832,0.0,0.0,2.1020348652509725e-35,1.1632804473200085e-12,2.152036113874414,0.27121178135704604,0.5586,0.0,0.9934,0.0,0.0,0.6,0.0,0.4121,0.0,1.7,0.0,0.0,0.6,0.0,0.22176251929372442,0.2813945580479601,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,882000.0,753182.0,0.0,0.0,0.21520361138744143,none,none
ARM,18980.70646561956,44952.73622803176,1,1,127866.88538730264,2,70.5,2.27412,1.643478,2.904762,2,0,1,0.0,44952.73622803176,18980.70646561956,44952.73622803176,1,1,281293.0,1033907.5,2349.815854241188,33511.62433137299,0,0,-25972.0297624122,SHORT,18980.70646561956,44952.73622803176,0.0,0.0,0.42223695503953584,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,216173275932.0,1e-06,5e-06,,,,,0.0,0.0,0.1238,0.745486,0.0,0.0,0.0008780320501591593,0.0020794770322198476,1.870353818219228,0.29279226879874387,0.4928,0.0,0.7776,0.0,0.0,0.6,0.0,0.5427,0.0,1.6352,0.0,0.15,0.6,0.0,0.137756504,0.25501035522592114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,562586.0,2067815.0,1439402.0,0.0,0.1870353818219228,none,none
CRWD,1.5405585117764934e-11,0.0,1,0,1.5405585117764934e-11,1,35.0,1.836735,1.836735,,1,1,0,1.5405585117764934e-11,0.0,1.5405585117764934e-11,0.0,1,0,977413.0,0.0,5.12751689620514e-12,0.0,0,0,1.5405585117764934e-11,LONG,1.5405585117764934e-11,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,112957179545.0,9e-06,0.0,,,,,0.0,0.0,0.332835,0.0,0.0,0.0,1.3638429340941219e-18,0.0,1.7742914657175675,0.09256876124348384,0.1153,0.0,0.909,0.0,0.15,0.6,0.0,0.3257,0.0,0.0,0.0,0.0,0.6,0.0,0.19825459284441538,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,977413.0,0.0,2646800.0,2353767.0,0.17742914657175674,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
VG,2.809809197511769e-07,0.0,1,0,5.619618395023538e-07,1,65.0,1.140794,1.140794,,1,0,0,0.0,0.0,2.809809197511769e-07,0.0,1,0,427544.5,0.0,1.3983989963831799e-07,0.0,0,0,2.809809197511769e-07,LONG,2.809809197511769e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6324337719.0,6.8e-05,0.0,,,,,0.0,0.0,0.497685,0.0,0.0,0.0,4.4428512871321713e-13,0.0,1.6746909126763976,0.11765024106258845,0.639,0.0,0.4357,0.0,0.0,0.6,0.0,0.5765,0.0,0.0,0.0,0.0,0.6,0.0,0.3195653335969547,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,855089.0,0.0,0.0,0.0,0.16746909126763976,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
