ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
SEDG,0.0,5.4576581584655644e-12,0,1,5.4576581584655644e-12,1,69.0,4.228448,,4.228448,1,0,0,0.0,0.0,0.0,5.4576581584655644e-12,0,1,0.0,969784.0,0.0,4.312968890061933e-12,0,0,-5.4576581584655644e-12,SHORT,0.0,5.4576581584655644e-12,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2858947542.0,0.0,0.000339,,,,,0.0,0.0,0.0,0.79026,0.0,0.0,0.0,1.9089745713374003e-17,0.12070318632769375,3.5528139265955354,0.607,0.0,0.0,0.0,0.0,0.6,0.0,1.2528,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,969784.0,0.0,0.0,0.35528139265955355,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
LULU,0.0,26107.917310017536,0,2,35496.606464013195,2,85.0,4.211408,,4.211408,2,0,0,0.0,0.0,0.0,16719.228156021876,0,2,0.0,1182851.0,0.0,12184.905045921794,0,0,-26107.917310017536,SHORT,0.0,13053.958655008768,0.0,0.359611,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15650975174.0,0.0,7.6e-05,,,,,0.0,1e-06,0.0,0.460279,0.0,0.0,0.0,0.008340667919973769,0.12252886831962505,3.4295143302602957,0.6253,0.0,0.0,0.0,0.0,0.6,0.0,0.7744,0.0141,1.7,0.1556,0.0,0.6,0.1854,0.06,0.5012458204340879,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1608217.0,0.0,0.0,0.3429514330260296,"confirmation_volume, momentum_aligned, trend_aligned","continuation_pattern, not_extended, room_to_target"
ESI,0.0,2.0176808725673764e-25,0,1,2.0176808725673764e-25,1,46.0,,,,1,0,0,0.0,0.0,0.0,2.0176808725673764e-25,0,1,0.0,614795.0,0.0,7.337368940987717e-26,0,0,-2.0176808725673764e-25,SHORT,0.0,2.0176808725673764e-25,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9251108164.0,0.0,6.6e-05,118220.0,814979.0,0.0,0.7543691309837431,0.0,0.0,0.0,0.363654,0.0,0.0,0.0,2.181015330054222e-31,0.205,3.4149945308210663,1.45,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.27090774760052716,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,614795.0,0.0,0.0,0.3414994530821066,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
TLN,0.0,1283.5947533637739,0,1,1283.5947533637739,1,86.0,7.388889,,7.388889,1,0,0,0.0,0.0,0.0,1283.5947533637739,0,1,0.0,528900.0,0.0,685.5738837479728,0,0,-1283.5947533637739,SHORT,0.0,1283.5947533637739,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15776201167.0,0.0,3.4e-05,,,,,0.0,0.0,0.0,0.534105,0.0,0.0,0.0,0.000813627272989358,0.13013069210556055,3.2046657246149506,0.7013,0.0,0.0,0.0,0.0,0.6,0.0,0.9047,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3500072748242149,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,528900.0,0.0,0.0,0.32046657246149507,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
LYB,0.0,4.966435212886109e-22,0,1,9.932870425772219e-22,1,77.0,6.147436,,6.147436,1,0,0,0.0,0.0,0.0,4.966435212886109e-22,0,1,0.0,281078.5,0.0,2.1195996036547445e-22,0,0,-4.966435212886109e-22,SHORT,0.0,4.966435212886109e-22,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22783860844.0,0.0,1.2e-05,,,,,0.0,0.0,0.0,0.426785,0.0,0.0,0.0,2.179804049406311e-28,0.11736351786156088,3.034337827792328,0.5736,0.0,0.0,0.0,0.0,0.6,0.0,0.7343,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.27388152961255496,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,644541.0,0.0,0.0,562157.0,0.0,0.0,0.3034337827792328,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
STX,0.0,234132.73937441147,0,3,234132.7405873467,3,88.666667,118.75,,118.75,3,0,0,0.0,0.0,0.0,234132.73816147624,0,3,0.0,1525875.0,0.0,177419.20364387138,0,0,-234132.73937441147,SHORT,0.0,78044.24645813716,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,128144095631.0,0.0,1.2e-05,,,,,0.0,1e-06,0.0,0.757772,0.0,0.0,0.0,0.006090350559956433,0.10105747713610719,2.983645024728441,0.4106,0.0,0.0,0.0,0.0,0.6,0.0,0.3679,0.0046,1.7,0.3111,0.0,0.6,0.0,0.06,0.30545293474602764,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2431900.0,0.0,0.0,0.29836450247284413,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
ARM,12204.672932297011,28904.79572342081,1,1,82218.93731143564,2,70.5,2.27412,1.643478,2.904762,2,0,1,0.0,28904.79572342081,12204.672932297011,28904.79572342081,1,1,281293.0,1033907.5,1510.941334248366,21548.113350535557,0,0,-16700.122791123802,SHORT,12204.672932297011,28904.79572342081,0.0,0.0,0.4222369550395362,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,216173275932.0,1e-06,5e-06,,,,,0.0,0.0,0.1238,0.745486,0.0,0.0,0.0005645782476894204,0.0013371123511360015,0.1870353818219228,2.9279226879874387,0.4928,0.0,0.7776,0.0,0.0,0.6,0.0,0.5427,0.0,1.6352,0.0,0.15,0.6,0.0,0.137756504,0.25501035522592114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,562586.0,2067815.0,0.0,0.0,0.29279226879874387,none,not_extended
IWM,42421.73101286586,24911.39261729774,6,2,109754.85464302947,8,68.75,16.745027,20.034491,8.521368,8,0,1,0.0,90.56736147619193,24765.109010408723,24820.82525582155,6,2,2513011.5,1681940.0,23671.497844971167,13881.112609654823,0,0,17510.338395568117,LONG,7070.28850214431,12455.69630864887,0.416216,0.003636,1.7029048381425875,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,76263313828.0,3.3e-05,2.2e-05,,,,,0.0,0.0,0.558004,0.557219,0.0,0.0,0.0009270890743208776,0.001633248764503041,0.35384822705532315,2.8833836432797537,0.2348,0.0,1.7,0.7778,0.0,0.6,0.2259,0.2778,0.0,1.7,0.1556,0.15,0.6,0.0,0.44719230667380516,0.34073911189395323,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1428979.0,1853512.0,5026023.0,1681940.0,0.0,0.0,0.2883383643279754,none,none
RBLX,5.678013936980336e-17,1.3962462674385545e-21,1,1,5.67815356160708e-17,2,58.0,3.556626,2.580858,4.532394,2,0,0,0.0,0.0,5.678013936980336e-17,1.3962462674385545e-21,1,1,516365.0,1035414.0,2.4401583816979472e-17,7.0112970591774695e-22,0,0,5.677874312353592e-17,LONG,5.678013936980336e-17,1.3962462674385545e-21,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,36687693077.0,1.4e-05,2.8e-05,,,,,0.0,0.0,0.429756,0.502153,0.0,0.0,1.5476617526927465e-23,3.8057619608518794e-28,0.2326279147138443,2.784653379609016,0.3113,0.0,1.415,0.0,0.0,0.6,0.0,0.4847,0.0,1.7,0.0,0.0,0.6,0.0,0.2528929020479601,0.3305622708626524,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,516365.0,1035414.0,0.0,0.0,0.27846533796090156,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none
CIEN,1.276845087333145e-06,5.83817689611102e-12,2,1,2.5536960128431863e-06,3,32.333333,17.44329,22.028571,8.272727,3,1,0,6.834015306497491e-07,0.0,6.834015306497491e-07,5.83817689611102e-12,2,1,2399167.5,752400.0,7.827342412503022e-07,2.5950368620626016e-12,0,0,1.276839249156249e-06,LONG,6.384225436665725e-07,5.83817689611102e-12,0.464773,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,72940378568.0,3.3e-05,1e-05,,,,,0.0,0.0,0.613022,0.444494,0.0,0.0,8.752662876178953e-14,8.004039752368811e-19,0.3249270907927443,2.717951230811436,0.3832,0.0,1.7,0.1556,0.15,0.6,0.2606,0.418,0.0,1.7,0.0,0.0,0.6,0.0,0.4034384415944401,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4798335.0,752400.0,1500000.0,0.0,0.2717951230811436,none,none
VST,7.143468877282254e-29,3.953244452959833e-06,1,1,3.953244452959833e-06,2,88.0,14.530456,1.960912,27.1,2,0,0,0.0,0.0,7.143468877282254e-29,3.953244452959833e-06,1,1,882000.0,753182.0,3.0426813095603934e-29,2.778467143156568e-06,0,0,-3.953244452959833e-06,SHORT,7.143468877282254e-29,3.953244452959833e-06,0.0,0.0,1.8069889080433337e-23,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,52851275054.0,1.7e-05,1.4e-05,,,,,0.0,0.0,0.425939,0.702832,0.0,0.0,1.3516171312770642e-35,7.479941494165778e-13,0.21520361138744143,2.7121178135704604,0.5586,0.0,0.9934,0.0,0.0,0.6,0.0,0.4121,0.0,1.7,0.0,0.0,0.6,0.0,0.22176251929372442,0.2813945580479601,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,882000.0,753182.0,0.0,0.0,0.27121178135704604,none,none
AAOI,1421.4122268198903,64.12084680698683,1,1,1485.533073626877,2,30.5,156.876344,2.752688,311.0,2,0,0,0.0,0.0,1421.4122268198903,64.12084680698683,1,1,965730.0,583960.0,331.3962953947707,7.928349250854887,0,0,1357.2913800129036,LONG,1421.4122268198903,64.12084680698683,0.0,0.0,22.167708282121566,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,10357133065.0,9.3e-05,5.6e-05,,,,,0.0,0.0,0.233146,0.123647,0.0,0.0,0.0013723993096345242,6.190984165654034e-05,0.251299203500168,2.5668314606954663,0.3812,0.0,1.5318,0.0,0.0,0.6,0.0,0.2668,0.0,1.7,0.0,0.0,0.6,0.0,0.48805993687190186,0.41453435824903195,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,645830.0,965730.0,583960.0,0.0,0.0,0.2566831460695466,none,none
GEV,150.8857904435552,1567.9130987173442,1,1,1869.6846796044547,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,150.8857904435552,1567.9130987173442,1,1,1593332.0,805600.0,13.905039326283198,287.78671010713595,0,0,-1417.027308273789,SHORT,150.8857904435552,1567.9130987173442,0.0,0.0,0.09623351610940026,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,308901695852.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,4.884589255082858e-06,5.075767209347266e-05,0.2460872520919488,2.5617831897578114,0.1609,0.0,1.7,0.0,0.0,0.6,0.0,0.2618,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,674450.0,3186664.0,805600.0,0.0,0.0,0.25617831897578114,none,none
BIDU,0.0,2.2421428345153886e-13,0,1,2.2421428345153886e-13,1,99.0,2.751269,,2.751269,1,0,0,0.0,0.0,0.0,2.2421428345153886e-13,0,1,0.0,632375.0,0.0,6.417781911384791e-14,0,0,-2.2421428345153886e-13,SHORT,0.0,2.2421428345153886e-13,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,33390272707.0,0.0,1.9e-05,,,,,0.0,0.0,0.0,0.286234,0.0,0.0,0.0,6.714958138228507e-20,0.06609218287283225,2.4816236156037466,0.3181,0.0,0.0,0.0,0.0,0.3429,0.0,0.6079,0.0,1.5309,0.0,0.0,0.3429,0.0,0.03428571428571428,0.2569871737719096,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,632375.0,826000.0,0.0,0.24816236156037466,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
NVDA,3664890.037047243,268295.717072115,6,1,5336644.493885282,7,54.857143,50.073733,57.941241,2.868687,7,0,0,0.0,0.0,675385.6459037551,268295.717072115,6,1,8750552.0,662500.0,2140077.605669996,149506.21376470086,0,0,3396594.3199751284,LONG,610815.0061745405,268295.717072115,0.815715,0.0,13.659890202653367,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4851252000000.0,2e-06,0.0,2197930506.0,409890540.0,0.003981268732615698,0.001616285167254653,0.0,0.0,0.561827,0.557244,0.0,0.0,0.001259087357602822,0.0005530442802643832,0.3813146541735814,2.4304149222708906,0.2354,0.0,1.7,0.7778,0.0,0.6,0.5,0.2197,0.0,1.6107,0.0,0.0,0.6,0.0,0.36195983155876293,0.221070716,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,5184440.0,1502269.0,11200079.0,1325000.0,506000.0,0.0,0.24304149222708907,none,none
