ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
SMMT,1.0610866576612509e-10,3.3798626652177538e-09,1,1,3.485971330983879e-09,2,71.0,13.99496,21.771014,6.218905,2,0,0,0.0,0.0,1.0610866576612509e-10,3.3798626652177538e-09,1,1,1007500.0,2000000.0,4.0474254689571476e-11,5.330626034847538e-10,0,0,-3.2737539994516287e-09,SHORT,1.0610866576612509e-10,3.3798626652177538e-09,0.0,0.0,0.03139437198383587,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,13179241712.0,7.6e-05,0.000152,,,,,0.0,0.0,0.381442,0.157717,0.0,0.0,8.051196577532281e-17,2.564535000629294e-15,4.672175915354708,0.5084202605678523,2.3722,0.0,1.7,0.0,0.0,0.6,0.0,2.7842,0.0,1.7,0.0,0.0,0.6,0.0,0.4657379264061632,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1007500.0,2000000.0,0.0,0.0,0.46721759153547077,none,none
LYV,64168.857089417244,1.3858581636587628e-16,1,2,64168.857089417244,3,69.0,245.924603,34.0,351.886905,3,0,0,0.0,0.0,64168.857089417244,1.3858581634986547e-16,1,2,1283500.0,1920886.0,36649.66743140174,4.720255509530292e-17,0,0,64168.857089417244,LONG,64168.857089417244,6.929290818293814e-17,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,2,0.6667,37000086869.0,3.5e-05,5.2e-05,,,,,1e-06,0.0,0.571144,0.340602,0.0,0.0,0.017342893630657993,1.872776905315707e-23,4.64034569782796,0.45512517836599303,2.2885,0.0518,1.7,0.0,0.0,0.6,0.0,2.0957,0.0,1.7,0.1556,0.0,0.6,0.0,0.358344890302695,0.4190639685588233,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1283500.0,3841772.0,0.0,0.0,0.46403456978279595,none,none
MDGL,7.403583135332082e-30,1.685159968594253e-28,1,1,3.444355768541827e-28,2,101.5,13.919414,21.428571,6.410256,2,0,0,0.0,0.0,7.403583135332082e-30,1.685159968594253e-28,1,1,810000.0,1975000.0,3.498062699892008e-30,6.061934097716694e-29,0,0,-1.6111241372409324e-28,SHORT,7.403583135332082e-30,1.685159968594253e-28,0.0,0.0,0.04393400788833176,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,2,1.0,11898044322.0,6.8e-05,0.000166,3167097.0,1873318.0,0.25575471796411664,1.0542790919640979,0.0,0.0,0.472482,0.359725,0.0,0.0,6.222521058895818e-36,1.4163335780135893e-34,4.5878066402943904,0.48578516736782085,2.5449,0.0,1.7,0.0,0.0,0.3429,0.0,2.815,0.0,1.7,0.0,0.0,0.3429,0.0,0.42027705588266895,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1116000.0,0.0,810000.0,3950000.0,0.0,0.0,0.45878066402943907,none,none
DVN,679223.4776263367,0.0,1,0,679223.4776263367,1,44.0,4.212394,4.212394,,1,1,0,679223.4776263367,0.0,679223.4776263367,0.0,1,0,1548018.0,0.0,213717.88295529888,0.0,0,0,679223.4776263367,LONG,679223.4776263367,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,1,1.0,31832460000.0,4.9e-05,0.0,14415697.0,554473.0,0.10738419377155332,0.0,7e-06,0.0,0.31465,0.0,0.0,0.0,0.2133744855491334,0.0,4.443394706750044,0.08605862428948097,1.1936,0.7998,1.7,0.0,0.15,0.6,0.0,0.2606,0.0,0.0,0.0,0.0,0.6,0.0,0.4900288959422186,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1548018.0,0.0,0.0,0.0,0.4443394706750044,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
CIFR,351142.3319942699,0.0,1,0,351142.3319942699,1,73.0,15.957143,15.957143,,1,0,0,0.0,0.0,351142.3319942699,0.0,1,0,523032.0,0.0,31228.44024809686,0.0,0,0,351142.3319942699,LONG,351142.3319942699,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7247586191.0,7.2e-05,0.0,49997370.0,14247606.0,0.010461190258607603,0.0,4e-06,0.0,0.088934,0.0,0.0,0.0,0.48449555857689,0.0,4.413010860943591,0.09995806503442634,0.4571,1.6559,1.7,0.0,0.0,0.6,0.0,0.3996,0.0,0.0,0.0,0.0,0.6,0.0,0.6215689298499549,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,523032.0,0.0,0.0,0.0,0.4413010860943591,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
CORZ,653905.5193802152,0.013865577610986677,1,1,653905.5332457928,2,61.5,1.800708,1.800708,,2,0,0,0.0,0.0,653905.5193802152,0.013865577610986677,1,1,1013080.0,501184.0,150572.43434155255,0.0030791718580194557,0,0,653905.5055146376,LONG,653905.5193802152,0.013865577610986677,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6653519021.0,0.000152,7.5e-05,,,,,2.3e-05,0.0,0.230266,0.222073,0.0,0.0,0.9827964980882185,2.0839464901541276e-08,4.027402069369492,0.12051288976720848,0.8429,1.7,0.8845,0.0,0.0,0.6,0.0,0.6051,0.0,0.0,0.0,0.0,0.6,0.0,0.608448144,0.2933192587499025,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1013080.0,501184.0,0.0,2773432.0,0.4027402069369492,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
GFS,174375.0123378818,562295.2986798451,1,2,911045.3233556087,3,46.333333,732.864979,1238.0,480.297468,3,0,0,0.0,0.0,174375.0123378818,562295.2975529806,1,2,396815.5,1976631.0,123002.66192788685,407711.04707360355,0,0,-387920.2863419632,SHORT,174375.0123378818,281147.64933992253,0.0,0.0,0.31011287618317074,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,37661442826.0,1.1e-05,5.2e-05,10171993.0,4303528.0,0.039010595072175136,0.4593047843536745,3e-06,1.1e-05,0.705392,0.725084,0.0,0.0,0.04630067231983477,0.07465132194718496,3.7326337314456843,0.5496879397221051,1.2617,0.171,1.7,0.0,0.0,0.6,0.0,2.7569,0.2844,1.7,0.1556,0.0,0.6,0.0,0.2871702661384872,0.44750871211607757,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,793631.0,1976631.0,0.0,747510.0,0.3732633731445684,none,none
RUT,959722.0854496496,0.0,2,0,1919444.1708992992,2,73.0,52.090909,52.090909,,2,0,0,0.0,0.0,594381.8927438157,0.0,2,0,1133365.0,0.0,368157.53294749476,0.0,2,0,959722.0854496496,LONG,479861.0427248248,0.0,0.380673,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,,0.0,0.0,,,,,0.0,0.0,0.383608,0.0,0.0,0.0,0.0,0.0,3.634757121900847,0.1578720852059578,0.9787,0.0,1.7,0.1556,0.0,0.6,0.2005,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.265603626984127,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,2266730.0,0.0,0.0,0.0,0.36347571219008473,none,none
LMND,3.145806377177858e-20,0.0,1,0,3.145806377177858e-20,1,65.0,2.852608,2.852608,,1,0,0,0.0,0.0,3.145806377177858e-20,0.0,1,0,1045000.0,0.0,3.211306302067278e-21,0.0,0,0,3.145806377177858e-20,LONG,3.145806377177858e-20,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4228984434.0,0.000247,0.0,,,,,0.0,0.0,0.102082,0.0,0.0,0.0,7.438680435629756e-26,0.0,3.5926677613817266,0.0748822442382195,1.3929,0.0,1.5998,0.0,0.0,0.6,0.0,0.1488,0.0,0.0,0.0,0.0,0.6,0.0,0.5099773439999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1045000.0,0.0,0.0,766390.0,0.35926677613817265,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
SNDK,3370024.6000225204,0.0,1,0,3370024.6000225204,1,38.0,32.846154,32.846154,,1,0,0,0.0,0.0,3370024.6000225204,0.0,1,0,4696992.0,0.0,301202.53153719276,0.0,1,0,3370024.6000225204,LONG,3370024.6000225204,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,185980003482.0,2.5e-05,0.0,,,,,2e-06,0.0,0.089377,0.0,0.0,0.0,0.1812035991465441,0.0,3.5542297623710657,0.11415754286521684,0.5685,0.6858,1.7,0.0,0.0,0.6,0.0,0.5416,0.0,0.0,0.0,0.0,0.6,0.0,0.38907053437235267,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4696992.0,0.0,0.0,0.0,0.35542297623710656,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
POWL,1.4683825953563158e-20,282734.36918595195,1,1,282734.36918595195,2,69.0,27.0,27.0,,2,0,0,0.0,0.0,1.4683825953563158e-20,282734.36918595195,1,1,518400.0,596160.0,3.656741597252223e-21,232285.40578261082,0,0,-282734.36918595195,SHORT,1.4683825953563158e-20,282734.36918595195,0.0,0.0,5.19350583229085e-26,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3277809296.0,0.000158,0.000182,4760361.0,1866195.0,0.10889930406538496,0.319452147283644,0.0,7.1e-05,0.249032,0.821568,0.0,0.0,4.479768231630263e-26,0.8625711371646312,3.3920687628161623,0.3348350020313707,1.0921,0.0,1.7,0.0,0.0,0.6,0.0,1.0484,1.7,0.0,0.0,0.0,0.6,0.0,0.52,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,518400.0,596160.0,18187500.0,0.0,0.3392068762816162,none,none
NVTS,1.305171485241336e-10,0.16053738570436685,1,1,0.32107477153925085,2,53.0,25.561348,4.884892,46.237805,2,0,0,0.0,0.0,1.305171485241336e-10,0.16053738570436685,1,1,794620.0,375358.5,5.454737319158572e-11,0.00015040050614213127,0,0,-0.1605373855738497,SHORT,1.305171485241336e-10,0.16053738570436685,0.0,0.0,8.130015818526148e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3674220819.0,0.000216,0.000102,,,,,0.0,0.0,0.417933,0.000937,0.0,0.0,3.552240187884407e-16,4.3692906227682786e-07,3.339559373489307,0.32280390292663697,1.0396,0.0,1.7,0.0,0.0,0.6,0.0,0.928,0.0,1.7,0.0,0.0,0.6,0.0,0.52,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,794620.0,750717.0,0.0,0.0,0.3339559373489307,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned",none
TPR,2.7782039294689067,0.0,1,0,5.556407858937813,1,48.0,32.608696,32.608696,,1,0,0,0.0,0.0,2.7782039294689067,0.0,1,0,270000.0,0.0,0.19958611539039944,0.0,0,0,2.7782039294689067,LONG,2.7782039294689067,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,28292350522.0,1e-05,0.0,5993514.0,535921.0,0.045048697642151164,0.0,0.0,0.0,0.07184,0.0,0.0,0.0,9.81962925741567e-07,0.0,3.286574149611769,0.122352415168578,0.9866,0.0,1.7,0.0,0.0,0.6,0.0,0.6235,0.0,0.0,0.0,0.0,0.6,0.0,0.2662331240351296,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,540000.0,0.0,0.0,0.0,0.3286574149611769,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
AR,5.482171117027677e-10,0.0,1,0,1.0964342234055353e-09,1,36.0,29500.0,29500.0,,1,0,0,0.0,0.0,5.482171117027677e-10,0.0,1,0,324500.0,0.0,1.7788815832848882e-11,0.0,0,0,5.482171117027677e-10,LONG,5.482171117027677e-10,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12247817080.0,2.6e-05,0.0,991346.0,1030236.0,0.32733273751041514,0.0,0.0,0.0,0.032448,0.0,0.0,0.0,4.476039347435843e-16,0.0,3.2803716399597347,0.10870089402747063,0.9804,0.0,1.7,0.0,0.0,0.6,0.0,0.487,0.0,0.0,0.0,0.0,0.6,0.0,0.3238774866416471,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,649000.0,0.0,0.0,0.0,0.3280371639959735,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
CIEN,8.714426793079417e-20,3.98453701791409e-25,2,1,1.7428893431529013e-19,3,32.333333,17.44329,22.028571,8.272727,3,1,0,4.664193540944246e-20,0.0,4.664193540944246e-20,3.98453701791409e-25,2,1,2399167.5,752400.0,5.3421361067841233e-20,1.7711043402312538e-25,0,0,8.714386947709238e-20,LONG,4.3572133965397083e-20,3.98453701791409e-25,0.464773,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,76144466924.0,3.2e-05,1e-05,,,,,0.0,0.0,0.613022,0.444494,0.0,0.0,5.72229811640635e-27,5.232864814578146e-32,3.2511441327739825,0.28179737874551825,0.385,0.0,1.7,0.1556,0.15,0.6,0.2606,0.518,0.0,1.7,0.0,0.0,0.6,0.0,0.40023484129212544,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,571558.0,4798335.0,752400.0,0.0,931580.0,0.32511441327739826,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
